        4096
  976      1  19      1  21      1  51      1  53    0.1740335530E+03     1942.37564
  977      1  19      1  21      1  53      1  55    0.1124858785E+03     3215.83379
  978      1  19      1  21      1  55      1  57   -0.3381203940E+03     2495.08049
  979      1  19      1  21      1  57      1  59    0.8090242841E+02     2749.87550
  980      1  19      1  21      1  59      1  61    0.1239332550E+03     2396.48875
  981      1  19      1  21      1  61      1  63    0.9312914714E+02     3165.46196
  982      1  19      1  21      1  60      1  62    0.1166417766E+03     2586.15757
  983      1  19      1  21      1  62      1  64    0.6214909711E+02     4833.74882
  984      1  19      1  21      1  64      1  66   -0.2630861412E+03     2911.92632
  985      1  19      1  21      1  66      1  68    0.8741939140E+02     2699.11857
  986      1  19      1  21      1  68      1  70    0.9386266052E+02     2898.05781
  987      1  19      1  21      1  70      1  72    0.5479968794E+02     3840.70669
  988      1  19      1  21      1   4      1   6    0.4691999985E+03     2026.01030
  989      1  19      1  21      1   6      1   8    0.5300809668E+02     -570.38047
  990      1  19      1  21      1  63      1  65   -0.2657044808E+03     2732.29404
  991      1  19      1  21      1  65      1  67    0.6500060637E+02     2692.08862
  992      1  19      1  21      1  67      1  69    0.9763979140E+02     2739.11603
  993      1  19      1  21      1  69      1  71    0.7812580347E+02     3235.68653
  994      1  19      1  21      1  71      1   1   -0.6918658649E+03     3005.55293
  995      1  19      1  21      1   1      1   3    0.2253995101E+03 -2698114.77010
  996      1  19      1  21      1   3      1   5    0.6094745101E+03     1618.26470
  997      1  19      1  21      1   5      1   7    0.2126908173E+03 -2545987.05774
  998      1  19      1  21      1   9      1  11    0.3839215262E+02      -69.47573
  999      1  20      1  22      1  21      1  23    0.7267509323E+03      683.77023
 1000      1  20      1  22      1  23      1  25   -0.1175298946E+04      934.16972
 1001      1  20      1  22      1  25      1  27   -0.9004965861E+02      209.86937
 1002      1  20      1  22      1  27      1  29    0.5338714741E+03      855.10030
 1003      1  20      1  22      1  29      1  31    0.5408796922E+03      866.32534
 1004      1  20      1  22      1  31      1  33   -0.9129139677E+03     1177.59490
 1005      1  20      1  22      1  33      1  35    0.2881148701E+02     -235.72965
 1006      1  20      1  22      1  35      1  37    0.3382770055E+03     1238.56209
 1007      1  20      1  22      1  37      1  39    0.3396991972E+03     1243.76928
 1008      1  20      1  22      1  39      1  41   -0.6355477890E+03     1665.71587
 1009      1  20      1  22      1  26      1  28   -0.9738942919E+01       17.64484
 1010      1  20      1  22      1  28      1  30    0.9748767392E+03      553.32282
 1011      1  20      1  22      1  30      1  32   -0.1189228208E+01        2.15462
 1012      1  20      1  22      1  32      1  34   -0.8588030933E+03     1590.98530
 1013      1  20      1  22      1  34      1  36    0.1368779347E+03    -5776.90583
 1014      1  20      1  22      1  36      1  38    0.4556929564E+03      971.62414
 1015      1  20      1  22      1  38      1  40    0.1406058291E+03    -5934.24087
 1016      1  20      1  22      1  40      1  42   -0.6443408154E+03     1901.18887
 1017      1  20      1  22      1  42      1  44    0.1380241100E+03     3709.98808
 1018      1  20      1  22      1  41      1  43    0.6640564338E+02    -2857.80690
 1019      1  20      1  22      1  43      1  45    0.2235765225E+03     1698.10762
 1020      1  20      1  22      1  45      1  47    0.2215065136E+03     1682.38549
 1021      1  20      1  22      1  47      1  49   -0.4529863113E+03     2164.45394
 1022      1  20      1  22      1  49      1  51    0.6925044362E+02    12775.35057
 1023      1  20      1  22      1  51      1  53    0.1571575064E+03     2169.96574
 1024      1  20      1  22      1  53      1  55    0.1500791860E+03     2111.87442
 1025      1  20      1  22      1  55      1  57   -0.3339833705E+03     2584.07990
 1026      1  20      1  22      1  57      1  59    0.6227450255E+02     4843.50244
 1027      1  20      1  22      1  59      1  61    0.1166113495E+03     2585.48295
 1028      1  20      1  22      1  44      1  46    0.2640752505E+03     1452.48486
 1029      1  20      1  22      1  46      1  48    0.1332890837E+03     3582.71401
 1030      1  20      1  22      1  48      1  50   -0.4724023558E+03     2260.10674
 1031      1  20      1  22      1  50      1  52    0.1147612015E+03     3138.14152
 1032      1  20      1  22      1  52      1  54    0.1726055450E+03     1953.11464
 1033      1  20      1  22      1  54      1  56    0.1037779683E+03     2884.13483
 1034      1  20      1  22      1  56      1  58   -0.3497211768E+03     2584.88587
 1035      1  20      1  22      1  58      1  60    0.9309482924E+02     3164.29550
 1036      1  20      1  22      1  60      1  62    0.1241629917E+03     2400.93115
 1037      1  20      1  22      1  62      1  64    0.8087133466E+02     2748.81862
 1038      1  20      1  22      1  61      1  63    0.1109882903E+03     2460.80963
 1039      1  20      1  22      1  63      1  65   -0.2628036178E+03     2864.07618
 1040      1  20      1  22      1  65      1  67    0.5478535694E+02     3839.70228
 1041      1  20      1  22      1  67      1  69    0.9390409070E+02     2899.33699
 1042      1  20      1  22      1  69      1  71    0.8754946124E+02     2703.13454
 1043      1  20      1  22      1  71      1   1   -0.5755243700E+03     3364.81987
 1044      1  20      1  22      1   1      1   3    0.5400173342E+02     -581.07225
 1045      1  20      1  22      1   3      1   5    0.4675581007E+03     2018.92057
 1046      1  20      1  22      1   7      1   9   -0.9967727266E+03     2342.17335
 1047      1  20      1  22      1  64      1  66   -0.2731387905E+03     2808.74259
 1048      1  20      1  22      1  66      1  68    0.7808806746E+02     3234.12364
 1049      1  20      1  22      1  68      1  70    0.9772051418E+02     2741.38057
 1050      1  20      1  22      1  72      1   2   -0.5959393197E+03     2588.83587
 1051      1  20      1  22      1   2      1   4    0.2127337725E+03 -2546501.24669
 1052      1  20      1  22      1   4      1   6    0.6089321809E+03     1616.82472
 1053      1  21      1  23      1  22      1  24    0.7541468181E+03      709.54589
 1054      1  21      1  23      1  24      1  26   -0.1214289675E+04      965.16094
 1055      1  21      1  23      1  26      1  28   -0.9476956127E+02      220.86955
 1056      1  21      1  23      1  28      1  30    0.5406462420E+03      865.95142
 1057      1  21      1  23      1  30      1  32    0.5579298117E+03      893.63446
 1058      1  21      1  23      1  32      1  34   -0.9463343047E+03     1220.70479
 1059      1  21      1  23      1  34      1  36    0.2720075540E+02     -222.55098
 1060      1  21      1  23      1  36      1  38    0.3395168745E+03     1243.10173
 1061      1  21      1  23      1  38      1  40    0.3432659375E+03     1256.82849
 1062      1  21      1  23      1  40      1  42   -0.6537191062E+03     1713.34132
 1063      1  21      1  23      1  25      1  27   -0.5075222756E+02      254.00176
 1064      1  21      1  23      1  27      1  29   -0.1222293650E+02       22.14529
 1065      1  21      1  23      1  29      1  31    0.9874605385E+03      560.46516
 1066      1  21      1  23      1  31      1  33   -0.8808549787E+03      888.83757
 1067      1  21      1  23      1  35      1  37    0.1377082857E+03    -5811.95062
 1068      1  21      1  23      1  37      1  39    0.4581339251E+03      976.82875
 1069      1  21      1  23      1  39      1  41   -0.5495618520E+03     1702.73577
 1070      1  21      1  23      1  41      1  43    0.2971239284E+02     -745.48636
 1071      1  21      1  23      1  43      1  45    0.1380997664E+03     3712.02167
 1072      1  21      1  23      1  42      1  44    0.6830953890E+02    -2939.74219
 1073      1  21      1  23      1  44      1  46    0.2216120315E+03     1683.18692
 1074      1  21      1  23      1  46      1  48    0.2104504629E+03     1598.41261
 1075      1  21      1  23      1  50      1  52    0.7356900240E+02    13572.04009
 1076      1  21      1  23      1  52      1  54    0.1520754215E+03     2103.60891
 1077      1  21      1  23      1  54      1  56    0.1322313796E+03     1858.89696
 1078      1  21      1  23      1  56      1  58   -0.3258559946E+03     2522.39641
 1079      1  21      1  23      1  58      1  60    0.6785941339E+02     5277.87812
 1080      1  21      1  23      1  60      1  62    0.1109367595E+03     2459.66710
 1081      1  21      1  23      1  45      1  47    0.2589430362E+03     1424.25630
 1082      1  21      1  23      1  47      1  49   -0.3869813650E+03     2411.08273
 1083      1  21      1  23      1  49      1  51    0.4120789775E+02    -3642.44171
 1084      1  21      1  23      1  51      1  53    0.1147339785E+03     3186.80635
 1085      1  21      1  23      1  53      1  55    0.1614950092E+03     1828.02157
 1086      1  21      1  23      1  55      1  57   -0.2868769095E+03     2882.72363
 1087      1  21      1  23      1  57      1  59    0.4285287695E+02    53499.16255
 1088      1  21      1  23      1  59      1  61    0.9302477856E+02     3161.91447
 1089      1  21      1  23      1  61      1  63    0.1118086738E+03     2162.03656
 1090      1  21      1  23      1  63      1  65   -0.2274375607E+03     3096.15283
 1091      1  21      1  23      1  62      1  64    0.9062588582E+02     2009.33857
 1092      1  21      1  23      1  64      1  66   -0.2492751443E+03     2716.64069
 1093      1  21      1  23      1  66      1  68    0.6108139732E+02     4280.96838
 1094      1  21      1  23      1  68      1  70    0.8752943666E+02     2702.51627
 1095      1  21      1  23      1  70      1  72    0.6717262696E+02     2073.98933
 1096      1  21      1  23      1  72      1   2   -0.4757640663E+03     2781.56837
 1097      1  21      1  23      1   4      1   6    0.4754306485E+03     2052.91431
 1098      1  21      1  23      1   6      1   8    0.4857858439E+03     2097.62815
 1099      1  21      1  23      1  65      1  67    0.4100411166E+02     7279.80593
 1100      1  21      1  23      1  67      1  69    0.7814147663E+02     3236.33565
 1101      1  21      1  23      1  69      1  71    0.8458095831E+02     2372.77298
 1102      1  21      1  23      1  71      1   1   -0.4406061854E+03     3668.08975
 1103      1  21      1  23      1   1      1   3   -0.7028681907E+01       81.79342
 1104      1  21      1  23      1   3      1   5    0.2131711936E+03 -2551737.33771
 1105      1  21      1  23      1   5      1   7    0.6209232528E+03     1648.66318
 1106      1  21      1  23      1   7      1   9   -0.8205572665E+03     2596.42968
 1107      1  21      1  23      1   9      1  11   -0.5032304232E+02      251.31971
 1108      1  22      1  24      1  25      1  27   -0.2551544140E+02      248.12081
 1109      1  22      1  24      1  27      1  29   -0.8876629323E+02      206.87836
 1110      1  22      1  24      1  29      1  31    0.5565195031E+03      891.37558
 1111      1  22      1  24      1  35      1  37    0.2934025096E+02     -240.05589
 1112      1  22      1  24      1  37      1  39    0.3432399502E+03     1256.73334
 1113      1  22      1  24      1  39      1  41   -0.3410509441E+03     4747.86791
 1114      1  22      1  24      1  41      1  43    0.1291504066E+02     -352.93604
 1115      1  22      1  24      1  26      1  28   -0.5117632044E+02      256.12423
 1116      1  22      1  24      1  28      1  30   -0.8680226426E+00        1.57267
 1117      1  22      1  24      1  32      1  34   -0.9419208292E+03      950.45682
 1118      1  22      1  24      1  34      1  36   -0.1044307915E+01       10.36873
 1119      1  22      1  24      1  36      1  38    0.1404011573E+03    -5925.60273
 1120      1  22      1  24      1  38      1  40    0.4565721274E+03      973.49870
 1121      1  22      1  24      1  40      1  42   -0.5630847886E+03     1744.63458
 1122      1  22      1  24      1  42      1  44    0.2975075353E+02     -746.44883
 1123      1  22      1  24      1  44      1  46    0.1334644790E+03     3587.42851
 1124      1  22      1  24      1  43      1  45    0.6654667847E+02    -2863.87643
 1125      1  22      1  24      1  45      1  47    0.2105543759E+03     1599.20185
 1126      1  22      1  24      1  47      1  49   -0.2655457328E+03     4367.37409
 1127      1  22      1  24      1  49      1  51    0.2253480466E+02    -1339.76041
 1128      1  22      1  24      1  51      1  53    0.6894964767E+02    15447.46996
 1129      1  22      1  24      1  55      1  57   -0.2052013691E+03     3979.72508
 1130      1  22      1  24      1  57      1  59    0.2620475600E+02    -4421.42949
 1131      1  22      1  24      1  59      1  61    0.6219661498E+02     4837.44460
 1132      1  22      1  24      1  61      1  63    0.9055894966E+02     2007.85448
 1133      1  22      1  24      1  46      1  48    0.2340957122E+03     1287.58934
 1134      1  22      1  24      1  48      1  50   -0.3690741709E+03     2299.51217
 1135      1  22      1  24      1  50      1  52    0.4124618994E+02    -3645.82643
 1136      1  22      1  24      1  52      1  54    0.1052396973E+03     2842.80479
 1137      1  22      1  24      1  54      1  56    0.1298204877E+03     1482.39188
 1138      1  22      1  24      1  56      1  58   -0.2551473808E+03     2557.51845
 1139      1  22      1  24      1  58      1  60    0.4279255280E+02    53423.85159
 1140      1  22      1  24      1  60      1  62    0.8087049166E+02     2748.78997
 1141      1  22      1  24      1  63      1  65   -0.1657244875E+03     3591.30176
 1142      1  22      1  24      1  65      1  67    0.2675648317E+02   -52445.70701
 1143      1  22      1  24      1  67      1  69    0.5485330558E+02     3844.46455
 1144      1  22      1  24      1  69      1  71    0.6716781048E+02     2073.84062
 1145      1  22      1  24      1  71      1   1   -0.2971036806E+03     3830.19815
 1146      1  22      1  24      1   1      1   3   -0.1710908778E+02      280.08756
 1147      1  22      1  24      1   5      1   7    0.4870211658E+03     2102.96228
 1148      1  22      1  24      1   7      1   9   -0.5177270207E+03     5697.98213
 1149      1  22      1  24      1   9      1  11   -0.2971238429E+02      288.11630
 1150      1  22      1  24      1  66      1  68    0.4102304380E+02     7283.16712
 1151      1  22      1  24      1  68      1  70    0.6511045671E+02     2696.63822
 1152      1  22      1  24      1  70      1  72    0.5672440087E+02     1591.30528
 1153      1  22      1  24      1  72      1   2   -0.3289571310E+03     2738.60041
 1154      1  22      1  24      1   4      1   6    0.2247122251E+03 -2689887.71667
 1155      1  22      1  24      1   6      1   8    0.6162193653E+03     1636.17351
 1156      1  22      1  24      1   8      1  10   -0.8306739269E+03     2628.44109
 1157      1  22      1  24      1  10      1  12   -0.5067465074E+02      253.07569
 1158      1  23      1  25      1  24      1  26    0.2879746173E+04     1080.54520
 1159      1  23      1  25      1  26      1  28   -0.1153793603E+04      916.38517
 1160      1  23      1  25      1  28      1  30   -0.9853718774E+03     1170.87401
 1161      1  23      1  25      1  30      1  32   -0.4376705566E+03     4492.66380
 1162      1  23      1  25      1  32      1  34    0.2385733596E+04     1362.19628
 1163      1  23      1  25      1  34      1  36   -0.9099804533E+03     1171.89518
 1164      1  23      1  25      1  36      1  38   -0.7446036922E+03     1582.49007
 1165      1  23      1  25      1  38      1  40   -0.3741270262E+03     3941.74386
 1166      1  23      1  25      1  40      1  42    0.1772198358E+04     1856.35277
 1167      1  23      1  25      1  42      1  44   -0.6320292599E+03     1649.01975
 1168      1  23      1  25      1  27      1  29   -0.9906858330E+03     1355.49926
 1169      1  23      1  25      1  29      1  31   -0.9195627392E+03      902.05124
 1170      1  23      1  25      1  35      1  37   -0.8205930661E+03     1515.23025
 1171      1  23      1  25      1  37      1  39   -0.6115239537E+03     1670.57991
 1172      1  23      1  25      1  39      1  41    0.1890066514E+04     1683.79319
 1173      1  23      1  25      1  43      1  45   -0.6214693065E+03     1820.87949
 1174      1  23      1  25      1  45      1  47   -0.4551371384E+03     2230.01902
 1175      1  23      1  25      1  44      1  46   -0.5620046871E+03     1969.14252
 1176      1  23      1  25      1  46      1  48   -0.3048231029E+03     3520.77212
 1177      1  23      1  25      1  50      1  52   -0.4450503393E+03     2102.22132
 1178      1  23      1  25      1  52      1  54   -0.4253237820E+03     2315.08582
 1179      1  23      1  25      1  54      1  56   -0.2415910527E+03     3232.73303
 1180      1  23      1  25      1  56      1  58    0.9884463869E+03     2580.07497
 1181      1  23      1  25      1  58      1  60   -0.3278173821E+03     2452.79729
 1182      1  23      1  25      1  60      1  62   -0.3321626126E+03     2594.35022
 1183      1  23      1  25      1  62      1  64   -0.1983084445E+03     2997.96534
 1184      1  23      1  25      1  47      1  49    0.1352568973E+04     2159.19149
 1185      1  23      1  25      1  49      1  51   -0.3610204654E+03     2231.45268
 1186      1  23      1  25      1  51      1  53   -0.4642146519E+03     2172.96632
 1187      1  23      1  25      1  53      1  55   -0.3442390891E+03     2579.45304
 1188      1  23      1  25      1  55      1  57    0.1000448666E+04     2492.37074
 1189      1  23      1  25      1  57      1  59   -0.2570563168E+03     2512.87279
 1190      1  23      1  25      1  59      1  61   -0.3509215774E+03     2491.62423
 1191      1  23      1  25      1  61      1  63   -0.2783499166E+03     2757.12792
 1192      1  23      1  25      1  64      1  66    0.7832683455E+03     2751.47616
 1193      1  23      1  25      1  66      1  68   -0.2592794332E+03     2673.89519
 1194      1  23      1  25      1  68      1  70   -0.2732527108E+03     2793.12704
 1195      1  23      1  25      1  70      1  72   -0.1676769398E+03     2839.63612
 1196      1  23      1  25      1  72      1   2    0.9991799265E+03     3386.15121
 1197      1  23      1  25      1   2      1   4   -0.7854713639E+03     3118.56074
 1198      1  23      1  25      1   4      1   6   -0.8880430470E+03     2699.23863
 1199      1  23      1  25      1  10      1  12   -0.8784477462E+03     1884.43630
 1200      1  23      1  25      1  67      1  69   -0.2838728448E+03     2729.11603
 1201      1  23      1  25      1  69      1  71   -0.2321872035E+03     2852.76745
 1202      1  23      1  25      1  71      1   1    0.1177950938E+04     3483.59856
 1203      1  23      1  25      1   5      1   7   -0.7576588718E+03     2825.24191
 1204      1  23      1  25      1   7      1   9    0.2419445815E+04     2335.02593
 1205      1  23      1  25      1  13      1  15   -0.9853931314E+03      996.55806
 1206      1  24      1  26      1  27      1  29   -0.1126821614E+04      894.96302
 1207      1  24      1  26      1  29      1  31   -0.1006412757E+04     1195.87596
 1208      1  24      1  26      1  31      1  33    0.2367887918E+04     1362.91591
 1209      1  24      1  26      1  35      1  37   -0.8821184621E+03     1136.01383
 1210      1  24      1  26      1  37      1  39   -0.7433641033E+03     1579.85560
 1211      1  24      1  26      1  39      1  41    0.1745944336E+04     1874.16505
 1212      1  24      1  26      1  41      1  43   -0.3279896104E+03     4566.03734
 1213      1  24      1  26      1  43      1  45   -0.6174369564E+03     1610.94715
 1214      1  24      1  26      1  28      1  30   -0.9899005365E+03     1354.42479
 1215      1  24      1  26      1  30      1  32   -0.9719077199E+03      953.39940
 1216      1  24      1  26      1  32      1  34    0.2813697475E+04     1045.91089
 1217      1  24      1  26      1  38      1  40   -0.6100900667E+03     1666.66277
 1218      1  24      1  26      1  40      1  42    0.1902578001E+04     1694.93923
 1219      1  24      1  26      1  42      1  44   -0.5324041479E+03     1644.93633
 1220      1  24      1  26      1  44      1  46   -0.6063942190E+03     1776.71011
 1221      1  24      1  26      1  46      1  48   -0.4189109673E+03     2052.52295
 1222      1  24      1  26      1  45      1  47   -0.5414200887E+03     1897.01855
 1223      1  24      1  26      1  47      1  49    0.1282415038E+04     2330.02948
 1224      1  24      1  26      1  49      1  51   -0.2596875307E+03     4271.02549
 1225      1  24      1  26      1  51      1  53   -0.4462115650E+03     2105.21210
 1226      1  24      1  26      1  55      1  57    0.9589468713E+03     2669.47361
 1227      1  24      1  26      1  57      1  59   -0.2067832889E+03     3974.08621
 1228      1  24      1  26      1  59      1  61   -0.3352391793E+03     2508.32871
 1229      1  24      1  26      1  61      1  63   -0.3015749148E+03     2355.44555
 1230      1  24      1  26      1  63      1  65    0.7585028115E+03     2865.83873
 1231      1  24      1  26      1  50      1  52   -0.3790852168E+03     2343.11017
 1232      1  24      1  26      1  52      1  54   -0.4464221556E+03     2105.41772
 1233      1  24      1  26      1  54      1  56   -0.2971441419E+03     2202.12878
 1234      1  24      1  26      1  56      1  58    0.9998358491E+03     2491.56509
 1235      1  24      1  26      1  58      1  60   -0.2886487137E+03     2821.70657
 1236      1  24      1  26      1  60      1  62   -0.3395067188E+03     2410.57610
 1237      1  24      1  26      1  62      1  64   -0.2262604498E+03     2241.16827
 1238      1  24      1  26      1  64      1  66    0.7816155326E+03     2675.23820
 1239      1  24      1  26      1  66      1  68   -0.2350837112E+03     3080.74602
 1240      1  24      1  26      1  65      1  67   -0.1713672495E+03     3713.58218
 1241      1  24      1  26      1  69      1  71   -0.2432390080E+03     2486.33380
 1242      1  24      1  26      1  71      1   1    0.1099324403E+04     3505.51704
 1243      1  24      1  26      1   1      1   3   -0.4446669561E+03     5732.55285
 1244      1  24      1  26      1   3      1   5   -0.8210338152E+03     3259.75451
 1245      1  24      1  26      1   5      1   7   -0.9220012299E+03     2802.45575
 1246      1  24      1  26      1   7      1   9    0.2307992939E+04     2593.59701
 1247      1  24      1  26      1  11      1  13   -0.8963135436E+03     1922.76181
 1248      1  24      1  26      1  68      1  70   -0.2743860410E+03     2637.91115
 1249      1  24      1  26      1  70      1  72   -0.1818602594E+03     2234.42559
 1250      1  24      1  26      1  72      1   2    0.1008233243E+04     2981.68604
 1251      1  24      1  26      1   6      1   8   -0.7826440289E+03     2918.40932
 1252      1  24      1  26      1   8      1  10    0.2494382158E+04     2407.34757
 1253      1  25      1  27      1  26      1  28    0.7130533067E+03      670.28412
 1254      1  25      1  27      1  28      1  30   -0.2345742491E+03      277.08591
 1255      1  25      1  27      1  30      1  32   -0.3733516208E+02      311.61264
 1256      1  25      1  27      1  32      1  34   -0.4190993512E+03     4302.03141
 1257      1  25      1  27      1  34      1  36    0.5383682845E+03      860.55608
 1258      1  25      1  27      1  36      1  38   -0.1037434860E+03      242.27853
 1259      1  25      1  27      1  38      1  40   -0.2848024766E+02      277.87837
 1260      1  25      1  27      1  40      1  42   -0.3624805211E+03     3819.03810
 1261      1  25      1  27      1  42      1  44    0.3307496918E+03     1203.38189
 1262      1  25      1  27      1  44      1  46    0.2020665429E+02     -166.85026
 1263      1  25      1  27      1  29      1  31   -0.8647450475E+02      328.30849
 1264      1  25      1  27      1  33      1  35    0.1002302018E+04      568.46174
 1265      1  25      1  27      1  37      1  39   -0.5795039779E+02      290.91219
 1266      1  25      1  27      1  39      1  41   -0.5915121201E+03     1611.90301
 1267      1  25      1  27      1  43      1  45    0.1289134345E+03    -5802.43395
 1268      1  25      1  27      1  45      1  47   -0.6312178957E+01       63.12008
 1269      1  25      1  27      1  47      1  49   -0.4112834076E+03     2002.53142
 1270      1  25      1  27      1  48      1  50   -0.2994448996E+03     3458.65271
 1271      1  25      1  27      1  50      1  52    0.2049949823E+03     1528.87063
 1272      1  25      1  27      1  54      1  56    0.1126043184E+02     -311.83467
 1273      1  25      1  27      1  56      1  58   -0.2440732000E+03     3227.07929
 1274      1  25      1  27      1  58      1  60    0.1341796992E+03     1772.73595
 1275      1  25      1  27      1  60      1  62    0.6924407227E+02     9564.12933
 1276      1  25      1  27      1  62      1  64    0.2246968789E+02    -1338.83293
 1277      1  25      1  27      1  64      1  66   -0.2040260193E+03     3084.40185
 1278      1  25      1  27      1  49      1  51    0.2293190396E+03     1243.72020
 1279      1  25      1  27      1  51      1  53    0.1294279327E+03     3173.94350
 1280      1  25      1  27      1  53      1  55    0.2496239554E+02     -611.64087
 1281      1  25      1  27      1  55      1  57   -0.3004456036E+03     2171.25762
 1282      1  25      1  27      1  57      1  59    0.1318224060E+03     1426.12038
 1283      1  25      1  27      1  59      1  61    0.1049249427E+03     2666.74507
 1284      1  25      1  27      1  61      1  63    0.4130799393E+02    -3947.77368
 1285      1  25      1  27      1  63      1  65   -0.2341480629E+03     2255.63663
 1286      1  25      1  27      1  65      1  67    0.8654893784E+02     1507.47785
 1287      1  25      1  27      1  67      1  69    0.8620869307E+02     2585.62011
 1288      1  25      1  27      1  66      1  68    0.9650417555E+02     1918.16451
 1289      1  25      1  27      1  70      1  72    0.2761076452E+02    -4318.55196
 1290      1  25      1  27      1  72      1   2   -0.3148871665E+03     5332.66514
 1291      1  25      1  27      1   2      1   4    0.2944033933E+03     2600.36230
 1292      1  25      1  27      1   4      1   6    0.9664291279E+02    -6113.98810
 1293      1  25      1  27      1   6      1   8    0.1273096588E+02     -392.69722
 1294      1  25      1  27      1   8      1  10   -0.4216421046E+03     6487.78446
 1295      1  25      1  27      1  10      1  12    0.3826578106E+03     1405.94318
 1296      1  25      1  27      1  12      1  14    0.4415204909E+02     -359.21059
 1297      1  25      1  27      1  69      1  71    0.4547380809E+02    29940.59392
 1298      1  25      1  27      1  71      1   1   -0.4557331225E+03     3259.61581
 1299      1  25      1  27      1   1      1   3    0.3197934143E+03     2097.14401
 1300      1  25      1  27      1   3      1   5    0.1928763779E+03     5233.78045
 1301      1  25      1  27      1   5      1   7    0.3905972758E+02    -1175.31345
 1302      1  25      1  27      1   9      1  11    0.4956080435E+03     1058.95640
 1303      1  25      1  27      1  11      1  13    0.1686980256E+03    -6874.54882
 1304      1  25      1  27      1  15      1  17   -0.9710623745E+03      981.69319
 1305      1  26      1  28      1  27      1  29    0.6854952503E+03      644.37900
 1306      1  26      1  28      1  29      1  31   -0.2418315123E+03      285.65840
 1307      1  26      1  28      1  31      1  33   -0.9696847965E+03     1150.50127
 1308      1  26      1  28      1  35      1  37    0.5143742570E+03      822.20277
 1309      1  26      1  28      1  37      1  39   -0.1068443957E+03      249.52028
 1310      1  26      1  28      1  39      1  41   -0.7209711795E+03     1526.65326
 1311      1  26      1  28      1  41      1  43    0.3297835374E+03     1199.86669
 1312      1  26      1  28      1  43      1  45    0.3244559092E+03     1180.48293
 1313      1  26      1  28      1  45      1  47    0.1891665376E+02     -156.19848
 1314      1  26      1  28      1  30      1  32   -0.8615242225E+02      327.08568
 1315      1  26      1  28      1  34      1  36    0.9594282620E+03      544.14563
 1316      1  26      1  28      1  38      1  40   -0.5768403688E+02      289.57505
 1317      1  26      1  28      1  40      1  42   -0.5945597205E+03     1620.20789
 1318      1  26      1  28      1  42      1  44    0.4421855748E+03      939.17852
 1319      1  26      1  28      1  44      1  46    0.1247855625E+03    -5616.63714
 1320      1  26      1  28      1  46      1  48   -0.6045989227E+01       60.45826
 1321      1  26      1  28      1  47      1  49   -0.5315250560E+03     1846.68719
 1322      1  26      1  28      1  49      1  51    0.2047319322E+03     1526.90877
 1323      1  26      1  28      1  51      1  53    0.2165294184E+03     1586.56377
 1324      1  26      1  28      1  53      1  55    0.6104777124E+02    -2473.01458
 1325      1  26      1  28      1  55      1  57   -0.3968253005E+03     2116.60317
 1326      1  26      1  28      1  59      1  61    0.1519213415E+03     2007.13241
 1327      1  26      1  28      1  61      1  63    0.7380387725E+02    10193.93868
 1328      1  26      1  28      1  63      1  65   -0.3116487661E+03     2338.97836
 1329      1  26      1  28      1  65      1  67    0.9645499239E+02     1917.18692
 1330      1  26      1  28      1  50      1  52    0.2516772143E+03     1364.98058
 1331      1  26      1  28      1  52      1  54    0.1313538174E+03     3425.94943
 1332      1  26      1  28      1  54      1  56    0.2691245209E+02     -694.98977
 1333      1  26      1  28      1  56      1  58   -0.3498693190E+03     2534.82141
 1334      1  26      1  28      1  58      1  60    0.1631255819E+03     1764.77372
 1335      1  26      1  28      1  60      1  62    0.1147815443E+03     2917.25789
 1336      1  26      1  28      1  62      1  64    0.4123522012E+02    -3940.81874
 1337      1  26      1  28      1  64      1  66   -0.2859289266E+03     2754.46123
 1338      1  26      1  28      1  66      1  68    0.1190295776E+03     2073.21379
 1339      1  26      1  28      1  68      1  70    0.9911618148E+02     2972.74884
 1340      1  26      1  28      1  69      1  71    0.7227691386E+02     4776.56164
 1341      1  26      1  28      1  71      1   1   -0.5534990768E+03     3098.08310
 1342      1  26      1  28      1   1      1   3    0.2947396976E+03     2603.33276
 1343      1  26      1  28      1   3      1   5    0.3074692600E+03     2715.76854
 1344      1  26      1  28      1   5      1   7    0.9706210693E+02    -6140.50788
 1345      1  26      1  28      1   7      1   9   -0.7885545497E+03     2133.64443
 1346      1  26      1  28      1  11      1  13    0.3823832254E+03     1404.93431
 1347      1  26      1  28      1  13      1  15    0.4252995115E+02     -346.01359
 1348      1  26      1  28      1  70      1  72    0.4546377902E+02    29933.99064
 1349      1  26      1  28      1  72      1   2   -0.4520074874E+03     3232.96833
 1350      1  26      1  28      1   2      1   4    0.3561681946E+03     2335.68286
 1351      1  26      1  28      1   4      1   6    0.1964091294E+03     5329.64313
 1352      1  26      1  28      1   6      1   8    0.3895027685E+02    -1172.02006
 1353      1  26      1  28      1  14      1  16    0.4686819384E+01      -46.30019
 1354      1  26      1  28      1  16      1  18   -0.9200677201E+03      930.14027
 1355      1  27      1  29      1  28      1  30    0.6751654165E+03      634.66876
 1356      1  27      1  29      1  30      1  32   -0.2326108934E+03      274.76674
 1357      1  27      1  29      1  32      1  34   -0.9539355048E+03     1131.81522
 1358      1  27      1  29      1  34      1  36    0.5097414649E+03      814.79747
 1359      1  27      1  29      1  36      1  38    0.5123226821E+03      818.92342
 1360      1  27      1  29      1  38      1  40   -0.1032451404E+03      241.11471
