2260
1	1 1	1 3	1 2	1 4	480.4116326226007
52	1 1	1 3	1 49	1 51	20.1530030287445
53	1 1	1 3	1 51	1 53	20.066048367808023
54	1 1	1 3	1 53	1 55	13.602740839980417
55	1 1	1 3	1 55	1 57	-43.77777274229335
56	1 1	1 3	1 57	1 59	12.187515302404037
57	1 1	1 3	1 59	1 61	14.732074464019773
58	1 1	1 3	1 61	1 63	11.008746801298798
59	1 1	1 3	1 63	1 65	-32.816069130156535
60	1 1	1 3	1 62	1 64	7.643470362531849
61	1 1	1 3	1 64	1 66	-32.4668696448565
62	1 1	1 3	1 66	1 68	11.231879541948693
63	1 1	1 3	1 68	1 70	10.53545911404396
64	1 1	1 3	1 70	1 72	5.842661353209621
65	1 1	1 3	1 65	1 67	8.821042401265565
66	1 1	1 3	1 67	1 69	11.454305615690792
67	1 1	1 3	1 69	1 71	8.521469737698558
68	1 2	1 4	1 3	1 5	436.47754858642634
69	1 2	1 4	1 5	1 7	-191.71252872879734
70	1 2	1 4	1 7	1 9	-482.1460125643605
71	1 2	1 4	1 9	1 11	275.25979333625963
72	1 2	1 4	1 11	1 13	207.4258230743833
73	1 2	1 4	1 13	1 15	-20.7414004383823
74	1 2	1 4	1 15	1 17	-329.5258067133024
75	1 2	1 4	1 17	1 19	152.77116666688175
76	1 2	1 4	1 19	1 21	140.59451810256172
77	1 2	1 4	1 21	1 23	12.654585073880753
78	1 2	1 4	1 6	1 8	-74.3906993785603
79	1 2	1 4	1 10	1 12	378.2933989681218
80	1 2	1 4	1 12	1 14	28.03521594852929
81	1 2	1 4	1 14	1 16	-23.7536320344676
82	1 2	1 4	1 16	1 18	-260.06441759304016
83	1 2	1 4	1 18	1 20	182.95666205284786
84	1 2	1 4	1 20	1 22	66.82905911674018
85	1 2	1 4	1 22	1 24	-4.98396770761029
86	1 2	1 4	1 24	1 26	-186.8234327400994
87	1 2	1 4	1 23	1 25	-231.8328959241499
88	1 2	1 4	1 25	1 27	96.63545375121836
89	1 2	1 4	1 27	1 29	88.27381214159837
90	1 2	1 4	1 29	1 31	29.85958063527258
91	1 2	1 4	1 31	1 33	-165.93417502931635
92	1 2	1 4	1 33	1 35	60.79067095070471
93	1 2	1 4	1 35	1 37	56.611100833952946
94	1 2	1 4	1 37	1 39	31.53932030054526
95	1 2	1 4	1 39	1 41	-115.06427304088882
96	1 2	1 4	1 41	1 43	35.856317354550704
97	1 2	1 4	1 26	1 28	101.4887217530327
98	1 2	1 4	1 28	1 30	62.350355918661876
99	1 2	1 4	1 30	1 32	7.695113316978505
100	1 2	1 4	1 32	1 34	-138.1104701259797
101	1 2	1 4	1 34	1 36	61.41546506253711
102	1 2	1 4	1 36	1 38	44.32248344414788
103	1 2	1 4	1 38	1 40	19.974545586285117
104	1 2	1 4	1 40	1 42	-105.62512999461687
105	1 2	1 4	1 42	1 44	39.99222808263811
106	1 2	1 4	1 44	1 46	32.3617961284015
107	1 2	1 4	1 43	1 45	38.23818731492523
108	1 2	1 4	1 45	1 47	24.86024979857246
109	1 2	1 4	1 47	1 49	-79.15239669760946
110	1 2	1 4	1 49	1 51	22.590831572266573
111	1 2	1 4	1 51	1 53	26.861337075994566
112	1 2	1 4	1 53	1 55	20.798194759645142
113	1 2	1 4	1 55	1 57	-57.97588137681755
114	1 2	1 4	1 57	1 59	14.355157421056012
115	1 2	1 4	1 59	1 61	19.334417392095695
116	1 2	1 4	1 61	1 63	16.136534646565178
117	1 2	1 4	1 46	1 48	17.89244191004414
118	1 2	1 4	1 48	1 50	-77.27747403813416
119	1 2	1 4	1 50	1 52	27.075073818553424
120	1 2	1 4	1 52	1 54	23.75151791882479
121	1 2	1 4	1 54	1 56	15.20918209703775
122	1 2	1 4	1 56	1 58	-57.80673942288344
123	1 2	1 4	1 58	1 60	19.40244685143744
124	1 2	1 4	1 60	1 62	18.286594120154685
125	1 2	1 4	1 62	1 64	11.645269927057722
126	1 2	1 4	1 64	1 66	-44.12008085919091
127	1 2	1 4	1 63	1 65	-43.66702352425859
128	1 2	1 4	1 65	1 67	10.859562390119105
129	1 2	1 4	1 67	1 69	15.097333474039477
130	1 2	1 4	1 69	1 71	12.072124787592568
131	1 2	1 4	1 71	1 1	-591.3391926299578
132	1 2	1 4	1 66	1 68	14.231542273461695
133	1 2	1 4	1 68	1 70	14.472316345893196
134	1 2	1 4	1 70	1 72	8.609284484410995
135	1 3	1 5	1 4	1 6	335.6014555994329
136	1 3	1 5	1 6	1 8	-168.00413819650294
137	1 3	1 5	1 8	1 10	-403.06438699942873
138	1 3	1 5	1 10	1 12	228.22205130166128
139	1 3	1 5	1 12	1 14	182.98937260247627
140	1 3	1 5	1 14	1 16	-25.47506078096191
141	1 3	1 5	1 16	1 18	-286.95699635078586
142	1 3	1 5	1 18	1 20	131.71125783642952
143	1 3	1 5	1 20	1 22	121.61791795991653
144	1 3	1 5	1 22	1 24	7.657815404058169
145	1 3	1 5	1 9	1 11	40.20965110279401
146	1 3	1 5	1 11	1 13	314.8129370595254
147	1 3	1 5	1 13	1 15	25.3905245733527
148	1 3	1 5	1 15	1 17	-314.9612822149062
149	1 3	1 5	1 17	1 19	65.79093037497594
150	1 3	1 5	1 19	1 21	162.2464084819809
151	1 3	1 5	1 21	1 23	46.62087315029305
152	1 3	1 5	1 23	1 25	-226.02237211052716
153	1 3	1 5	1 25	1 27	56.81598265309444
154	1 3	1 5	1 24	1 26	-207.0784119763303
155	1 3	1 5	1 26	1 28	78.75100980919308
156	1 3	1 5	1 28	1 30	85.61196172248805
157	1 3	1 5	1 30	1 32	18.879498330939732
158	1 3	1 5	1 32	1 34	-149.76499060150377
159	1 3	1 5	1 34	1 36	50.82609658587556
160	1 3	1 5	1 36	1 38	54.57767804342316
161	1 3	1 5	1 38	1 40	29.159135615792245
162	1 3	1 5	1 40	1 42	-113.73764056158095
163	1 3	1 5	1 42	1 44	35.02057289218314
164	1 3	1 5	1 27	1 29	93.24359576615433
165	1 3	1 5	1 29	1 31	52.39674611372523
166	1 3	1 5	1 31	1 33	-164.06948398257035
167	1 3	1 5	1 33	1 35	41.951065342395424
168	1 3	1 5	1 35	1 37	57.431926779424955
169	1 3	1 5	1 37	1 39	44.051872885554204
170	1 3	1 5	1 39	1 41	-115.06743315697274
171	1 3	1 5	1 41	1 43	27.551655875743364
172	1 3	1 5	1 43	1 45	38.30117529558188
173	1 3	1 5	1 45	1 47	30.78302798159889
174	1 3	1 5	1 44	1 46	36.83861404706256
175	1 3	1 5	1 46	1 48	23.580063425222125
176	1 3	1 5	1 48	1 50	-82.75405703836128
177	1 3	1 5	1 50	1 52	24.732021004076437
178	1 3	1 5	1 52	1 54	25.776103609719534
179	1 3	1 5	1 54	1 56	18.697196794358298
180	1 3	1 5	1 56	1 58	-60.96839043720024
181	1 3	1 5	1 58	1 60	18.23606620515023
182	1 3	1 5	1 60	1 62	19.446038788097205
183	1 3	1 5	1 62	1 64	13.599583968114576
184	1 3	1 5	1 47	1 49	-79.74474228125584
185	1 3	1 5	1 49	1 51	18.908639912429685
186	1 3	1 5	1 51	1 53	26.968889182699336
187	1 3	1 5	1 53	1 55	24.259604930040936
188	1 3	1 5	1 55	1 57	-59.17610629356206
189	1 3	1 5	1 57	1 59	12.802243382710794
190	1 3	1 5	1 59	1 61	19.267055669847394
191	1 3	1 5	1 61	1 63	18.09796858221104
192	1 3	1 5	1 63	1 65	-44.336254252797126
193	1 3	1 5	1 65	1 67	10.101456697368658
194	1 3	1 5	1 64	1 66	-46.27070261352074
195	1 3	1 5	1 66	1 68	13.730358271699544
196	1 3	1 5	1 68	1 70	15.12035177440421
197	1 3	1 5	1 70	1 72	9.531708448022414
198	1 3	1 5	1 72	1 2	-458.2396246443823
199	1 3	1 5	1 67	1 69	15.077549794621405
200	1 3	1 5	1 69	1 71	13.10154663881276
201	1 3	1 5	1 71	1 1	-303.13518828820884
202	1 4	1 6	1 5	1 7	331.9255418279215
203	1 4	1 6	1 7	1 9	-455.88798085442795
204	1 4	1 6	1 9	1 11	-23.871484375305904
205	1 4	1 6	1 11	1 13	174.3511343569483
206	1 4	1 6	1 13	1 15	160.76605111077188
207	1 4	1 6	1 17	1 19	14.81235366430063
208	1 4	1 6	1 19	1 21	104.48136774199637
209	1 4	1 6	1 21	1 23	94.00066352382188
210	1 4	1 6	1 23	1 25	-187.80366925471057
211	1 4	1 6	1 12	1 14	262.4588299595267
212	1 4	1 6	1 14	1 16	26.102753773868976
213	1 4	1 6	1 16	1 18	-272.6779140461216
214	1 4	1 6	1 18	1 20	50.64560943413359
215	1 4	1 6	1 20	1 22	129.9965986424893
216	1 4	1 6	1 22	1 24	45.72194941518527
217	1 4	1 6	1 24	1 26	-194.1967467804732
218	1 4	1 6	1 26	1 28	40.32741658457731
219	1 4	1 6	1 25	1 27	22.995948141320845
220	1 4	1 6	1 27	1 29	65.73376622305777
221	1 4	1 6	1 29	1 31	70.78028683527225
222	1 4	1 6	1 31	1 33	-136.64521421412343
223	1 4	1 6	1 33	1 35	21.6568728754606
224	1 4	1 6	1 35	1 37	43.42479468368006
225	1 4	1 6	1 37	1 39	49.87046150231371
226	1 4	1 6	1 39	1 41	-96.75724832269049
227	1 4	1 6	1 41	1 43	16.4495583823174
228	1 4	1 6	1 43	1 45	30.3909857975255
229	1 4	1 6	1 28	1 30	83.83590955740593
230	1 4	1 6	1 30	1 32	36.88233063304498
231	1 4	1 6	1 32	1 34	-136.26974623117965
232	1 4	1 6	1 34	1 36	30.741858538058736
233	1 4	1 6	1 36	1 38	51.12587938407752
234	1 4	1 6	1 38	1 40	36.979472561878765
235	1 4	1 6	1 40	1 42	-103.13062046911499
236	1 4	1 6	1 42	1 44	23.933106618233918
237	1 4	1 6	1 44	1 46	33.22184511959473
238	1 4	1 6	1 46	1 48	26.28909435290694
239	1 4	1 6	1 45	1 47	31.53961448948834
240	1 4	1 6	1 47	1 49	-66.35697978907145
241	1 4	1 6	1 49	1 51	12.572555700839786
242	1 4	1 6	1 51	1 53	21.736083352695132
243	1 4	1 6	1 53	1 55	23.211908045136536
244	1 4	1 6	1 55	1 57	-49.647803208469696
245	1 4	1 6	1 57	1 59	9.181012486706521
246	1 4	1 6	1 59	1 61	15.549310714950131
247	1 4	1 6	1 61	1 63	16.68784870735572
248	1 4	1 6	1 63	1 65	-36.96706483026972
249	1 4	1 6	1 48	1 50	-73.31195163875853
250	1 4	1 6	1 50	1 52	18.00791304595137
251	1 4	1 6	1 52	1 54	22.662898242442303
252	1 4	1 6	1 54	1 56	19.214141135346342
253	1 4	1 6	1 56	1 58	-53.23796705301555
254	1 4	1 6	1 58	1 60	13.843114259300785
255	1 4	1 6	1 60	1 62	16.942619191966298
256	1 4	1 6	1 62	1 64	13.25279229004088
257	1 4	1 6	1 64	1 66	-39.82166950167216
258	1 4	1 6	1 66	1 68	10.760266255853397
259	1 4	1 6	1 65	1 67	7.647961487375882
260	1 4	1 6	1 67	1 69	12.405880560809527
261	1 4	1 6	1 69	1 71	11.72135176940879
262	1 4	1 6	1 71	1 1	-165.94975930827246
263	1 4	1 6	1 68	1 70	13.028986000513743
264	1 4	1 6	1 70	1 72	8.852569724687603
265	1 4	1 6	1 72	1 2	-215.7010484236715
266	1 5	1 7	1 6	1 8	422.0650835205964
267	1 5	1 7	1 8	1 10	-535.5389470144978
268	1 5	1 7	1 10	1 12	-29.263021526577717
269	1 5	1 7	1 12	1 14	171.9071470127848
270	1 5	1 7	1 14	1 16	217.39187352933254
271	1 5	1 7	1 18	1 20	8.79713659387803
272	1 5	1 7	1 20	1 22	99.48646856824354
273	1 5	1 7	1 22	1 24	125.13358148363083
274	1 5	1 7	1 24	1 26	-214.48988985375388
275	1 5	1 7	1 9	1 11	-22.42360136465811
276	1 5	1 7	1 13	1 15	289.895926442846
277	1 5	1 7	1 15	1 17	-274.1687094360469
278	1 5	1 7	1 19	1 21	42.7523077542846
279	1 5	1 7	1 21	1 23	137.22301149186063
280	1 5	1 7	1 23	1 25	-162.85370461127607
281	1 5	1 7	1 25	1 27	7.109904033099999
282	1 5	1 7	1 27	1 29	39.000485623624634
283	1 5	1 7	1 26	1 28	16.53812285290644
284	1 5	1 7	1 28	1 30	72.9634241281098
285	1 5	1 7	1 30	1 32	67.98292639086498
286	1 5	1 7	1 32	1 34	-139.30481107832873
287	1 5	1 7	1 34	1 36	17.666369811867618
288	1 5	1 7	1 36	1 38	47.573635958771085
289	1 5	1 7	1 38	1 40	50.462449142146326
290	1 5	1 7	1 40	1 42	-102.76803833264128
291	1 5	1 7	1 42	1 44	16.852684219307214
292	1 5	1 7	1 44	1 46	31.420852480112977
293	1 5	1 7	1 29	1 31	89.48783055945626
294	1 5	1 7	1 33	1 35	10.624948848847549
295	1 5	1 7	1 35	1 37	31.459456055551772
296	1 5	1 7	1 37	1 39	57.71794822947611
297	1 5	1 7	1 39	1 41	-86.30400851019532
298	1 5	1 7	1 41	1 43	10.080847300045296
299	1 5	1 7	1 43	1 45	24.708680305654124
300	1 5	1 7	1 45	1 47	34.21149922812155
301	1 5	1 7	1 47	1 49	-59.77888455163108
302	1 5	1 7	1 46	1 48	32.17851280864648
303	1 5	1 7	1 48	1 50	-71.89934510580173
304	1 5	1 7	1 50	1 52	13.84846889466902
305	1 5	1 7	1 52	1 54	21.191568886839526
306	1 5	1 7	1 54	1 56	21.628088172445615
307	1 5	1 7	1 56	1 58	-51.05437146639592
308	1 5	1 7	1 58	1 60	11.270749636749226
309	1 5	1 7	1 60	1 62	15.878988400600871
310	1 5	1 7	1 62	1 64	14.142883951006498
311	1 5	1 7	1 64	1 66	-37.65206009560664
312	1 5	1 7	1 49	1 51	8.838186576745102
313	1 5	1 7	1 51	1 53	18.517820501599715
314	1 5	1 7	1 53	1 55	24.049916811881765
315	1 5	1 7	1 55	1 57	-44.981579518610744
316	1 5	1 7	1 57	1 59	7.088426034827666
317	1 5	1 7	1 59	1 61	13.522618129015967
318	1 5	1 7	1 61	1 63	16.819365445956652
319	1 5	1 7	1 63	1 65	-33.723445750794994
320	1 5	1 7	1 65	1 67	6.284579193088508
321	1 5	1 7	1 67	1 69	11.037312870682914
322	1 5	1 7	1 66	1 68	9.120869015045006
323	1 5	1 7	1 68	1 70	12.232872355424849
324	1 5	1 7	1 70	1 72	8.976522012425491
325	1 5	1 7	1 69	1 71	11.485861182117784
326	1 6	1 8	1 7	1 9	-217.79533632356862
327	1 6	1 8	1 9	1 11	-15.241936278901761
328	1 6	1 8	1 11	1 13	-23.041552507379848
329	1 6	1 8	1 13	1 15	207.66114923482235
330	1 6	1 8	1 17	1 19	-4.829331571769173
331	1 6	1 8	1 19	1 21	9.192974589484256
332	1 6	1 8	1 21	1 23	122.12931006134656
333	1 6	1 8	1 23	1 25	-117.19286922674372
334	1 6	1 8	1 10	1 12	-25.48957873971608
335	1 6	1 8	1 12	1 14	33.394249569812246
336	1 6	1 8	1 14	1 16	397.1645854761165
337	1 6	1 8	1 16	1 18	-393.70742922598595
338	1 6	1 8	1 18	1 20	-3.2635796875343983
339	1 6	1 8	1 20	1 22	48.98918845938182
340	1 6	1 8	1 22	1 24	182.0668668291208
341	1 6	1 8	1 24	1 26	-215.06951761166084
342	1 6	1 8	1 26	1 28	5.798672385038603
343	1 6	1 8	1 28	1 30	51.46095545669034
344	1 6	1 8	1 27	1 29	19.851281150825677
345	1 6	1 8	1 29	1 31	85.24288101660744
346	1 6	1 8	1 31	1 33	-96.0972675366037
347	1 6	1 8	1 33	1 35	5.51847132114896
348	1 6	1 8	1 35	1 37	21.295377140259646
349	1 6	1 8	1 37	1 39	54.75983970525367
350	1 6	1 8	1 39	1 41	-72.26227243254027
351	1 6	1 8	1 41	1 43	6.388901636957532
352	1 6	1 8	1 43	1 45	18.957636815160363
353	1 6	1 8	1 45	1 47	32.0357876623362
354	1 6	1 8	1 30	1 32	86.55934967405511
355	1 6	1 8	1 32	1 34	-130.06502270895905
356	1 6	1 8	1 34	1 36	10.168412620889159
357	1 6	1 8	1 36	1 38	38.29843663148674
358	1 6	1 8	1 38	1 40	55.71126096107774
359	1 6	1 8	1 40	1 42	-94.260042390683
360	1 6	1 8	1 42	1 44	11.785350236640753
361	1 6	1 8	1 44	1 46	26.558054822533208
362	1 6	1 8	1 46	1 48	33.250016512331406
363	1 6	1 8	1 48	1 50	-64.3825228920958
364	1 6	1 8	1 47	1 49	-50.409322534587176
365	1 6	1 8	1 49	1 51	6.320890241733476
366	1 6	1 8	1 51	1 53	14.97270921339867
367	1 6	1 8	1 53	1 55	22.187611563309403
368	1 6	1 8	1 55	1 57	-38.53326429664864
369	1 6	1 8	1 57	1 59	5.41719700723491
370	1 6	1 8	1 59	1 61	11.127727331094736
371	1 6	1 8	1 61	1 63	15.299652360444302
372	1 6	1 8	1 63	1 65	-28.885812429742714
373	1 6	1 8	1 65	1 67	5.026938269474405
374	1 6	1 8	1 50	1 52	10.475069645335193
375	1 6	1 8	1 52	1 54	18.22705334618744
376	1 6	1 8	1 54	1 56	21.297705223439184
377	1 6	1 8	1 56	1 58	-45.30140224894991
378	1 6	1 8	1 58	1 60	8.92213233276187
379	1 6	1 8	1 60	1 62	13.812520714701888
380	1 6	1 8	1 62	1 64	13.473641145550463
381	1 6	1 8	1 64	1 66	-33.112017919750684
382	1 6	1 8	1 66	1 68	7.463131486864709
383	1 6	1 8	1 68	1 70	10.629025993268844
384	1 6	1 8	1 67	1 69	9.258962720286695
385	1 6	1 8	1 69	1 71	10.301560327656588
386	1 6	1 8	1 71	1 1	-75.90627125158926
387	1 6	1 8	1 70	1 72	8.292922416537582
388	1 6	1 8	1 72	1 2	-89.09870840463529
389	1 7	1 9	1 8	1 10	1099.7891392508338
390	1 7	1 9	1 10	1 12	-430.88433761601647
391	1 7	1 9	1 12	1 14	-305.39533045977015
392	1 7	1 9	1 14	1 16	-170.91353315600978
393	1 7	1 9	1 16	1 18	779.2394137250901
394	1 7	1 9	1 18	1 20	-308.2851666866451
395	1 7	1 9	1 24	1 26	562.0179908951433
396	1 7	1 9	1 15	1 17	886.4229367088607
397	1 7	1 9	1 23	1 25	604.0695468856948
398	1 7	1 9	1 28	1 30	-190.85630916816453
399	1 7	1 9	1 30	1 32	-87.05606642283061
400	1 7	1 9	1 32	1 34	401.0652657369016
401	1 7	1 9	1 34	1 36	-132.9351266251624
402	1 7	1 9	1 36	1 38	-131.70985295094806
403	1 7	1 9	1 38	1 40	-90.7746695348142
404	1 7	1 9	1 40	1 42	304.7541220658529
405	1 7	1 9	1 42	1 44	-92.92197722435287
406	1 7	1 9	1 44	1 46	-92.89143246961189
407	1 7	1 9	1 46	1 48	-67.31587553831795
408	1 7	1 9	1 31	1 33	439.58997232637876
409	1 7	1 9	1 33	1 35	-132.73114715084048
410	1 7	1 9	1 35	1 37	-135.85024223739265
411	1 7	1 9	1 37	1 39	-120.29165229463456
412	1 7	1 9	1 39	1 41	307.20904643001757
413	1 7	1 9	1 41	1 43	-80.9654109566174
414	1 7	1 9	1 43	1 45	-96.5849210531278
415	1 7	1 9	1 45	1 47	-82.36129996916057
416	1 7	1 9	1 47	1 49	211.68791681131353
417	1 7	1 9	1 49	1 51	-52.739081500517756
418	1 7	1 9	1 48	1 50	222.41636748899356
419	1 7	1 9	1 50	1 52	-66.18650142506333
420	1 7	1 9	1 52	1 54	-66.85460739094461
421	1 7	1 9	1 54	1 56	-51.57037366137726
422	1 7	1 9	1 56	1 58	163.5121313394509
423	1 7	1 9	1 58	1 60	-48.903707991401134
424	1 7	1 9	1 60	1 62	-51.20779551568474
425	1 7	1 9	1 62	1 64	-36.90666471265659
426	1 7	1 9	1 64	1 66	123.48127443345234
427	1 7	1 9	1 66	1 68	-36.68761233941153
428	1 7	1 9	1 51	1 53	-70.14275202354673
429	1 7	1 9	1 53	1 55	-64.68548571561044
430	1 7	1 9	1 55	1 57	158.14635235992853
431	1 7	1 9	1 57	1 59	-35.15169827343075
432	1 7	1 9	1 59	1 61	-50.96701923482516
433	1 7	1 9	1 61	1 63	-48.29193472840961
434	1 7	1 9	1 63	1 65	118.49370860927152
435	1 7	1 9	1 65	1 67	-27.361207215144347
436	1 7	1 9	1 67	1 69	-40.24641280353201
437	1 7	1 9	1 69	1 71	-34.96507320398387
438	1 7	1 9	1 68	1 70	-40.289928595834084
439	1 7	1 9	1 70	1 72	-25.65186895170811
440	1 7	1 9	1 72	1 2	505.1259036131793
441	1 7	1 9	1 71	1 1	674.7914050864933
442	1 8	1 10	1 15	1 17	756.8343730505302
443	1 8	1 10	1 12	1 14	-306.6827166790043
444	1 8	1 10	1 14	1 16	-386.74144022976805
445	1 8	1 10	1 18	1 20	-280.26318749057646
446	1 8	1 10	1 24	1 26	612.5751936429622
447	1 8	1 10	1 29	1 31	-188.14120692944476
448	1 8	1 10	1 31	1 33	414.77197315013075
449	1 8	1 10	1 33	1 35	-90.02071547985432
450	1 8	1 10	1 35	1 37	-129.824376871394
451	1 8	1 10	1 37	1 39	-139.67313265090178
452	1 8	1 10	1 39	1 41	295.1130025785503
453	1 8	1 10	1 41	1 43	-60.82942892286651
454	1 8	1 10	1 43	1 45	-92.24760931796159
455	1 8	1 10	1 45	1 47	-91.19411234054022
456	1 8	1 10	1 47	1 49	203.7240827333351
457	1 8	1 10	1 32	1 34	418.564842869353
458	1 8	1 10	1 34	1 36	-109.40564974435246
459	1 8	1 10	1 36	1 38	-140.39319000532674
460	1 8	1 10	1 38	1 40	-114.4487141374419
461	1 8	1 10	1 40	1 42	314.69180473984943
462	1 8	1 10	1 42	1 44	-79.78384540224567
463	1 8	1 10	1 44	1 46	-96.25046109868634
464	1 8	1 10	1 46	1 48	-79.37321827734868
465	1 8	1 10	1 48	1 50	223.11365159979687
466	1 8	1 10	1 50	1 52	-58.13013069792318
467	1 8	1 10	1 49	1 51	-43.59601768265091
468	1 8	1 10	1 51	1 53	-67.23648591721391
469	1 8	1 10	1 53	1 55	-69.2369997601622
470	1 8	1 10	1 55	1 57	154.09776561293936
471	1 8	1 10	1 57	1 59	-30.493836771488752
472	1 8	1 10	1 59	1 61	-48.53249358560421
473	1 8	1 10	1 61	1 63	-50.438474963255146
474	1 8	1 10	1 63	1 65	115.01529642784948
475	1 8	1 10	1 65	1 67	-24.741542348281595
476	1 8	1 10	1 67	1 69	-38.663397525319546
477	1 8	1 10	1 52	1 54	-67.86184722927726
478	1 8	1 10	1 54	1 56	-57.838603442817046
479	1 8	1 10	1 56	1 58	163.86246823896312
480	1 8	1 10	1 58	1 60	-44.39737625196712
481	1 8	1 10	1 60	1 62	-51.49297902505369
482	1 8	1 10	1 62	1 64	-39.975084918298464
483	1 8	1 10	1 64	1 66	122.65848238988612
484	1 8	1 10	1 66	1 68	-34.106128208955894
485	1 8	1 10	1 68	1 70	-39.99760879870841
486	1 8	1 10	1 70	1 72	-26.94476827742063
487	1 8	1 10	1 69	1 71	-35.59781552580546
488	1 8	1 10	1 71	1 1	530.1526046647361
489	1 9	1 11	1 10	1 12	267.13144405772914
490	1 9	1 11	1 12	1 14	-55.27732005707673
491	1 9	1 11	1 14	1 16	-11.586389975130153
492	1 9	1 11	1 18	1 20	184.4080821606639
493	1 9	1 11	1 20	1 22	-15.4534900441722
494	1 9	1 11	1 22	1 24	-9.10649352966935
495	1 9	1 11	1 24	1 26	-129.11281706549698
496	1 9	1 11	1 26	1 28	110.39148679938558
497	1 9	1 11	1 28	1 30	14.608113033211847
498	1 9	1 11	1 13	1 15	-21.151296288340923
499	1 9	1 11	1 17	1 19	345.1549606069676
500	1 9	1 11	1 19	1 21	18.62764176498996
501	1 9	1 11	1 21	1 23	-12.344921957307488
502	1 9	1 11	1 23	1 25	-223.77690735830626
503	1 9	1 11	1 25	1 27	167.40968070606561
504	1 9	1 11	1 27	1 29	48.253561456945235
505	1 9	1 11	1 29	1 31	1.6849295591910365
506	1 9	1 11	1 30	1 32	-2.4390244796362186
507	1 9	1 11	1 32	1 34	-99.5859162039374
508	1 9	1 11	1 34	1 36	66.52644359900933
509	1 9	1 11	1 36	1 38	20.808976920850085
510	1 9	1 11	1 38	1 40	6.984586537959422
511	1 9	1 11	1 40	1 42	-79.18939148888123
512	1 9	1 11	1 42	1 44	41.67387254044378
513	1 9	1 11	1 44	1 46	20.4951930627284
514	1 9	1 11	1 46	1 48	8.56972767364874
515	1 9	1 11	1 48	1 50	-60.498084219547906
516	1 9	1 11	1 33	1 35	89.75799576616568
517	1 9	1 11	1 35	1 37	41.23046111503591
518	1 9	1 11	1 37	1 39	11.300447798602022
519	1 9	1 11	1 39	1 41	-99.91431767337808
520	1 9	1 11	1 41	1 43	46.749381674759725
521	1 9	1 11	1 43	1 45	30.664006188253296
522	1 9	1 11	1 45	1 47	13.139609886903571
523	1 9	1 11	1 47	1 49	-68.18468172093432
524	1 9	1 11	1 49	1 51	26.14968632077359
525	1 9	1 11	1 51	1 53	22.586665086349516
526	1 9	1 11	1 50	1 52	27.233473468233036
527	1 9	1 11	1 52	1 54	17.170019988825764
528	1 9	1 11	1 54	1 56	8.730885539790638
529	1 9	1 11	1 56	1 58	-46.255277228938525
