      0.25733277E+00     -0.17899472E-01      0.36876636E+00         0.15402E+02    0.11876E+01
      0.44939865E+00     -0.20069355E-01      0.21877528E+00         0.41964E+02    0.16229E+01
      0.43382253E+00     -0.16052820E-01      0.23082971E+00         0.39576E+02    0.15974E+01
      0.28818433E+00     -0.10578890E-01      0.33916500E+00         0.25755E+02    0.14109E+01
      0.30208425E-02     -0.17905613E-01      0.29405438E+00         0.44651E+02    0.16498E+01
      0.11776378E+00     -0.11216107E-01      0.24327229E+00         0.35931E+02    0.15555E+01
      0.43094239E+00     -0.11761033E-01      0.42116263E+00         0.40483E+02    0.16073E+01
      0.13306086E+00     -0.11379388E-01      0.33640349E+00         0.23551E+02    0.13720E+01
      0.39700945E+00     -0.90183775E-02      0.43463410E+00         0.40044E+02    0.16025E+01
      0.28939230E+00     -0.74315150E-02      0.30467461E+00         0.26068E+02    0.14161E+01
      0.93871083E-01     -0.11387807E-01      0.25924927E+00         0.40466E+02    0.16071E+01
      0.30694569E+00     -0.16883655E-01      0.14759279E+00         0.31191E+02    0.14940E+01
      0.50029985E-01     -0.19334720E-01      0.22776234E+00         0.45058E+02    0.16538E+01
      0.28636772E-01     -0.91243075E-02      0.28708750E-01         0.38316E+02    0.15834E+01
      0.62469225E-01     -0.15994820E-01      0.80358973E-01         0.39762E+02    0.15995E+01
      0.36063157E+00     -0.11923188E-01      0.27595231E+00         0.22886E+02    0.13596E+01
      0.43403190E+00     -0.18667567E-01      0.10455433E+00         0.74204E+02    0.18704E+01
      0.27773524E+00     -0.16273730E-01      0.14576311E+00         0.30028E+02    0.14775E+01
      0.25748446E+00     -0.10158863E-01      0.49073720E+00         0.42415E+02    0.16275E+01
      0.31160292E+00     -0.20004392E-01      0.21099434E+00         0.30565E+02    0.14852E+01
      0.80707650E-01     -0.19972457E-01      0.10865010E+00         0.40298E+02    0.16053E+01
      0.46589554E+00     -0.18130680E-01      0.13161312E+00         0.68820E+02    0.18377E+01
      0.31065460E+00     -0.97304575E-02      0.25227521E+00         0.22298E+02    0.13483E+01
      0.42628328E+00     -0.23163867E-01      0.11142465E+00         0.72507E+02    0.18604E+01
      0.40505969E+00     -0.11427555E-01      0.60065345E-01         0.40728E+02    0.16099E+01
      0.31773208E+00     -0.18103655E-01      0.21316670E+00         0.29758E+02    0.14736E+01
      0.41694808E+00     -0.94563000E-02      0.28297243E+00         0.25591E+02    0.14081E+01
      0.22729378E+00     -0.98982500E-02      0.39779564E+00         0.19115E+02    0.12814E+01
      0.27203090E+00     -0.86372000E-02      0.46362539E+00         0.46997E+02    0.16721E+01
      0.45826435E+00     -0.16571590E-01      0.45109383E+00         0.43510E+02    0.16386E+01
      0.17797793E+00     -0.61933400E-02      0.21468074E+00         0.29630E+02    0.14717E+01
      0.44397082E+00     -0.10395185E-01      0.45467964E+00         0.43380E+02    0.16373E+01
      0.32009897E+00     -0.21852710E-01      0.21023623E+00         0.29787E+02    0.14740E+01
      0.56151502E-01     -0.23512870E-01      0.99534770E-01         0.45013E+02    0.16533E+01
      0.32201533E-01     -0.28865225E-02      0.24692385E-01         0.37734E+02    0.15767E+01
      0.37319491E+00     -0.11298915E-01      0.97110728E-01         0.54031E+02    0.17326E+01
      0.37440977E+00     -0.20162375E-02      0.19174877E-01         0.28823E+02    0.14597E+01
      0.25762195E-01     -0.10671465E-01      0.45496118E+00         0.45387E+02    0.16569E+01
      0.24250254E+00     -0.14107213E-01      0.22480988E+00         0.25167E+02    0.14008E+01
      0.28415558E+00     -0.82210525E-02      0.33881681E+00         0.25238E+02    0.14020E+01
      0.25620569E+00     -0.98503525E-02      0.26384969E+00         0.25991E+02    0.14148E+01
      0.16857797E+00     -0.90054375E-02      0.41602877E+00         0.23072E+02    0.13631E+01
      0.21119409E+00     -0.20971977E-01      0.51657038E-01         0.40239E+02    0.16046E+01
      0.26223082E+00     -0.19620995E-01      0.35605878E+00         0.16729E+02    0.12235E+01
      0.37697586E+00     -0.19645538E-01      0.35375146E+00         0.26077E+02    0.14163E+01
      0.16005867E+00     -0.69382350E-02      0.17019273E-01         0.34372E+02    0.15362E+01
      0.37123695E+00     -0.12732660E-01      0.92913040E-01         0.51692E+02    0.17134E+01
      0.44592340E+00     -0.19705362E-01      0.22621286E+00         0.40392E+02    0.16063E+01
      0.37936469E+00     -0.13844133E-01      0.62198028E-01         0.36244E+02    0.15592E+01
      0.39380412E+00     -0.13016672E-01      0.42758144E+00         0.38435E+02    0.15847E+01
      0.26128324E+00     -0.92614700E-02      0.49159930E+00         0.46385E+02    0.16664E+01
      0.20553182E-01     -0.11307090E-01      0.10604875E+00         0.53540E+02    0.17287E+01
      0.31671238E+00     -0.21951677E-01      0.49006365E+00         0.51009E+02    0.17076E+01
      0.35679103E+00     -0.20400497E-01      0.53189280E-01         0.31397E+02    0.14969E+01
      0.31641126E+00     -0.13113150E-01      0.63581000E-01         0.38174E+02    0.15818E+01
      0.36707641E+00     -0.17697133E-01      0.23468385E-01         0.27875E+02    0.14452E+01
      0.37281926E+00     -0.16545625E-01      0.39178145E+00         0.31391E+02    0.14968E+01
      0.17563651E+00     -0.19619403E-01      0.29462552E+00         0.26567E+02    0.14243E+01
      0.31287325E+00     -0.20793598E-01      0.37043698E+00         0.23041E+02    0.13625E+01
      0.24849768E+00     -0.99003400E-02      0.35977836E+00         0.14816E+02    0.11707E+01
      0.39428142E+00     -0.10108232E-01      0.42212002E-01         0.34603E+02    0.15391E+01
      0.26488368E+00     -0.73793325E-02      0.29107831E+00         0.18943E+02    0.12775E+01
      0.16893481E+00     -0.18217707E-01      0.26545530E+00         0.24462E+02    0.13885E+01
      0.26860779E+00     -0.21162883E-01      0.47255575E+00         0.48048E+02    0.16817E+01
      0.21702004E+00     -0.17537278E-01      0.16158550E+00         0.27265E+02    0.14356E+01
      0.35299653E+00     -0.82591575E-02      0.31607318E-01         0.27581E+02    0.14406E+01
      0.40091673E+00     -0.21416252E-01      0.41996746E+00         0.38245E+02    0.15826E+01
      0.14159869E+00     -0.23648975E-01      0.27137289E+00         0.25601E+02    0.14083E+01
      0.22870036E+00     -0.67801950E-02      0.33037707E-01         0.37554E+02    0.15747E+01
      0.64927313E-01     -0.14626918E-01      0.84644262E-01         0.39810E+02    0.16000E+01
      0.39763690E+00     -0.17717410E-01      0.41885104E+00         0.37867E+02    0.15783E+01
      0.12728130E+00     -0.18605997E-01      0.15159408E+00         0.37492E+02    0.15739E+01
      0.16760836E+00     -0.10717707E-01      0.26539769E+00         0.24216E+02    0.13841E+01
      0.26649858E+00     -0.19816935E-01      0.35398906E+00         0.17856E+02    0.12518E+01
      0.42529849E+00     -0.20111545E-01      0.21579667E+00         0.41429E+02    0.16173E+01
      0.35545575E+00     -0.49152575E-02      0.31772818E-01         0.27690E+02    0.14423E+01
      0.19551638E+00     -0.19090765E-01      0.34186321E+00         0.18330E+02    0.12632E+01
      0.42969782E+00     -0.19774442E-01      0.21868544E+00         0.41619E+02    0.16193E+01
      0.13285421E+00     -0.44412250E-02      0.37623569E+00         0.22126E+02    0.13449E+01
      0.21695962E+00     -0.18185330E-01      0.22531376E+00         0.22343E+02    0.13491E+01
      0.38615848E+00     -0.15057305E-01      0.49070696E+00         0.50017E+02    0.16991E+01
      0.15409663E+00     -0.16728875E-01      0.20316064E+00         0.30182E+02    0.14797E+01
      0.41985958E+00     -0.17995290E-01      0.23638926E+00         0.38125E+02    0.15812E+01
      0.36562963E+00     -0.11704188E-01      0.80747035E-01         0.44531E+02    0.16487E+01
      0.34958602E+00     -0.11195640E-01      0.76928495E-01         0.35780E+02    0.15536E+01
      0.12996540E+00     -0.11338898E-01      0.33292088E+00         0.24351E+02    0.13865E+01
      0.36629934E+00     -0.79772775E-02      0.76789457E-01         0.42744E+02    0.16309E+01
      0.79770025E-01     -0.27247340E-01      0.42799871E+00         0.41305E+02    0.16160E+01
      0.25411069E+00     -0.18964498E-01      0.34878798E+00         0.16968E+02    0.12296E+01
      0.26267013E+00     -0.22817977E-01      0.23672207E+00         0.20307E+02    0.13077E+01
      0.34970784E+00     -0.21387163E-01      0.38919267E+00         0.29005E+02    0.14625E+01
      0.13118019E+00     -0.67578475E-02      0.33862535E+00         0.23640E+02    0.13736E+01
      0.44959178E+00     -0.18921135E-01      0.13168685E+00         0.67367E+02    0.18284E+01
      0.10123638E+00     -0.18988050E-01      0.25456456E+00         0.38326E+02    0.15835E+01
      0.18593433E+00     -0.19905767E-01      0.36407148E+00         0.22023E+02    0.13429E+01
      0.32553232E+00     -0.69339100E-02      0.43766497E+00         0.30023E+02    0.14775E+01
      0.21077772E+00     -0.22891572E-01      0.30734520E+00         0.23271E+02    0.13668E+01
      0.28057531E+00     -0.11897452E-01      0.33921723E+00         0.24225E+02    0.13843E+01
      0.19578915E+00     -0.16666693E-01      0.11148288E+00         0.34378E+02    0.15363E+01
      0.12542846E+00     -0.68829850E-02      0.91615797E-01         0.41846E+02    0.16217E+01
      0.45070660E+00     -0.10197443E-01      0.23907335E+00         0.36985E+02    0.15680E+01
      0.33565273E+00     -0.19846425E-01      0.47010320E-01         0.30468E+02    0.14839E+01
      0.17659607E+00     -0.18301235E-01      0.28953376E+00         0.27214E+02    0.14348E+01
      0.11319230E+00     -0.19905918E-01      0.38973058E+00         0.28073E+02    0.14483E+01
      0.36807233E-01     -0.10391370E-01      0.22451978E+00         0.47561E+02    0.16772E+01
      0.29530164E+00     -0.17482233E-01      0.65089805E-01         0.42065E+02    0.16239E+01
      0.22956480E+00     -0.26617660E-01      0.27147509E+00         0.25589E+02    0.14081E+01
      0.32360650E+00     -0.17260200E-01      0.40806303E+00         0.25583E+02    0.14079E+01
      0.39920358E+00     -0.10336290E-01      0.43036628E+00         0.39733E+02    0.15992E+01
      0.15514924E+00     -0.20258523E-01      0.73954105E-01         0.40099E+02    0.16031E+01
      0.38293929E+00     -0.37666675E-02      0.18110238E+00         0.39024E+02    0.15913E+01
      0.31150768E+00     -0.14828580E-01      0.21134275E+00         0.30818E+02    0.14888E+01
      0.10793435E+00     -0.26332275E-01      0.57308968E-01         0.34670E+02    0.15400E+01
      0.41691663E+00     -0.18996480E-01      0.97237337E-01         0.72322E+02    0.18593E+01
      0.44330309E+00     -0.79607150E-02      0.26577827E+00         0.31459E+02    0.14977E+01
      0.43793865E+00     -0.11749552E-01      0.38662339E+00         0.38946E+02    0.15905E+01
      0.42568324E+00     -0.94311350E-02      0.48048743E+00         0.44851E+02    0.16518E+01
      0.33474641E+00     -0.19867230E-01      0.46633539E+00         0.45369E+02    0.16568E+01
      0.34357112E+00     -0.16802150E-01      0.47911434E+00         0.53270E+02    0.17265E+01
      0.24869857E+00     -0.97332550E-02      0.50633390E-01         0.39939E+02    0.16014E+01
      0.43510825E+00     -0.12323140E-01      0.22807446E+00         0.40161E+02    0.16038E+01
      0.37581770E+00     -0.11899535E-01      0.43260465E+00         0.36360E+02    0.15606E+01
      0.17588482E+00     -0.58305825E-02      0.36526953E+00         0.25190E+02    0.14012E+01
      0.43851262E+00     -0.17780635E-01      0.10473465E+00         0.74133E+02    0.18700E+01
      0.13052547E+00     -0.67295775E-02      0.37395043E+00         0.22604E+02    0.13542E+01
      0.22362240E+00     -0.19003002E-01      0.43533385E+00         0.24080E+02    0.13817E+01
      0.30376156E+00     -0.20587575E-01      0.27900187E+00         0.26189E+02    0.14181E+01
      0.43325039E+00     -0.18466308E-01      0.19227762E+00         0.45870E+02    0.16615E+01
      0.30071664E+00     -0.19984398E-01      0.25614635E+00         0.23816E+02    0.13769E+01
      0.15946416E+00     -0.48050125E-02      0.20416922E-01         0.34534E+02    0.15382E+01
      0.23938666E+00     -0.21266388E-01      0.75482515E-01         0.36354E+02    0.15606E+01
      0.25056307E-01     -0.15589055E-01      0.45438873E+00         0.45368E+02    0.16567E+01
      0.38412888E+00     -0.13611330E-01      0.17908953E+00         0.40285E+02    0.16051E+01
      0.43723707E+00     -0.17119835E-01      0.19059598E-01         0.41551E+02    0.16186E+01
      0.73684523E-01     -0.19307273E-01      0.21844144E+00         0.41721E+02    0.16204E+01
      0.33935005E+00     -0.19751465E-01      0.46862350E+00         0.47320E+02    0.16750E+01
      0.11064006E+00     -0.13214613E-01      0.29395657E+00         0.38301E+02    0.15832E+01
      0.25073324E+00     -0.19678967E-01      0.23091643E+00         0.21722E+02    0.13369E+01
      0.36750345E-01     -0.18251560E-01      0.18725048E+00         0.51043E+02    0.17079E+01
      0.71865550E-01     -0.19325215E-01      0.22180309E+00         0.42454E+02    0.16279E+01
      0.46532605E+00     -0.18355957E-01      0.29841153E+00         0.28007E+02    0.14473E+01
      0.11822588E+00     -0.97147400E-02      0.53321568E-01         0.34637E+02    0.15395E+01
      0.38778968E+00     -0.11552493E-01      0.34577345E+00         0.25822E+02    0.14120E+01
      0.21716058E+00     -0.37577425E-02      0.41059818E+00         0.13880E+02    0.11424E+01
      0.33833238E+00     -0.12187210E-01      0.33482219E+00         0.22041E+02    0.13432E+01
      0.41462515E+00     -0.75273675E-02      0.13508525E+00         0.54204E+02    0.17340E+01
      0.38508707E+00     -0.19108357E-01      0.44359221E+00         0.41439E+02    0.16174E+01
      0.43612893E-01     -0.23390015E-01      0.11356808E+00         0.51419E+02    0.17111E+01
      0.27640459E+00     -0.11195760E-01      0.30527293E+00         0.23361E+02    0.13685E+01
      0.91034395E-01     -0.58804600E-02      0.38100420E+00         0.31135E+02    0.14933E+01
      0.42716063E+00     -0.29626375E-02      0.48201477E+00         0.44840E+02    0.16517E+01
      0.18674033E+00     -0.17653657E-01      0.10286803E+00         0.37896E+02    0.15786E+01
      0.42839360E-01     -0.29626325E-02      0.48201477E+00         0.44822E+02    0.16515E+01
      0.41289193E-01     -0.20920617E-01      0.42705370E+00         0.45716E+02    0.16601E+01
      0.35794666E+00     -0.11478940E-01      0.87921435E-01         0.43051E+02    0.16340E+01
      0.15302815E+00     -0.20287678E-01      0.18503790E+00         0.32695E+02    0.15145E+01
      0.25869002E+00     -0.92222450E-02      0.11800985E-01         0.33202E+02    0.15212E+01
      0.36277112E+00     -0.21283615E-01      0.23829622E+00         0.30282E+02    0.14812E+01
      0.14180245E+00     -0.72339300E-02      0.23091796E+00         0.30861E+02    0.14894E+01
      0.10495670E+00     -0.22598300E-01      0.57510020E-01         0.34371E+02    0.15362E+01
      0.36981292E+00     -0.10556307E-01      0.25817500E+00         0.25733E+02    0.14105E+01
      0.38781745E-01     -0.51098275E-02      0.17444142E-01         0.36834E+02    0.15663E+01
      0.37986892E+00     -0.12979922E-01      0.96849757E-01         0.56583E+02    0.17527E+01
      0.46476357E-01     -0.11091383E-01      0.16057539E+00         0.54119E+02    0.17334E+01
      0.12124261E+00     -0.10249737E-01      0.15389486E+00         0.37188E+02    0.15704E+01
      0.44550519E+00     -0.19921175E-01      0.22144183E+00         0.41339E+02    0.16164E+01
      0.62024280E-01     -0.19210848E-01      0.14555851E+00         0.48587E+02    0.16865E+01
      0.31156736E+00     -0.21362930E-01      0.20599026E+00         0.30162E+02    0.14795E+01
      0.16257043E+00     -0.18440060E-01      0.23659208E+00         0.27839E+02    0.14446E+01
      0.84194073E-01     -0.15970418E-01      0.36062238E+00         0.31048E+02    0.14920E+01
      0.64362098E-01     -0.74015075E-02      0.46052315E+00         0.45375E+02    0.16568E+01
      0.15104695E+00     -0.14801510E-01      0.12221606E+00         0.39941E+02    0.16014E+01
      0.36967922E+00     -0.17733383E-01      0.31094220E+00         0.19672E+02    0.12939E+01
      0.32711239E+00     -0.18462703E-01      0.32041581E+00         0.20105E+02    0.13033E+01
      0.31091667E+00     -0.16567780E-01      0.14670526E+00         0.31934E+02    0.15043E+01
      0.11499837E+00     -0.17149770E-01      0.41284985E+00         0.32895E+02    0.15171E+01
      0.11794857E+00     -0.10930750E-01      0.15800416E+00         0.37241E+02    0.15710E+01
      0.37285450E-01     -0.20286432E-01      0.14553282E+00         0.57526E+02    0.17599E+01
      0.22411274E+00     -0.84887725E-02      0.23604412E-01         0.35886E+02    0.15549E+01
      0.43254135E+00     -0.14705350E-01      0.15242877E+00         0.52322E+02    0.17187E+01
      0.12824142E+00     -0.10182758E-01      0.37538194E+00         0.23079E+02    0.13632E+01
      0.14836280E+00     -0.11464798E-01      0.60411915E-01         0.37598E+02    0.15752E+01
      0.13330665E+00     -0.19377200E-01      0.15144932E+00         0.37832E+02    0.15779E+01
      0.33343115E+00     -0.15001990E-01      0.46682137E+00         0.45392E+02    0.16570E+01
      0.32881202E+00     -0.37344675E-02      0.43591076E+00         0.30255E+02    0.14808E+01
      0.36291353E+00     -0.61637225E-02      0.48346499E+00         0.53316E+02    0.17269E+01
      0.44511144E+00     -0.22562843E-01      0.81003510E-01         0.65733E+02    0.18178E+01
      0.36399021E+00     -0.97589975E-02      0.49087455E+00         0.53809E+02    0.17309E+01
      0.50190580E-01     -0.22403375E-01      0.34361575E+00         0.35652E+02    0.15521E+01
      0.21890472E+00     -0.75040175E-02      0.28761399E+00         0.21667E+02    0.13358E+01
      0.41375921E+00     -0.94110300E-02      0.36523335E+00         0.35498E+02    0.15502E+01
      0.45729978E+00     -0.21512815E-01      0.33789114E+00         0.33326E+02    0.15228E+01
      0.17868562E+00     -0.36462475E-02      0.36171674E+00         0.23490E+02    0.13709E+01
      0.28053388E+00     -0.74781575E-02      0.30672647E+00         0.24359E+02    0.13867E+01
      0.72490750E-01     -0.11693130E-01      0.17086992E+00         0.40927E+02    0.16120E+01
      0.32511035E+00     -0.66134775E-02      0.26311202E+00         0.21643E+02    0.13353E+01
      0.39283942E-01     -0.12811755E-01      0.37550567E+00         0.39770E+02    0.15996E+01
      0.37854356E+00     -0.10989953E-01      0.21596213E+00         0.33152E+02    0.15205E+01
      0.33666546E+00     -0.19828465E-01      0.25743241E+00         0.23609E+02    0.13731E+01
      0.21424471E+00     -0.18183260E-01      0.42867830E-01         0.39224E+02    0.15935E+01
      0.12093994E+00     -0.21462695E-01      0.27024155E+00         0.31848E+02    0.15031E+01
      0.13863191E+00     -0.27054800E-02      0.18300865E-01         0.33808E+02    0.15290E+01
      0.12209364E+00     -0.11217722E-01      0.38619424E+00         0.25402E+02    0.14049E+01
      0.31426863E+00     -0.13243737E-01      0.67942600E-01         0.38941E+02    0.15904E+01
      0.66587538E-01     -0.11090923E-01      0.45789980E+00         0.45374E+02    0.16568E+01
      0.38733058E+00     -0.64218325E-02      0.31810409E+00         0.19041E+02    0.12797E+01
      0.31485531E+00     -0.22490877E-01      0.21159819E+00         0.30233E+02    0.14805E+01
      0.60639458E-01     -0.17083780E-01      0.29550865E+00         0.40866E+02    0.16114E+01
      0.21572692E+00     -0.19514815E-01      0.51189965E-01         0.40498E+02    0.16074E+01
      0.14026818E+00     -0.23470650E-01      0.35976658E-01         0.34844E+02    0.15421E+01
      0.22972461E+00     -0.15244560E-01      0.10595835E-01         0.34065E+02    0.15323E+01
      0.32455212E-01     -0.95295175E-02      0.50328480E-01         0.39863E+02    0.16006E+01
      0.32844995E+00     -0.53649975E-02      0.36441110E-01         0.29401E+02    0.14684E+01
      0.44767400E+00     -0.11918570E-01      0.24208531E+00         0.36371E+02    0.15608E+01
      0.25391054E+00     -0.18733900E-01      0.10890603E+00         0.35201E+02    0.15466E+01
      0.89883975E-02     -0.21516160E-01      0.29693736E+00         0.44040E+02    0.16439E+01
      0.29867525E+00     -0.16325447E-01      0.25942292E+00         0.24123E+02    0.13824E+01
      0.28809794E+00     -0.20563405E-01      0.74981008E-01         0.42610E+02    0.16295E+01
      0.43341286E+00     -0.59638025E-02      0.51145010E-01         0.47603E+02    0.16776E+01
      0.36511670E+00     -0.60066550E-02      0.45967780E+00         0.46776E+02    0.16700E+01
      0.23824206E+00     -0.61030575E-02      0.38897821E+00         0.20689E+02    0.13157E+01
      0.17546818E+00     -0.11300860E-01      0.18530553E+00         0.29450E+02    0.14691E+01
      0.18245376E+00     -0.19352302E-01      0.35462570E+00         0.21218E+02    0.13267E+01
      0.22374290E+00     -0.10214528E-01      0.15542314E+00         0.28309E+02    0.14519E+01
      0.26042516E+00     -0.91556075E-02      0.18455352E+00         0.29262E+02    0.14663E+01
      0.46137038E+00     -0.77521325E-02      0.17383299E+00         0.52348E+02    0.17189E+01
      0.44159717E+00     -0.11666255E-01      0.26186270E+00         0.31987E+02    0.15050E+01
      0.44323112E-01     -0.94375225E-02      0.48048250E+00         0.44798E+02    0.16513E+01
      0.10764477E+00     -0.18688070E-01      0.23949887E+00         0.38381E+02    0.15841E+01
      0.42316981E+00     -0.18001228E-01      0.23213681E+00         0.39061E+02    0.15917E+01
      0.22556171E+00     -0.19502480E-01      0.27514178E+00         0.25517E+02    0.14068E+01
      0.37626602E+00     -0.11293495E-01      0.32173812E+00         0.18807E+02    0.12743E+01
      0.38453718E+00     -0.79085425E-02      0.43242753E+00         0.37807E+02    0.15776E+01
      0.44638331E+00     -0.79607150E-02      0.26681781E+00         0.31198E+02    0.14941E+01
      0.39021651E+00     -0.29091700E-02      0.17672002E-01         0.30965E+02    0.14909E+01
      0.16541331E+00     -0.14733677E-01      0.33187894E+00         0.22291E+02    0.13481E+01
      0.28296895E-01     -0.18708467E-01      0.23878915E+00         0.48964E+02    0.16899E+01
      0.35500202E+00     -0.60173950E-02      0.26638463E+00         0.23543E+02    0.13719E+01
      0.93967925E-02     -0.21384800E-01      0.30973468E+00         0.42216E+02    0.16255E+01
      0.38112196E+00     -0.74829350E-02      0.49086915E+00         0.50425E+02    0.17026E+01
      0.23965813E+00     -0.95329250E-02      0.22489726E+00         0.26282E+02    0.14197E+01
      0.29445422E+00     -0.98720125E-02      0.30431560E+00         0.25800E+02    0.14116E+01
      0.47358680E-01     -0.10184820E-01      0.30045227E+00         0.40315E+02    0.16055E+01
      0.78457607E-01     -0.16847812E-01      0.31168665E+00         0.38222E+02    0.15823E+01
      0.22305095E+00     -0.12611755E-01      0.31009653E+00         0.25824E+02    0.14120E+01
      0.31628680E+00     -0.21325948E-01      0.12589061E+00         0.36602E+02    0.15635E+01
      0.15946837E+00     -0.47427975E-02      0.23992273E+00         0.27247E+02    0.14353E+01
      0.43224837E-01     -0.21193083E-01      0.39345449E+00         0.42949E+02    0.16329E+01
      0.15253817E+00     -0.22995347E-01      0.76802732E-01         0.39893E+02    0.16009E+01
      0.10772794E+00     -0.10264728E-01      0.12335433E+00         0.38683E+02    0.15875E+01
      0.19329794E+00     -0.70573475E-02      0.20191785E+00         0.27203E+02    0.14346E+01
      0.43358608E+00     -0.11292337E-01      0.23209352E+00         0.39672E+02    0.15985E+01
      0.11392856E+00     -0.10763472E-01      0.50196978E-01         0.34134E+02    0.15332E+01
      0.40054924E+00     -0.11118440E-01      0.57126160E-01         0.38662E+02    0.15873E+01
      0.45166405E+00     -0.20013045E-01      0.23100077E+00         0.38900E+02    0.15900E+01
      0.21533035E+00     -0.12977688E-01      0.26261275E+00         0.25348E+02    0.14040E+01
      0.17531666E+00     -0.10801235E-01      0.28861050E+00         0.27969E+02    0.14467E+01
      0.22971699E+00     -0.19397265E-01      0.84355697E-01         0.31865E+02    0.15033E+01
      0.25281802E-01     -0.10010740E-01      0.45964110E+00         0.45313E+02    0.16562E+01
      0.81685377E-01     -0.20644015E-01      0.29955300E-01         0.33750E+02    0.15283E+01
      0.30170174E+00     -0.20154645E-01      0.16028756E+00         0.27914E+02    0.14458E+01
      0.31230492E+00     -0.65379450E-02      0.25708333E+00         0.22307E+02    0.13484E+01
      0.26854067E+00     -0.93019250E-02      0.33217135E+00         0.22307E+02    0.13484E+01
      0.14306808E+00     -0.49915800E-02      0.10833888E+00         0.39758E+02    0.15994E+01
      0.43172796E+00     -0.79880875E-02      0.42431562E+00         0.40595E+02    0.16085E+01
      0.31932754E+00     -0.18956450E-02      0.96667250E-02         0.27034E+02    0.14319E+01
