0.00	0.00	-0.01
0.10	0.00	-0.01
0.21	0.00	-0.01
0.30	0.00	-0.01
0.40	0.00	-0.01
0.00	0.11	-0.01
0.10	0.10	0.00
0.20	0.10	0.00
0.30	0.10	0.00
0.40	0.10	-0.01
0.00	0.20	-0.01
0.10	0.20	0.00
0.20	0.20	0.00
0.30	0.20	0.00
0.40	0.21	0.00
0.00	0.30	0.00
0.10	0.30	0.00
0.20	0.30	0.00
0.30	0.30	0.00
0.40	0.30	0.00
0.00	0.41	-0.01
0.10	0.40	0.00
0.20	0.40	0.00
0.30	0.40	0.00
0.40	0.40	0.00
