,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,47.00,39.00,61848.46,0.07,0.00,-32.86,-91.673,1.259,MA72B65Rec,6/22/2022 5:38:19 PM
,Mixed / non conventional,72.00,65.00,39.00,31.00,164331.91,0.07,0.00,-46.89,-103.297,1.259,MA72B65Rec,6/22/2022 5:38:19 PM
,Mixed / non conventional,72.00,65.00,31.00,22.00,465812.94,0.06,0.00,-183.77,-164.810,1.259,MA72B65Rec,6/22/2022 5:38:19 PM
,Mixed / non conventional,72.00,65.00,22.00,14.00,817011.25,0.08,0.00,-173.09,-145.598,1.259,MA72B65Rec,6/22/2022 5:38:19 PM
,Mixed / non conventional,72.00,65.00,14.00,6.00,1915838.50,0.07,0.00,120.43,-218.371,1.259,MA72B65Rec,6/22/2022 5:38:19 PM
,Mixed / non conventional,72.00,65.00,39.00,40.00,-93342.87,0.24,0.00,94.36,-11.099,1.263,MA72B65Rec,6/22/2022 5:38:21 PM
,Mixed / non conventional,72.00,65.00,40.00,31.00,122879.01,0.18,0.00,-141.51,-92.104,1.263,MA72B65Rec,6/22/2022 5:38:21 PM
,Mixed / non conventional,72.00,65.00,38.00,39.00,-156351.48,0.22,0.00,201.01,-16.635,1.254,MA72B65Rec,6/22/2022 5:38:23 PM
,Mixed / non conventional,72.00,65.00,56.00,64.00,349.30,0.00,0.00,4.09,57.214,1.245,MA72B65Rec,6/22/2022 5:38:26 PM
,Mixed / non conventional,72.00,65.00,64.00,63.00,-287.21,0.07,0.00,-55.19,27.673,1.245,MA72B65Rec,6/22/2022 5:38:26 PM
,Mixed / non conventional,72.00,65.00,63.00,55.00,991.35,0.03,0.00,42.69,-68.323,1.245,MA72B65Rec,6/22/2022 5:38:26 PM
,Mixed / non conventional,72.00,65.00,55.00,46.00,8114.08,0.04,0.00,-462.94,-43.434,1.245,MA72B65Rec,6/22/2022 5:38:26 PM
,Mixed / non conventional,72.00,65.00,46.00,47.00,-88980.89,0.11,0.00,454.38,-24.436,1.245,MA72B65Rec,6/22/2022 5:38:26 PM
,Mixed / non conventional,72.00,65.00,47.00,56.00,7770.30,0.07,0.00,17.67,50.613,1.238,MA72B65Rec,6/22/2022 5:38:28 PM
,Mixed / non conventional,72.00,65.00,56.00,48.00,11453.89,0.07,0.00,-198.39,-70.993,1.238,MA72B65Rec,6/22/2022 5:38:28 PM
,Mixed / non conventional,72.00,65.00,48.00,39.00,39267.42,0.08,0.00,147.91,-69.627,1.238,MA72B65Rec,6/22/2022 5:38:28 PM
,Mixed / non conventional,72.00,65.00,39.00,32.00,147961.80,0.09,0.00,-75.23,-83.255,1.238,MA72B65Rec,6/22/2022 5:38:28 PM
,Mixed / non conventional,72.00,65.00,32.00,23.00,321680.53,0.07,0.00,2.87,-120.543,1.238,MA72B65Rec,6/22/2022 5:38:28 PM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-155808.95,0.29,0.00,-279.17,-70.271,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,52.00,44.00,41406.61,0.28,0.00,42.49,-90.078,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,44.00,35.00,62263.27,0.28,0.00,325.93,-50.493,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,35.00,27.00,358870.00,0.28,0.00,-147.48,-115.026,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,27.00,18.00,276795.00,0.31,0.00,-452.87,-53.546,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,18.00,11.00,1903802.25,0.29,0.00,242.20,-174.564,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,11.00,4.00,6426378.50,0.31,0.00,20.12,-407.278,0.910,MA72B65Rec,6/22/2022 5:38:30 PM
,Mixed / non conventional,72.00,65.00,70.00,69.00,2111.10,0.11,0.00,-236.60,50.384,0.692,MA72B65Rec,6/22/2022 5:38:32 PM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-30618.20,0.09,0.00,-363.36,-163.514,1.246,MA72B65Rec,6/22/2022 5:38:34 PM
,Mixed / non conventional,72.00,65.00,60.00,52.00,6100.55,0.08,0.00,-17.31,-108.598,1.246,MA72B65Rec,6/22/2022 5:38:34 PM
,Mixed / non conventional,72.00,65.00,52.00,43.00,16617.36,0.03,0.00,253.67,-52.579,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,43.00,35.00,153566.73,0.07,0.00,114.99,-142.117,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,35.00,26.00,211421.70,0.08,0.00,-574.67,-100.835,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,26.00,19.00,1033898.13,0.07,0.00,166.47,-211.376,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,19.00,12.00,2375688.50,0.06,0.00,137.65,-315.705,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,12.00,3.00,126194.85,0.48,0.00,-112.72,-14.142,1.246,MA72B65Rec,6/22/2022 5:38:35 PM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-5432.02,0.31,0.00,-123.50,-80.191,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-1616.56,0.31,0.00,201.71,-50.002,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,63.00,54.00,291.67,0.29,0.00,-344.63,-20.504,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,54.00,46.00,21593.79,0.31,0.00,-74.92,-90.958,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,46.00,38.00,75723.31,0.30,0.00,219.51,-98.545,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,38.00,30.00,230847.08,0.30,0.00,-89.69,-131.436,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,30.00,21.00,493642.81,0.30,0.00,-87.29,-161.222,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1329049.25,0.30,0.00,193.08,-221.412,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,13.00,5.00,4652199.50,0.35,0.00,-92.71,-499.831,1.249,MA72B65Rec,6/22/2022 5:38:37 PM
,Mixed / non conventional,72.00,65.00,68.00,69.00,3335.04,0.30,0.00,-121.39,-50.368,0.569,MA72B65Rec,6/22/2022 5:38:39 PM
,Mixed / non conventional,72.00,65.00,43.00,51.00,58509.07,0.35,0.00,26.14,149.734,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,51.00,59.00,13335.57,0.36,0.00,101.25,175.280,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,59.00,67.00,2947.18,0.36,0.00,-112.54,123.528,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-989.38,0.34,0.00,-393.78,45.081,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,58.00,49.00,14787.07,0.36,0.00,-35.79,-154.483,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,49.00,42.00,143690.00,0.36,0.00,-20.85,-254.269,1.253,MA72B65Rec,6/22/2022 5:38:41 PM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-14273.69,0.28,0.00,175.83,90.416,1.194,MA72B65Rec,6/22/2022 5:38:43 PM
,Mixed / non conventional,72.00,65.00,68.00,59.00,54107.48,0.27,0.00,187.75,65.912,1.194,MA72B65Rec,6/22/2022 5:38:44 PM
,Mixed / non conventional,72.00,65.00,59.00,50.00,3882.73,0.28,0.00,-468.94,-50.566,1.194,MA72B65Rec,6/22/2022 5:38:44 PM
,Mixed / non conventional,72.00,65.00,50.00,41.00,55678.98,0.28,0.00,-38.98,-124.892,1.194,MA72B65Rec,6/22/2022 5:38:44 PM
,Mixed / non conventional,72.00,65.00,53.00,61.00,3651.49,0.40,0.00,256.42,92.219,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1605.61,0.41,0.00,-143.44,76.566,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,69.00,60.00,488.21,0.37,0.00,-54.65,19.207,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,60.00,51.00,628.73,0.50,0.00,262.96,-11.484,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,51.00,42.00,24059.69,0.40,0.00,-461.80,-64.671,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,42.00,35.00,299693.69,0.41,0.00,551.18,-226.294,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,35.00,28.00,546096.25,0.40,0.00,-161.00,-215.547,1.236,MA72B65Rec,6/22/2022 5:38:46 PM
,Mixed / non conventional,72.00,65.00,54.00,62.00,1799.63,0.28,0.00,142.93,70.500,1.243,MA72B65Rec,6/22/2022 5:38:48 PM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-598.14,0.29,0.00,216.58,63.124,1.243,MA72B65Rec,6/22/2022 5:38:48 PM
,Mixed / non conventional,72.00,65.00,70.00,61.00,186.41,0.27,0.00,-92.58,16.934,1.243,MA72B65Rec,6/22/2022 5:38:48 PM
,Mixed / non conventional,72.00,65.00,15.00,23.00,596294.63,0.52,0.00,93.28,50.537,0.563,MA72B65Rec,6/22/2022 5:38:50 PM
,Mixed / non conventional,72.00,65.00,23.00,14.00,972505.25,0.52,0.00,-331.53,-90.241,0.563,MA72B65Rec,6/22/2022 5:38:50 PM
,Mixed / non conventional,72.00,65.00,14.00,5.00,4677757.00,0.52,0.00,125.52,-262.209,0.563,MA72B65Rec,6/22/2022 5:38:50 PM
,Mixed / non conventional,72.00,65.00,34.00,43.00,81940.27,0.94,0.00,401.49,50.438,0.769,MA72B65Rec,6/22/2022 5:38:52 PM
,Mixed / non conventional,72.00,65.00,43.00,36.00,241825.69,0.94,0.00,-146.83,-126.282,0.769,MA72B65Rec,6/22/2022 5:38:52 PM
,Mixed / non conventional,72.00,65.00,52.00,61.00,483.19,0.44,0.00,214.95,12.505,1.230,MA72B65Rec,6/22/2022 5:38:54 PM
,Mixed / non conventional,72.00,65.00,61.00,54.00,6181.58,0.45,0.00,-266.93,-149.771,1.230,MA72B65Rec,6/22/2022 5:38:54 PM
,Mixed / non conventional,72.00,65.00,54.00,45.00,9891.01,0.45,0.00,127.44,-43.365,1.230,MA72B65Rec,6/22/2022 5:38:54 PM
,Mixed / non conventional,72.00,65.00,45.00,36.00,63813.89,0.45,0.00,32.05,-78.195,1.230,MA72B65Rec,6/22/2022 5:38:54 PM
,Mixed / non conventional,72.00,65.00,36.00,29.00,440650.31,0.45,0.00,-70.50,-188.356,1.230,MA72B65Rec,6/22/2022 5:38:55 PM
,Mixed / non conventional,72.00,65.00,44.00,53.00,12049.56,0.34,0.00,-83.69,44.505,1.235,MA72B65Rec,6/22/2022 5:38:57 PM
,Mixed / non conventional,72.00,65.00,53.00,62.00,317.09,0.35,0.00,132.51,12.625,1.235,MA72B65Rec,6/22/2022 5:38:57 PM
,Mixed / non conventional,72.00,65.00,28.00,37.00,186874.13,0.08,0.00,-232.42,71.689,0.848,MA72B65Rec,6/22/2022 5:38:59 PM
,Mixed / non conventional,72.00,65.00,37.00,46.00,53381.73,0.05,0.00,-99.95,50.616,0.848,MA72B65Rec,6/22/2022 5:38:59 PM
,Mixed / non conventional,72.00,65.00,46.00,39.00,95460.59,0.03,0.00,418.84,-77.432,0.848,MA72B65Rec,6/22/2022 5:38:59 PM
,Mixed / non conventional,72.00,65.00,39.00,30.00,169207.55,0.03,0.00,-289.57,-77.549,0.848,MA72B65Rec,6/22/2022 5:38:59 PM
,Mixed / non conventional,72.00,65.00,30.00,23.00,329800.41,0.06,0.00,218.24,-60.545,0.848,MA72B65Rec,6/22/2022 5:38:59 PM
,Mixed / non conventional,72.00,65.00,55.00,64.00,243.84,0.39,0.00,13.06,40.185,1.242,MA72B65Rec,6/22/2022 5:39:01 PM
,Mixed / non conventional,72.00,65.00,20.00,29.00,449084.19,0.08,0.00,-37.21,93.907,0.858,MA72B65Rec,6/22/2022 5:39:03 PM
,Mixed / non conventional,72.00,65.00,29.00,38.00,196817.66,0.09,0.00,54.83,83.449,0.858,MA72B65Rec,6/22/2022 5:39:03 PM
,Mixed / non conventional,72.00,65.00,38.00,47.00,46734.29,0.10,0.00,234.83,50.636,0.858,MA72B65Rec,6/22/2022 5:39:03 PM
,Mixed / non conventional,72.00,65.00,47.00,54.00,29119.99,0.08,0.00,-377.00,78.767,0.858,MA72B65Rec,6/22/2022 5:39:03 PM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-11889.14,1.01,0.00,-20.47,50.298,0.351,MA72B65Rec,6/22/2022 5:39:05 PM
,Mixed / non conventional,72.00,65.00,12.00,21.00,1102423.25,0.25,0.00,-181.16,199.369,1.238,MA72B65Rec,6/22/2022 5:39:07 PM
,Mixed / non conventional,72.00,65.00,21.00,14.00,880177.00,0.25,0.00,-25.74,-130.536,1.238,MA72B65Rec,6/22/2022 5:39:07 PM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-82247.62,0.08,0.00,91.03,8.257,1.238,MA72B65Rec,6/22/2022 5:39:07 PM
,Mixed / non conventional,72.00,65.00,46.00,53.00,43344.84,0.42,0.00,85.96,50.263,0.441,MA72B65Rec,6/22/2022 5:39:09 PM
,Mixed / non conventional,72.00,65.00,53.00,60.00,10547.87,0.44,0.00,59.14,63.604,0.441,MA72B65Rec,6/22/2022 5:39:09 PM
,Mixed / non conventional,72.00,65.00,60.00,67.00,7519.98,0.44,0.00,253.34,96.706,0.441,MA72B65Rec,6/22/2022 5:39:09 PM
,Mixed / non conventional,72.00,65.00,4.00,13.00,3323200.25,0.00,0.00,78.12,363.798,1.158,MA72B65Rec,6/22/2022 5:39:12 PM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1208754.38,0.08,0.00,-45.96,217.000,1.158,MA72B65Rec,6/22/2022 5:39:12 PM
,Mixed / non conventional,72.00,65.00,22.00,15.00,343269.03,0.06,0.00,65.76,-50.585,1.158,MA72B65Rec,6/22/2022 5:39:12 PM
,Mixed / non conventional,72.00,65.00,15.00,6.00,2341042.75,0.05,0.00,-114.49,-284.080,1.158,MA72B65Rec,6/22/2022 5:39:12 PM
,Mixed / non conventional,72.00,65.00,30.00,37.00,309128.97,0.40,0.00,-28.37,50.244,0.429,MA72B65Rec,6/22/2022 5:39:14 PM
,Mixed / non conventional,72.00,65.00,37.00,44.00,179005.50,0.41,0.00,70.49,58.189,0.429,MA72B65Rec,6/22/2022 5:39:14 PM
,Mixed / non conventional,72.00,65.00,44.00,51.00,88543.89,0.41,0.00,239.93,71.957,0.429,MA72B65Rec,6/22/2022 5:39:14 PM
,Mixed / non conventional,72.00,65.00,51.00,58.00,34247.35,0.41,0.00,-403.49,111.328,0.429,MA72B65Rec,6/22/2022 5:39:14 PM
,Mixed / non conventional,72.00,65.00,15.00,24.00,644660.00,0.46,0.00,-139.25,50.165,0.444,MA72B65Rec,6/22/2022 5:39:16 PM
,Mixed / non conventional,72.00,65.00,48.00,55.00,18131.66,0.88,0.00,193.23,50.387,0.727,MA72B65Rec,6/22/2022 5:39:18 PM
,Mixed / non conventional,72.00,65.00,55.00,62.00,3055.00,0.88,0.00,-243.30,67.918,0.727,MA72B65Rec,6/22/2022 5:39:18 PM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-2448.56,0.87,0.00,-18.83,89.708,0.727,MA72B65Rec,6/22/2022 5:39:18 PM
,Mixed / non conventional,72.00,65.00,31.00,38.00,220318.72,0.32,0.00,-152.82,50.251,0.550,MA72B65Rec,6/22/2022 5:39:20 PM
,Mixed / non conventional,72.00,65.00,38.00,45.00,132794.41,0.30,0.00,-13.33,62.090,0.550,MA72B65Rec,6/22/2022 5:39:20 PM
,Mixed / non conventional,72.00,65.00,45.00,52.00,63117.44,0.29,0.00,-73.90,77.184,0.550,MA72B65Rec,6/22/2022 5:39:20 PM
,Mixed / non conventional,72.00,65.00,52.00,59.00,21012.65,0.30,0.00,381.54,115.631,0.550,MA72B65Rec,6/22/2022 5:39:20 PM
,Mixed / non conventional,72.00,65.00,59.00,66.00,2455.50,0.30,0.00,-577.57,159.942,0.550,MA72B65Rec,6/22/2022 5:39:20 PM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-234948.03,0.31,0.00,120.25,-24.771,1.233,MA72B65Rec,6/22/2022 5:39:22 PM
,Mixed / non conventional,72.00,65.00,22.00,29.00,607011.94,0.45,0.00,-25.38,50.349,0.412,MA72B65Rec,6/22/2022 5:39:24 PM
,Mixed / non conventional,72.00,65.00,43.00,50.00,122238.85,0.45,0.00,-336.78,50.400,0.253,MA72B65Rec,6/22/2022 5:39:26 PM
,Mixed / non conventional,72.00,65.00,50.00,57.00,44263.34,0.44,0.00,8.46,66.157,0.253,MA72B65Rec,6/22/2022 5:39:26 PM
,Mixed / non conventional,72.00,65.00,21.00,28.00,834131.75,1.29,0.00,291.62,50.114,0.320,MA72B65Rec,6/22/2022 5:39:29 PM
,Mixed / non conventional,72.00,65.00,6.00,13.00,1272823.13,0.50,0.00,94.30,50.117,0.511,MA72B65Rec,6/22/2022 5:39:31 PM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1742928.00,0.49,0.00,-31.76,100.653,0.511,MA72B65Rec,6/22/2022 5:39:31 PM
,Mixed / non conventional,72.00,65.00,20.00,27.00,1031771.56,0.50,0.00,146.30,92.512,0.511,MA72B65Rec,6/22/2022 5:39:31 PM
,Mixed / non conventional,72.00,65.00,27.00,34.00,573906.00,0.50,0.00,-362.20,86.318,0.511,MA72B65Rec,6/22/2022 5:39:31 PM
,Mixed / non conventional,72.00,65.00,34.00,41.00,314681.41,0.49,0.00,21.54,88.742,0.511,MA72B65Rec,6/22/2022 5:39:31 PM
,Mixed / non conventional,72.00,65.00,5.00,12.00,4788798.00,1.67,0.00,82.63,51.411,0.147,MA72B65Rec,6/22/2022 5:39:33 PM
,Mixed / non conventional,72.00,65.00,26.00,33.00,580893.81,0.65,0.00,82.24,49.993,0.317,MA72B65Rec,6/22/2022 5:39:35 PM
,Mixed / non conventional,72.00,65.00,18.00,25.00,955288.81,1.24,0.00,71.95,50.057,0.341,MA72B65Rec,6/22/2022 5:39:37 PM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1463140.00,0.81,0.00,-67.29,50.034,0.359,MA72B65Rec,6/22/2022 5:39:39 PM
,Mixed / non conventional,72.00,65.00,2.00,9.00,2061941.63,0.55,0.00,-104.05,50.143,0.385,MA72B65Rec,6/22/2022 5:39:41 PM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-2446.11,3.43,0.00,728.48,-63.188,0.194,MA72B65Rec,6/22/2022 5:39:43 PM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-2971.75,1.37,0.00,599.55,-63.366,0.160,MA72B65Rec,6/22/2022 5:39:45 PM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-4040.91,1.56,0.00,555.57,-96.861,0.180,MA72B65Rec,6/22/2022 5:39:47 PM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-6102.78,2.41,0.00,523.40,-132.842,0.164,MA72B65Rec,6/22/2022 5:39:49 PM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-6638.07,2.51,0.00,495.98,-138.533,0.157,MA72B65Rec,6/22/2022 5:39:51 PM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-4631.38,0.68,0.00,482.84,-102.841,0.167,MA72B65Rec,6/22/2022 5:39:53 PM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-3506.61,1.31,0.00,467.28,-68.589,0.147,MA72B65Rec,6/22/2022 5:39:55 PM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-3085.39,2.23,0.00,449.11,-63.722,0.155,MA72B65Rec,6/22/2022 5:39:58 PM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-2188.36,0.69,0.00,431.41,-59.916,0.206,MA72B65Rec,6/22/2022 5:40:00 PM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-2567.50,2.54,0.00,415.11,-61.744,0.181,MA72B65Rec,6/22/2022 5:40:02 PM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-3077.97,2.11,0.00,408.12,-61.836,0.151,MA72B65Rec,6/22/2022 5:40:04 PM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-4133.98,1.51,0.00,387.90,-100.256,0.182,MA72B65Rec,6/22/2022 5:40:06 PM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-4062.02,1.62,0.00,378.99,-98.940,0.183,MA72B65Rec,6/22/2022 5:40:08 PM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-3635.97,1.02,0.00,362.90,-83.663,0.173,MA72B65Rec,6/22/2022 5:40:10 PM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-3161.52,0.57,0.00,373.77,-64.590,0.154,MA72B65Rec,6/22/2022 5:40:12 PM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-2818.35,2.26,0.00,368.47,-57.627,0.154,MA72B65Rec,6/22/2022 5:40:14 PM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-1683.12,0.56,0.00,363.60,-57.001,0.255,MA72B65Rec,6/22/2022 5:40:16 PM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-2023.28,0.30,0.00,355.53,-57.493,0.214,MA72B65Rec,6/22/2022 5:40:18 PM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-2436.60,0.90,0.00,349.08,-63.006,0.194,MA72B65Rec,6/22/2022 5:40:20 PM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-2813.39,0.50,0.00,346.62,-77.641,0.207,MA72B65Rec,6/22/2022 5:40:22 PM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-2913.44,1.11,0.00,338.78,-67.184,0.173,MA72B65Rec,6/22/2022 5:40:24 PM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-2960.90,1.51,0.00,339.07,-75.921,0.193,MA72B65Rec,6/22/2022 5:40:26 PM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-2614.21,1.40,0.00,339.14,-65.016,0.187,MA72B65Rec,6/22/2022 5:40:28 PM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2408.73,0.76,0.00,333.60,-58.511,0.182,MA72B65Rec,6/22/2022 5:40:30 PM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1022.77,0.35,0.00,337.70,-53.379,0.392,MA72B65Rec,6/22/2022 5:40:32 PM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-1352.62,0.46,0.00,331.96,-56.044,0.311,MA72B65Rec,6/22/2022 5:40:35 PM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-1642.31,0.45,0.00,333.35,-58.895,0.269,MA72B65Rec,6/22/2022 5:40:37 PM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-1928.61,1.11,0.00,329.75,-59.525,0.232,MA72B65Rec,6/22/2022 5:40:39 PM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-2129.75,0.32,0.00,323.93,-60.914,0.214,MA72B65Rec,6/22/2022 5:40:41 PM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-2190.43,1.68,0.00,321.48,-60.918,0.208,MA72B65Rec,6/22/2022 5:40:43 PM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-2158.50,0.74,0.00,320.80,-62.269,0.216,MA72B65Rec,6/22/2022 5:40:45 PM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-2013.10,1.19,0.00,319.81,-61.611,0.229,MA72B65Rec,6/22/2022 5:40:47 PM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-177.63,0.03,0.00,325.78,-51.055,2.153,MA72B65Rec,6/22/2022 5:40:49 PM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-478.89,0.12,0.00,322.24,-52.518,0.821,MA72B65Rec,6/22/2022 5:40:51 PM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-810.89,0.32,0.00,321.62,-54.839,0.506,MA72B65Rec,6/22/2022 5:40:53 PM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1162.82,1.11,0.00,316.51,-56.257,0.362,MA72B65Rec,6/22/2022 5:40:55 PM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1386.12,0.00,0.00,311.90,-56.800,0.306,MA72B65Rec,6/22/2022 5:40:57 PM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1514.96,0.74,0.00,311.16,-57.684,0.284,MA72B65Rec,6/22/2022 5:40:59 PM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1603.22,0.62,0.00,310.68,-58.797,0.274,MA72B65Rec,6/22/2022 5:41:01 PM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1629.95,0.59,0.00,312.95,-55.942,0.256,MA72B65Rec,6/22/2022 5:41:03 PM
,Mixed / non conventional,71.00,41.00,72.00,65.00,830.59,0.10,0.00,318.16,53.036,0.476,MA72B65Rec,6/22/2022 5:41:05 PM
,Mixed / non conventional,71.00,42.00,72.00,65.00,519.53,0.12,0.00,315.44,52.088,0.747,MA72B65Rec,6/22/2022 5:41:07 PM
,Mixed / non conventional,71.00,43.00,72.00,65.00,17.74,1.04,0.00,311.12,11.608,4.868,MA72B65Rec,6/22/2022 5:41:10 PM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-411.95,0.38,0.00,310.00,-52.829,0.953,MA72B65Rec,6/22/2022 5:41:12 PM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-736.05,0.40,0.00,307.26,-54.225,0.547,MA72B65Rec,6/22/2022 5:41:14 PM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-993.12,0.47,0.00,301.60,-54.514,0.407,MA72B65Rec,6/22/2022 5:41:16 PM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-1119.49,1.03,0.00,303.49,-56.660,0.375,MA72B65Rec,6/22/2022 5:41:18 PM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-1215.90,0.70,0.00,301.72,-54.800,0.333,MA72B65Rec,6/22/2022 5:41:20 PM
,Mixed / non conventional,71.00,49.00,72.00,65.00,1825.65,1.15,0.00,310.67,57.640,0.233,MA72B65Rec,6/22/2022 5:41:22 PM
,Mixed / non conventional,71.00,50.00,72.00,65.00,1505.38,0.30,0.00,309.60,58.552,0.286,MA72B65Rec,6/22/2022 5:41:24 PM
,Mixed / non conventional,71.00,51.00,72.00,65.00,863.61,0.36,0.00,303.52,54.492,0.463,MA72B65Rec,6/22/2022 5:41:26 PM
,Mixed / non conventional,71.00,52.00,72.00,65.00,324.14,0.30,0.00,301.23,52.374,1.180,MA72B65Rec,6/22/2022 5:41:28 PM
,Mixed / non conventional,71.00,53.00,72.00,65.00,-144.42,0.21,0.00,299.41,-51.408,2.588,MA72B65Rec,6/22/2022 5:41:30 PM
