,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,47.00,39.00,59027.16,0.61,0.00,-22.73,-46.263,0.666,MA72B65Rec,6/29/2022 3:46:33 PM
,Mixed / non conventional,72.00,65.00,39.00,31.00,161228.09,0.64,0.00,3.71,-53.589,0.666,MA72B65Rec,6/29/2022 3:46:33 PM
,Mixed / non conventional,72.00,65.00,31.00,22.00,430221.56,0.62,0.00,-167.07,-80.488,0.666,MA72B65Rec,6/29/2022 3:46:33 PM
,Mixed / non conventional,72.00,65.00,22.00,14.00,721193.38,0.65,0.00,-199.11,-67.959,0.666,MA72B65Rec,6/29/2022 3:46:33 PM
,Mixed / non conventional,72.00,65.00,14.00,6.00,1513624.63,0.63,0.00,133.71,-91.226,0.666,MA72B65Rec,6/29/2022 3:46:33 PM
,Mixed / non conventional,72.00,65.00,39.00,40.00,-79224.36,0.77,0.00,145.27,-4.995,0.670,MA72B65Rec,6/29/2022 3:46:36 PM
,Mixed / non conventional,72.00,65.00,40.00,31.00,122081.50,0.67,0.00,-141.80,-48.517,0.670,MA72B65Rec,6/29/2022 3:46:36 PM
,Mixed / non conventional,72.00,65.00,38.00,39.00,-85605.24,0.97,0.00,347.13,-4.811,0.662,MA72B65Rec,6/29/2022 3:46:39 PM
,Mixed / non conventional,72.00,65.00,56.00,64.00,329.52,0.59,0.00,36.67,28.678,0.662,MA72B65Rec,6/29/2022 3:46:42 PM
,Mixed / non conventional,72.00,65.00,64.00,63.00,-176.90,0.72,0.00,15.46,9.056,0.662,MA72B65Rec,6/29/2022 3:46:42 PM
,Mixed / non conventional,72.00,65.00,63.00,55.00,911.27,0.59,0.00,-32.60,-33.370,0.662,MA72B65Rec,6/29/2022 3:46:42 PM
,Mixed / non conventional,72.00,65.00,55.00,46.00,9867.12,0.64,0.00,-402.04,-28.064,0.662,MA72B65Rec,6/29/2022 3:46:42 PM
,Mixed / non conventional,72.00,65.00,46.00,47.00,-39682.03,0.65,0.00,349.81,-5.790,0.662,MA72B65Rec,6/29/2022 3:46:42 PM
,Mixed / non conventional,72.00,65.00,47.00,56.00,8290.08,1.04,0.00,33.67,29.128,0.668,MA72B65Rec,6/29/2022 3:46:45 PM
,Mixed / non conventional,72.00,65.00,56.00,48.00,10813.17,1.05,0.00,-137.57,-36.153,0.668,MA72B65Rec,6/29/2022 3:46:45 PM
,Mixed / non conventional,72.00,65.00,48.00,39.00,40652.52,1.03,0.00,81.00,-38.883,0.668,MA72B65Rec,6/29/2022 3:46:45 PM
,Mixed / non conventional,72.00,65.00,39.00,32.00,150513.09,1.04,0.00,21.13,-45.684,0.668,MA72B65Rec,6/29/2022 3:46:45 PM
,Mixed / non conventional,72.00,65.00,32.00,23.00,297667.59,1.03,0.00,-36.28,-60.170,0.668,MA72B65Rec,6/29/2022 3:46:45 PM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-85671.58,1.33,0.00,-216.74,-28.233,0.665,MA72B65Rec,6/29/2022 3:46:48 PM
,Mixed / non conventional,72.00,65.00,52.00,44.00,32786.92,1.37,0.00,40.50,-52.118,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,44.00,35.00,63080.50,1.35,0.00,376.00,-37.379,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,35.00,27.00,289536.69,1.36,0.00,-179.84,-67.811,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,27.00,18.00,265504.28,1.36,0.00,-398.11,-37.530,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,18.00,11.00,1545458.00,1.36,0.00,221.39,-103.545,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,11.00,4.00,5238341.00,1.40,0.00,40.72,-242.580,0.665,MA72B65Rec,6/29/2022 3:46:49 PM
,Mixed / non conventional,72.00,65.00,70.00,69.00,1125.49,0.87,0.00,-337.80,25.752,0.664,MA72B65Rec,6/29/2022 3:46:52 PM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-16449.52,0.50,0.00,-263.40,-46.400,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,60.00,52.00,4723.82,0.51,0.00,-134.84,-44.416,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,52.00,43.00,18174.08,0.46,0.00,66.35,-30.373,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,43.00,35.00,120349.96,0.49,0.00,350.02,-58.828,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,35.00,26.00,179122.59,0.47,0.00,-495.86,-45.124,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,26.00,19.00,841132.31,0.48,0.00,99.91,-90.831,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,19.00,12.00,1961670.13,0.49,0.00,137.45,-137.693,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,12.00,3.00,183807.89,0.78,0.00,-85.95,-10.880,0.658,MA72B65Rec,6/29/2022 3:46:55 PM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-2929.62,0.70,0.00,160.45,-22.804,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-910.47,0.74,0.00,229.89,-14.849,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,63.00,54.00,505.09,0.76,0.00,-422.04,-18.722,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,54.00,46.00,18945.12,0.73,0.00,-12.78,-42.077,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,46.00,38.00,68172.60,0.71,0.00,-19.84,-46.780,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,38.00,30.00,212388.45,0.70,0.00,128.52,-63.762,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,30.00,21.00,450365.59,0.71,0.00,-97.72,-77.557,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1156983.38,0.71,0.00,151.35,-101.631,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,13.00,5.00,3408095.00,0.73,0.00,-90.79,-193.072,0.659,MA72B65Rec,6/29/2022 3:46:58 PM
,Mixed / non conventional,72.00,65.00,68.00,69.00,1810.81,0.49,0.00,18.93,-31.494,0.656,MA72B65Rec,6/29/2022 3:47:01 PM
,Mixed / non conventional,72.00,65.00,43.00,51.00,43320.17,0.35,0.00,150.40,57.904,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,51.00,59.00,9129.46,0.35,0.00,181.16,62.673,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,59.00,67.00,1889.86,0.28,0.00,-249.00,41.372,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-117.64,0.67,0.00,-208.08,2.800,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,58.00,49.00,9801.33,0.36,0.00,-63.78,-53.481,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,49.00,42.00,94005.41,0.34,0.00,49.39,-86.883,0.654,MA72B65Rec,6/29/2022 3:47:04 PM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-10017.32,1.15,0.00,-68.15,34.495,0.649,MA72B65Rec,6/29/2022 3:47:07 PM
,Mixed / non conventional,72.00,65.00,68.00,59.00,17341.62,1.17,0.00,331.22,11.484,0.649,MA72B65Rec,6/29/2022 3:47:07 PM
,Mixed / non conventional,72.00,65.00,59.00,50.00,3934.26,1.14,0.00,-504.23,-27.853,0.649,MA72B65Rec,6/29/2022 3:47:07 PM
,Mixed / non conventional,72.00,65.00,50.00,41.00,40026.22,1.14,0.00,75.67,-48.807,0.649,MA72B65Rec,6/29/2022 3:47:07 PM
,Mixed / non conventional,72.00,65.00,53.00,61.00,2963.66,0.51,0.00,70.83,39.377,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1229.03,0.55,0.00,38.69,30.834,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,69.00,60.00,-159.53,0.64,0.00,49.43,-3.302,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,60.00,51.00,1705.09,0.53,0.00,82.82,-16.385,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,51.00,42.00,23700.02,0.58,0.00,-291.54,-33.514,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,42.00,35.00,207878.88,0.56,0.00,490.51,-82.579,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,35.00,28.00,424262.81,0.52,0.00,-340.43,-88.099,0.650,MA72B65Rec,6/29/2022 3:47:11 PM
,Mixed / non conventional,72.00,65.00,54.00,62.00,1619.08,1.24,0.00,192.19,33.286,0.652,MA72B65Rec,6/29/2022 3:47:14 PM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-501.15,1.35,0.00,215.73,27.754,0.652,MA72B65Rec,6/29/2022 3:47:14 PM
,Mixed / non conventional,72.00,65.00,70.00,61.00,-106.84,1.24,0.00,-375.45,-5.093,0.652,MA72B65Rec,6/29/2022 3:47:14 PM
,Mixed / non conventional,72.00,65.00,15.00,23.00,545223.38,1.65,0.00,49.91,50.826,0.620,MA72B65Rec,6/29/2022 3:47:17 PM
,Mixed / non conventional,72.00,65.00,23.00,14.00,865070.81,1.65,0.00,-345.97,-88.293,0.620,MA72B65Rec,6/29/2022 3:47:17 PM
,Mixed / non conventional,72.00,65.00,14.00,5.00,3563750.75,1.65,0.00,107.09,-219.727,0.620,MA72B65Rec,6/29/2022 3:47:17 PM
,Mixed / non conventional,72.00,65.00,34.00,43.00,74107.13,1.21,0.00,149.76,38.732,0.653,MA72B65Rec,6/29/2022 3:47:20 PM
,Mixed / non conventional,72.00,65.00,43.00,36.00,178646.95,1.21,0.00,82.03,-79.210,0.653,MA72B65Rec,6/29/2022 3:47:20 PM
,Mixed / non conventional,72.00,65.00,52.00,61.00,1204.07,1.25,0.00,45.99,16.471,0.650,MA72B65Rec,6/29/2022 3:47:23 PM
,Mixed / non conventional,72.00,65.00,61.00,54.00,4334.81,1.26,0.00,-32.20,-55.515,0.650,MA72B65Rec,6/29/2022 3:47:23 PM
,Mixed / non conventional,72.00,65.00,54.00,45.00,12462.29,1.25,0.00,34.86,-28.881,0.650,MA72B65Rec,6/29/2022 3:47:23 PM
,Mixed / non conventional,72.00,65.00,45.00,36.00,63679.99,1.28,0.00,100.10,-41.246,0.650,MA72B65Rec,6/29/2022 3:47:23 PM
,Mixed / non conventional,72.00,65.00,36.00,29.00,349869.75,1.29,0.00,-93.13,-79.051,0.650,MA72B65Rec,6/29/2022 3:47:23 PM
,Mixed / non conventional,72.00,65.00,44.00,53.00,14652.47,1.09,0.00,-64.89,28.294,0.645,MA72B65Rec,6/29/2022 3:47:26 PM
,Mixed / non conventional,72.00,65.00,53.00,62.00,820.82,1.02,0.00,231.07,17.086,0.645,MA72B65Rec,6/29/2022 3:47:26 PM
,Mixed / non conventional,72.00,65.00,28.00,37.00,179895.89,0.63,0.00,-36.05,52.487,0.645,MA72B65Rec,6/29/2022 3:47:29 PM
,Mixed / non conventional,72.00,65.00,37.00,46.00,58244.89,0.62,0.00,-37.58,42.003,0.645,MA72B65Rec,6/29/2022 3:47:29 PM
,Mixed / non conventional,72.00,65.00,46.00,39.00,81702.96,0.63,0.00,324.41,-50.404,0.645,MA72B65Rec,6/29/2022 3:47:29 PM
,Mixed / non conventional,72.00,65.00,39.00,30.00,167325.81,0.61,0.00,-216.47,-58.324,0.645,MA72B65Rec,6/29/2022 3:47:29 PM
,Mixed / non conventional,72.00,65.00,30.00,23.00,321815.44,0.60,0.00,202.87,-44.932,0.645,MA72B65Rec,6/29/2022 3:47:29 PM
,Mixed / non conventional,72.00,65.00,55.00,64.00,276.14,0.66,0.00,17.54,23.569,0.643,MA72B65Rec,6/29/2022 3:47:32 PM
,Mixed / non conventional,72.00,65.00,20.00,29.00,407315.13,1.24,0.00,-154.76,64.159,0.647,MA72B65Rec,6/29/2022 3:47:35 PM
,Mixed / non conventional,72.00,65.00,29.00,38.00,192305.03,1.18,0.00,-73.67,61.419,0.647,MA72B65Rec,6/29/2022 3:47:35 PM
,Mixed / non conventional,72.00,65.00,38.00,47.00,49316.20,1.22,0.00,367.00,40.250,0.647,MA72B65Rec,6/29/2022 3:47:35 PM
,Mixed / non conventional,72.00,65.00,47.00,54.00,23012.43,1.17,0.00,-333.88,46.889,0.647,MA72B65Rec,6/29/2022 3:47:35 PM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-7785.18,1.34,0.00,19.98,50.578,0.539,MA72B65Rec,6/29/2022 3:47:38 PM
,Mixed / non conventional,72.00,65.00,12.00,21.00,953734.44,1.05,0.00,-145.11,89.614,0.643,MA72B65Rec,6/29/2022 3:47:41 PM
,Mixed / non conventional,72.00,65.00,21.00,14.00,778314.00,1.03,0.00,-45.43,-59.973,0.643,MA72B65Rec,6/29/2022 3:47:41 PM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-94176.20,1.18,0.00,98.60,4.912,0.643,MA72B65Rec,6/29/2022 3:47:41 PM
,Mixed / non conventional,72.00,65.00,46.00,53.00,33430.08,0.96,0.00,-25.17,50.716,0.577,MA72B65Rec,6/29/2022 3:47:44 PM
,Mixed / non conventional,72.00,65.00,53.00,60.00,7434.56,0.91,0.00,158.89,58.650,0.577,MA72B65Rec,6/29/2022 3:47:44 PM
,Mixed / non conventional,72.00,65.00,60.00,67.00,4524.86,0.94,0.00,15.63,76.127,0.577,MA72B65Rec,6/29/2022 3:47:44 PM
,Mixed / non conventional,72.00,65.00,4.00,13.00,2657567.50,0.26,0.00,61.87,161.527,0.643,MA72B65Rec,6/29/2022 3:47:48 PM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1044234.69,0.17,0.00,0.05,104.082,0.643,MA72B65Rec,6/29/2022 3:47:48 PM
,Mixed / non conventional,72.00,65.00,22.00,15.00,324096.00,0.22,0.00,98.46,-26.517,0.643,MA72B65Rec,6/29/2022 3:47:48 PM
,Mixed / non conventional,72.00,65.00,15.00,6.00,1872040.50,0.21,0.00,-159.00,-126.126,0.643,MA72B65Rec,6/29/2022 3:47:48 PM
,Mixed / non conventional,72.00,65.00,30.00,37.00,267012.38,1.11,0.00,-69.63,50.495,0.499,MA72B65Rec,6/29/2022 3:47:51 PM
,Mixed / non conventional,72.00,65.00,37.00,44.00,142411.72,1.12,0.00,2.88,53.864,0.499,MA72B65Rec,6/29/2022 3:47:51 PM
,Mixed / non conventional,72.00,65.00,44.00,51.00,62814.77,1.10,0.00,177.70,59.395,0.499,MA72B65Rec,6/29/2022 3:47:51 PM
,Mixed / non conventional,72.00,65.00,51.00,58.00,21054.68,1.13,0.00,-276.08,79.634,0.499,MA72B65Rec,6/29/2022 3:47:51 PM
,Mixed / non conventional,72.00,65.00,15.00,24.00,561812.63,0.63,0.00,-184.33,50.526,0.513,MA72B65Rec,6/29/2022 3:47:54 PM
,Mixed / non conventional,72.00,65.00,48.00,55.00,15945.73,1.79,0.00,159.83,38.989,0.640,MA72B65Rec,6/29/2022 3:47:57 PM
,Mixed / non conventional,72.00,65.00,55.00,62.00,2399.46,1.77,0.00,-195.26,46.936,0.640,MA72B65Rec,6/29/2022 3:47:57 PM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-1612.92,1.75,0.00,-121.25,51.994,0.640,MA72B65Rec,6/29/2022 3:47:57 PM
,Mixed / non conventional,72.00,65.00,31.00,38.00,206647.55,0.39,0.00,-345.92,50.669,0.592,MA72B65Rec,6/29/2022 3:48:00 PM
,Mixed / non conventional,72.00,65.00,38.00,45.00,105901.08,0.38,0.00,67.11,53.231,0.592,MA72B65Rec,6/29/2022 3:48:00 PM
,Mixed / non conventional,72.00,65.00,45.00,52.00,46589.48,0.39,0.00,-47.10,61.247,0.592,MA72B65Rec,6/29/2022 3:48:00 PM
,Mixed / non conventional,72.00,65.00,52.00,59.00,13637.09,0.39,0.00,395.13,80.674,0.592,MA72B65Rec,6/29/2022 3:48:00 PM
,Mixed / non conventional,72.00,65.00,59.00,66.00,1325.86,0.39,0.00,-473.63,92.841,0.592,MA72B65Rec,6/29/2022 3:48:00 PM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-119828.82,1.33,0.00,172.43,-6.515,0.636,MA72B65Rec,6/29/2022 3:48:03 PM
,Mixed / non conventional,72.00,65.00,22.00,29.00,542048.56,0.56,0.00,-107.55,50.556,0.463,MA72B65Rec,6/29/2022 3:48:06 PM
,Mixed / non conventional,72.00,65.00,43.00,50.00,83254.06,1.01,0.00,-172.19,50.451,0.372,MA72B65Rec,6/29/2022 3:48:09 PM
,Mixed / non conventional,72.00,65.00,50.00,57.00,27976.45,1.00,0.00,23.69,61.456,0.372,MA72B65Rec,6/29/2022 3:48:09 PM
,Mixed / non conventional,72.00,65.00,21.00,28.00,717468.31,0.33,0.00,65.08,50.394,0.374,MA72B65Rec,6/29/2022 3:48:12 PM
,Mixed / non conventional,72.00,65.00,6.00,13.00,985481.38,1.08,0.00,60.00,48.087,0.633,MA72B65Rec,6/29/2022 3:48:15 PM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1552922.38,1.06,0.00,46.85,111.137,0.633,MA72B65Rec,6/29/2022 3:48:15 PM
,Mixed / non conventional,72.00,65.00,20.00,27.00,870814.19,1.06,0.00,26.64,96.762,0.633,MA72B65Rec,6/29/2022 3:48:15 PM
,Mixed / non conventional,72.00,65.00,27.00,34.00,449624.81,1.07,0.00,-315.90,83.805,0.633,MA72B65Rec,6/29/2022 3:48:15 PM
,Mixed / non conventional,72.00,65.00,34.00,41.00,230134.95,1.08,0.00,50.69,80.427,0.633,MA72B65Rec,6/29/2022 3:48:15 PM
,Mixed / non conventional,72.00,65.00,5.00,12.00,3773898.00,2.60,0.00,81.87,50.077,0.181,MA72B65Rec,6/29/2022 3:48:18 PM
,Mixed / non conventional,72.00,65.00,26.00,33.00,458252.69,1.05,0.00,51.93,50.408,0.405,MA72B65Rec,6/29/2022 3:48:21 PM
,Mixed / non conventional,72.00,65.00,18.00,25.00,815133.75,0.64,0.00,76.81,50.246,0.401,MA72B65Rec,6/29/2022 3:48:24 PM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1221173.88,1.03,0.00,-65.92,50.344,0.433,MA72B65Rec,6/29/2022 3:48:27 PM
,Mixed / non conventional,72.00,65.00,2.00,9.00,1748007.63,2.53,0.00,-141.39,50.432,0.457,MA72B65Rec,6/29/2022 3:48:30 PM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-2638.94,0.77,0.00,1521.91,-87.559,0.250,MA72B65Rec,6/29/2022 3:48:33 PM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-3130.60,1.86,0.00,1414.85,-96.010,0.231,MA72B65Rec,6/29/2022 3:48:36 PM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-4116.51,1.71,0.00,1338.60,-145.248,0.266,MA72B65Rec,6/29/2022 3:48:39 PM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-5875.30,0.86,0.00,1274.08,-194.803,0.249,MA72B65Rec,6/29/2022 3:48:42 PM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-6138.94,0.64,0.00,1216.23,-210.255,0.258,MA72B65Rec,6/29/2022 3:48:45 PM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-4541.68,1.50,0.00,1172.52,-127.736,0.212,MA72B65Rec,6/29/2022 3:48:48 PM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-3467.06,0.76,0.00,1118.62,-99.129,0.215,MA72B65Rec,6/29/2022 3:48:51 PM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-3051.25,1.03,0.00,1057.96,-86.156,0.212,MA72B65Rec,6/29/2022 3:48:54 PM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-2360.74,1.32,0.00,986.81,-82.644,0.263,MA72B65Rec,6/29/2022 3:48:57 PM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-2717.69,1.03,0.00,916.68,-93.976,0.260,MA72B65Rec,6/29/2022 3:49:00 PM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-3126.55,1.25,0.00,846.59,-75.645,0.182,MA72B65Rec,6/29/2022 3:49:03 PM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-3994.56,2.82,0.00,755.29,-138.492,0.261,MA72B65Rec,6/29/2022 3:49:06 PM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-4084.00,0.66,0.00,682.28,-127.432,0.235,MA72B65Rec,6/29/2022 3:49:09 PM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-3580.48,2.60,0.00,613.94,-103.069,0.216,MA72B65Rec,6/29/2022 3:49:12 PM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-3020.45,0.37,0.00,589.97,-66.499,0.166,MA72B65Rec,6/29/2022 3:49:15 PM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-2661.54,2.74,0.00,559.42,-58.741,0.166,MA72B65Rec,6/29/2022 3:49:18 PM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-1865.70,2.80,0.00,526.87,-67.149,0.271,MA72B65Rec,6/29/2022 3:49:21 PM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-2131.89,1.78,0.00,503.10,-71.154,0.251,MA72B65Rec,6/29/2022 3:49:24 PM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-2533.82,0.95,0.00,481.91,-97.972,0.291,MA72B65Rec,6/29/2022 3:49:27 PM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-2868.71,0.33,0.00,470.28,-116.136,0.304,MA72B65Rec,6/29/2022 3:49:30 PM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-2906.07,1.86,0.00,458.16,-86.906,0.225,MA72B65Rec,6/29/2022 3:49:33 PM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-2914.92,0.75,0.00,452.50,-98.336,0.253,MA72B65Rec,6/29/2022 3:49:36 PM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-2592.30,1.36,0.00,449.54,-77.559,0.225,MA72B65Rec,6/29/2022 3:49:39 PM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2393.83,1.14,0.00,439.94,-62.765,0.197,MA72B65Rec,6/29/2022 3:49:42 PM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1284.36,0.72,0.00,437.05,-55.966,0.327,MA72B65Rec,6/29/2022 3:49:45 PM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-1545.38,0.88,0.00,428.72,-63.116,0.307,MA72B65Rec,6/29/2022 3:49:48 PM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-1781.14,1.62,0.00,427.12,-75.013,0.316,MA72B65Rec,6/29/2022 3:49:51 PM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-2029.83,1.16,0.00,418.61,-71.925,0.266,MA72B65Rec,6/29/2022 3:49:54 PM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-2142.48,2.05,0.00,412.11,-77.759,0.272,MA72B65Rec,6/29/2022 3:49:57 PM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-2109.01,1.63,0.00,409.88,-66.728,0.237,MA72B65Rec,6/29/2022 3:50:00 PM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-2082.71,1.23,0.00,404.83,-75.064,0.270,MA72B65Rec,6/29/2022 3:50:03 PM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-1990.03,0.90,0.00,402.62,-72.470,0.273,MA72B65Rec,6/29/2022 3:50:06 PM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-662.90,0.59,0.00,404.14,-52.336,0.591,MA72B65Rec,6/29/2022 3:50:09 PM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-872.18,1.14,0.00,398.58,-55.017,0.472,MA72B65Rec,6/29/2022 3:50:12 PM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-1083.76,0.29,0.00,396.95,-58.552,0.404,MA72B65Rec,6/29/2022 3:50:15 PM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1308.67,0.35,0.00,388.99,-59.252,0.339,MA72B65Rec,6/29/2022 3:50:18 PM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1434.46,1.39,0.00,383.78,-59.132,0.308,MA72B65Rec,6/29/2022 3:50:21 PM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1474.29,0.35,0.00,378.73,-59.266,0.300,MA72B65Rec,6/29/2022 3:50:24 PM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1526.58,1.16,0.00,379.89,-60.749,0.297,MA72B65Rec,6/29/2022 3:50:27 PM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1559.42,0.87,0.00,384.40,-56.605,0.271,MA72B65Rec,6/29/2022 3:50:30 PM
,Mixed / non conventional,71.00,41.00,72.00,65.00,68.31,0.38,0.00,382.74,50.464,5.508,MA72B65Rec,6/29/2022 3:50:33 PM
,Mixed / non conventional,71.00,42.00,72.00,65.00,-160.42,0.09,0.00,380.38,-51.233,2.379,MA72B65Rec,6/29/2022 3:50:36 PM
,Mixed / non conventional,71.00,43.00,72.00,65.00,-441.09,0.37,0.00,376.05,-52.241,0.881,MA72B65Rec,6/29/2022 3:50:39 PM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-673.61,0.51,0.00,371.35,-54.187,0.598,MA72B65Rec,6/29/2022 3:50:42 PM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-858.22,1.02,0.00,365.85,-54.974,0.476,MA72B65Rec,6/29/2022 3:50:45 PM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-989.60,0.03,0.00,359.86,-55.565,0.416,MA72B65Rec,6/29/2022 3:50:48 PM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-1047.19,0.91,0.00,359.48,-57.450,0.406,MA72B65Rec,6/29/2022 3:50:51 PM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-1108.79,0.70,0.00,359.75,-55.276,0.368,MA72B65Rec,6/29/2022 3:50:54 PM
,Mixed / non conventional,71.00,49.00,72.00,65.00,814.41,0.28,0.00,367.48,54.703,0.495,MA72B65Rec,6/29/2022 3:50:57 PM
,Mixed / non conventional,71.00,50.00,72.00,65.00,614.24,1.29,0.00,365.85,52.746,0.631,MA72B65Rec,6/29/2022 3:51:00 PM
,Mixed / non conventional,71.00,51.00,72.00,65.00,227.99,0.19,0.00,357.73,50.817,1.634,MA72B65Rec,6/29/2022 3:51:03 PM
,Mixed / non conventional,71.00,52.00,72.00,65.00,-92.68,0.35,0.00,354.79,-51.910,4.091,MA72B65Rec,6/29/2022 3:51:06 PM
