,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,48.00,39.00,40078.34,0.32,0.00,148.48,-68.045,1.186,M1,6/23/2022 12:42:38 PM
,Mixed / non conventional,72.00,65.00,39.00,32.00,153090.58,0.31,0.00,-15.08,-82.480,1.186,M1,6/23/2022 12:42:38 PM
,Mixed / non conventional,72.00,65.00,32.00,23.00,303476.84,0.32,0.00,33.68,-108.889,1.186,M1,6/23/2022 12:42:38 PM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-119716.60,0.59,0.00,-128.33,-55.719,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,52.00,44.00,34059.88,0.59,0.00,-61.68,-76.464,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,44.00,35.00,55889.71,0.59,0.00,243.52,-46.773,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,35.00,27.00,306698.50,0.59,0.00,-108.77,-101.446,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,27.00,18.00,252493.00,0.60,0.00,-280.98,-50.406,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,18.00,11.00,1665372.13,0.60,0.00,148.36,-157.583,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,11.00,4.00,5921925.50,0.59,0.00,-11.99,-387.304,0.939,M1,6/23/2022 12:42:41 PM
,Mixed / non conventional,72.00,65.00,70.00,69.00,1499.52,0.54,0.00,-195.51,46.321,0.896,M1,6/23/2022 12:42:44 PM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-22506.62,0.69,0.00,-266.40,-239.491,2.483,M1,6/23/2022 12:42:47 PM
,Mixed / non conventional,72.00,65.00,60.00,52.00,5023.42,0.69,0.00,19.24,-178.179,2.483,M1,6/23/2022 12:42:47 PM
,Mixed / non conventional,72.00,65.00,52.00,43.00,14931.00,0.68,0.00,175.74,-94.132,2.483,M1,6/23/2022 12:42:47 PM
,Mixed / non conventional,72.00,65.00,43.00,35.00,129021.36,0.69,0.00,5.23,-237.910,2.483,M1,6/23/2022 12:42:47 PM
,Mixed / non conventional,72.00,65.00,35.00,26.00,185146.59,0.68,0.00,-348.05,-175.946,2.483,M1,6/23/2022 12:42:47 PM
,Mixed / non conventional,72.00,65.00,26.00,19.00,898546.50,0.69,0.00,32.32,-366.035,2.483,M1,6/23/2022 12:42:48 PM
,Mixed / non conventional,72.00,65.00,19.00,12.00,2097976.00,0.69,0.00,138.55,-555.516,2.483,M1,6/23/2022 12:42:48 PM
,Mixed / non conventional,72.00,65.00,12.00,3.00,219697.61,0.70,0.00,-111.80,-49.058,2.483,M1,6/23/2022 12:42:48 PM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-3676.12,0.29,0.00,41.10,-90.206,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-948.49,0.29,0.00,81.52,-48.765,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,63.00,54.00,451.98,0.29,0.00,-308.63,-52.814,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,54.00,46.00,17729.69,0.29,0.00,-38.28,-124.135,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,46.00,38.00,66282.20,0.30,0.00,155.86,-143.379,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,38.00,30.00,213899.38,0.29,0.00,-47.73,-202.433,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,30.00,21.00,455320.16,0.29,0.00,-95.21,-247.179,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1198338.75,0.30,0.00,129.72,-331.834,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,13.00,5.00,5427408.50,0.30,0.00,-130.71,-969.259,2.077,M1,6/23/2022 12:42:51 PM
,Mixed / non conventional,72.00,65.00,68.00,69.00,2408.27,0.30,0.00,-7.01,-46.491,0.728,M1,6/23/2022 12:42:54 PM
,Mixed / non conventional,72.00,65.00,43.00,51.00,47624.32,0.31,0.00,-46.03,125.084,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,51.00,59.00,10168.05,0.31,0.00,118.46,137.162,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,59.00,67.00,2175.50,0.31,0.00,-205.75,93.582,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-1005.41,0.31,0.00,-195.04,47.017,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,58.00,49.00,11375.45,0.31,0.00,-4.16,-121.967,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,49.00,42.00,115531.23,0.31,0.00,60.45,-209.818,1.285,M1,6/23/2022 12:42:57 PM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-11084.79,0.52,0.00,59.23,96.389,1.639,M1,6/23/2022 12:43:00 PM
,Mixed / non conventional,72.00,65.00,68.00,59.00,36314.64,0.51,0.00,207.86,60.726,1.639,M1,6/23/2022 12:43:00 PM
,Mixed / non conventional,72.00,65.00,59.00,50.00,2676.84,0.51,0.00,-414.63,-47.855,1.639,M1,6/23/2022 12:43:00 PM
,Mixed / non conventional,72.00,65.00,50.00,41.00,43938.40,0.52,0.00,39.31,-135.293,1.639,M1,6/23/2022 12:43:00 PM
,Mixed / non conventional,72.00,65.00,53.00,61.00,2988.00,0.07,0.00,191.38,454.054,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1328.99,0.07,0.00,-69.48,381.325,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,69.00,60.00,207.96,0.10,0.00,-50.21,49.227,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,60.00,51.00,771.99,0.03,0.00,148.65,-84.845,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,51.00,42.00,19610.61,0.06,0.00,-228.57,-317.166,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,42.00,35.00,249478.61,0.06,0.00,271.52,-1133.462,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,35.00,28.00,465454.63,0.07,0.00,-203.58,-1105.419,7.437,M1,6/23/2022 12:43:03 PM
,Mixed / non conventional,72.00,65.00,54.00,62.00,1569.70,0.06,0.00,229.38,368.384,7.448,M1,6/23/2022 12:43:06 PM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-496.58,0.07,0.00,84.53,313.941,7.448,M1,6/23/2022 12:43:06 PM
,Mixed / non conventional,72.00,65.00,70.00,61.00,23.03,0.06,0.00,-122.35,12.533,7.448,M1,6/23/2022 12:43:06 PM
,Mixed / non conventional,72.00,65.00,15.00,23.00,548981.94,1.11,0.00,69.04,47.480,0.575,M1,6/23/2022 12:43:09 PM
,Mixed / non conventional,72.00,65.00,23.00,14.00,898831.19,1.09,0.00,-237.05,-85.112,0.575,M1,6/23/2022 12:43:09 PM
,Mixed / non conventional,72.00,65.00,14.00,5.00,5154494.00,1.08,0.00,20.95,-294.849,0.575,M1,6/23/2022 12:43:10 PM
,Mixed / non conventional,72.00,65.00,34.00,43.00,69126.36,0.62,0.00,279.59,45.928,0.830,M1,6/23/2022 12:43:13 PM
,Mixed / non conventional,72.00,65.00,43.00,36.00,198813.80,0.64,0.00,-220.81,-112.062,0.830,M1,6/23/2022 12:43:13 PM
,Mixed / non conventional,72.00,65.00,52.00,61.00,674.50,0.15,0.00,103.46,50.068,3.529,M1,6/23/2022 12:43:16 PM
,Mixed / non conventional,72.00,65.00,61.00,54.00,4732.08,0.16,0.00,-186.69,-328.852,3.529,M1,6/23/2022 12:43:16 PM
,Mixed / non conventional,72.00,65.00,54.00,45.00,10481.06,0.16,0.00,44.64,-131.801,3.529,M1,6/23/2022 12:43:16 PM
,Mixed / non conventional,72.00,65.00,45.00,36.00,60306.55,0.16,0.00,-5.12,-211.957,3.529,M1,6/23/2022 12:43:16 PM
,Mixed / non conventional,72.00,65.00,36.00,29.00,370650.03,0.16,0.00,9.00,-454.432,3.529,M1,6/23/2022 12:43:16 PM
,Mixed / non conventional,72.00,65.00,44.00,53.00,12157.04,0.14,0.00,-24.87,106.029,2.915,M1,6/23/2022 12:43:19 PM
,Mixed / non conventional,72.00,65.00,53.00,62.00,532.19,0.14,0.00,227.56,50.036,2.915,M1,6/23/2022 12:43:19 PM
,Mixed / non conventional,72.00,65.00,28.00,37.00,174830.33,0.48,0.00,-80.27,61.097,0.772,M1,6/23/2022 12:43:22 PM
,Mixed / non conventional,72.00,65.00,37.00,46.00,54613.13,0.47,0.00,-31.89,47.173,0.772,M1,6/23/2022 12:43:22 PM
,Mixed / non conventional,72.00,65.00,46.00,39.00,77188.63,0.47,0.00,226.05,-57.036,0.772,M1,6/23/2022 12:43:22 PM
,Mixed / non conventional,72.00,65.00,39.00,30.00,167685.45,0.48,0.00,-115.76,-70.009,0.772,M1,6/23/2022 12:43:22 PM
,Mixed / non conventional,72.00,65.00,30.00,23.00,322364.91,0.48,0.00,137.64,-53.910,0.772,M1,6/23/2022 12:43:22 PM
,Mixed / non conventional,72.00,65.00,55.00,64.00,251.43,0.36,0.00,-32.59,47.494,1.423,M1,6/23/2022 12:43:25 PM
,Mixed / non conventional,72.00,65.00,20.00,29.00,407767.31,0.56,0.00,-65.44,76.775,0.773,M1,6/23/2022 12:43:28 PM
,Mixed / non conventional,72.00,65.00,29.00,38.00,189390.45,0.58,0.00,66.94,72.302,0.773,M1,6/23/2022 12:43:28 PM
,Mixed / non conventional,72.00,65.00,38.00,47.00,47130.97,0.58,0.00,114.27,45.980,0.773,M1,6/23/2022 12:43:28 PM
,Mixed / non conventional,72.00,65.00,47.00,54.00,21254.76,0.57,0.00,-229.63,51.766,0.773,M1,6/23/2022 12:43:28 PM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-9188.00,1.12,0.00,-64.53,45.052,0.407,M1,6/23/2022 12:43:31 PM
,Mixed / non conventional,72.00,65.00,12.00,21.00,1026521.94,0.04,0.00,-118.93,860.521,5.737,M1,6/23/2022 12:43:33 PM
,Mixed / non conventional,72.00,65.00,21.00,14.00,869739.94,0.03,0.00,-12.07,-597.906,5.737,M1,6/23/2022 12:43:33 PM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-108620.30,0.00,0.00,34.30,50.547,5.737,M1,6/23/2022 12:43:33 PM
,Mixed / non conventional,72.00,65.00,46.00,53.00,33764.45,0.56,0.00,33.58,47.114,0.530,M1,6/23/2022 12:43:36 PM
,Mixed / non conventional,72.00,65.00,53.00,60.00,8334.55,0.58,0.00,60.56,60.475,0.530,M1,6/23/2022 12:43:36 PM
,Mixed / non conventional,72.00,65.00,60.00,67.00,5610.72,0.55,0.00,55.56,86.823,0.530,M1,6/23/2022 12:43:36 PM
,Mixed / non conventional,72.00,65.00,4.00,13.00,3153720.00,0.38,0.00,88.31,316.641,1.062,M1,6/23/2022 12:43:39 PM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1072063.00,0.39,0.00,30.13,176.515,1.062,M1,6/23/2022 12:43:39 PM
,Mixed / non conventional,72.00,65.00,22.00,15.00,343543.13,0.39,0.00,2.53,-46.431,1.062,M1,6/23/2022 12:43:39 PM
,Mixed / non conventional,72.00,65.00,15.00,6.00,2066214.38,0.39,0.00,-121.40,-229.957,1.062,M1,6/23/2022 12:43:39 PM
,Mixed / non conventional,72.00,65.00,30.00,37.00,265150.81,0.28,0.00,-76.11,44.963,0.448,M1,6/23/2022 12:43:42 PM
,Mixed / non conventional,72.00,65.00,37.00,44.00,148605.14,0.30,0.00,30.25,50.400,0.448,M1,6/23/2022 12:43:42 PM
,Mixed / non conventional,72.00,65.00,44.00,51.00,72188.98,0.28,0.00,188.94,61.208,0.448,M1,6/23/2022 12:43:42 PM
,Mixed / non conventional,72.00,65.00,51.00,58.00,27480.25,0.28,0.00,-286.39,93.200,0.448,M1,6/23/2022 12:43:42 PM
,Mixed / non conventional,72.00,65.00,15.00,24.00,572683.31,0.73,0.00,-128.53,44.594,0.444,M1,6/23/2022 12:43:45 PM
,Mixed / non conventional,72.00,65.00,48.00,55.00,14198.34,0.34,0.00,267.29,45.329,0.835,M1,6/23/2022 12:43:48 PM
,Mixed / non conventional,72.00,65.00,55.00,62.00,2269.42,0.34,0.00,-79.54,57.962,0.835,M1,6/23/2022 12:43:48 PM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-1837.40,0.34,0.00,-108.61,77.335,0.835,M1,6/23/2022 12:43:48 PM
,Mixed / non conventional,72.00,65.00,31.00,38.00,202808.67,0.32,0.00,-93.78,44.483,0.529,M1,6/23/2022 12:43:51 PM
,Mixed / non conventional,72.00,65.00,38.00,45.00,104473.98,0.30,0.00,-69.67,46.975,0.529,M1,6/23/2022 12:43:51 PM
,Mixed / non conventional,72.00,65.00,45.00,52.00,50182.75,0.31,0.00,38.21,59.014,0.529,M1,6/23/2022 12:43:52 PM
,Mixed / non conventional,72.00,65.00,52.00,59.00,16178.15,0.29,0.00,250.53,85.613,0.529,M1,6/23/2022 12:43:52 PM
,Mixed / non conventional,72.00,65.00,59.00,66.00,1883.29,0.31,0.00,-367.94,117.967,0.529,M1,6/23/2022 12:43:52 PM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-107715.85,0.07,0.00,99.76,-50.666,5.501,M1,6/23/2022 12:43:55 PM
,Mixed / non conventional,72.00,65.00,22.00,29.00,542350.56,0.21,0.00,-85.15,47.880,0.438,M1,6/23/2022 12:43:58 PM
,Mixed / non conventional,72.00,65.00,43.00,50.00,99351.59,0.74,0.00,-346.37,47.268,0.292,M1,6/23/2022 12:44:01 PM
,Mixed / non conventional,72.00,65.00,50.00,57.00,35267.76,0.74,0.00,26.99,60.825,0.292,M1,6/23/2022 12:44:01 PM
,Mixed / non conventional,72.00,65.00,21.00,28.00,719080.06,0.64,0.00,97.28,45.798,0.339,M1,6/23/2022 12:44:04 PM
,Mixed / non conventional,72.00,65.00,6.00,13.00,1186315.75,0.44,0.00,87.45,44.696,0.489,M1,6/23/2022 12:44:07 PM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1532715.00,0.40,0.00,15.94,84.696,0.489,M1,6/23/2022 12:44:07 PM
,Mixed / non conventional,72.00,65.00,20.00,27.00,886410.69,0.40,0.00,44.06,76.051,0.489,M1,6/23/2022 12:44:07 PM
,Mixed / non conventional,72.00,65.00,27.00,34.00,486045.13,0.45,0.00,-174.40,69.950,0.489,M1,6/23/2022 12:44:07 PM
,Mixed / non conventional,72.00,65.00,34.00,41.00,260927.95,0.38,0.00,-24.09,70.410,0.489,M1,6/23/2022 12:44:07 PM
,Mixed / non conventional,72.00,65.00,5.00,12.00,5951258.50,1.44,0.00,117.09,103.412,0.237,M1,6/23/2022 12:44:10 PM
,Mixed / non conventional,72.00,65.00,26.00,33.00,496719.91,1.56,0.00,59.40,45.294,0.336,M1,6/23/2022 12:44:13 PM
,Mixed / non conventional,72.00,65.00,18.00,25.00,838777.31,1.43,0.00,46.23,45.052,0.350,M1,6/23/2022 12:44:16 PM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1293038.50,0.52,0.00,-23.78,44.768,0.363,M1,6/23/2022 12:44:19 PM
,Mixed / non conventional,72.00,65.00,2.00,9.00,1865709.00,0.75,0.00,-91.86,44.537,0.378,M1,6/23/2022 12:44:22 PM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-2425.61,0.11,0.00,175.78,-84.852,0.263,M1,6/23/2022 12:44:25 PM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-2938.22,2.45,0.00,147.54,-90.262,0.231,M1,6/23/2022 12:44:28 PM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-4012.36,1.26,0.00,122.57,-147.237,0.276,M1,6/23/2022 12:44:31 PM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-5956.00,0.84,0.00,101.90,-201.737,0.255,M1,6/23/2022 12:44:34 PM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-7123.16,0.89,0.00,93.67,-231.466,0.244,M1,6/23/2022 12:44:37 PM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-4497.98,0.66,0.00,98.43,-144.182,0.241,M1,6/23/2022 12:44:40 PM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-3467.95,0.70,0.00,99.00,-119.610,0.259,M1,6/23/2022 12:44:43 PM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-3002.87,0.56,0.00,94.93,-103.765,0.260,M1,6/23/2022 12:44:46 PM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-2127.28,0.65,0.00,90.73,-75.640,0.267,M1,6/23/2022 12:44:49 PM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-2489.69,1.31,0.00,86.41,-83.833,0.253,M1,6/23/2022 12:44:52 PM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-2906.31,0.74,0.00,91.50,-66.586,0.172,M1,6/23/2022 12:44:55 PM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-3938.45,1.33,0.00,65.84,-155.109,0.296,M1,6/23/2022 12:44:58 PM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-3956.38,0.30,0.00,60.73,-151.292,0.288,M1,6/23/2022 12:45:01 PM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-3579.08,2.63,0.00,56.78,-125.749,0.264,M1,6/23/2022 12:45:04 PM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-3056.82,0.14,0.00,67.11,-100.713,0.248,M1,6/23/2022 12:45:07 PM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-2726.24,0.99,0.00,63.89,-78.204,0.216,M1,6/23/2022 12:45:10 PM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-1624.37,1.54,0.00,64.47,-63.456,0.294,M1,6/23/2022 12:45:13 PM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-1953.08,0.90,0.00,60.66,-69.712,0.268,M1,6/23/2022 12:45:16 PM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-2379.60,0.12,0.00,44.18,-103.523,0.327,M1,6/23/2022 12:45:19 PM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-2770.32,0.72,0.00,42.07,-131.133,0.356,M1,6/23/2022 12:45:22 PM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-2821.14,0.62,0.00,41.25,-99.969,0.266,M1,6/23/2022 12:45:25 PM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-2801.07,0.88,0.00,39.17,-118.295,0.317,M1,6/23/2022 12:45:28 PM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-2533.24,0.66,0.00,39.28,-100.444,0.298,M1,6/23/2022 12:45:30 PM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2351.13,1.29,0.00,34.33,-78.094,0.249,M1,6/23/2022 12:45:33 PM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1056.62,0.54,0.00,41.05,-54.502,0.387,M1,6/23/2022 12:45:36 PM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-1349.46,0.39,0.00,31.95,-62.884,0.350,M1,6/23/2022 12:45:39 PM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-1624.24,0.44,0.00,30.71,-76.474,0.353,M1,6/23/2022 12:45:42 PM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-1884.31,0.39,0.00,24.93,-76.800,0.306,M1,6/23/2022 12:45:45 PM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-2032.08,0.61,0.00,17.69,-89.143,0.329,M1,6/23/2022 12:45:48 PM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-2022.91,0.98,0.00,18.18,-81.500,0.302,M1,6/23/2022 12:45:51 PM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-1980.50,1.22,0.00,14.43,-88.456,0.335,M1,6/23/2022 12:45:54 PM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-1908.65,0.81,0.00,13.44,-85.176,0.334,M1,6/23/2022 12:45:57 PM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-360.09,0.82,0.00,23.38,-49.972,1.039,M1,6/23/2022 12:46:00 PM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-598.75,0.20,0.00,17.48,-52.565,0.657,M1,6/23/2022 12:46:03 PM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-861.53,0.15,0.00,11.90,-56.214,0.488,M1,6/23/2022 12:46:06 PM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1147.83,1.02,0.00,4.27,-57.953,0.378,M1,6/23/2022 12:46:09 PM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1316.12,0.71,0.00,-0.05,-63.477,0.361,M1,6/23/2022 12:46:12 PM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1370.42,0.50,0.00,-0.41,-63.911,0.348,M1,6/23/2022 12:46:15 PM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1416.53,1.39,0.00,-1.98,-67.718,0.357,M1,6/23/2022 12:46:18 PM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1427.97,0.64,0.00,6.35,-57.279,0.299,M1,6/23/2022 12:46:21 PM
,Mixed / non conventional,71.00,41.00,72.00,65.00,493.05,0.60,0.00,10.92,51.241,0.775,M1,6/23/2022 12:46:24 PM
,Mixed / non conventional,71.00,42.00,72.00,65.00,222.67,0.08,0.00,6.65,49.823,1.667,M1,6/23/2022 12:46:27 PM
,Mixed / non conventional,71.00,43.00,72.00,65.00,-191.95,0.16,0.00,3.17,-49.815,1.931,M1,6/23/2022 12:46:30 PM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-515.59,0.18,0.00,-2.15,-52.130,0.752,M1,6/23/2022 12:46:33 PM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-741.85,0.58,0.00,-7.75,-53.657,0.537,M1,6/23/2022 12:46:36 PM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-894.54,1.15,0.00,-13.35,-54.645,0.453,M1,6/23/2022 12:46:39 PM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-959.79,0.41,0.00,-12.66,-57.543,0.444,M1,6/23/2022 12:46:42 PM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-1007.17,0.29,0.00,-11.76,-54.565,0.400,M1,6/23/2022 12:46:45 PM
,Mixed / non conventional,71.00,49.00,72.00,65.00,1341.07,0.82,0.00,3.54,59.379,0.326,M1,6/23/2022 12:46:48 PM
,Mixed / non conventional,71.00,50.00,72.00,65.00,1046.17,0.32,0.00,5.21,57.643,0.405,M1,6/23/2022 12:46:51 PM
,Mixed / non conventional,71.00,51.00,72.00,65.00,516.94,0.39,0.00,-3.95,52.214,0.740,M1,6/23/2022 12:46:54 PM
,Mixed / non conventional,71.00,52.00,72.00,65.00,88.60,0.28,0.00,-8.87,50.306,4.147,M1,6/23/2022 12:46:57 PM
,Mixed / non conventional,71.00,53.00,72.00,65.00,-249.68,0.18,0.00,-11.06,-50.694,1.476,M1,6/23/2022 12:47:00 PM
,Mixed / non conventional,71.00,54.00,72.00,65.00,-473.71,0.50,0.00,-15.48,-51.742,0.790,M1,6/23/2022 12:47:03 PM
,Mixed / non conventional,71.00,55.00,72.00,65.00,-616.70,0.39,0.00,-15.21,-53.317,0.621,M1,6/23/2022 12:47:06 PM
,Mixed / non conventional,71.00,56.00,72.00,65.00,-650.51,0.43,0.00,-17.23,-53.436,0.585,M1,6/23/2022 12:47:09 PM
,Mixed / non conventional,71.00,57.00,72.00,65.00,2513.48,0.48,0.00,12.71,134.683,0.378,M1,6/23/2022 12:47:12 PM
,Mixed / non conventional,71.00,58.00,72.00,65.00,1886.17,0.45,0.00,6.19,98.606,0.363,M1,6/23/2022 12:47:15 PM
,Mixed / non conventional,71.00,59.00,72.00,65.00,1140.36,0.32,0.00,-8.04,60.633,0.362,M1,6/23/2022 12:47:18 PM
,Mixed / non conventional,71.00,60.00,72.00,65.00,536.26,0.43,0.00,-9.71,53.702,0.662,M1,6/23/2022 12:47:21 PM
,Mixed / non conventional,71.00,61.00,72.00,65.00,165.32,0.27,0.00,-15.55,49.848,1.909,M1,6/23/2022 12:47:24 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-102.88,0.09,0.00,-17.33,-50.429,2.887,M1,6/23/2022 12:47:27 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-210.75,0.55,0.00,-18.98,-51.176,1.248,M1,6/23/2022 12:47:30 PM
,Mixed / non conventional,71.00,64.00,72.00,65.00,-198.70,0.50,0.00,-21.32,-51.146,0.947,M1,6/23/2022 12:47:33 PM
,Mixed / non conventional,71.00,66.00,72.00,65.00,1458.45,0.49,0.00,10.48,134.648,0.348,M1,6/23/2022 12:47:36 PM
,Mixed / non conventional,71.00,67.00,72.00,65.00,1303.32,0.74,0.00,-8.62,75.902,0.323,M1,6/23/2022 12:47:39 PM
,Mixed / non conventional,71.00,68.00,72.00,65.00,925.02,0.37,0.00,-12.79,57.487,0.426,M1,6/23/2022 12:47:42 PM
,Mixed / non conventional,71.00,69.00,72.00,65.00,629.87,0.70,0.00,-15.88,53.106,0.706,M1,6/23/2022 12:47:45 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,287.17,0.03,0.00,-20.87,49.910,2.048,M1,6/23/2022 12:47:48 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-210.48,0.23,0.00,-23.88,-51.406,1.256,M1,6/23/2022 12:47:51 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,286.87,0.17,0.00,-22.23,50.273,2.065,M1,6/23/2022 12:47:54 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-102.91,0.17,0.00,-23.52,-50.567,2.894,M1,6/23/2022 12:47:57 PM
