,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,1.00,3.00,2.00,4.00,5208.81,0.23,0.00,78.79,2188.798,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,4.00,6.00,2452.61,0.21,0.00,-27.96,-824.489,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,6.00,8.00,3641.43,0.20,0.00,-15.19,-174.876,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,8.00,10.00,55189.20,0.21,0.00,-181.11,-883.469,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,10.00,12.00,-153781.25,0.21,0.00,106.30,1118.970,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,12.00,14.00,43891.55,0.21,0.00,-106.13,-171.969,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,14.00,16.00,40412.93,0.22,0.00,9.56,-95.004,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,16.00,18.00,461712.03,0.21,0.00,-50.30,-702.319,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,18.00,20.00,-624418.94,0.21,0.00,294.06,649.877,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,20.00,22.00,-62370.23,0.24,0.00,-119.29,46.366,3.960,6666,7/11/2022 4:39:16 PM
,Mixed / non conventional,1.00,3.00,5.00,7.00,2893.93,0.21,0.00,-11.01,-435.017,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,7.00,9.00,78936.79,0.19,0.00,-171.80,-2966.448,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,9.00,11.00,-196309.33,0.19,0.00,67.45,2950.929,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,11.00,13.00,-19540.25,0.24,0.00,1.27,146.865,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,13.00,15.00,46659.13,0.21,0.00,91.95,-200.395,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,15.00,17.00,658626.50,0.20,0.00,-85.55,-1767.942,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,17.00,19.00,-751258.63,0.19,0.00,41.92,1344.402,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,19.00,21.00,-288929.75,0.21,0.00,-36.80,361.933,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,21.00,23.00,53977.11,0.21,0.00,119.65,-49.175,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,23.00,25.00,1627176.25,0.20,0.00,-175.28,-1111.806,5.667,6666,7/11/2022 4:39:20 PM
,Mixed / non conventional,1.00,3.00,22.00,24.00,85083.32,0.16,0.00,-19.38,-47.332,4.010,6666,7/11/2022 4:39:24 PM
,Mixed / non conventional,1.00,3.00,24.00,26.00,1211488.75,0.15,0.00,-9.29,-512.203,4.010,6666,7/11/2022 4:39:24 PM
,Mixed / non conventional,1.00,3.00,26.00,28.00,-1077340.50,0.16,0.00,23.04,354.270,4.010,6666,7/11/2022 4:39:24 PM
,Mixed / non conventional,1.00,3.00,28.00,30.00,-362873.22,0.14,0.00,-30.23,94.637,4.010,6666,7/11/2022 4:39:24 PM
,Mixed / non conventional,1.00,3.00,30.00,32.00,523.79,2.13,0.00,60.08,-0.210,7.637,6666,7/11/2022 4:39:27 PM
,Mixed / non conventional,1.00,3.00,32.00,34.00,2093681.63,0.14,0.00,-140.39,-686.273,7.637,6666,7/11/2022 4:39:27 PM
,Mixed / non conventional,1.00,3.00,34.00,36.00,-1372629.50,0.10,0.00,221.68,317.875,6.512,6666,7/11/2022 4:39:31 PM
,Mixed / non conventional,1.00,3.00,36.00,38.00,-683575.31,0.10,0.00,-110.41,132.635,6.512,6666,7/11/2022 4:39:31 PM
,Mixed / non conventional,1.00,3.00,38.00,40.00,-289539.34,0.10,0.00,323.54,47.536,6.512,6666,7/11/2022 4:39:31 PM
,Mixed / non conventional,1.00,3.00,40.00,42.00,3023610.75,0.09,0.00,-370.56,-423.764,6.512,6666,7/11/2022 4:39:31 PM
,Mixed / non conventional,1.00,3.00,25.00,27.00,-1303895.88,0.06,0.00,191.82,809.485,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,27.00,29.00,-693578.81,0.03,0.00,-100.86,338.319,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,29.00,31.00,-121236.84,0.08,0.00,99.33,47.310,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,31.00,33.00,2676687.50,0.08,0.00,-82.61,-848.670,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,33.00,35.00,-1630126.25,0.11,0.00,173.01,425.648,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,35.00,37.00,-1065885.50,0.06,0.00,-179.01,231.927,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,37.00,39.00,-407652.47,0.06,0.00,54.22,74.696,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,39.00,41.00,3398702.75,0.06,0.00,-33.14,-529.347,6.694,6666,7/11/2022 4:39:34 PM
,Mixed / non conventional,1.00,3.00,41.00,43.00,-1646487.25,0.05,0.00,65.37,219.805,6.694,6666,7/11/2022 4:39:35 PM
,Mixed / non conventional,1.00,3.00,43.00,45.00,-1324032.63,0.07,0.00,-63.51,152.655,6.694,6666,7/11/2022 4:39:35 PM
,Mixed / non conventional,1.00,3.00,42.00,44.00,-1554667.50,0.21,0.00,12.81,207.339,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,44.00,46.00,-1073603.50,0.20,0.00,-33.44,124.088,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,46.00,48.00,-495723.53,0.20,0.00,33.04,49.981,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,48.00,50.00,3704823.75,0.20,0.00,-37.90,-327.810,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,50.00,52.00,-1590060.13,0.20,0.00,134.06,124.139,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,52.00,54.00,-1334630.25,0.20,0.00,-100.13,92.398,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,54.00,56.00,-765939.75,0.19,0.00,80.89,47.243,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,56.00,58.00,4122885.75,0.21,0.00,-66.75,-227.538,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,58.00,60.00,-1545898.88,0.22,0.00,28.74,76.637,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,60.00,62.00,-1425804.25,0.21,0.00,39.87,63.730,7.202,6666,7/11/2022 4:39:38 PM
,Mixed / non conventional,1.00,3.00,45.00,47.00,-736578.56,0.04,0.00,57.64,65.750,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,47.00,49.00,3890054.00,0.04,0.00,-37.03,-303.842,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,49.00,51.00,-1543125.00,0.03,0.00,0.87,106.063,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,51.00,53.00,-1503625.13,0.06,0.00,-62.59,91.428,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,53.00,55.00,-1125136.88,0.05,0.00,141.70,60.809,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,55.00,57.00,4155631.00,0.05,0.00,-186.31,-200.541,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,57.00,59.00,-1258920.25,0.03,0.00,174.16,54.465,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,59.00,61.00,-1498154.63,0.00,0.00,16.32,58.338,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,61.00,63.00,-1334650.25,0.04,0.00,18.23,46.936,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,63.00,65.00,4075549.25,0.05,0.00,-114.35,-129.906,5.960,6666,7/11/2022 4:39:42 PM
,Mixed / non conventional,1.00,3.00,62.00,64.00,-995928.88,0.10,0.00,131.22,42.445,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,64.00,66.00,4214562.50,0.11,0.00,-171.82,-163.017,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,66.00,68.00,-1369073.88,0.00,0.00,51.48,48.216,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,68.00,70.00,-1298586.75,0.06,0.00,43.27,41.758,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,70.00,72.00,-688623.13,0.05,0.00,-17.21,20.271,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,72.00,2.00,3340902.50,0.14,0.00,-79.91,-1647.527,7.589,6666,7/11/2022 4:39:46 PM
,Mixed / non conventional,1.00,3.00,65.00,67.00,-1134782.38,0.07,0.00,75.34,42.048,7.621,6666,7/11/2022 4:39:49 PM
,Mixed / non conventional,1.00,3.00,67.00,69.00,-1368101.75,0.05,0.00,-33.29,46.219,7.621,6666,7/11/2022 4:39:49 PM
,Mixed / non conventional,1.00,3.00,69.00,71.00,-1137190.63,0.07,0.00,-27.58,35.127,7.621,6666,7/11/2022 4:39:49 PM
,Mixed / non conventional,2.00,4.00,3.00,5.00,2947.71,0.29,0.00,-229.25,378.035,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,5.00,7.00,1801.69,0.25,0.00,-0.44,-184.850,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,7.00,9.00,38248.01,0.24,0.00,-116.00,-560.594,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,9.00,11.00,-73786.41,0.24,0.00,14.76,360.491,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,11.00,13.00,-97945.59,0.25,0.00,-4.66,217.511,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,13.00,15.00,36606.99,0.23,0.00,97.70,-43.774,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,15.00,17.00,520093.22,0.24,0.00,-51.19,-373.150,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,17.00,19.00,-413812.88,0.23,0.00,12.51,192.109,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,19.00,21.00,-434038.59,0.25,0.00,-45.35,137.868,1.209,6666,7/11/2022 4:39:53 PM
,Mixed / non conventional,2.00,4.00,21.00,23.00,-25087.70,0.07,0.00,124.92,30.026,6.376,6666,7/11/2022 4:39:57 PM
,Mixed / non conventional,2.00,4.00,6.00,8.00,2945.38,0.06,0.00,-32.03,-492.246,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,8.00,10.00,55869.85,0.05,0.00,-260.23,-2334.309,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,10.00,12.00,-144491.03,0.06,0.00,185.24,2414.806,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,12.00,14.00,-5419.66,0.05,0.00,-102.29,45.288,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,14.00,16.00,43331.94,0.06,0.00,1.34,-206.910,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,16.00,18.00,501742.19,0.06,0.00,-100.08,-1497.383,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,18.00,20.00,-560535.69,0.07,0.00,336.33,1115.235,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,20.00,22.00,-223840.83,0.07,0.00,-112.31,311.745,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,22.00,24.00,57778.67,0.04,0.00,-18.41,-58.523,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,24.00,26.00,1320912.88,0.06,0.00,-41.66,-1003.441,6.300,6666,7/11/2022 4:40:00 PM
,Mixed / non conventional,2.00,4.00,23.00,25.00,1471323.25,0.17,0.00,-169.07,-500.910,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,25.00,27.00,-862195.56,0.16,0.00,180.17,223.085,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,27.00,29.00,-827975.75,0.18,0.00,-105.57,166.625,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,29.00,31.00,-302538.94,0.15,0.00,99.38,48.287,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,31.00,33.00,2549942.25,0.16,0.00,-69.47,-328.216,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,33.00,35.00,-1199758.50,0.15,0.00,166.46,126.351,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,35.00,37.00,-1141835.25,0.16,0.00,-187.82,99.634,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,37.00,39.00,-636518.06,0.17,0.00,56.89,46.535,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,39.00,41.00,3329327.00,0.17,0.00,-29.24,-205.955,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,41.00,43.00,-1305801.63,0.15,0.00,67.76,68.957,2.454,6666,7/11/2022 4:40:04 PM
,Mixed / non conventional,2.00,4.00,26.00,28.00,-944112.94,0.06,0.00,41.38,546.433,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,28.00,30.00,-591153.75,0.07,0.00,-21.22,268.830,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,30.00,32.00,-102085.64,0.07,0.00,61.87,37.139,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,32.00,34.00,2271960.75,0.06,0.00,-156.80,-671.566,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,34.00,36.00,-1209085.88,0.06,0.00,233.73,294.329,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,36.00,38.00,-899991.56,0.06,0.00,-109.10,182.569,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,38.00,40.00,-474271.22,0.05,0.00,328.94,81.018,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,40.00,42.00,3244465.50,0.06,0.00,-387.47,-471.105,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,42.00,44.00,-1394733.88,0.07,0.00,17.38,173.587,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,44.00,46.00,-1256740.75,0.07,0.00,-35.65,135.084,6.240,6666,7/11/2022 4:40:08 PM
,Mixed / non conventional,2.00,4.00,43.00,45.00,-1372775.13,0.09,0.00,-63.64,138.425,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,45.00,47.00,-962261.88,0.08,0.00,62.62,84.092,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,47.00,49.00,3882971.25,0.08,0.00,-41.35,-296.007,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,49.00,51.00,-1304457.88,0.08,0.00,-1.13,87.268,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,51.00,53.00,-1536385.38,0.07,0.00,-64.24,90.692,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,53.00,55.00,-1335807.13,0.09,0.00,145.77,69.922,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,55.00,57.00,4214410.50,0.07,0.00,-190.01,-196.540,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,57.00,59.00,-1124429.88,0.08,0.00,178.83,46.920,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,59.00,61.00,-1509254.00,0.09,0.00,18.72,56.570,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,61.00,63.00,-1509872.25,0.06,0.00,11.44,51.027,5.445,6666,7/11/2022 4:40:12 PM
,Mixed / non conventional,2.00,4.00,46.00,48.00,-702476.69,0.05,0.00,36.41,65.499,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,48.00,50.00,3935319.25,0.05,0.00,-42.10,-321.067,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,50.00,52.00,-1457884.25,0.03,0.00,139.21,104.667,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,52.00,54.00,-1479368.50,0.04,0.00,-101.97,93.960,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,54.00,56.00,-972283.44,0.00,0.00,87.00,54.888,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,56.00,58.00,4353961.50,0.05,0.00,-77.21,-219.470,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,58.00,60.00,-1465541.00,0.06,0.00,28.80,66.228,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,60.00,62.00,-1533237.00,0.06,0.00,45.93,62.363,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,62.00,64.00,-1175690.88,0.05,0.00,139.11,43.188,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,64.00,66.00,4440583.50,0.07,0.00,-182.41,-147.845,6.225,6666,7/11/2022 4:40:16 PM
,Mixed / non conventional,2.00,4.00,63.00,65.00,4175337.25,0.00,0.00,-118.72,-145.522,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,65.00,67.00,-1070375.63,0.03,0.00,79.09,33.857,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,67.00,69.00,-1387992.25,0.06,0.00,-35.04,39.975,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,69.00,71.00,-1237215.75,0.05,0.00,-29.44,32.535,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,71.00,1.00,5436.30,0.00,0.00,-108.79,-3582.023,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,1.00,3.00,5226.35,0.06,0.00,327.85,3441.450,6.206,6666,7/11/2022 4:40:19 PM
,Mixed / non conventional,2.00,4.00,66.00,68.00,-1331581.13,0.07,0.00,53.95,40.318,6.228,6666,7/11/2022 4:40:23 PM
,Mixed / non conventional,2.00,4.00,68.00,70.00,-1373176.50,0.08,0.00,52.89,37.908,6.228,6666,7/11/2022 4:40:23 PM
,Mixed / non conventional,2.00,4.00,70.00,72.00,-798864.25,0.09,0.00,-25.90,20.164,6.228,6666,7/11/2022 4:40:23 PM
,Mixed / non conventional,3.00,5.00,4.00,6.00,5215.15,0.16,0.00,-25.17,1959.359,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,6.00,8.00,2769.99,0.11,0.00,-11.12,-832.561,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,8.00,10.00,37188.18,0.16,0.00,-171.19,-1596.777,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,10.00,12.00,-54258.86,0.20,0.00,98.07,776.584,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,12.00,14.00,-133204.31,0.12,0.00,-109.20,866.591,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,14.00,16.00,44705.84,0.16,0.00,8.66,-156.608,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,16.00,18.00,541342.69,0.16,0.00,-42.37,-1137.820,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,18.00,20.00,-323708.03,0.19,0.00,298.50,440.248,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,20.00,22.00,-533019.31,0.15,0.00,-128.20,495.997,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,22.00,24.00,-69012.31,0.11,0.00,-15.41,45.871,3.541,6666,7/11/2022 4:40:27 PM
,Mixed / non conventional,3.00,5.00,7.00,9.00,18246.87,0.16,0.00,-139.98,-602.416,1.245,6666,7/11/2022 4:40:30 PM
,Mixed / non conventional,3.00,5.00,9.00,11.00,-5676.43,0.17,0.00,21.36,46.851,1.245,6666,7/11/2022 4:40:30 PM
,Mixed / non conventional,3.00,5.00,11.00,13.00,-129827.13,0.17,0.00,9.29,428.622,1.245,6666,7/11/2022 4:40:30 PM
,Mixed / non conventional,3.00,5.00,13.00,15.00,-28700.78,0.18,0.00,99.62,47.377,1.245,6666,7/11/2022 4:40:30 PM
,Mixed / non conventional,3.00,5.00,15.00,17.00,468073.88,0.17,0.00,-67.89,-441.524,1.245,6666,7/11/2022 4:40:30 PM
,Mixed / non conventional,3.00,5.00,17.00,19.00,-128415.74,0.18,0.00,13.21,75.707,1.245,6666,7/11/2022 4:40:31 PM
,Mixed / non conventional,3.00,5.00,19.00,21.00,-506497.13,0.15,0.00,-37.92,199.071,1.245,6666,7/11/2022 4:40:31 PM
,Mixed / non conventional,3.00,5.00,21.00,23.00,-284814.50,0.17,0.00,128.28,78.359,1.245,6666,7/11/2022 4:40:31 PM
,Mixed / non conventional,3.00,5.00,23.00,25.00,1446967.88,0.17,0.00,-165.51,-289.523,1.245,6666,7/11/2022 4:40:31 PM
,Mixed / non conventional,3.00,5.00,25.00,27.00,-405253.78,0.15,0.00,178.01,60.815,1.245,6666,7/11/2022 4:40:31 PM
,Mixed / non conventional,3.00,5.00,24.00,26.00,1576940.00,0.09,0.00,-14.61,-405.064,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,26.00,28.00,-650817.38,0.09,0.00,22.92,127.052,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,28.00,30.00,-975877.50,0.08,0.00,-29.96,148.175,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,30.00,32.00,-422004.47,0.11,0.00,61.15,50.819,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,32.00,34.00,2753744.00,0.10,0.00,-135.29,-267.429,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,34.00,36.00,-935861.50,0.09,0.00,226.64,74.362,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,36.00,38.00,-1275775.25,0.10,0.00,-117.09,83.991,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,38.00,40.00,-961453.06,0.09,0.00,327.53,53.034,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,40.00,42.00,3885046.00,0.09,0.00,-374.66,-181.330,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,42.00,44.00,-1175287.25,0.09,0.00,13.18,46.827,1.851,6666,7/11/2022 4:40:34 PM
,Mixed / non conventional,3.00,5.00,27.00,29.00,-905137.81,0.20,0.00,-108.07,185.531,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,29.00,31.00,-769635.38,0.20,0.00,99.27,123.952,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,31.00,33.00,2653260.50,0.20,0.00,-65.36,-341.851,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,33.00,35.00,-723117.00,0.17,0.00,164.90,75.698,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,35.00,37.00,-1209229.88,0.19,0.00,-193.82,104.250,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,37.00,39.00,-1173105.50,0.20,0.00,59.93,84.278,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,39.00,41.00,3532459.75,0.20,0.00,-29.75,-213.709,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,41.00,43.00,-912974.63,0.21,0.00,72.06,46.949,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,43.00,45.00,-1454394.00,0.21,0.00,-69.17,64.106,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,45.00,47.00,-1465467.63,0.20,0.00,62.34,55.786,2.210,6666,7/11/2022 4:40:38 PM
,Mixed / non conventional,3.00,5.00,44.00,46.00,-1623985.00,0.15,0.00,-43.44,143.735,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,46.00,48.00,-1227404.13,0.15,0.00,35.74,94.148,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,48.00,50.00,4677397.50,0.16,0.00,-31.86,-312.972,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,50.00,52.00,-1314906.00,0.16,0.00,138.08,77.212,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,52.00,54.00,-1805320.63,0.16,0.00,-106.31,93.537,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,54.00,56.00,-1478960.63,0.15,0.00,87.91,67.951,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,56.00,58.00,5096746.50,0.17,0.00,-74.29,-208.627,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,58.00,60.00,-1411705.38,0.17,0.00,26.24,51.705,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,60.00,62.00,-1809169.25,0.17,0.00,46.25,59.521,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,62.00,64.00,-1614625.75,0.16,0.00,142.23,47.896,4.779,6666,7/11/2022 4:40:42 PM
,Mixed / non conventional,3.00,5.00,47.00,49.00,4178427.00,0.20,0.00,-38.61,-395.834,6.325,6666,7/11/2022 4:40:46 PM
,Mixed / non conventional,3.00,5.00,49.00,51.00,-1028893.31,0.21,0.00,-5.24,85.287,6.325,6666,7/11/2022 4:40:46 PM
