          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   3          1   2        1   4       -2.71775           656.15642         508.74735         0.20000E+02     0.10681E+02    1
        1   1        1   3          1   4        1   6       -3.00197           291.39566         212.87166         0.20000E+02     0.95607E+01    1
        1   1        1   3          1   6        1   8       -1.81767           427.87922         368.29917         0.20000E+02     0.12122E+02    1
        1   1        1   3          1   8        1  10       -0.21537          3066.55228        3028.20850         0.20000E+02     0.17116E+02    1
        1   1        1   3          1  10        1  12       -0.03127           585.33466         584.36325         0.20000E+02     0.18824E+02    1
        1   1        1   3          1  12        1  14        0.43599           120.09678         122.74358         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  14        1  16       -0.35428           269.41691         264.68642         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  16        1  18       -0.85951          2521.31307        2399.44361         0.20000E+02     0.17349E+02    1
        1   1        1   3          1  18        1  20       -0.75977           784.93194         753.74291         0.20000E+02     0.18739E+02    1
        1   1        1   3          1  20        1  22       -2.18504          -143.79815        -117.15546         0.20000E+02     0.10663E+02    1
        1   1        1   3          1   5        1   7       -1.72079           340.89124         298.90851         0.20000E+02     0.13093E+02    1
        1   1        1   3          1   9        1  11        0.22673           398.03262         403.14156         0.20000E+02     0.17777E+02    1
        1   1        1   3          1  11        1  13       -3.90789           -77.31118         -48.61961         0.20000E+02     0.84256E+01    1
        1   1        1   3          1  13        1  15        0.69815           204.52844         211.79407         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  15        1  17       -0.35255          1120.15255        1098.68125         0.20000E+02     0.18216E+02    1
        1   1        1   3          1  17        1  19        0.22251           657.98294         665.34431         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  19        1  21       -1.93001         -4420.92232       -3875.05218         0.20000E+02     0.14645E+02    1
        1   1        1   3          1  21        1  23       -0.38076            87.20413          85.55963         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  23        1  25       -0.39693          1283.03942        1257.82678         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  22        1  24       -0.74511           192.00837         184.04206         0.20000E+02     0.17584E+02    1
        1   1        1   3          1  24        1  26       -0.59585          2053.49186        1993.21524         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  26        1  28       -0.36465           900.81526         884.53993         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  28        1  30       -1.59487         -1369.34850       -1248.07405         0.20000E+02     0.17198E+02    1
        1   1        1   3          1  30        1  32        0.51440           -39.05467         -40.07228         0.19998E+02     0.19998E+02    0
        1   1        1   3          1  32        1  34        0.13676          1708.80366        1720.52869         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  34        1  36       -0.24124           947.52368         936.16351         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  36        1  38       -0.02801          6714.91398        6705.51614         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  38        1  40       -0.93452          -610.97941        -578.83703         0.20000E+02     0.17292E+02    1
        1   1        1   3          1  40        1  42       -0.18253          1549.70357        1535.62429         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  25        1  27       -0.50777           877.10053         853.26438         0.20000E+02     0.18429E+02    1
        1   1        1   3          1  27        1  29       -0.75012          1833.72198        1766.22008         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  29        1  31       -1.84584          -268.79127        -239.04390         0.20000E+02     0.15738E+02    1
        1   1        1   3          1  31        1  33       -0.57647          1297.97863        1261.10007         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  33        1  35       -0.79175           987.38347         942.90391         0.20000E+02     0.17177E+02    1
        1   1        1   3          1  35        1  37       -0.47853          1352.89783        1320.91185         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  37        1  39        0.20856         -1297.30185       -1310.90080         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  39        1  41       -0.09566          1188.11340        1182.44452         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  41        1  43       -0.57567           944.65182         915.93477         0.20000E+02     0.18647E+02    1
        1   1        1   3          1  43        1  45       -0.13824          1193.41638        1185.19619         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  42        1  44       -0.39846           954.48284         935.65505         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  44        1  46       -0.11313          2207.04219        2194.59290         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  46        1  48       -0.25688         -1620.84741       -1600.16221         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  48        1  50       -0.19512          1376.30463        1362.94276         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  50        1  52       -0.62043           903.77535         876.16944         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  52        1  54       -0.12899          1617.09770        1606.70144         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  54        1  56       -0.18964        -12208.03959      -12092.82911         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  56        1  58       -0.25654          1222.67339        1207.09059         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  58        1  60       -0.80392           821.53811         789.17060         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  60        1  62       -0.75468          1298.02379        1249.95666         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  45        1  47        0.05047        -34262.68311      -34349.26108         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  47        1  49        0.04212          1063.39058        1065.63260         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  49        1  51       -0.06637           771.67828         769.12182         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  51        1  53       -0.47853          1126.18815        1099.56212         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  53        1  55       -0.59056          3596.24352        3491.60516         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  55        1  57       -0.07844           952.73116         949.00171         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  57        1  59        1.00761           551.79385         580.30578         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  59        1  61       -0.46722           996.74387         973.72868         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  61        1  63       -1.36940          2152.41674        2000.17138         0.20000E+02     0.18667E+02    1
        1   1        1   3          1  63        1  65       -0.20298           842.40633         833.89982         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  62        1  64       -0.53539          4599.51423        4478.02032         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  64        1  66       -0.42274          1076.02623        1053.52083         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  66        1  68        0.10125           702.88583         706.45307         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  68        1  70        0.35255           998.70187        1016.46283         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  70        1  72        1.60746          1542.53638        1739.46947         0.20000E+02     0.13379E+02    1
        1   1        1   3          1  65        1  67        1.17647           477.73930         507.93933         0.20000E+02     0.19193E+02    1
        1   1        1   3          1  67        1  69        0.52232           804.27724         825.55847         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  69        1  71       -0.19458          1361.12504        1347.94651         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   3        1   5       -1.06365           397.20624         376.63369         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   5        1   7       -1.93451           210.91101         186.63383         0.20000E+02     0.15819E+02    1
        1   2        1   4          1   7        1   9       -0.42063           728.20021         713.04490         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   9        1  11       -0.87962           623.10392         591.13490         0.20000E+02     0.16701E+02    1
        1   2        1   4          1  11        1  13        2.70836           367.00348         423.23275         0.20000E+02     0.18999E+02    1
        1   2        1   4          1  13        1  15        3.08092            96.96154         122.31701         0.20000E+02     0.13263E+02    1
        1   2        1   4          1  15        1  17        0.28474           843.90807         856.00886         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  17        1  19        0.33730           737.59108         750.13609         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  19        1  21        0.27156           563.31606         571.01694         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  21        1  23        0.78072           -68.09961         -70.81051         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   6        1   8       -1.92691           338.52640         294.37785         0.20000E+02     0.13789E+02    1
        1   2        1   4          1  10        1  12        1.70942           284.51969         309.90741         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  12        1  14       -3.08848           -27.37819         -18.25385         0.20000E+02     0.76189E+01    1
        1   2        1   4          1  14        1  16        0.73932           187.99831         195.07793         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  16        1  18        0.25934           843.88724         854.90127         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  18        1  20        0.23136           491.39500         497.11251         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  20        1  22        0.10361         -3239.60516       -3256.43185         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  22        1  24        0.37622            94.64917          96.44647         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  24        1  26        0.15838          1040.31138        1048.58253         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  23        1  25        0.16278           936.68349         944.33813         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  25        1  27       -0.52370           900.18975         876.92410         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  27        1  29        0.34798           694.73017         706.92353         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  29        1  31       -0.38988         -1139.17140       -1117.17940         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  33        1  35       -0.80477           984.42760         945.60198         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  35        1  37        0.44669           780.13614         797.75596         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  37        1  39        1.01620          6234.35503        6559.30732         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  39        1  41        0.38720           973.13778         992.16125         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  41        1  43       -0.47526           938.86725         916.81978         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  26        1  28        0.23408           647.78318         655.40941         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  28        1  30        0.01283          1516.82551        1517.79886         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  30        1  32        0.62422          -223.32441        -230.40448         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  32        1  34        0.44926          1095.01368        1119.88954         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  34        1  36        0.22604           743.19187         751.63889         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  36        1  38        0.82824          1111.05927        1158.03643         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  38        1  40       -0.11925         -1457.10387       -1448.44153         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  40        1  42        0.44735          1118.02889        1143.31794         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  42        1  44       -0.05002           801.59888         799.59656         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  44        1  46        0.70100          1102.61474        1141.94684         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  43        1  45        0.40871           842.45079         859.84381         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  45        1  47        0.81442          1990.60037        2076.23900         0.20000E+02     0.19335E+02    1
        1   2        1   4          1  47        1  49        0.64853           918.67818         948.95583         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  49        1  51       -0.00583           776.69148         776.46508         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  51        1  53        0.08282           885.98952         889.66583         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  53        1  55        0.14883          1610.35376        1622.38157         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  55        1  57        0.37085           871.90492         888.22284         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  57        1  59        0.91444           563.09551         598.67509         0.20000E+02     0.14925E+02    1
        1   2        1   4          1  59        1  61        0.13004           837.99640         843.46278         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  61        1  63       -0.74476          1373.21329        1323.01781         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  46        1  48        0.57819        -32816.32422      -33778.86668         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  48        1  50        0.45996          1085.23467        1110.48203         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  50        1  52       -0.20481           798.38803         790.25378         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  52        1  54        0.57299          1070.67258        1101.79056         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  54        1  56        0.51545          3184.36576        3267.50191         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  56        1  58        0.34486          1028.78990        1046.68326         0.20000E+02     0.20000E+02    0
        1   2        1   4          1  58        1  60       -0.40588           764.90326         749.53664         0.20000E+02     0.20000E+02    0
