2137
1	1 1	1 3	1 2	1 4	568.7036249844189
2	1 1	1 3	1 4	1 6	-225.6349576315081
3	1 1	1 3	1 6	1 8	-53.86281537704688
4	1 1	1 3	1 8	1 10	-215.9728813812915
5	1 1	1 3	1 10	1 12	279.31947024714293
6	1 1	1 3	1 12	1 14	-45.05578898225957
7	1 1	1 3	1 14	1 16	-26.513849887124305
8	1 1	1 3	1 16	1 18	-176.5466405977792
9	1 1	1 3	1 18	1 20	165.40184837925682
10	1 1	1 3	1 20	1 22	14.398925436739763
11	1 1	1 3	1 5	1 7	-96.94636588569021
12	1 1	1 3	1 9	1 11	543.847904186154
13	1 1	1 3	1 11	1 13	18.863657628336156
14	1 1	1 3	1 13	1 15	-32.56969819862374
15	1 1	1 3	1 15	1 17	-313.7235522446931
16	1 1	1 3	1 17	1 19	232.25667202398384
17	1 1	1 3	1 19	1 21	73.38623547981527
18	1 1	1 3	1 21	1 23	-8.12625610873161
19	1 1	1 3	1 23	1 25	-208.0114276433465
20	1 1	1 3	1 22	1 24	-12.778527514351348
21	1 1	1 3	1 24	1 26	-136.2558926082457
22	1 1	1 3	1 26	1 28	97.60384103053987
23	1 1	1 3	1 28	1 30	28.567969208842428
24	1 1	1 3	1 30	1 32	-1.1829575233485539
25	1 1	1 3	1 32	1 34	-100.80634996522949
26	1 1	1 3	1 34	1 36	59.87324334240637
27	1 1	1 3	1 36	1 38	26.57384594008859
28	1 1	1 3	1 38	1 40	7.092495264657968
29	1 1	1 3	1 40	1 42	-78.835969835925
30	1 1	1 3	1 25	1 27	127.4964309257436
31	1 1	1 3	1 27	1 29	60.747044188056485
32	1 1	1 3	1 29	1 31	7.404979634351967
33	1 1	1 3	1 31	1 33	-143.56510711365127
34	1 1	1 3	1 33	1 35	74.58310002014551
35	1 1	1 3	1 35	1 37	44.09344863776445
36	1 1	1 3	1 37	1 39	13.514443321948011
37	1 1	1 3	1 39	1 41	-97.34646405320672
38	1 1	1 3	1 41	1 43	42.78046245524033
39	1 1	1 3	1 43	1 45	31.632162468640757
40	1 1	1 3	1 42	1 44	39.62586047331164
41	1 1	1 3	1 44	1 46	23.284420111751484
42	1 1	1 3	1 46	1 48	8.384239775509691
43	1 1	1 3	1 48	1 50	-61.92635262131749
44	1 1	1 3	1 50	1 52	28.018006305122164
45	1 1	1 3	1 52	1 54	19.104404365871133
46	1 1	1 3	1 54	1 56	8.782486175565097
47	1 1	1 3	1 56	1 58	-49.55808807608919
48	1 1	1 3	1 58	1 60	21.443197140100743
49	1 1	1 3	1 60	1 62	15.994158242204842
50	1 1	1 3	1 45	1 47	14.576334993879328
51	1 1	1 3	1 47	1 49	-69.14466505006317
52	1 1	1 3	1 49	1 51	25.826687217404
53	1 1	1 3	1 51	1 53	24.3712351422371
54	1 1	1 3	1 53	1 55	14.221854373643943
55	1 1	1 3	1 55	1 57	-53.23365496053006
56	1 1	1 3	1 57	1 59	16.85927419640642
57	1 1	1 3	1 59	1 61	19.30781708035261
58	1 1	1 3	1 61	1 63	12.695192279694458
59	1 1	1 3	1 63	1 65	-42.347311379443795
60	1 1	1 3	1 62	1 64	7.738620838565759
61	1 1	1 3	1 64	1 66	-40.36814516129032
62	1 1	1 3	1 66	1 68	16.46356872878096
63	1 1	1 3	1 68	1 70	13.805930264458667
64	1 1	1 3	1 70	1 72	5.597079678362573
65	1 1	1 3	1 65	1 67	12.689953240356811
66	1 1	1 3	1 67	1 69	15.718470623086798
67	1 1	1 3	1 69	1 71	10.508882779991216
68	1 2	1 4	1 3	1 5	529.1102390931869
69	1 2	1 4	1 5	1 7	-261.1839870616275
70	1 2	1 4	1 7	1 9	-524.42518419366
71	1 2	1 4	1 9	1 11	308.45200885257066
72	1 2	1 4	1 11	1 13	221.013558838853
73	1 2	1 4	1 13	1 15	-35.167418779442926
74	1 2	1 4	1 15	1 17	-346.4896416887135
75	1 2	1 4	1 17	1 19	158.70484564298079
76	1 2	1 4	1 19	1 21	146.72917519210125
77	1 2	1 4	1 21	1 23	6.701552635736018
78	1 2	1 4	1 6	1 8	-119.2382661003437
79	1 2	1 4	1 10	1 12	417.77088312045487
80	1 2	1 4	1 12	1 14	25.285289312310475
81	1 2	1 4	1 14	1 16	-43.6379278713174
82	1 2	1 4	1 16	1 18	-267.31746064621973
83	1 2	1 4	1 18	1 20	195.90871741984012
84	1 2	1 4	1 20	1 22	64.62911719671173
85	1 2	1 4	1 22	1 24	-12.62230710792786
86	1 2	1 4	1 24	1 26	-188.9203993240771
87	1 2	1 4	1 23	1 25	-238.87498596062616
88	1 2	1 4	1 25	1 27	101.89357109775771
89	1 2	1 4	1 27	1 29	90.57164645025887
90	1 2	1 4	1 29	1 31	22.74700640945595
91	1 2	1 4	1 33	1 35	66.24612564736674
92	1 2	1 4	1 35	1 37	57.615715836397605
93	1 2	1 4	1 37	1 39	24.576020856112077
94	1 2	1 4	1 39	1 41	-115.26317657681628
95	1 2	1 4	1 41	1 43	40.94783426400983
96	1 2	1 4	1 26	1 28	107.2178821761359
97	1 2	1 4	1 28	1 30	56.79366635665903
98	1 2	1 4	1 30	1 32	4.450249114506123
99	1 2	1 4	1 32	1 34	-134.10458963783367
100	1 2	1 4	1 34	1 36	64.84724501918002
101	1 2	1 4	1 36	1 38	41.70072279694017
102	1 2	1 4	1 38	1 40	14.122849584393126
103	1 2	1 4	1 40	1 42	-101.16548198708841
104	1 2	1 4	1 42	1 44	43.21326961631931
105	1 2	1 4	1 44	1 46	32.325775499986854
106	1 2	1 4	1 43	1 45	39.54222108572944
107	1 2	1 4	1 45	1 47	22.144543210029013
108	1 2	1 4	1 47	1 49	-82.15700027089613
109	1 2	1 4	1 49	1 51	26.454101844448722
110	1 2	1 4	1 51	1 53	29.58258093615502
111	1 2	1 4	1 53	1 55	19.917921173780936
112	1 2	1 4	1 55	1 57	-63.67804861267537
113	1 2	1 4	1 57	1 59	18.098380287322215
114	1 2	1 4	1 59	1 61	22.991439649552802
115	1 2	1 4	1 61	1 63	16.925973692847425
116	1 2	1 4	1 46	1 48	13.767329064804423
117	1 2	1 4	1 48	1 50	-76.97901893607416
118	1 2	1 4	1 50	1 52	31.036555098562225
119	1 2	1 4	1 52	1 54	25.05276242297904
120	1 2	1 4	1 54	1 56	12.953693180906152
121	1 2	1 4	1 56	1 58	-60.93131025416301
122	1 2	1 4	1 58	1 60	24.221971280253488
123	1 2	1 4	1 60	1 62	20.370533063809333
124	1 2	1 4	1 62	1 64	10.714958377290941
125	1 2	1 4	1 64	1 66	-49.35953332873785
126	1 2	1 4	1 63	1 65	-50.82961747724589
127	1 2	1 4	1 65	1 67	14.203881343427199
128	1 2	1 4	1 67	1 69	18.788862651346285
129	1 2	1 4	1 69	1 71	13.511268617181951
130	1 2	1 4	1 66	1 68	18.87224181318678
131	1 2	1 4	1 68	1 70	17.196431949991705
132	1 2	1 4	1 70	1 72	7.509285883642562
133	1 3	1 5	1 4	1 6	406.86071993551525
134	1 3	1 5	1 6	1 8	-262.91831771236957
135	1 3	1 5	1 8	1 10	-417.8259485002054
136	1 3	1 5	1 10	1 12	231.74261217892408
137	1 3	1 5	1 12	1 14	212.03621247156582
138	1 3	1 5	1 14	1 16	-53.80037530378381
139	1 3	1 5	1 16	1 18	-290.64181237131015
140	1 3	1 5	1 18	1 20	132.13564215550173
141	1 3	1 5	1 20	1 22	126.23397746422637
142	1 3	1 5	1 9	1 11	37.16568347699238
143	1 3	1 5	1 11	1 13	346.9664291139269
144	1 3	1 5	1 13	1 15	17.794434641691986
145	1 3	1 5	1 15	1 17	-335.001267579033
146	1 3	1 5	1 17	1 19	60.566799013706
147	1 3	1 5	1 19	1 21	168.8837186186014
148	1 3	1 5	1 21	1 23	44.80694164007839
149	1 3	1 5	1 23	1 25	-227.30206795061122
150	1 3	1 5	1 25	1 27	56.061912643917
151	1 3	1 5	1 24	1 26	-206.63523223940135
152	1 3	1 5	1 26	1 28	80.45819606269617
153	1 3	1 5	1 28	1 30	79.31087416893645
154	1 3	1 5	1 30	1 32	16.440190558104995
155	1 3	1 5	1 32	1 34	-141.24137885322398
156	1 3	1 5	1 34	1 36	51.80351939928299
157	1 3	1 5	1 36	1 38	50.29239465943931
158	1 3	1 5	1 38	1 40	22.654996615678066
159	1 3	1 5	1 40	1 42	-105.13032184533732
160	1 3	1 5	1 42	1 44	36.33937875849641
161	1 3	1 5	1 27	1 29	93.47679960307411
162	1 3	1 5	1 29	1 31	44.18332825300659
163	1 3	1 5	1 33	1 35	43.82213455942443
164	1 3	1 5	1 35	1 37	56.66875268041743
165	1 3	1 5	1 37	1 39	35.36649761674465
166	1 3	1 5	1 39	1 41	-109.5395521905512
167	1 3	1 5	1 41	1 43	30.21740249427363
168	1 3	1 5	1 43	1 45	38.228355422598426
169	1 3	1 5	1 45	1 47	27.192615902403723
170	1 3	1 5	1 44	1 46	35.92466916265515
171	1 3	1 5	1 46	1 48	18.746395122262783
172	1 3	1 5	1 48	1 50	-79.56873535791071
173	1 3	1 5	1 50	1 52	27.187694964407832
174	1 3	1 5	1 52	1 54	26.42009337621898
175	1 3	1 5	1 54	1 56	15.799622631273056
176	1 3	1 5	1 56	1 58	-61.92133787498546
177	1 3	1 5	1 58	1 60	21.897304646790243
178	1 3	1 5	1 60	1 62	21.02978745478657
179	1 3	1 5	1 62	1 64	12.250893629465983
180	1 3	1 5	1 47	1 49	-79.3988882696627
181	1 3	1 5	1 49	1 51	21.207918945197527
182	1 3	1 5	1 51	1 53	28.647912829355594
183	1 3	1 5	1 53	1 55	22.64591430876148
184	1 3	1 5	1 55	1 57	-62.05002019929976
185	1 3	1 5	1 57	1 59	15.448800763430647
186	1 3	1 5	1 59	1 61	22.14166260862485
187	1 3	1 5	1 61	1 63	18.498843526744846
188	1 3	1 5	1 63	1 65	-49.61396879782487
189	1 3	1 5	1 65	1 67	12.611432984754337
190	1 3	1 5	1 64	1 66	-49.552824267110395
191	1 3	1 5	1 66	1 68	17.468901158508906
192	1 3	1 5	1 68	1 70	17.495616389057574
193	1 3	1 5	1 70	1 72	8.066391572064
194	1 3	1 5	1 67	1 69	18.124271530972504
195	1 3	1 5	1 69	1 71	14.229025264402145
196	1 4	1 6	1 5	1 7	483.1216865611221
197	1 4	1 6	1 7	1 9	-638.8794558733409
198	1 4	1 6	1 9	1 11	-35.13529284507628
199	1 4	1 6	1 11	1 13	210.60027927216765
200	1 4	1 6	1 13	1 15	211.8612098616971
201	1 4	1 6	1 17	1 19	10.285755003505646
202	1 4	1 6	1 19	1 21	120.01280319444339
203	1 4	1 6	1 21	1 23	111.13908768838863
204	1 4	1 6	1 23	1 25	-214.73697970211248
205	1 4	1 6	1 12	1 14	354.0285109946372
206	1 4	1 6	1 16	1 18	-329.9132990918376
207	1 4	1 6	1 18	1 20	52.34066937461467
208	1 4	1 6	1 20	1 22	156.7126348062847
209	1 4	1 6	1 22	1 24	52.535233877143824
210	1 4	1 6	1 24	1 26	-226.3214116055642
211	1 4	1 6	1 26	1 28	45.322357723577234
212	1 4	1 6	1 25	1 27	24.0655450582886
213	1 4	1 6	1 27	1 29	73.22721329443115
214	1 4	1 6	1 29	1 31	71.6551610765046
215	1 4	1 6	1 33	1 35	25.136231270964274
216	1 4	1 6	1 35	1 37	47.36848669020913
217	1 4	1 6	1 37	1 39	46.56640270172916
218	1 4	1 6	1 39	1 41	-100.82068553872088
219	1 4	1 6	1 41	1 43	20.002495487508014
220	1 4	1 6	1 43	1 45	33.633480847148974
221	1 4	1 6	1 28	1 30	87.01894759301683
222	1 4	1 6	1 30	1 32	41.96259767820637
223	1 4	1 6	1 34	1 36	34.84342671778741
224	1 4	1 6	1 36	1 38	52.45970267021778
225	1 4	1 6	1 38	1 40	35.64620171908386
226	1 4	1 6	1 40	1 42	-106.67012944639552
227	1 4	1 6	1 42	1 44	27.423472205182996
228	1 4	1 6	1 44	1 46	36.05358470737998
229	1 4	1 6	1 46	1 48	24.959498987162476
230	1 4	1 6	1 45	1 47	31.698493936966337
231	1 4	1 6	1 47	1 49	-72.5205123657204
232	1 4	1 6	1 49	1 51	15.588456138678263
233	1 4	1 6	1 51	1 53	25.75412970324546
234	1 4	1 6	1 53	1 55	24.697983726305893
235	1 4	1 6	1 55	1 57	-57.26489852044033
236	1 4	1 6	1 57	1 59	12.25571087204931
237	1 4	1 6	1 59	1 61	19.919190159824577
238	1 4	1 6	1 61	1 63	19.299754604323716
239	1 4	1 6	1 63	1 65	-45.91501076645483
240	1 4	1 6	1 48	1 50	-77.83042804627578
241	1 4	1 6	1 50	1 52	21.84034918881774
242	1 4	1 6	1 52	1 54	25.914552760924092
243	1 4	1 6	1 54	1 56	18.77029125739015
244	1 4	1 6	1 56	1 58	-59.53040491783699
245	1 4	1 6	1 58	1 60	18.412022538319814
246	1 4	1 6	1 60	1 62	20.519294332029475
247	1 4	1 6	1 62	1 64	13.554416461623648
248	1 4	1 6	1 64	1 66	-47.30651901780442
249	1 4	1 6	1 66	1 68	15.162417326649592
250	1 4	1 6	1 65	1 67	10.545288635400698
251	1 4	1 6	1 67	1 69	16.57863927358613
252	1 4	1 6	1 69	1 71	14.342687423327657
253	1 4	1 6	1 71	1 1	-183.27544706196807
254	1 4	1 6	1 68	1 70	16.853842891898207
255	1 4	1 6	1 70	1 72	8.459578264058456
256	1 5	1 7	1 6	1 8	795.6395666657431
257	1 5	1 7	1 8	1 10	-974.2862242129232
258	1 5	1 7	1 10	1 12	-45.96102105790959
259	1 5	1 7	1 12	1 14	256.0774452007639
260	1 5	1 7	1 14	1 16	374.76833349048763
261	1 5	1 7	1 18	1 20	9.197472591155787
262	1 5	1 7	1 24	1 26	-317.55915273664135
263	1 5	1 7	1 9	1 11	-36.382891514654574
264	1 5	1 7	1 11	1 13	28.193085415968536
265	1 5	1 7	1 13	1 15	470.9837941237753
266	1 5	1 7	1 15	1 17	-444.94770394337496
267	1 5	1 7	1 17	1 19	-6.111150334236267
268	1 5	1 7	1 19	1 21	57.62457294115064
269	1 5	1 7	1 21	1 23	199.1046229716166
270	1 5	1 7	1 23	1 25	-230.0779034298423
271	1 5	1 7	1 25	1 27	9.56198406397274
272	1 5	1 7	1 27	1 29	52.31951529039165
273	1 5	1 7	1 26	1 28	23.584428501178323
274	1 5	1 7	1 28	1 30	90.23857621564318
275	1 5	1 7	1 30	1 32	105.37688991568183
276	1 5	1 7	1 32	1 34	-193.5060456958946
277	1 5	1 7	1 34	1 36	25.21000301704219
278	1 5	1 7	1 36	1 38	59.507025363699356
279	1 5	1 7	1 38	1 40	66.80330610009054
280	1 5	1 7	1 40	1 42	-134.53646741438314
281	1 5	1 7	1 42	1 44	23.846118362778512
282	1 5	1 7	1 44	1 46	42.32930277716778
283	1 5	1 7	1 29	1 31	115.09118864482116
284	1 5	1 7	1 33	1 35	16.17864932631376
285	1 5	1 7	1 35	1 37	41.62006299370063
286	1 5	1 7	1 37	1 39	69.31435808131431
287	1 5	1 7	1 39	1 41	-110.3925945551531
288	1 5	1 7	1 41	1 43	15.520659140613951
289	1 5	1 7	1 43	1 45	33.620626992748825
290	1 5	1 7	1 45	1 47	43.898962885992816
291	1 5	1 7	1 47	1 49	-80.99639261216798
292	1 5	1 7	1 46	1 48	40.92486925584033
293	1 5	1 7	1 48	1 50	-96.31624699733283
294	1 5	1 7	1 50	1 52	20.947899472238213
295	1 5	1 7	1 52	1 54	30.6274419937563
296	1 5	1 7	1 54	1 56	27.65930215746902
297	1 5	1 7	1 56	1 58	-71.82939258588178
298	1 5	1 7	1 58	1 60	18.790561165285325
299	1 5	1 7	1 60	1 62	24.373620802287384
300	1 5	1 7	1 62	1 64	18.63457758605695
301	1 5	1 7	1 64	1 66	-56.24621263300118
302	1 5	1 7	1 49	1 51	13.69483542206116
303	1 5	1 7	1 51	1 53	27.366925603327566
304	1 5	1 7	1 53	1 55	32.43437481659814
305	1 5	1 7	1 55	1 57	-65.1839890009878
306	1 5	1 7	1 57	1 59	11.802469375640818
307	1 5	1 7	1 59	1 61	21.78269427503684
308	1 5	1 7	1 61	1 63	24.8166731188499
309	1 5	1 7	1 63	1 65	-52.733203866087095
310	1 5	1 7	1 65	1 67	10.813391822584144
311	1 5	1 7	1 67	1 69	18.545171461819347
312	1 5	1 7	1 66	1 68	16.100244140987705
313	1 5	1 7	1 68	1 70	20.063103997647
314	1 5	1 7	1 70	1 72	11.124963924963925
315	1 5	1 7	1 69	1 71	17.811838247062752
316	1 6	1 8	1 7	1 9	-465.1319278601257
317	1 6	1 8	1 9	1 11	-27.735757575757575
318	1 6	1 8	1 11	1 13	-45.33649861949074
319	1 6	1 8	1 13	1 15	356.67661949990304
320	1 6	1 8	1 17	1 19	-9.796792207792208
321	1 6	1 8	1 19	1 21	10.58785558159173
322	1 6	1 8	1 21	1 23	198.2851449589757
323	1 6	1 8	1 23	1 25	-184.84723841313473
324	1 6	1 8	1 25	1 27	2.4680525359974466
325	1 6	1 8	1 10	1 12	-44.03473662689675
326	1 6	1 8	1 12	1 14	33.01622058835162
327	1 6	1 8	1 14	1 16	769.5201724226182
328	1 6	1 8	1 16	1 18	-742.7493682468792
329	1 6	1 8	1 18	1 20	-7.821808005334622
330	1 6	1 8	1 20	1 22	67.42367616523157
331	1 6	1 8	1 22	1 24	350.24867235669626
332	1 6	1 8	1 24	1 26	-390.22151590039937
333	1 6	1 8	1 26	1 28	9.630327555535953
334	1 6	1 8	1 28	1 30	70.30052577460222
335	1 6	1 8	1 27	1 29	29.511175332428778
336	1 6	1 8	1 29	1 31	127.04495172896803
337	1 6	1 8	1 33	1 35	10.052782745042261
338	1 6	1 8	1 35	1 37	31.906000569422126
339	1 6	1 8	1 37	1 39	77.84363812886936
340	1 6	1 8	1 39	1 41	-106.30791335073974
341	1 6	1 8	1 41	1 43	11.455448398462973
