980
1	1 1	1 3	1 2	1 4	712.9850907731948
89	1 4	1 6	1 24	1 26	-229.14281350631097
90	1 4	1 6	1 26	1 28	54.958861673082936
91	1 4	1 6	1 25	1 27	28.934458517749277
92	1 4	1 6	1 29	1 31	70.78278615687752
93	1 4	1 6	1 37	1 39	44.33638518102353
94	1 4	1 6	1 54	1 56	13.81728273297444
95	1 4	1 6	1 62	1 64	9.983553999313422
96	1 5	1 7	1 6	1 8	349.3502653930509
97	1 5	1 7	1 8	1 10	-439.09260541580545
98	1 5	1 7	1 12	1 14	183.525279353053
99	1 5	1 7	1 16	1 18	-296.37082732594325
100	1 5	1 7	1 20	1 22	105.41649051387411
101	1 5	1 7	1 24	1 26	-191.69977474073985
102	1 5	1 7	1 15	1 17	-248.3031876692238
103	1 5	1 7	1 17	1 19	-7.736026982025905
104	1 5	1 7	1 21	1 23	129.24893674387104
105	1 5	1 7	1 23	1 25	-150.99636684944795
106	1 5	1 7	1 26	1 28	19.154142638301543
107	1 5	1 7	1 28	1 30	67.8211805506204
108	1 5	1 7	1 32	1 34	-121.1726163685386
109	1 5	1 7	1 36	1 38	42.69600348997058
110	1 5	1 7	1 40	1 42	-81.6918789669375
111	1 5	1 7	1 31	1 33	-104.18044857500468
112	1 5	1 7	1 39	1 41	-71.70175509012626
113	1 5	1 7	1 45	1 47	25.76594268538217
114	1 5	1 7	1 48	1 50	-55.78531415353056
115	1 5	1 7	1 53	1 55	18.256959152058435
116	1 5	1 7	1 70	1 72	5.062058562360912
117	1 6	1 8	1 7	1 9	-139.04271023146245
118	1 6	1 8	1 19	1 21	10.406594833025881
119	1 6	1 8	1 20	1 22	44.01710238345089
120	1 6	1 8	1 26	1 28	6.444121431203546
121	1 6	1 8	1 27	1 29	20.518481919957356
122	1 6	1 8	1 33	1 35	5.673326406937175
123	1 6	1 8	1 35	1 37	19.398567699687085
124	1 6	1 8	1 41	1 43	6.681622999277021
125	1 6	1 8	1 43	1 45	16.531029920679167
126	1 6	1 8	1 34	1 36	9.880672003486325
127	1 6	1 8	1 36	1 38	30.27953076688297
128	1 6	1 8	1 42	1 44	10.442576826814722
129	1 6	1 8	1 44	1 46	21.686198523335534
130	1 6	1 8	1 47	1 49	-37.6655841611247
131	1 6	1 8	1 49	1 51	5.699802648458975
132	1 6	1 8	1 51	1 53	13.463403024080641
133	1 6	1 8	1 55	1 57	-28.699445111608732
134	1 6	1 8	1 50	1 52	8.924166164793856
135	1 6	1 8	1 52	1 54	15.541785606655077
136	1 6	1 8	1 56	1 58	-31.62027807267814
137	1 6	1 8	1 64	1 66	-23.534064474786618
138	1 6	1 8	1 69	1 71	6.204339053944214
139	1 6	1 8	1 71	1 1	-85.11801337209292
140	1 6	1 8	1 72	1 2	-99.65949057864356
141	1 7	1 9	1 8	1 10	1201.8857623557492
142	1 7	1 9	1 10	1 12	-582.1822475393319
143	1 7	1 9	1 12	1 14	-352.0466098589808
144	1 7	1 9	1 16	1 18	871.0404650368419
145	1 7	1 9	1 18	1 20	-418.6867715617716
146	1 7	1 9	1 20	1 22	-264.09913181972615
147	1 7	1 9	1 24	1 26	623.4998114617772
148	1 7	1 9	1 26	1 28	-264.731773686712
149	1 7	1 9	1 15	1 17	1071.2722345566149
150	1 7	1 9	1 27	1 29	-232.68806184533958
151	1 7	1 9	1 28	1 30	-198.08872092763716
152	1 7	1 9	1 32	1 34	417.92122345121254
153	1 7	1 9	1 34	1 36	-167.4640544617896
154	1 7	1 9	1 40	1 42	301.3125024574648
155	1 7	1 9	1 42	1 44	-114.092180871721
156	1 7	1 9	1 31	1 33	481.8679517432139
157	1 7	1 9	1 33	1 35	-180.58401107629894
158	1 7	1 9	1 37	1 39	-94.86707400916593
159	1 7	1 9	1 39	1 41	327.9294005419156
160	1 7	1 9	1 41	1 43	-113.00000320096797
161	1 7	1 9	1 45	1 47	-69.81471971542672
162	1 7	1 9	1 70	1 72	-17.341944808896027
163	1 7	1 9	1 71	1 1	970.1092463437902
164	1 8	1 10	1 15	1 17	858.8369920402179
165	1 8	1 10	1 19	1 21	-341.88988387096776
166	1 8	1 10	1 27	1 29	-224.38908075740525
167	1 8	1 10	1 12	1 14	-362.58503806001056
168	1 8	1 10	1 16	1 18	976.2905031319458
169	1 8	1 10	1 18	1 20	-382.7341011307453
170	1 8	1 10	1 20	1 22	-283.87621620551795
171	1 8	1 10	1 26	1 28	-211.75001143161984
172	1 8	1 10	1 28	1 30	-207.30994257862267
173	1 8	1 10	1 31	1 33	424.1078475160462
174	1 8	1 10	1 33	1 35	-116.94451178018906
175	1 8	1 10	1 39	1 41	288.6328110182227
176	1 8	1 10	1 41	1 43	-80.99633050453923
177	1 8	1 10	1 45	1 47	-74.07198986419155
178	1 8	1 10	1 47	1 49	201.64017931096237
179	1 8	1 10	1 32	1 34	411.96417780748664
180	1 8	1 10	1 34	1 36	-132.05786875577286
181	1 8	1 10	1 40	1 42	289.17247757604645
182	1 8	1 10	1 42	1 44	-92.60069210828352
183	1 8	1 10	1 48	1 50	201.8546516774365
184	1 8	1 10	1 49	1 51	-52.104050901361134
185	1 8	1 10	1 53	1 55	-56.92417412189559
186	1 8	1 10	1 70	1 72	-17.070226137425948
187	1 8	1 10	1 72	1 2	646.9519426676143
188	1 9	1 11	1 10	1 12	404.41574266589186
189	1 9	1 11	1 18	1 20	279.7052264603308
190	1 9	1 11	1 22	1 24	-12.525638561690084
191	1 9	1 11	1 24	1 26	-174.486222901243
192	1 9	1 11	1 26	1 28	158.91476940406952
193	1 9	1 11	1 28	1 30	11.061813657015755
194	1 9	1 11	1 13	1 15	-33.79122885403121
195	1 9	1 11	1 17	1 19	534.0736548270268
196	1 9	1 11	1 21	1 23	-20.941799366090024
197	1 9	1 11	1 23	1 25	-318.8223506684934
198	1 9	1 11	1 25	1 27	253.44916817239124
199	1 9	1 11	1 27	1 29	57.86404500084206
200	1 9	1 11	1 31	1 33	-194.112074906367
201	1 9	1 11	1 32	1 34	-116.27337345194488
202	1 9	1 11	1 36	1 38	21.38066657872752
203	1 9	1 11	1 40	1 42	-87.98962893475087
204	1 9	1 11	1 44	1 46	23.60827811389609
205	1 9	1 11	1 48	1 50	-67.15501365759098
206	1 9	1 11	1 51	1 53	28.428711778639105
207	1 9	1 11	1 50	1 52	35.6485478545491
208	1 9	1 11	1 56	1 58	-50.319116169921514
209	1 9	1 11	1 58	1 60	23.370255620572834
210	1 9	1 11	1 60	1 62	15.666310319921521
211	1 9	1 11	1 64	1 66	-39.19411075065044
212	1 9	1 11	1 57	1 59	18.54179433754136
213	1 9	1 11	1 61	1 63	11.450727754936299
214	1 9	1 11	1 69	1 71	8.344439422723372
215	1 9	1 11	1 72	1 2	-262.4639458610495
216	1 10	1 12	1 13	1 15	-69.24470862317372
217	1 10	1 12	1 17	1 19	254.3252953674018
218	1 10	1 12	1 19	1 21	205.18021286909027
219	1 10	1 12	1 21	1 23	-27.267247097213563
220	1 10	1 12	1 23	1 25	-307.6301212689377
221	1 10	1 12	1 25	1 27	158.88171835403182
222	1 10	1 12	1 27	1 29	123.04569957593564
223	1 10	1 12	1 29	1 31	8.269635217826728
224	1 10	1 12	1 18	1 20	409.26298086336953
225	1 10	1 12	1 22	1 24	-18.138361614190444
226	1 10	1 12	1 24	1 26	-241.98416996769424
227	1 10	1 12	1 26	1 28	178.5652866321202
228	1 10	1 12	1 28	1 30	51.3541092721415
229	1 10	1 12	1 30	1 32	-2.075970239920087
230	1 10	1 12	1 31	1 33	-204.63334713037437
231	1 10	1 12	1 33	1 35	96.17142580298444
232	1 10	1 12	1 37	1 39	18.525752385071378
233	1 10	1 12	1 41	1 43	57.40242728702551
234	1 10	1 12	1 49	1 51	32.96352297390409
235	1 10	1 12	1 34	1 36	92.14978262523466
236	1 10	1 12	1 40	1 42	-113.36883312540806
237	1 10	1 12	1 42	1 44	56.286170133838766
238	1 10	1 12	1 46	1 48	8.849078221064865
239	1 10	1 12	1 54	1 56	9.341957661772124
240	1 10	1 12	1 62	1 64	8.46617094017094
241	1 10	1 12	1 70	1 72	6.102947523491002
242	1 10	1 12	1 71	1 1	-481.22406004369907
243	1 11	1 13	1 20	1 22	176.47388605038023
244	1 11	1 13	1 28	1 30	108.5922814849624
245	1 11	1 13	1 31	1 33	-173.3038734476641
246	1 11	1 13	1 33	1 35	45.06128334534967
247	1 11	1 13	1 32	1 34	-153.85064707282544
248	1 11	1 13	1 34	1 36	63.28882558596413
249	1 11	1 13	1 36	1 38	59.822460702497736
250	1 11	1 13	1 40	1 42	-107.18409814144891
251	1 11	1 13	1 42	1 44	39.804458876223116
252	1 11	1 13	1 44	1 46	40.58827777432906
253	1 11	1 13	1 48	1 50	-77.69471499180447
254	1 11	1 13	1 50	1 52	27.92903311138152
255	1 11	1 13	1 39	1 41	-117.19028439914516
256	1 11	1 13	1 43	1 45	46.14583032230091
257	1 11	1 13	1 45	1 47	26.474483371659957
258	1 11	1 13	1 47	1 49	-83.01305609284333
259	1 11	1 13	1 49	1 51	21.39827470957035
260	1 11	1 13	1 51	1 53	31.217114825581397
261	1 11	1 13	1 53	1 55	21.341937600071162
262	1 11	1 13	1 56	1 58	-56.713497453310694
263	1 11	1 13	1 64	1 66	-43.27334920891185
264	1 11	1 13	1 68	1 70	12.456609861019192
265	1 11	1 13	1 70	1 72	6.442827837402295
266	1 11	1 13	1 61	1 63	16.082393704486726
267	1 11	1 13	1 69	1 71	10.292741420873512
268	1 11	1 13	1 71	1 1	-274.78403462427474
269	1 11	1 13	1 72	1 2	-293.41485998193315
270	1 12	1 14	1 13	1 15	215.95181511489773
271	1 12	1 14	1 21	1 23	143.74190758736148
272	1 12	1 14	1 25	1 27	6.133768936621712
273	1 12	1 14	1 27	1 29	105.94937805748165
274	1 12	1 14	1 29	1 31	89.97140307176795
275	1 12	1 14	1 20	1 22	288.8876202170591
276	1 12	1 14	1 24	1 26	-246.6367077915503
277	1 12	1 14	1 26	1 28	40.77067254407709
278	1 12	1 14	1 28	1 30	135.46625740100643
279	1 12	1 14	1 37	1 39	54.21177948730553
280	1 12	1 14	1 45	1 47	34.264521969377185
281	1 12	1 14	1 62	1 64	11.434494038623008
282	1 12	1 14	1 70	1 72	6.992208277462776
283	1 13	1 15	1 16	1 18	-314.8843970928982
284	1 13	1 15	1 18	1 20	-28.482091442232516
285	1 13	1 15	1 20	1 22	136.5103079337215
286	1 13	1 15	1 24	1 26	-235.55066302911504
287	1 13	1 15	1 28	1 30	86.73951872188806
288	1 13	1 15	1 32	1 34	-149.6990591836954
289	1 13	1 15	1 17	1 19	-20.902743530795107
290	1 13	1 15	1 23	1 25	-202.10341289531948
291	1 13	1 15	1 25	1 27	-4.2717552301360655
292	1 13	1 15	1 27	1 29	37.33012064531616
293	1 13	1 15	1 31	1 33	-126.93039129141519
294	1 13	1 15	1 34	1 36	14.94662248506412
295	1 13	1 15	1 36	1 38	53.322248337661534
296	1 13	1 15	1 40	1 42	-100.722950426594
297	1 13	1 15	1 44	1 46	35.27363162068201
298	1 13	1 15	1 48	1 50	-66.96071352602257
299	1 13	1 15	1 39	1 41	-84.06473159053685
300	1 13	1 15	1 45	1 47	33.58092216479977
301	1 13	1 15	1 47	1 49	-58.78627804512426
302	1 13	1 15	1 53	1 55	22.79952964636187
303	1 13	1 15	1 56	1 58	-47.63565665111223
304	1 13	1 15	1 61	1 63	15.729625269542293
305	1 13	1 15	1 69	1 71	9.170387234716504
306	1 14	1 16	1 19	1 21	-22.691370481108997
307	1 14	1 16	1 27	1 29	6.048912280521543
308	1 14	1 16	1 31	1 33	-73.4058573209309
309	1 14	1 16	1 24	1 26	-222.30094439306532
310	1 14	1 16	1 28	1 30	32.648770283939456
311	1 14	1 16	1 34	1 36	5.099015167248293
312	1 14	1 16	1 35	1 37	14.457094445234082
313	1 14	1 16	1 41	1 43	4.606159364066192
314	1 14	1 16	1 43	1 45	15.397662538915817
315	1 14	1 16	1 47	1 49	-39.567663899269846
316	1 14	1 16	1 49	1 51	4.691840931551829
317	1 14	1 16	1 51	1 53	13.417583944325257
318	1 14	1 16	1 42	1 44	8.316362085055216
319	1 14	1 16	1 44	1 46	23.124423650997215
320	1 14	1 16	1 50	1 52	8.05099856923077
321	1 14	1 16	1 52	1 54	16.726315133559567
322	1 14	1 16	1 55	1 57	-30.502866129442552
323	1 14	1 16	1 63	1 65	-23.235960683562787
324	1 14	1 16	1 69	1 71	6.904549328368926
325	1 14	1 16	1 71	1 1	-73.09437089112156
326	1 14	1 16	1 60	1 62	11.603356142871448
327	1 14	1 16	1 64	1 66	-25.65921924308413
328	1 14	1 16	1 72	1 2	-82.4752645430939
329	1 15	1 17	1 18	1 20	-458.2133975374863
330	1 15	1 17	1 20	1 22	-271.4888667273264
331	1 15	1 17	1 24	1 26	703.2704195566715
332	1 15	1 17	1 26	1 28	-331.679759212425
333	1 15	1 17	1 28	1 30	-211.80830586519784
334	1 15	1 17	1 32	1 34	485.935958112775
335	1 15	1 17	1 34	1 36	-210.53695995942581
336	1 15	1 17	1 19	1 21	-326.16019629297693
337	1 15	1 17	1 23	1 25	899.4951391332283
338	1 15	1 17	1 25	1 27	-414.6079233093052
339	1 15	1 17	1 27	1 29	-259.23710868934256
340	1 15	1 17	1 31	1 33	591.7603431582265
341	1 15	1 17	1 33	1 35	-246.74610442102508
342	1 15	1 17	1 35	1 37	-181.0605945003681
343	1 15	1 17	1 41	1 43	-148.68410711239633
344	1 15	1 17	1 45	1 47	-78.53229511231741
345	1 15	1 17	1 47	1 49	272.1200688702146
346	1 15	1 17	1 53	1 55	-63.38087084148728
347	1 15	1 17	1 70	1 72	-20.2846479388988
348	1 16	1 18	1 19	1 21	-379.10310210970465
349	1 16	1 18	1 23	1 25	694.4278481012658
350	1 16	1 18	1 27	1 29	-272.2753766643812
351	1 16	1 18	1 31	1 33	488.5672729324581
352	1 16	1 18	1 33	1 35	-129.36187034680347
353	1 16	1 18	1 35	1 37	-173.1154895198816
354	1 16	1 18	1 20	1 22	-282.7015169766238
355	1 16	1 18	1 24	1 26	793.8915998335125
356	1 16	1 18	1 26	1 28	-308.22908187655094
357	1 16	1 18	1 28	1 30	-231.70245006801164
358	1 16	1 18	1 32	1 34	488.6880177421058
359	1 16	1 18	1 34	1 36	-163.6007038973206
360	1 16	1 18	1 36	1 38	-156.74269713973234
361	1 16	1 18	1 39	1 41	337.9858226981037
362	1 16	1 18	1 41	1 43	-92.06005170337514
363	1 16	1 18	1 45	1 47	-86.99784061429907
364	1 16	1 18	1 53	1 55	-65.62795588988891
365	1 16	1 18	1 40	1 42	339.0121929965972
366	1 16	1 18	1 48	1 50	236.61764871902784
367	1 16	1 18	1 61	1 63	-49.3234509515821
368	1 16	1 18	1 69	1 71	-30.873874799979014
369	1 16	1 18	1 70	1 72	-20.028032370675973
370	1 17	1 19	1 18	1 20	288.1490798956395
371	1 17	1 19	1 20	1 22	-70.59518801016848
372	1 17	1 19	1 26	1 28	207.49175129604063
373	1 17	1 19	1 30	1 32	-8.515954939210689
374	1 17	1 19	1 34	1 36	123.5745622561617
375	1 17	1 19	1 21	1 23	-25.94138728559355
376	1 17	1 19	1 25	1 27	463.22799477554554
377	1 17	1 19	1 29	1 31	-16.78476920203934
378	1 17	1 19	1 33	1 35	214.12315056077733
379	1 17	1 19	1 35	1 37	44.54732804984159
380	1 17	1 19	1 39	1 41	-156.59143424942448
381	1 17	1 19	1 38	1 40	-1.0365555677145224
382	1 17	1 19	1 42	1 44	76.9116017344538
383	1 17	1 19	1 46	1 48	2.1601164981108485
384	1 17	1 19	1 54	1 56	5.084217945885414
385	1 17	1 19	1 41	1 43	108.25905654757125
386	1 17	1 19	1 70	1 72	5.428465437375858
387	1 18	1 20	1 19	1 21	228.03384034334766
388	1 18	1 20	1 21	1 23	-55.42360795782214
389	1 18	1 20	1 25	1 27	214.80981697760842
390	1 18	1 20	1 27	1 29	159.41737411837727
391	1 18	1 20	1 29	1 31	-23.701714640588463
392	1 18	1 20	1 31	1 33	-243.52263363163377
393	1 18	1 20	1 33	1 35	129.59010961544936
394	1 18	1 20	1 35	1 37	94.51865231897764
395	1 18	1 20	1 22	1 24	-22.477271206780188
396	1 18	1 20	1 26	1 28	327.87551569423067
397	1 18	1 20	1 30	1 32	-13.16276256725034
398	1 18	1 20	1 34	1 36	138.96851799200425
399	1 18	1 20	1 40	1 42	-122.52650300267435
400	1 18	1 20	1 41	1 43	76.52548537290181
401	1 18	1 20	1 46	1 48	5.36484844417623
402	1 18	1 20	1 54	1 56	8.200228936683459
403	1 18	1 20	1 71	1 1	-298.25671263998254
404	1 18	1 20	1 62	1 64	8.683911417498711
405	1 18	1 20	1 70	1 72	6.671842430859604
406	1 19	1 21	1 20	1 22	206.1769284527985
407	1 19	1 21	1 22	1 24	-52.03736503188242
408	1 19	1 21	1 26	1 28	157.0083610486672
409	1 19	1 21	1 30	1 32	-20.606821476562722
410	1 19	1 21	1 34	1 36	91.96891915615024
411	1 19	1 21	1 38	1 40	8.872712470647066
412	1 19	1 21	1 27	1 29	277.2731600299469
413	1 19	1 21	1 31	1 33	-206.50504805575434
414	1 19	1 21	1 33	1 35	42.29799908742163
415	1 19	1 21	1 37	1 39	31.572565400802812
416	1 19	1 21	1 41	1 43	39.2542431776219
417	1 19	1 21	1 46	1 48	12.674331708688367
418	1 19	1 21	1 54	1 56	13.453158452615932
419	1 19	1 21	1 62	1 64	11.817854197519218
420	1 19	1 21	1 70	1 72	8.028272573585028
421	1 20	1 22	1 21	1 23	157.1218399961632
422	1 20	1 22	1 23	1 25	-269.6454660183363
423	1 20	1 22	1 25	1 27	-31.212985699362555
424	1 20	1 22	1 29	1 31	119.2353222215313
425	1 20	1 22	1 37	1 39	71.34005866492718
426	1 20	1 22	1 28	1 30	239.29481903841352
427	1 20	1 22	1 36	1 38	104.10424214478624
428	1 20	1 22	1 45	1 47	43.91373402323403
429	1 20	1 22	1 53	1 55	30.61259758633101
430	1 20	1 22	1 54	1 56	18.878577137699153
431	1 20	1 22	1 62	1 64	14.027499774810526
432	1 20	1 22	1 70	1 72	8.498671334087142
433	1 21	1 23	1 24	1 26	-257.4192308953981
434	1 21	1 23	1 26	1 28	-24.36933144128176
435	1 21	1 23	1 28	1 30	124.34497175705135
436	1 21	1 23	1 32	1 34	-196.1825188954734
437	1 21	1 23	1 36	1 38	74.30373415817716
438	1 21	1 23	1 40	1 42	-131.69696770271202
439	1 21	1 23	1 25	1 27	-17.410659186535767
440	1 21	1 23	1 31	1 33	-185.40043100052003
441	1 21	1 23	1 35	1 37	29.585339288850484
442	1 21	1 23	1 39	1 41	-108.29725547196634
443	1 21	1 23	1 44	1 46	47.1917292393895
444	1 21	1 23	1 48	1 50	-86.59003205283861
445	1 21	1 23	1 52	1 54	31.06527739939974
446	1 21	1 23	1 56	1 58	-60.313742500874305
447	1 21	1 23	1 60	1 62	20.42039565933061
448	1 21	1 23	1 47	1 49	-72.91903487731642
449	1 21	1 23	1 53	1 55	31.43657854058952
450	1 21	1 23	1 55	1 57	-53.890790402576975
451	1 21	1 23	1 61	1 63	20.862807974648
452	1 21	1 23	1 64	1 66	-44.019980873701755
453	1 21	1 23	1 69	1 71	11.910073424464482
454	1 22	1 24	1 27	1 29	-19.859459421035837
455	1 22	1 24	1 35	1 37	6.455289202558419
456	1 22	1 24	1 26	1 28	-13.007032692812714
457	1 22	1 24	1 32	1 34	-195.51243987712292
458	1 22	1 24	1 36	1 38	32.75741494218764
459	1 22	1 24	1 42	1 44	6.121880340278663
460	1 22	1 24	1 44	1 46	29.310101205715267
461	1 22	1 24	1 43	1 45	15.228870135632766
462	1 22	1 24	1 47	1 49	-50.50162572805757
463	1 22	1 24	1 51	1 53	15.515498669131262
464	1 22	1 24	1 55	1 57	-39.322314033104796
465	1 22	1 24	1 57	1 59	4.371179116728131
466	1 22	1 24	1 52	1 54	21.675777072372746
467	1 22	1 24	1 60	1 62	15.17257062332212
468	1 22	1 24	1 64	1 66	-34.78577432537809
469	1 22	1 24	1 63	1 65	-30.023562751880547
470	1 22	1 24	1 71	1 1	-74.80913397625463
471	1 22	1 24	1 68	1 70	9.961338256191821
472	1 22	1 24	1 72	1 2	-80.62463485608404
473	1 23	1 25	1 24	1 26	738.7032579489476
474	1 23	1 25	1 26	1 28	-369.9206095986069
475	1 23	1 25	1 28	1 30	-235.7358292903238
476	1 23	1 25	1 32	1 34	590.8558730442329
477	1 23	1 25	1 34	1 36	-274.90619534184975
478	1 23	1 25	1 36	1 38	-171.3486597619275
479	1 23	1 25	1 40	1 42	433.8367267719665
480	1 23	1 25	1 42	1 44	-187.33458155519332
481	1 23	1 25	1 27	1 29	-264.23767669616393
482	1 23	1 25	1 31	1 33	794.7075658104404
483	1 23	1 25	1 33	1 35	-382.13284678635273
484	1 23	1 25	1 35	1 37	-213.2498060215538
485	1 23	1 25	1 39	1 41	510.88328826464954
486	1 23	1 25	1 41	1 43	-211.381922892669
487	1 23	1 25	1 43	1 45	-158.42297889920533
488	1 23	1 25	1 44	1 46	-135.25584515436256
489	1 23	1 25	1 53	1 55	-76.15320638265842
490	1 23	1 25	1 61	1 63	-60.023557770980446
491	1 23	1 25	1 70	1 72	-25.065137670112293
492	1 23	1 25	1 69	1 71	-39.67595350942939
493	1 24	1 26	1 27	1 29	-323.0339393695113
494	1 24	1 26	1 31	1 33	586.3696598389776
495	1 24	1 26	1 33	1 35	-130.33063215421572
496	1 24	1 26	1 35	1 37	-229.08634772393333
497	1 24	1 26	1 39	1 41	412.41916631744084
498	1 24	1 26	1 41	1 43	-101.9873953490843
499	1 24	1 26	1 43	1 45	-151.77318898531965
500	1 24	1 26	1 28	1 30	-247.94572668916652
501	1 24	1 26	1 32	1 34	665.2535752914313
502	1 24	1 26	1 34	1 36	-255.37255072255053
503	1 24	1 26	1 36	1 38	-189.9191706906513
504	1 24	1 26	1 40	1 42	432.81155937021884
505	1 24	1 26	1 42	1 44	-141.25931519284583
506	1 24	1 26	1 44	1 46	-141.28943545209796
507	1 24	1 26	1 45	1 47	-109.80281880794766
508	1 24	1 26	1 53	1 55	-83.73531100265419
509	1 24	1 26	1 61	1 63	-61.721475068635016
510	1 24	1 26	1 48	1 50	296.2875985322389
511	1 24	1 26	1 56	1 58	213.04045993274278
512	1 24	1 26	1 69	1 71	-38.49622943425713
513	1 24	1 26	1 70	1 72	-25.484229077825006
514	1 25	1 27	1 26	1 28	238.00186725541445
515	1 25	1 27	1 28	1 30	-75.41299562876154
516	1 25	1 27	1 30	1 32	-11.084256590027659
517	1 25	1 27	1 34	1 36	170.23418265299264
518	1 25	1 27	1 38	1 40	-7.035300162574391
519	1 25	1 27	1 42	1 44	111.68783001314276
520	1 25	1 27	1 29	1 31	-25.357024087024087
521	1 25	1 27	1 33	1 35	416.80130042706685
522	1 25	1 27	1 37	1 39	-16.333094205008063
523	1 25	1 27	1 41	1 43	189.14806785997973
524	1 25	1 27	1 46	1 48	-2.748260261745627
525	1 25	1 27	1 62	1 64	5.533491363561685
526	1 25	1 27	1 53	1 55	8.047951311476936
527	1 25	1 27	1 61	1 63	11.644145149492717
528	1 25	1 27	1 70	1 72	5.692088697250627
