2484
1	1 1	1 3	1 2	1 4	554.3941695247427
59	1 1	1 3	1 61	1 63	11.453909483898887
60	1 1	1 3	1 63	1 65	-37.20544574104946
61	1 1	1 3	1 62	1 64	8.074467401157264
62	1 1	1 3	1 64	1 66	-36.44846008394916
63	1 1	1 3	1 66	1 68	13.368727274186192
64	1 1	1 3	1 68	1 70	11.682284709848611
65	1 1	1 3	1 70	1 72	5.943241414022314
66	1 1	1 3	1 72	1 2	-232.1855563879926
67	1 1	1 3	1 65	1 67	10.528993405767235
68	1 1	1 3	1 67	1 69	13.18541207164869
69	1 1	1 3	1 69	1 71	9.111293942899113
70	1 2	1 4	1 3	1 5	464.8326873385013
71	1 2	1 4	1 5	1 7	-267.08543417366946
72	1 2	1 4	1 7	1 9	-484.34418402777777
73	1 2	1 4	1 9	1 11	285.8789145877801
74	1 2	1 4	1 11	1 13	178.4827828612792
75	1 2	1 4	1 13	1 15	-26.855250743444607
76	1 2	1 4	1 15	1 17	-317.9677151882074
77	1 2	1 4	1 17	1 19	148.17701774134918
78	1 2	1 4	1 19	1 21	123.34569762596274
79	1 2	1 4	1 21	1 23	6.015629869543121
80	1 2	1 4	1 6	1 8	-81.60037998140649
81	1 2	1 4	1 8	1 10	-368.2562436732289
82	1 2	1 4	1 10	1 12	349.951326277774
83	1 2	1 4	1 12	1 14	12.346887303183376
84	1 2	1 4	1 14	1 16	-27.19627310930396
85	1 2	1 4	1 16	1 18	-237.38376340005692
86	1 2	1 4	1 18	1 20	172.14084228256456
87	1 2	1 4	1 20	1 22	47.75559084466376
88	1 2	1 4	1 22	1 24	-5.040333306364859
89	1 2	1 4	1 24	1 26	-170.21105946835286
90	1 2	1 4	1 23	1 25	-219.86502818292027
91	1 2	1 4	1 25	1 27	98.68383110599169
92	1 2	1 4	1 27	1 29	87.44803176160403
93	1 2	1 4	1 29	1 31	21.327284653994415
94	1 2	1 4	1 31	1 33	-156.37060020751855
95	1 2	1 4	1 33	1 35	62.53174938184464
96	1 2	1 4	1 35	1 37	52.781412246767786
97	1 2	1 4	1 37	1 39	23.41460571773571
98	1 2	1 4	1 39	1 41	-108.20963072900523
99	1 2	1 4	1 41	1 43	37.46924018496691
100	1 2	1 4	1 26	1 28	99.92657039821455
101	1 2	1 4	1 28	1 30	47.21933154511362
102	1 2	1 4	1 30	1 32	5.808518908556991
103	1 2	1 4	1 32	1 34	-122.84031702291041
104	1 2	1 4	1 34	1 36	60.69607454949921
105	1 2	1 4	1 36	1 38	37.6834065520102
106	1 2	1 4	1 38	1 40	13.157073743766782
107	1 2	1 4	1 40	1 42	-93.81702203085011
108	1 2	1 4	1 42	1 44	40.04624506403255
109	1 2	1 4	1 44	1 46	28.850329808904842
110	1 2	1 4	1 43	1 45	35.97625782677099
111	1 2	1 4	1 45	1 47	21.37890741043051
112	1 2	1 4	1 47	1 49	-77.42522509304574
113	1 2	1 4	1 49	1 51	24.35632365147122
114	1 2	1 4	1 51	1 53	26.076297569217473
115	1 2	1 4	1 53	1 55	18.416679790356923
116	1 2	1 4	1 55	1 57	-57.883442913602494
117	1 2	1 4	1 57	1 59	15.919162655328382
118	1 2	1 4	1 59	1 61	19.482774446596345
119	1 2	1 4	1 61	1 63	14.837435790624827
120	1 2	1 4	1 46	1 48	14.195187786831507
121	1 2	1 4	1 48	1 50	-72.79471419995998
122	1 2	1 4	1 50	1 52	28.00422667114097
123	1 2	1 4	1 52	1 54	21.7254205585302
124	1 2	1 4	1 54	1 56	13.36690781795999
125	1 2	1 4	1 56	1 58	-56.00970400567175
126	1 2	1 4	1 58	1 60	20.539187612322117
127	1 2	1 4	1 60	1 62	17.349606479728116
128	1 2	1 4	1 62	1 64	10.867900334217348
129	1 2	1 4	1 64	1 66	-43.72972309752639
130	1 2	1 4	1 63	1 65	-43.62570339350039
131	1 2	1 4	1 65	1 67	11.467235891621257
132	1 2	1 4	1 67	1 69	15.317050197484036
