2075
1	1 1	1 3	1 2	1 4	657.0232364515189
67	1 2	1 4	1 5	1 7	-217.27851929872452
68	1 2	1 4	1 7	1 9	-589.5946323104754
69	1 2	1 4	1 9	1 11	362.23789440600564
70	1 2	1 4	1 11	1 13	237.24566465231854
71	1 2	1 4	1 13	1 15	-37.844457819285076
72	1 2	1 4	1 15	1 17	-388.3000350864815
73	1 2	1 4	1 17	1 19	184.50364072281837
74	1 2	1 4	1 19	1 21	159.28586498052746
75	1 2	1 4	1 21	1 23	9.769112993986713
76	1 2	1 4	1 6	1 8	-101.74296004019007
77	1 2	1 4	1 10	1 12	469.7011064677896
78	1 2	1 4	1 12	1 14	18.717048481439342
79	1 2	1 4	1 14	1 16	-39.1101739700784
80	1 2	1 4	1 16	1 18	-301.1679153409057
81	1 2	1 4	1 18	1 20	220.20854827318686
82	1 2	1 4	1 20	1 22	68.89920192763509
83	1 2	1 4	1 22	1 24	-9.066267855362394
84	1 2	1 4	1 24	1 26	-212.04010427803345
85	1 2	1 4	1 23	1 25	-263.8742810791314
86	1 2	1 4	1 25	1 27	111.59859181763912
87	1 2	1 4	1 27	1 29	95.97766050500402
88	1 2	1 4	1 29	1 31	28.290071862936877
89	1 2	1 4	1 33	1 35	68.34543440970032
90	1 2	1 4	1 35	1 37	59.92510456492849
91	1 2	1 4	1 37	1 39	28.345787446607467
92	1 2	1 4	1 39	1 41	-121.01643901662402
93	1 2	1 4	1 41	1 43	40.317578739185464
94	1 2	1 4	1 26	1 28	116.91990043957915
95	1 2	1 4	1 28	1 30	61.54436935051892
96	1 2	1 4	1 30	1 32	8.975008956133724
97	1 2	1 4	1 32	1 34	-148.84902192514275
98	1 2	1 4	1 34	1 36	67.82779088986837
99	1 2	1 4	1 36	1 38	43.59622986360891
100	1 2	1 4	1 38	1 40	19.030732147067017
101	1 2	1 4	1 40	1 42	-109.71338002016023
102	1 2	1 4	1 42	1 44	43.38223113159549
103	1 2	1 4	1 44	1 46	33.59002971208571
104	1 2	1 4	1 43	1 45	40.656328241374645
105	1 2	1 4	1 45	1 47	24.074942565466735
106	1 2	1 4	1 47	1 49	-84.00523880166962
107	1 2	1 4	1 49	1 51	23.836393292682928
108	1 2	1 4	1 51	1 53	30.312500138455064
109	1 2	1 4	1 53	1 55	20.789608035252456
110	1 2	1 4	1 55	1 57	-62.9925732312534
111	1 2	1 4	1 57	1 59	15.175770738542052
112	1 2	1 4	1 59	1 61	23.540595192369246
113	1 2	1 4	1 61	1 63	16.94415483478094
114	1 2	1 4	1 46	1 48	16.64103237643485
115	1 2	1 4	1 48	1 50	-81.42452215693004
116	1 2	1 4	1 50	1 52	30.26690212007246
117	1 2	1 4	1 52	1 54	25.60840004517969
118	1 2	1 4	1 54	1 56	14.448894194012343
119	1 2	1 4	1 56	1 58	-62.61601731625687
120	1 2	1 4	1 58	1 60	23.577370613308673
121	1 2	1 4	1 60	1 62	19.957232424243763
122	1 2	1 4	1 62	1 64	11.722215257016941
123	1 2	1 4	1 64	1 66	-49.76610364824063
124	1 2	1 4	1 63	1 65	-49.08724070301459
125	1 2	1 4	1 65	1 67	12.258495450048727
126	1 2	1 4	1 67	1 69	18.262826302660635
127	1 2	1 4	1 69	1 71	12.317506131452442
128	1 2	1 4	1 71	1 1	-741.185160999581
129	1 2	1 4	1 66	1 68	18.47949690896062
130	1 2	1 4	1 68	1 70	15.88356021849254
131	1 2	1 4	1 70	1 72	6.938011556277159
132	1 3	1 5	1 4	1 6	520.4015186192827
133	1 3	1 5	1 6	1 8	-245.20827813386938
134	1 3	1 5	1 8	1 10	-500.84441564694816
135	1 3	1 5	1 10	1 12	270.8783339320264
136	1 3	1 5	1 12	1 14	247.22824005997268
137	1 3	1 5	1 14	1 16	-48.03815963733318
138	1 3	1 5	1 16	1 18	-354.1149993568215
139	1 3	1 5	1 18	1 20	152.4593998753761
140	1 3	1 5	1 20	1 22	152.50549458194845
141	1 3	1 5	1 22	1 24	11.347395122087235
142	1 3	1 5	1 9	1 11	53.34661372763782
143	1 3	1 5	1 11	1 13	389.56308368609575
144	1 3	1 5	1 13	1 15	32.27361201076709
145	1 3	1 5	1 15	1 17	-390.97930568741253
146	1 3	1 5	1 17	1 19	71.49641999140275
147	1 3	1 5	1 19	1 21	192.2578994229151
148	1 3	1 5	1 21	1 23	63.78951458653605
149	1 3	1 5	1 23	1 25	-268.543199243254
150	1 3	1 5	1 25	1 27	61.797018068766704
151	1 3	1 5	1 24	1 26	-250.65855082618089
152	1 3	1 5	1 26	1 28	89.403536457603
153	1 3	1 5	1 28	1 30	93.78124056036238
154	1 3	1 5	1 30	1 32	27.65400042140429
155	1 3	1 5	1 32	1 34	-169.14224613068544
156	1 3	1 5	1 34	1 36	55.622430126883955
157	1 3	1 5	1 36	1 38	56.840960375460696
158	1 3	1 5	1 38	1 40	32.587675857276984
159	1 3	1 5	1 40	1 42	-122.75478956967083
160	1 3	1 5	1 42	1 44	37.57524638862377
161	1 3	1 5	1 27	1 29	104.30885248836377
162	1 3	1 5	1 29	1 31	60.736060578564235
163	1 3	1 5	1 33	1 35	46.14474811261857
164	1 3	1 5	1 35	1 37	62.24652832701622
165	1 3	1 5	1 37	1 39	45.381320289360104
166	1 3	1 5	1 39	1 41	-123.75865812490409
167	1 3	1 5	1 41	1 43	30.67903572598607
168	1 3	1 5	1 43	1 45	41.38720207183997
169	1 3	1 5	1 45	1 47	32.41178736292916
170	1 3	1 5	1 44	1 46	40.07184287705297
171	1 3	1 5	1 46	1 48	24.756580721752044
172	1 3	1 5	1 48	1 50	-90.4191394895032
173	1 3	1 5	1 50	1 52	27.59969456970844
174	1 3	1 5	1 52	1 54	28.88520554242669
175	1 3	1 5	1 54	1 56	19.205572129402476
176	1 3	1 5	1 56	1 58	-68.0574788287299
177	1 3	1 5	1 58	1 60	22.43081558793282
178	1 3	1 5	1 60	1 62	21.836375926069763
179	1 3	1 5	1 62	1 64	14.444234517951125
180	1 3	1 5	1 47	1 49	-86.92939623315581
181	1 3	1 5	1 49	1 51	19.84170052313801
182	1 3	1 5	1 51	1 53	31.22005869888367
183	1 3	1 5	1 53	1 55	25.810879191448528
184	1 3	1 5	1 55	1 57	-65.88667110737835
185	1 3	1 5	1 57	1 59	13.631229583559875
186	1 3	1 5	1 59	1 61	24.00772854990297
187	1 3	1 5	1 61	1 63	19.95124732161534
188	1 3	1 5	1 63	1 65	-51.35949009387154
189	1 3	1 5	1 65	1 67	11.622164333156917
190	1 3	1 5	1 64	1 66	-53.6101984242468
191	1 3	1 5	1 66	1 68	18.242261935585336
192	1 3	1 5	1 68	1 70	17.19330130688158
193	1 3	1 5	1 70	1 72	7.7881800056666055
194	1 3	1 5	1 67	1 69	18.691162364891824
195	1 3	1 5	1 69	1 71	13.879082488882748
196	1 4	1 6	1 5	1 7	492.9374187648805
197	1 4	1 6	1 7	1 9	-734.6186885520631
198	1 4	1 6	1 9	1 11	-36.22087533808704
199	1 4	1 6	1 11	1 13	246.67051594339767
200	1 4	1 6	1 13	1 15	279.68979962086433
201	1 4	1 6	1 17	1 19	12.63366937511767
202	1 4	1 6	1 19	1 21	145.91797675654922
203	1 4	1 6	1 21	1 23	161.28659900866722
204	1 4	1 6	1 23	1 25	-283.6068061116472
205	1 4	1 6	1 12	1 14	426.78059470113425
206	1 4	1 6	1 14	1 16	31.515209746002085
207	1 4	1 6	1 16	1 18	-427.84741973313953
208	1 4	1 6	1 18	1 20	62.21738215464461
209	1 4	1 6	1 20	1 22	202.4384177823686
210	1 4	1 6	1 22	1 24	83.54125035632822
211	1 4	1 6	1 24	1 26	-302.037071808655
212	1 4	1 6	1 26	1 28	53.5299155528652
213	1 4	1 6	1 25	1 27	27.180605822662386
214	1 4	1 6	1 27	1 29	89.20472845647897
215	1 4	1 6	1 29	1 31	105.4854889510662
216	1 4	1 6	1 33	1 35	27.912972238370166
217	1 4	1 6	1 35	1 37	56.59477428009154
218	1 4	1 6	1 37	1 39	65.63426928862648
219	1 4	1 6	1 39	1 41	-127.63417445822424
220	1 4	1 6	1 41	1 43	21.84856778762492
221	1 4	1 6	1 43	1 45	39.82316066612759
222	1 4	1 6	1 28	1 30	113.41628191312998
223	1 4	1 6	1 30	1 32	66.14967197031692
224	1 4	1 6	1 34	1 36	40.16146468296104
225	1 4	1 6	1 36	1 38	65.81301168220128
226	1 4	1 6	1 38	1 40	53.9404685908049
227	1 4	1 6	1 40	1 42	-139.18115706441782
228	1 4	1 6	1 42	1 44	30.76611986429679
229	1 4	1 6	1 44	1 46	44.30006009615385
230	1 4	1 6	1 46	1 48	35.64011283673423
231	1 4	1 6	1 45	1 47	41.74475762419485
232	1 4	1 6	1 47	1 49	-88.15766426222022
233	1 4	1 6	1 49	1 51	15.69140619180633
234	1 4	1 6	1 51	1 53	30.460618267293825
235	1 4	1 6	1 53	1 55	30.73241127221802
236	1 4	1 6	1 55	1 57	-67.12719196151458
237	1 4	1 6	1 57	1 59	11.789220650263227
238	1 4	1 6	1 59	1 61	23.605285241928556
239	1 4	1 6	1 61	1 63	22.80498208155005
240	1 4	1 6	1 63	1 65	-52.32184168252604
241	1 4	1 6	1 48	1 50	-98.80070249168236
242	1 4	1 6	1 50	1 52	24.255909247757074
243	1 4	1 6	1 52	1 54	31.31949429688123
244	1 4	1 6	1 54	1 56	25.142842469981318
245	1 4	1 6	1 56	1 58	-72.77837798025965
246	1 4	1 6	1 58	1 60	20.872181245686676
247	1 4	1 6	1 60	1 62	23.48857905813061
248	1 4	1 6	1 62	1 64	17.662387050917815
249	1 4	1 6	1 64	1 66	-56.38971449877491
250	1 4	1 6	1 66	1 68	17.43334167456598
251	1 4	1 6	1 65	1 67	10.751186028160188
252	1 4	1 6	1 67	1 69	18.793409543247183
253	1 4	1 6	1 69	1 71	15.35933794713755
254	1 4	1 6	1 71	1 1	-231.78336010676418
255	1 4	1 6	1 68	1 70	18.08950482802485
256	1 4	1 6	1 70	1 72	9.101303338221943
257	1 5	1 7	1 6	1 8	675.4984139443842
258	1 5	1 7	1 8	1 10	-907.8331382060918
259	1 5	1 7	1 10	1 12	-51.11803722287492
260	1 5	1 7	1 12	1 14	306.1607631493697
261	1 5	1 7	1 14	1 16	359.992445501814
262	1 5	1 7	1 18	1 20	8.049754934052062
263	1 5	1 7	1 20	1 22	169.40581155911565
264	1 5	1 7	1 22	1 24	230.033998494893
265	1 5	1 7	1 24	1 26	-374.44504218696204
266	1 5	1 7	1 9	1 11	-39.65941172943152
267	1 5	1 7	1 11	1 13	28.249445808416787
268	1 5	1 7	1 13	1 15	520.5870649712473
269	1 5	1 7	1 15	1 17	-483.55671162085866
270	1 5	1 7	1 17	1 19	-8.67543041423407
271	1 5	1 7	1 19	1 21	66.74559850115656
272	1 5	1 7	1 21	1 23	246.67384716339262
273	1 5	1 7	1 23	1 25	-278.082970160087
274	1 5	1 7	1 25	1 27	8.447611155752345
275	1 5	1 7	1 27	1 29	59.475533986681754
276	1 5	1 7	1 26	1 28	25.30567427500899
277	1 5	1 7	1 28	1 30	109.04145362244306
278	1 5	1 7	1 30	1 32	125.26167304331861
279	1 5	1 7	1 32	1 34	-228.1177662570068
280	1 5	1 7	1 34	1 36	26.52834876653477
281	1 5	1 7	1 36	1 38	67.96419160438343
282	1 5	1 7	1 38	1 40	81.19515931231166
283	1 5	1 7	1 40	1 42	-155.8197280244543
284	1 5	1 7	1 42	1 44	24.263362541617514
285	1 5	1 7	1 44	1 46	46.82750744015942
286	1 5	1 7	1 29	1 31	145.69676696322645
287	1 5	1 7	1 33	1 35	15.93628798752087
288	1 5	1 7	1 35	1 37	45.88298177892976
289	1 5	1 7	1 37	1 39	84.98337092587684
290	1 5	1 7	1 41	1 43	15.331528020881985
291	1 5	1 7	1 43	1 45	36.10089578048286
292	1 5	1 7	1 45	1 47	50.68946061184735
293	1 5	1 7	1 47	1 49	-88.83934848045328
294	1 5	1 7	1 46	1 48	48.81479809273766
295	1 5	1 7	1 48	1 50	-108.27124212971452
296	1 5	1 7	1 50	1 52	20.958198510101568
297	1 5	1 7	1 52	1 54	32.88857614495177
298	1 5	1 7	1 54	1 56	31.641328048812376
299	1 5	1 7	1 56	1 58	-77.93943909657014
300	1 5	1 7	1 58	1 60	19.233570801502786
301	1 5	1 7	1 60	1 62	24.612215925702294
302	1 5	1 7	1 62	1 64	20.98005450251501
303	1 5	1 7	1 64	1 66	-59.405090364211354
304	1 5	1 7	1 49	1 51	12.467511739965772
305	1 5	1 7	1 51	1 53	29.307561137440647
306	1 5	1 7	1 53	1 55	35.71887575211983
307	1 5	1 7	1 55	1 57	-68.63134541160878
308	1 5	1 7	1 57	1 59	10.329540282070365
309	1 5	1 7	1 59	1 61	23.130050614462355
310	1 5	1 7	1 61	1 63	25.770609175613096
311	1 5	1 7	1 63	1 65	-53.7867447907398
312	1 5	1 7	1 65	1 67	10.039058161522384
313	1 5	1 7	1 67	1 69	18.780451151508288
314	1 5	1 7	1 66	1 68	16.751512038787357
315	1 5	1 7	1 68	1 70	19.024500743153947
316	1 5	1 7	1 70	1 72	10.407626172253302
317	1 5	1 7	1 69	1 71	16.788462597601878
318	1 6	1 8	1 7	1 9	-373.1499846303735
319	1 6	1 8	1 9	1 11	-27.578890969199527
320	1 6	1 8	1 11	1 13	-39.04582940595479
321	1 6	1 8	1 13	1 15	354.0436148655998
322	1 6	1 8	1 17	1 19	-10.687968052561478
323	1 6	1 8	1 19	1 21	14.597554826973912
324	1 6	1 8	1 21	1 23	211.47329471002007
325	1 6	1 8	1 23	1 25	-199.37946728241798
326	1 6	1 8	1 10	1 12	-42.6992044665666
327	1 6	1 8	1 12	1 14	55.88974963490945
328	1 6	1 8	1 14	1 16	662.0028303395607
329	1 6	1 8	1 16	1 18	-655.0578716760467
330	1 6	1 8	1 18	1 20	-7.731109895258815
331	1 6	1 8	1 20	1 22	79.91914099806367
332	1 6	1 8	1 22	1 24	321.86583684664566
333	1 6	1 8	1 24	1 26	-372.12287495998436
334	1 6	1 8	1 26	1 28	9.690518145121658
335	1 6	1 8	1 28	1 30	75.36617525173901
336	1 6	1 8	1 27	1 29	31.256191201479947
337	1 6	1 8	1 29	1 31	135.96947189536655
338	1 6	1 8	1 33	1 35	8.668937756868687
339	1 6	1 8	1 35	1 37	30.943217361227095
340	1 6	1 8	1 37	1 39	80.192065167436
341	1 6	1 8	1 39	1 41	-106.42622019605398
342	1 6	1 8	1 41	1 43	9.937307316420945
343	1 6	1 8	1 43	1 45	27.658158657820444
344	1 6	1 8	1 45	1 47	47.05611197609424
345	1 6	1 8	1 30	1 32	152.6824942414459
346	1 6	1 8	1 34	1 36	15.558170367129433
347	1 6	1 8	1 36	1 38	54.15964282075684
348	1 6	1 8	1 38	1 40	88.11314181433832
349	1 6	1 8	1 40	1 42	-142.924814841312
350	1 6	1 8	1 42	1 44	17.02438929567911
351	1 6	1 8	1 44	1 46	39.309927375917574
352	1 6	1 8	1 46	1 48	50.17470168020901
353	1 6	1 8	1 48	1 50	-96.5215008188484
354	1 6	1 8	1 47	1 49	-74.78457482233662
355	1 6	1 8	1 49	1 51	8.906930135392425
356	1 6	1 8	1 51	1 53	23.549995561471036
357	1 6	1 8	1 53	1 55	32.76186102984797
358	1 6	1 8	1 55	1 57	-58.2308196510981
359	1 6	1 8	1 57	1 59	7.923951006295248
360	1 6	1 8	1 59	1 61	19.02100324512535
361	1 6	1 8	1 61	1 63	23.302022699581094
362	1 6	1 8	1 63	1 65	-45.76848191474275
363	1 6	1 8	1 65	1 67	8.061194554316355
364	1 6	1 8	1 50	1 52	15.893133536768358
365	1 6	1 8	1 52	1 54	28.1355230738016
366	1 6	1 8	1 54	1 56	31.012990995666854
367	1 6	1 8	1 56	1 58	-68.52492071374485
368	1 6	1 8	1 58	1 60	15.332458883085945
369	1 6	1 8	1 60	1 62	21.348683741171435
370	1 6	1 8	1 62	1 64	19.85282353184789
371	1 6	1 8	1 64	1 66	-51.88305225496082
372	1 6	1 8	1 66	1 68	13.686227670333835
373	1 6	1 8	1 68	1 70	16.44886006981455
374	1 6	1 8	1 67	1 69	15.699547890252438
375	1 6	1 8	1 69	1 71	14.965929676525086
376	1 6	1 8	1 71	1 1	-121.51478288053539
377	1 6	1 8	1 70	1 72	9.47143528306319
378	1 7	1 9	1 16	1 18	1088.530144855145
379	1 7	1 9	1 15	1 17	1212.9672772647018
380	1 7	1 9	1 28	1 30	-237.25812025519917
381	1 7	1 9	1 30	1 32	-151.403190712153
382	1 7	1 9	1 32	1 34	532.1617568221342
383	1 7	1 9	1 34	1 36	-162.2841004155587
384	1 7	1 9	1 36	1 38	-157.6934102074353
385	1 7	1 9	1 38	1 40	-124.41786649966679
386	1 7	1 9	1 40	1 42	382.724579901474
387	1 7	1 9	1 42	1 44	-112.39068972357381
388	1 7	1 9	1 44	1 46	-116.13568472735983
389	1 7	1 9	1 46	1 48	-85.05625267438842
390	1 7	1 9	1 33	1 35	-162.2751649427941
391	1 7	1 9	1 35	1 37	-164.9903414091356
392	1 7	1 9	1 37	1 39	-148.25788711595092
393	1 7	1 9	1 39	1 41	378.46484896141646
394	1 7	1 9	1 41	1 43	-100.58021835112609
395	1 7	1 9	1 43	1 45	-118.52201212678526
396	1 7	1 9	1 45	1 47	-102.11905705981995
397	1 7	1 9	1 47	1 49	263.2794116802037
398	1 7	1 9	1 49	1 51	-62.131933173860574
399	1 7	1 9	1 48	1 50	281.1408235695245
400	1 7	1 9	1 50	1 52	-83.76635551004179
401	1 7	1 9	1 52	1 54	-86.58615807829099
402	1 7	1 9	1 54	1 56	-62.979429840902085
403	1 7	1 9	1 56	1 58	210.35155816414127
404	1 7	1 9	1 58	1 60	-68.44158546378273
405	1 7	1 9	1 60	1 62	-66.42280219317219
406	1 7	1 9	1 62	1 64	-46.04737118694024
407	1 7	1 9	1 64	1 66	164.23304059716452
408	1 7	1 9	1 66	1 68	-55.35730262549407
409	1 7	1 9	1 51	1 53	-92.70766794147058
410	1 7	1 9	1 53	1 55	-80.23803611491044
411	1 7	1 9	1 55	1 57	200.9178568564957
412	1 7	1 9	1 57	1 59	-42.29322167905856
413	1 7	1 9	1 59	1 61	-72.22388475138726
414	1 7	1 9	1 61	1 63	-61.900698070416695
415	1 7	1 9	1 63	1 65	157.52786261563958
416	1 7	1 9	1 65	1 67	-35.729812469507735
417	1 7	1 9	1 67	1 69	-57.227316989297464
418	1 7	1 9	1 69	1 71	-43.04932796815929
419	1 7	1 9	1 68	1 70	-52.659225791125436
420	1 7	1 9	1 70	1 72	-24.723260164958234
421	1 8	1 10	1 15	1 17	1066.8810500938566
422	1 8	1 10	1 29	1 31	-270.94949373487566
423	1 8	1 10	1 31	1 33	536.2657700363798
424	1 8	1 10	1 33	1 35	-108.63393707012231
425	1 8	1 10	1 35	1 37	-158.70641476646605
426	1 8	1 10	1 37	1 39	-177.8276585222131
427	1 8	1 10	1 39	1 41	367.29622804367534
428	1 8	1 10	1 41	1 43	-75.47913630622753
429	1 8	1 10	1 43	1 45	-114.23556796653847
430	1 8	1 10	1 45	1 47	-115.8380577823318
431	1 8	1 10	1 47	1 49	256.8785603652075
432	1 8	1 10	1 32	1 34	570.2012282157677
433	1 8	1 10	1 34	1 36	-133.46443578456896
434	1 8	1 10	1 36	1 38	-171.246915605547
435	1 8	1 10	1 38	1 40	-162.41670582470024
436	1 8	1 10	1 40	1 42	405.94370847788133
437	1 8	1 10	1 42	1 44	-96.671830135414
438	1 8	1 10	1 44	1 46	-122.30490207555597
439	1 8	1 10	1 46	1 48	-104.30678057540932
440	1 8	1 10	1 48	1 50	286.5864980078859
441	1 8	1 10	1 50	1 52	-73.92043267785195
442	1 8	1 10	1 49	1 51	-51.429887755102044
443	1 8	1 10	1 51	1 53	-89.61732956125229
444	1 8	1 10	1 53	1 55	-88.1769619552552
445	1 8	1 10	1 55	1 57	198.88001936885865
446	1 8	1 10	1 57	1 59	-37.0372655763085
447	1 8	1 10	1 59	1 61	-69.94744819826857
448	1 8	1 10	1 61	1 63	-66.15288481522701
449	1 8	1 10	1 63	1 65	155.26750555991626
450	1 8	1 10	1 65	1 67	-32.86738750270426
451	1 8	1 10	1 67	1 69	-55.792166683299236
452	1 8	1 10	1 52	1 54	-89.63876704615356
453	1 8	1 10	1 54	1 56	-73.25535694546795
454	1 8	1 10	1 56	1 58	214.80992250521166
455	1 8	1 10	1 58	1 60	-63.349573155533406
456	1 8	1 10	1 60	1 62	-68.22121941269069
457	1 8	1 10	1 62	1 64	-51.30996318190922
458	1 8	1 10	1 64	1 66	166.2246468588004
459	1 8	1 10	1 66	1 68	-52.44774642521209
460	1 8	1 10	1 68	1 70	-53.07077643902035
461	1 8	1 10	1 70	1 72	-27.00534519664521
462	1 8	1 10	1 69	1 71	-44.6201890769611
463	1 8	1 10	1 71	1 1	678.2351776403179
464	1 9	1 11	1 10	1 12	357.05594084253886
465	1 9	1 11	1 12	1 14	-81.40153841537733
466	1 9	1 11	1 14	1 16	-21.3564466936625
467	1 9	1 11	1 18	1 20	246.65826286579312
468	1 9	1 11	1 20	1 22	-30.134382157676722
469	1 9	1 11	1 22	1 24	-15.947597832671168
470	1 9	1 11	1 24	1 26	-161.44888354962063
471	1 9	1 11	1 26	1 28	141.50194555794087
472	1 9	1 11	1 28	1 30	13.030543479613652
473	1 9	1 11	1 13	1 15	-36.96404342834578
474	1 9	1 11	1 17	1 19	454.85527662347016
475	1 9	1 11	1 19	1 21	17.931780308680004
476	1 9	1 11	1 21	1 23	-22.687446638087
477	1 9	1 11	1 23	1 25	-281.7525311259946
478	1 9	1 11	1 25	1 27	214.95199289666297
479	1 9	1 11	1 27	1 29	57.200448610824246
480	1 9	1 11	1 29	1 31	-2.1361255133966566
481	1 9	1 11	1 30	1 32	-4.834359212721588
482	1 9	1 11	1 32	1 34	-120.84537394459574
483	1 9	1 11	1 34	1 36	82.86495893279238
484	1 9	1 11	1 36	1 38	23.312696796621594
485	1 9	1 11	1 38	1 40	5.9738765135394
486	1 9	1 11	1 40	1 42	-95.12002537453144
487	1 9	1 11	1 42	1 44	51.7282599279542
488	1 9	1 11	1 44	1 46	24.827836187053148
489	1 9	1 11	1 46	1 48	8.362811617791582
490	1 9	1 11	1 48	1 50	-74.35687223896316
491	1 9	1 11	1 33	1 35	112.08485875543892
492	1 9	1 11	1 35	1 37	50.15868139039028
493	1 9	1 11	1 37	1 39	10.006725597337269
494	1 9	1 11	1 39	1 41	-121.50070092717749
495	1 9	1 11	1 41	1 43	58.7998089874378
496	1 9	1 11	1 43	1 45	37.849832699933906
497	1 9	1 11	1 45	1 47	14.33059978376329
498	1 9	1 11	1 47	1 49	-83.74546071879894
499	1 9	1 11	1 49	1 51	31.409731895370246
500	1 9	1 11	1 51	1 53	29.777290881375635
501	1 9	1 11	1 50	1 52	35.05144759698899
502	1 9	1 11	1 52	1 54	21.633456242454614
503	1 9	1 11	1 54	1 56	9.384339466135184
504	1 9	1 11	1 56	1 58	-58.83631227529533
505	1 9	1 11	1 58	1 60	26.10871829109283
506	1 9	1 11	1 60	1 62	17.928439211983516
507	1 9	1 11	1 62	1 64	8.803191644146112
508	1 9	1 11	1 64	1 66	-47.486856195963774
509	1 9	1 11	1 66	1 68	19.79331253735227
510	1 9	1 11	1 68	1 70	14.821784559198747
511	1 9	1 11	1 53	1 55	15.30334234002315
512	1 9	1 11	1 55	1 57	-62.28768833779148
513	1 9	1 11	1 57	1 59	18.412025497775097
514	1 9	1 11	1 59	1 61	23.74337167632516
515	1 9	1 11	1 61	1 63	13.847574642040543
516	1 9	1 11	1 63	1 65	-48.754818933474795
517	1 9	1 11	1 65	1 67	13.77172650331077
518	1 9	1 11	1 67	1 69	18.437876368281373
519	1 9	1 11	1 69	1 71	10.856999934814763
520	1 9	1 11	1 70	1 72	5.546417335147709
521	1 10	1 12	1 11	1 13	267.1103683634949
522	1 10	1 12	1 13	1 15	-80.58306699097193
523	1 10	1 12	1 17	1 19	221.0063401880742
524	1 10	1 12	1 19	1 21	213.2502442442107
525	1 10	1 12	1 21	1 23	-31.625579439657976
526	1 10	1 12	1 23	1 25	-299.9793036733132
527	1 10	1 12	1 25	1 27	140.1168565711962
528	1 10	1 12	1 27	1 29	125.45320752857707
529	1 10	1 12	1 29	1 31	10.690115734618162
530	1 10	1 12	1 14	1 16	-37.09803135314709
