2225
1	1 1	1 3	1 2	1 4	643.9171695681531
2	1 1	1 3	1 4	1 6	-219.5224527186004
3	1 1	1 3	1 6	1 8	-48.65503860984421
4	1 1	1 3	1 8	1 10	-266.1070316214327
5	1 1	1 3	1 10	1 12	326.1801229310204
6	1 1	1 3	1 12	1 14	-43.69983248548721
7	1 1	1 3	1 14	1 16	-25.714064502774526
8	1 1	1 3	1 16	1 18	-207.94817899969067
9	1 1	1 3	1 18	1 20	191.1468412944252
10	1 1	1 3	1 20	1 22	15.438278862658006
11	1 1	1 3	1 5	1 7	-84.52022215653966
12	1 1	1 3	1 9	1 11	624.2128796466341
13	1 1	1 3	1 11	1 13	32.66002514249619
14	1 1	1 3	1 13	1 15	-36.300477208202835
15	1 1	1 3	1 15	1 17	-363.5844708586335
16	1 1	1 3	1 17	1 19	275.2880968949827
17	1 1	1 3	1 19	1 21	77.8193408687645
18	1 1	1 3	1 21	1 23	-7.893275553533368
19	1 1	1 3	1 23	1 25	-231.0642334889969
20	1 1	1 3	1 22	1 24	-11.881586180513587
21	1 1	1 3	1 24	1 26	-150.87365519294343
22	1 1	1 3	1 26	1 28	105.38219009383192
23	1 1	1 3	1 28	1 30	28.624108797138184
24	1 1	1 3	1 30	1 32	0.9486605905724204
25	1 1	1 3	1 32	1 34	-105.20975064977257
26	1 1	1 3	1 34	1 36	59.43662982092484
27	1 1	1 3	1 36	1 38	24.848821019239615
28	1 1	1 3	1 38	1 40	9.22897899553931
29	1 1	1 3	1 40	1 42	-77.33140990878897
30	1 1	1 3	1 25	1 27	143.83294302552957
31	1 1	1 3	1 27	1 29	60.528615870451915
32	1 1	1 3	1 29	1 31	9.22775522255126
33	1 1	1 3	1 31	1 33	-150.7654255802616
34	1 1	1 3	1 33	1 35	77.30167631220213
35	1 1	1 3	1 35	1 37	42.27808079206525
36	1 1	1 3	1 37	1 39	13.842591614587917
37	1 1	1 3	1 39	1 41	-95.83973178312421
38	1 1	1 3	1 41	1 43	41.26727405324691
39	1 1	1 3	1 43	1 45	28.76580494793337
40	1 1	1 3	1 42	1 44	35.81701325609515
41	1 1	1 3	1 44	1 46	21.480502026238536
42	1 1	1 3	1 46	1 48	8.790129513811934
43	1 1	1 3	1 48	1 50	-56.32793708864553
44	1 1	1 3	1 50	1 52	22.378759071570467
45	1 1	1 3	1 52	1 54	16.767958795561107
46	1 1	1 3	1 54	1 56	8.57846120586223
47	1 1	1 3	1 56	1 58	-41.75093189380104
48	1 1	1 3	1 58	1 60	14.994836607792472
49	1 1	1 3	1 60	1 62	12.536943096215351
50	1 1	1 3	1 45	1 47	13.816928038395448
51	1 1	1 3	1 47	1 49	-62.16595298733785
52	1 1	1 3	1 49	1 51	21.18009587690983
53	1 1	1 3	1 51	1 53	20.730752876943697
54	1 1	1 3	1 53	1 55	13.040104666185625
55	1 1	1 3	1 55	1 57	-42.92442084979271
56	1 1	1 3	1 57	1 59	10.598810241884644
57	1 1	1 3	1 59	1 61	14.64504632495763
58	1 1	1 3	1 61	1 63	10.852939224829758
59	1 1	1 3	1 63	1 65	-30.983888879724176
60	1 1	1 3	1 62	1 64	7.64981564463822
61	1 1	1 3	1 64	1 66	-31.478970119921673
62	1 1	1 3	1 66	1 68	10.678296668620504
63	1 1	1 3	1 68	1 70	8.718807247358779
64	1 1	1 3	1 70	1 72	4.537106215186903
65	1 1	1 3	1 65	1 67	7.66187473643794
66	1 1	1 3	1 67	1 69	10.026851417818047
67	1 1	1 3	1 69	1 71	7.38986560254558
68	1 2	1 4	1 3	1 5	399.15308276751534
69	1 2	1 4	1 5	1 7	-168.5231788629461
70	1 2	1 4	1 7	1 9	-553.7304233713628
71	1 2	1 4	1 9	1 11	352.21155044821455
72	1 2	1 4	1 11	1 13	208.30163054113928
73	1 2	1 4	1 13	1 15	-35.254495204099086
74	1 2	1 4	1 15	1 17	-356.26006074411544
75	1 2	1 4	1 17	1 19	180.4323724475273
76	1 2	1 4	1 19	1 21	136.99185070754424
77	1 2	1 4	1 21	1 23	7.888341444109679
78	1 2	1 4	1 6	1 8	-85.68878574245795
79	1 2	1 4	1 10	1 12	435.4585959060587
80	1 2	1 4	1 12	1 14	18.150281534125018
81	1 2	1 4	1 14	1 16	-34.7198691431489
82	1 2	1 4	1 16	1 18	-273.5260990325485
83	1 2	1 4	1 18	1 20	203.00265825854962
84	1 2	1 4	1 20	1 22	58.790673500436384
85	1 2	1 4	1 22	1 24	-8.455091573415231
86	1 2	1 4	1 24	1 26	-184.98533929587109
87	1 2	1 4	1 23	1 25	-236.9165363983218
88	1 2	1 4	1 25	1 27	106.17778857085246
89	1 2	1 4	1 27	1 29	81.07869889593907
90	1 2	1 4	1 29	1 31	23.573681162510386
91	1 2	1 4	1 33	1 35	62.05950043986884
92	1 2	1 4	1 35	1 37	48.96340655303179
93	1 2	1 4	1 37	1 39	22.65702386250625
94	1 2	1 4	1 39	1 41	-100.91335258133725
95	1 2	1 4	1 41	1 43	35.29912836580711
96	1 2	1 4	1 26	1 28	103.68051043033623
97	1 2	1 4	1 28	1 30	50.287721789746826
98	1 2	1 4	1 30	1 32	7.795594912606191
99	1 2	1 4	1 32	1 34	-125.6497645211931
100	1 2	1 4	1 34	1 36	56.872306987019144
101	1 2	1 4	1 36	1 38	34.753562936057904
102	1 2	1 4	1 38	1 40	15.640906628369816
103	1 2	1 4	1 40	1 42	-89.10841388288112
104	1 2	1 4	1 42	1 44	34.40565637401603
105	1 2	1 4	1 44	1 46	26.39030223355377
106	1 2	1 4	1 43	1 45	31.655123171304258
107	1 2	1 4	1 45	1 47	18.778458181381502
108	1 2	1 4	1 47	1 49	-65.85450658437183
109	1 2	1 4	1 49	1 51	19.093228392554924
110	1 2	1 4	1 51	1 53	22.11706391040658
111	1 2	1 4	1 53	1 55	16.04560438042893
112	1 2	1 4	1 55	1 57	-45.715065148885735
113	1 2	1 4	1 57	1 59	9.982011552363472
114	1 2	1 4	1 59	1 61	15.336631421119979
115	1 2	1 4	1 61	1 63	12.663430117117581
116	1 2	1 4	1 46	1 48	12.82436812681351
117	1 2	1 4	1 48	1 50	-62.66285639202114
118	1 2	1 4	1 50	1 52	21.737835350888645
119	1 2	1 4	1 52	1 54	19.379959648739312
120	1 2	1 4	1 54	1 56	11.199919359232648
121	1 2	1 4	1 56	1 58	-45.742284073939246
122	1 2	1 4	1 58	1 60	14.948711555984953
123	1 2	1 4	1 60	1 62	13.989597163340125
124	1 2	1 4	1 62	1 64	9.26623183399025
125	1 2	1 4	1 64	1 66	-34.17333041056271
126	1 2	1 4	1 63	1 65	-33.023681127649006
127	1 2	1 4	1 65	1 67	7.575280019626799
128	1 2	1 4	1 67	1 69	10.51428695295046
129	1 2	1 4	1 69	1 71	8.258821768386582
130	1 2	1 4	1 66	1 68	10.82943069916033
131	1 2	1 4	1 68	1 70	9.521485266767305
132	1 2	1 4	1 70	1 72	5.369691508323706
133	1 3	1 5	1 4	1 6	508.5210777486465
134	1 3	1 5	1 6	1 8	-212.26725591350447
135	1 3	1 5	1 8	1 10	-462.65789079988167
136	1 3	1 5	1 10	1 12	241.396841492025
137	1 3	1 5	1 12	1 14	234.76206801421392
138	1 3	1 5	1 14	1 16	-41.77989097180916
139	1 3	1 5	1 16	1 18	-323.04680981915635
140	1 3	1 5	1 18	1 20	135.07526167618585
141	1 3	1 5	1 20	1 22	138.3015281053031
142	1 3	1 5	1 22	1 24	11.954684729628607
143	1 3	1 5	1 9	1 11	47.00216132999063
144	1 3	1 5	1 11	1 13	352.5440026042238
145	1 3	1 5	1 13	1 15	32.18717077733471
146	1 3	1 5	1 15	1 17	-355.6352172725751
147	1 3	1 5	1 17	1 19	64.19629111669357
148	1 3	1 5	1 19	1 21	170.7561388257031
