2476
1	1 1	1 3	1 2	1 4	457.38051972320693
144	1 3	1 5	1 16	1 18	-265.32563741825953
145	1 3	1 5	1 18	1 20	122.00471365045809
146	1 3	1 5	1 20	1 22	107.26262069153941
147	1 3	1 5	1 22	1 24	11.16235157656465
148	1 3	1 5	1 7	1 9	-377.5600354944818
149	1 3	1 5	1 9	1 11	44.22468266296981
150	1 3	1 5	1 11	1 13	274.48454699449076
151	1 3	1 5	1 13	1 15	30.76102688371337
152	1 3	1 5	1 15	1 17	-292.9491805635423
153	1 3	1 5	1 17	1 19	63.586891035221896
154	1 3	1 5	1 19	1 21	143.98285828054856
155	1 3	1 5	1 21	1 23	44.901945689523615
156	1 3	1 5	1 23	1 25	-207.6119004379874
157	1 3	1 5	1 25	1 27	54.23239435222707
158	1 3	1 5	1 24	1 26	-191.3554908721307
159	1 3	1 5	1 26	1 28	73.74671407454068
160	1 3	1 5	1 28	1 30	76.17782301744094
161	1 3	1 5	1 30	1 32	17.694340734686882
162	1 3	1 5	1 32	1 34	-133.50969552365325
163	1 3	1 5	1 34	1 36	45.878520256266825
164	1 3	1 5	1 36	1 38	48.55882049368405
165	1 3	1 5	1 38	1 40	24.387432698449942
166	1 3	1 5	1 40	1 42	-99.42673034462896
167	1 3	1 5	1 42	1 44	30.983193195873476
168	1 3	1 5	1 27	1 29	85.18459854678554
169	1 3	1 5	1 29	1 31	44.920109207877175
170	1 3	1 5	1 31	1 33	-145.36922483197029
171	1 3	1 5	1 33	1 35	38.42762227910677
172	1 3	1 5	1 35	1 37	51.548558644356255
173	1 3	1 5	1 37	1 39	37.934129845189766
174	1 3	1 5	1 39	1 41	-101.52037617554859
175	1 3	1 5	1 41	1 43	24.50175103319257
176	1 3	1 5	1 43	1 45	33.788596083940504
177	1 3	1 5	1 45	1 47	26.57849187315543
178	1 3	1 5	1 44	1 46	32.622662120945336
179	1 3	1 5	1 46	1 48	19.222677222078502
180	1 3	1 5	1 48	1 50	-71.5329418918476
181	1 3	1 5	1 50	1 52	21.701776205486137
182	1 3	1 5	1 52	1 54	22.552889006365625
183	1 3	1 5	1 54	1 56	14.973022795064349
184	1 3	1 5	1 56	1 58	-52.08298250241473
185	1 3	1 5	1 58	1 60	16.06705469881741
186	1 3	1 5	1 60	1 62	16.9114508010053
187	1 3	1 5	1 62	1 64	10.62838945933984
188	1 3	1 5	1 47	1 49	-69.89547519763374
189	1 3	1 5	1 49	1 51	16.66913544753058
190	1 3	1 5	1 51	1 53	23.58885090715373
191	1 3	1 5	1 53	1 55	20.56875973045616
192	1 3	1 5	1 55	1 57	-51.22685106812689
193	1 3	1 5	1 57	1 59	11.313488228018612
194	1 3	1 5	1 59	1 61	16.964445747318326
195	1 3	1 5	1 61	1 63	15.239799258986224
196	1 3	1 5	1 63	1 65	-38.52098251185742
197	1 3	1 5	1 65	1 67	9.198605739312452
198	1 3	1 5	1 64	1 66	-39.271258958702774
199	1 3	1 5	1 66	1 68	12.292747361454836
200	1 3	1 5	1 68	1 70	13.515854811848895
201	1 3	1 5	1 70	1 72	8.446534074915004
202	1 3	1 5	1 72	1 2	-412.36597069694005
203	1 3	1 5	1 67	1 69	13.415129699517767
204	1 3	1 5	1 69	1 71	11.662785084945174
205	1 3	1 5	1 71	1 1	-273.6431975887415
206	1 4	1 6	1 5	1 7	324.807980580509
207	1 4	1 6	1 7	1 9	-467.32831876690807
208	1 4	1 6	1 9	1 11	-20.86804347158252
209	1 4	1 6	1 11	1 13	163.28188905638189
210	1 4	1 6	1 13	1 15	176.93010615822544
211	1 4	1 6	1 15	1 17	-286.7486883688942
212	1 4	1 6	1 17	1 19	14.165733023695282
213	1 4	1 6	1 19	1 21	100.1900271312229
214	1 4	1 6	1 21	1 23	101.70287758581199
215	1 4	1 6	1 23	1 25	-191.28207021213518
216	1 4	1 6	1 8	1 10	-351.9957405593801
217	1 4	1 6	1 10	1 12	28.55693921959876
218	1 4	1 6	1 12	1 14	266.2582545800037
219	1 4	1 6	1 14	1 16	29.714771640208905
220	1 4	1 6	1 16	1 18	-282.0979154260016
221	1 4	1 6	1 18	1 20	47.972096015890315
222	1 4	1 6	1 20	1 22	129.83744607156515
223	1 4	1 6	1 22	1 24	55.10079665712695
224	1 4	1 6	1 24	1 26	-201.69865569190057
225	1 4	1 6	1 26	1 28	39.39992595168304
226	1 4	1 6	1 25	1 27	22.300976539205053
227	1 4	1 6	1 27	1 29	65.69135737962102
228	1 4	1 6	1 29	1 31	71.28421628442439
229	1 4	1 6	1 31	1 33	-134.06277688121003
230	1 4	1 6	1 33	1 35	20.877193196881933
231	1 4	1 6	1 35	1 37	42.825791532002086
232	1 4	1 6	1 37	1 39	49.11882759216466
233	1 4	1 6	1 39	1 41	-93.81903527319167
234	1 4	1 6	1 41	1 43	15.713161778876662
235	1 4	1 6	1 43	1 45	29.58101747081605
236	1 4	1 6	1 28	1 30	84.17281642669178
237	1 4	1 6	1 30	1 32	40.028514825431905
238	1 4	1 6	1 32	1 34	-135.43586597974803
239	1 4	1 6	1 34	1 36	29.689062602341693
240	1 4	1 6	1 36	1 38	51.131287174000384
241	1 4	1 6	1 38	1 40	35.92257360377356
242	1 4	1 6	1 40	1 42	-100.15505177369585
243	1 4	1 6	1 42	1 44	22.98713378079627
244	1 4	1 6	1 44	1 46	32.8763541867662
245	1 4	1 6	1 46	1 48	24.566098110472524
246	1 4	1 6	1 45	1 47	30.6920669671295
247	1 4	1 6	1 47	1 49	-64.26460770482589
248	1 4	1 6	1 49	1 51	12.075078187851574
249	1 4	1 6	1 51	1 53	21.083228649016043
250	1 4	1 6	1 53	1 55	22.104471342247106
251	1 4	1 6	1 55	1 57	-47.38414527675921
252	1 4	1 6	1 57	1 59	8.924944342587743
253	1 4	1 6	1 59	1 61	15.190601473975944
254	1 4	1 6	1 61	1 63	15.719102733225071
255	1 4	1 6	1 63	1 65	-35.73285007940902
256	1 4	1 6	1 48	1 50	-70.6596711865238
257	1 4	1 6	1 50	1 52	17.33780956883786
258	1 4	1 6	1 52	1 54	22.13215237085653
259	1 4	1 6	1 54	1 56	17.443041850448914
260	1 4	1 6	1 56	1 58	-50.53757113004285
261	1 4	1 6	1 58	1 60	13.465136949272026
262	1 4	1 6	1 60	1 62	16.389960217602155
263	1 4	1 6	1 62	1 64	11.623519562440363
264	1 4	1 6	1 64	1 66	-37.51114154707318
265	1 4	1 6	1 66	1 68	10.676644212584598
266	1 4	1 6	1 65	1 67	7.694385965825058
267	1 4	1 6	1 67	1 69	12.23330447112102
268	1 4	1 6	1 69	1 71	11.654717096276748
269	1 4	1 6	1 71	1 1	-163.11984799005523
270	1 4	1 6	1 68	1 70	12.936686790595974
271	1 4	1 6	1 70	1 72	8.755506575070672
272	1 4	1 6	1 72	1 2	-206.34612400380541
273	1 5	1 7	1 6	1 8	404.1710870528289
274	1 5	1 7	1 8	1 10	-534.6652332475364
275	1 5	1 7	1 10	1 12	-25.658415793402334
276	1 5	1 7	1 12	1 14	176.3974054307203
277	1 5	1 7	1 14	1 16	220.60079877645074
278	1 5	1 7	1 16	1 18	-339.55890595670564
279	1 5	1 7	1 18	1 20	7.824946596092525
280	1 5	1 7	1 20	1 22	102.3518577775934
281	1 5	1 7	1 22	1 24	134.4335034057761
282	1 5	1 7	1 24	1 26	-225.08763779400562
283	1 5	1 7	1 9	1 11	-21.447965387156454
284	1 5	1 7	1 11	1 13	20.44090140320316
285	1 5	1 7	1 13	1 15	304.69946284056243
286	1 5	1 7	1 15	1 17	-290.2258139822983
287	1 5	1 7	1 17	1 19	-2.597754277756306
288	1 5	1 7	1 19	1 21	42.902838282744526
289	1 5	1 7	1 21	1 23	145.717594120159
290	1 5	1 7	1 23	1 25	-170.19720770113477
291	1 5	1 7	1 25	1 27	6.5864924737433554
292	1 5	1 7	1 27	1 29	40.434293863099924
293	1 5	1 7	1 26	1 28	16.31487178403323
294	1 5	1 7	1 28	1 30	75.4379629544506
295	1 5	1 7	1 30	1 32	71.58685881294545
296	1 5	1 7	1 32	1 34	-142.97940584398208
297	1 5	1 7	1 34	1 36	17.63072190172483
298	1 5	1 7	1 36	1 38	48.715342736112646
299	1 5	1 7	1 38	1 40	49.53301089365584
300	1 5	1 7	1 40	1 42	-101.96210500862523
301	1 5	1 7	1 42	1 44	16.71488365949209
302	1 5	1 7	1 44	1 46	31.777959914545946
303	1 5	1 7	1 29	1 31	91.14078774649616
304	1 5	1 7	1 31	1 33	-119.62551641139655
305	1 5	1 7	1 33	1 35	10.524031524877147
306	1 5	1 7	1 35	1 37	31.935112359662636
307	1 5	1 7	1 37	1 39	57.55949176101413
308	1 5	1 7	1 39	1 41	-85.91353264744515
309	1 5	1 7	1 41	1 43	9.941984060058898
310	1 5	1 7	1 43	1 45	24.6467146097776
311	1 5	1 7	1 45	1 47	33.7962996636645
312	1 5	1 7	1 47	1 49	-59.22121151712295
313	1 5	1 7	1 46	1 48	30.460359773691756
314	1 5	1 7	1 48	1 50	-70.26314584438612
315	1 5	1 7	1 50	1 52	13.81064145280553
316	1 5	1 7	1 52	1 54	21.277348358420355
317	1 5	1 7	1 54	1 56	19.92818208183165
318	1 5	1 7	1 56	1 58	-49.19578662901924
319	1 5	1 7	1 58	1 60	11.357532935054394
320	1 5	1 7	1 60	1 62	15.771347459484657
321	1 5	1 7	1 62	1 64	12.594001649570961
322	1 5	1 7	1 64	1 66	-36.177328551598364
323	1 5	1 7	1 49	1 51	8.832323702690742
324	1 5	1 7	1 51	1 53	18.51504769140483
325	1 5	1 7	1 53	1 55	23.295644492890666
326	1 5	1 7	1 55	1 57	-44.197651328403175
327	1 5	1 7	1 57	1 59	7.154578048568224
328	1 5	1 7	1 59	1 61	13.613476736550817
329	1 5	1 7	1 61	1 63	16.1003785996895
330	1 5	1 7	1 63	1 65	-33.29194770205176
331	1 5	1 7	1 65	1 67	6.539525066712088
332	1 5	1 7	1 67	1 69	11.19077287588893
333	1 5	1 7	1 66	1 68	9.352542850580209
334	1 5	1 7	1 68	1 70	12.394711798341255
335	1 5	1 7	1 70	1 72	9.066459960028094
336	1 5	1 7	1 72	1 2	-129.33914630525524
337	1 5	1 7	1 69	1 71	11.605765510783595
338	1 5	1 7	1 71	1 1	-109.03518780370482
339	1 6	1 8	1 7	1 9	-206.5678848221915
340	1 6	1 8	1 9	1 11	-14.42109379102719
341	1 6	1 8	1 11	1 13	-20.94545233225365
342	1 6	1 8	1 13	1 15	206.42639666667236
343	1 6	1 8	1 15	1 17	-159.76486916148232
344	1 6	1 8	1 17	1 19	-5.228906033992684
345	1 6	1 8	1 19	1 21	9.937531563319084
346	1 6	1 8	1 21	1 23	123.69680412885066
347	1 6	1 8	1 23	1 25	-119.17894381897912
348	1 6	1 8	1 25	1 27	1.0316258738683106
349	1 6	1 8	1 10	1 12	-22.557643940325637
350	1 6	1 8	1 12	1 14	30.72825867938105
351	1 6	1 8	1 14	1 16	388.9048512026161
352	1 6	1 8	1 16	1 18	-386.201836269184
353	1 6	1 8	1 18	1 20	-3.705112024025352
354	1 6	1 8	1 20	1 22	49.989198370517244
355	1 6	1 8	1 22	1 24	183.0643382388243
356	1 6	1 8	1 24	1 26	-216.984436035846
357	1 6	1 8	1 26	1 28	5.44182710928915
358	1 6	1 8	1 28	1 30	51.69634605317688
359	1 6	1 8	1 27	1 29	20.34617481011851
360	1 6	1 8	1 29	1 31	83.3837206818221
361	1 6	1 8	1 31	1 33	-92.8761917234154
362	1 6	1 8	1 33	1 35	5.305821852908046
363	1 6	1 8	1 35	1 37	21.0525784874153
364	1 6	1 8	1 37	1 39	52.518453045804975
365	1 6	1 8	1 39	1 41	-68.98763761211715
366	1 6	1 8	1 41	1 43	6.172721517296588
367	1 6	1 8	1 43	1 45	18.33300656375924
368	1 6	1 8	1 45	1 47	30.383703489526496
369	1 6	1 8	1 30	1 32	86.46975629701976
370	1 6	1 8	1 32	1 34	-127.50140997161546
371	1 6	1 8	1 34	1 36	9.833498545094447
372	1 6	1 8	1 36	1 38	37.83582224834085
373	1 6	1 8	1 38	1 40	52.44360920956013
374	1 6	1 8	1 40	1 42	-89.57202999703
375	1 6	1 8	1 42	1 44	11.35428487493705
376	1 6	1 8	1 44	1 46	25.882300628602877
377	1 6	1 8	1 46	1 48	30.287742282842785
378	1 6	1 8	1 48	1 50	-60.710312287076995
379	1 6	1 8	1 47	1 49	-48.12786496789812
380	1 6	1 8	1 49	1 51	6.139234267212104
381	1 6	1 8	1 51	1 53	14.466211840864984
382	1 6	1 8	1 53	1 55	20.609550133647765
383	1 6	1 8	1 55	1 57	-36.24998961154019
384	1 6	1 8	1 57	1 59	5.3080554344716315
385	1 6	1 8	1 59	1 61	10.835168830845276
386	1 6	1 8	1 61	1 63	14.059899890781375
387	1 6	1 8	1 63	1 65	-27.478544881956438
388	1 6	1 8	1 65	1 67	5.0602408231992335
389	1 6	1 8	1 50	1 52	10.132503966879668
390	1 6	1 8	1 52	1 54	17.59374564040726
391	1 6	1 8	1 54	1 56	18.81156620616406
392	1 6	1 8	1 56	1 58	-42.05375670156588
393	1 6	1 8	1 58	1 60	8.702452278686266
394	1 6	1 8	1 60	1 62	13.17322193614071
395	1 6	1 8	1 62	1 64	11.489131549584272
396	1 6	1 8	1 64	1 66	-30.501281891465133
397	1 6	1 8	1 66	1 68	7.391657112838263
398	1 6	1 8	1 68	1 70	10.373579880339522
399	1 6	1 8	1 67	1 69	9.063162752453223
400	1 6	1 8	1 69	1 71	10.00624027162736
401	1 6	1 8	1 71	1 1	-76.36934927128313
402	1 6	1 8	1 70	1 72	7.971156762576413
403	1 6	1 8	1 72	1 2	-87.61113523646804
404	1 7	1 9	1 8	1 10	1055.594874426467
405	1 7	1 9	1 10	1 12	-400.6172863204688
406	1 7	1 9	1 12	1 14	-300.20973133118935
407	1 7	1 9	1 14	1 16	-176.03248745272538
408	1 7	1 9	1 16	1 18	754.9838435882863
409	1 7	1 9	1 18	1 20	-294.75902981359593
410	1 7	1 9	1 20	1 22	-216.53878568409533
411	1 7	1 9	1 22	1 24	-133.64858149045563
412	1 7	1 9	1 24	1 26	548.2960203441094
413	1 7	1 9	1 26	1 28	-192.29280139020088
414	1 7	1 9	1 11	1 13	-294.6713097121003
415	1 7	1 9	1 13	1 15	-301.21959769890907
416	1 7	1 9	1 15	1 17	875.1365204211218
417	1 7	1 9	1 17	1 19	-313.27681296581096
418	1 7	1 9	1 19	1 21	-248.8299941042105
419	1 7	1 9	1 21	1 23	-178.317730481944
420	1 7	1 9	1 23	1 25	585.4370878571071
421	1 7	1 9	1 25	1 27	-200.00994311074192
422	1 7	1 9	1 27	1 29	-182.26271200788773
423	1 7	1 9	1 29	1 31	-139.73061770376387
424	1 7	1 9	1 28	1 30	-179.57128506108813
425	1 7	1 9	1 30	1 32	-88.28260163130165
426	1 7	1 9	1 32	1 34	381.37083216159056
427	1 7	1 9	1 34	1 36	-125.75783017968241
428	1 7	1 9	1 36	1 38	-124.16126955303301
429	1 7	1 9	1 38	1 40	-82.57281284886676
430	1 7	1 9	1 40	1 42	282.69119864724985
431	1 7	1 9	1 42	1 44	-86.31803101020995
432	1 7	1 9	1 44	1 46	-87.27734043804493
433	1 7	1 9	1 46	1 48	-59.10068845692564
434	1 7	1 9	1 31	1 33	412.4187357124714
435	1 7	1 9	1 33	1 35	-126.68972217838026
436	1 7	1 9	1 35	1 37	-128.20136840649934
437	1 7	1 9	1 37	1 39	-111.20899509437533
438	1 7	1 9	1 39	1 41	286.31109150149337
439	1 7	1 9	1 41	1 43	-75.18852774720646
440	1 7	1 9	1 43	1 45	-89.8526823830756
441	1 7	1 9	1 45	1 47	-75.84842068520085
442	1 7	1 9	1 47	1 49	196.183916904004
443	1 7	1 9	1 49	1 51	-48.854625664197414
444	1 7	1 9	1 48	1 50	203.62533770317552
445	1 7	1 9	1 50	1 52	-61.187939818768285
446	1 7	1 9	1 52	1 54	-62.161141804788215
447	1 7	1 9	1 54	1 56	-44.248039869861316
448	1 7	1 9	1 56	1 58	147.44709954065985
449	1 7	1 9	1 58	1 60	-45.42473172255315
450	1 7	1 9	1 60	1 62	-47.264876004868604
451	1 7	1 9	1 62	1 64	-30.746058041075408
452	1 7	1 9	1 64	1 66	111.15970856793875
453	1 7	1 9	1 66	1 68	-34.711734252724156
454	1 7	1 9	1 51	1 53	-64.81478965072148
455	1 7	1 9	1 53	1 55	-58.362980391953855
456	1 7	1 9	1 55	1 57	144.16135230464687
457	1 7	1 9	1 57	1 59	-32.62167638615219
458	1 7	1 9	1 59	1 61	-47.364739846136516
459	1 7	1 9	1 61	1 63	-43.161088319314146
460	1 7	1 9	1 63	1 65	108.88989707833571
461	1 7	1 9	1 65	1 67	-26.23569800769944
462	1 7	1 9	1 67	1 69	-37.79515107628515
463	1 7	1 9	1 69	1 71	-33.028297967824294
464	1 7	1 9	1 68	1 70	-38.10038018345641
465	1 7	1 9	1 70	1 72	-24.18772541978931
466	1 7	1 9	1 72	1 2	482.9041652850804
467	1 7	1 9	1 71	1 1	644.693375399856
468	1 8	1 10	1 9	1 11	-194.77974990505794
469	1 8	1 10	1 11	1 13	-321.5225936785024
470	1 8	1 10	1 13	1 15	-350.37555059955616
471	1 8	1 10	1 15	1 17	749.9918663154347
472	1 8	1 10	1 17	1 19	-148.91537488461762
473	1 8	1 10	1 19	1 21	-258.67235531241226
474	1 8	1 10	1 21	1 23	-227.88414915301502
475	1 8	1 10	1 23	1 25	535.0226004884726
476	1 8	1 10	1 25	1 27	-117.215932292433
477	1 8	1 10	1 27	1 29	-178.75367452174098
478	1 8	1 10	1 12	1 14	-299.42169416399895
479	1 8	1 10	1 14	1 16	-382.66615617483785
480	1 8	1 10	1 16	1 18	897.1771506894227
481	1 8	1 10	1 18	1 20	-265.9558525270113
482	1 8	1 10	1 20	1 22	-232.41348007547634
483	1 8	1 10	1 22	1 24	-226.66083258146136
484	1 8	1 10	1 24	1 26	601.3907459091466
485	1 8	1 10	1 26	1 28	-156.00072481460006
486	1 8	1 10	1 28	1 30	-191.67934520250873
487	1 8	1 10	1 30	1 32	-128.8325400277213
488	1 8	1 10	1 29	1 31	-177.63335448844379
489	1 8	1 10	1 31	1 33	387.99389883802587
490	1 8	1 10	1 33	1 35	-85.31411520929684
491	1 8	1 10	1 35	1 37	-122.10350273691162
492	1 8	1 10	1 37	1 39	-129.5080954170138
493	1 8	1 10	1 39	1 41	274.55935729432696
494	1 8	1 10	1 41	1 43	-56.31481811460164
495	1 8	1 10	1 43	1 45	-85.61975807228345
496	1 8	1 10	1 45	1 47	-83.89247548158477
497	1 8	1 10	1 47	1 49	188.0409827621022
498	1 8	1 10	1 32	1 34	395.7506620288859
499	1 8	1 10	1 34	1 36	-102.79045932645087
500	1 8	1 10	1 36	1 38	-132.68163416141084
501	1 8	1 10	1 38	1 40	-104.76861055170767
502	1 8	1 10	1 40	1 42	290.4987096237096
503	1 8	1 10	1 42	1 44	-73.76980032710917
504	1 8	1 10	1 44	1 46	-90.42849439062988
505	1 8	1 10	1 46	1 48	-70.08120202445275
506	1 8	1 10	1 48	1 50	204.83768578277707
507	1 8	1 10	1 50	1 52	-53.74254255963635
508	1 8	1 10	1 49	1 51	-40.28036449791324
509	1 8	1 10	1 51	1 53	-62.1930605592691
510	1 8	1 10	1 53	1 55	-62.529933784458606
511	1 8	1 10	1 55	1 57	140.2475592517619
512	1 8	1 10	1 57	1 59	-28.369803849155147
513	1 8	1 10	1 59	1 61	-45.20232311547056
514	1 8	1 10	1 61	1 63	-45.11715666036986
515	1 8	1 10	1 63	1 65	105.9189680379061
516	1 8	1 10	1 65	1 67	-23.76725491953576
517	1 8	1 10	1 67	1 69	-36.33918027127747
518	1 8	1 10	1 52	1 54	-62.90015760104861
519	1 8	1 10	1 54	1 56	-49.57808200659244
520	1 8	1 10	1 56	1 58	147.26143994696088
521	1 8	1 10	1 58	1 60	-41.18743934334978
522	1 8	1 10	1 60	1 62	-47.28825045481544
523	1 8	1 10	1 62	1 64	-33.17715711933148
524	1 8	1 10	1 64	1 66	109.88942221944083
525	1 8	1 10	1 66	1 68	-32.23010075566751
526	1 8	1 10	1 68	1 70	-37.69792336290476
527	1 8	1 10	1 70	1 72	-25.210831343229096
528	1 8	1 10	1 69	1 71	-33.57706104765265
