          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   3          1   2        1   4        1.18342           383.29647         406.66104         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   4        1   6       -0.59284           190.17528         184.62087         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   6        1   8       -0.54273           341.64067         332.49426         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   8        1  10        1.16334          1738.30233        1880.06126         0.20000E+02     0.14839E+02    1
        1   1        1   3          1  10        1  12        0.92584           408.67642         432.93158         0.20000E+02     0.16058E+02    1
        1   1        1   3          1  12        1  14       -0.79503           100.92404          96.99076         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  14        1  16       -0.25501           213.68271         210.97527         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  16        1  18        0.61247          1537.03232        1591.94084         0.20000E+02     0.17449E+02    1
        1   1        1   3          1  18        1  20        0.65958           533.03751         554.14340         0.20000E+02     0.16986E+02    1
        1   1        1   3          1  20        1  22       -0.27690          -156.90225        -154.74470         0.19998E+02     0.19998E+02    0
        1   1        1   3          1   5        1   7       -0.03893           267.51388         266.99369         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  11        1  13        1.57608           -76.03268         -83.84836         0.19999E+02     0.16108E+02    1
        1   1        1   3          1  13        1  15        0.08436           156.11195         156.77187         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  15        1  17        1.44369           744.27570         821.07466         0.20000E+02     0.14701E+02    1
        1   1        1   3          1  17        1  19        1.63210           449.23788         505.46500         0.20000E+02     0.13840E+02    1
        1   1        1   3          1  19        1  21        0.53211         14544.98937       14970.32490         0.20000E+02     0.18461E+02    1
        1   1        1   3          1  22        1  24       -0.36436           147.98679         145.31452         0.19995E+02     0.19995E+02    0
        1   1        1   3          1  24        1  26        0.44053          1334.21784        1366.39893         0.20000E+02     0.18484E+02    1
        1   1        1   3          1  26        1  28        0.60420           594.16950         615.86812         0.20000E+02     0.16845E+02    1
        1   1        1   3          1  28        1  30       -0.02602         -1625.68697       -1623.57305         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  32        1  34        0.50889          1187.59546        1219.80121         0.20000E+02     0.19019E+02    1
        1   1        1   3          1  34        1  36        0.61061           632.48877         655.51928         0.20000E+02     0.17073E+02    1
        1   1        1   3          1  36        1  38        0.04769          3232.20592        3239.92193         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  38        1  40        0.66083          -562.66095        -581.56851         0.19994E+02     0.19994E+02    0
        1   1        1   3          1  40        1  42        0.31199          1128.41411        1146.15486         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  27        1  29        0.65706          1159.46737        1202.81902         0.20000E+02     0.17900E+02    1
        1   1        1   3          1  29        1  31        0.58893          -258.97382        -266.71813         0.19994E+02     0.19987E+02    1
