2027
1	1 1	1 3	1 2	1 4	407.0138874542646
175	1 4	1 6	1 18	1 20	47.99329462214553
176	1 4	1 6	1 20	1 22	176.44516611780352
177	1 4	1 6	1 22	1 24	75.51716113184858
178	1 4	1 6	1 24	1 26	-266.03305322653756
179	1 4	1 6	1 26	1 28	38.658952996891244
180	1 4	1 6	1 25	1 27	18.451587928338057
181	1 4	1 6	1 27	1 29	72.65352598453326
182	1 4	1 6	1 29	1 31	95.54126369650723
183	1 4	1 6	1 33	1 35	18.57773887794366
184	1 4	1 6	1 35	1 37	46.3509767245728
185	1 4	1 6	1 37	1 39	59.58311872336874
186	1 4	1 6	1 39	1 41	-109.25301265077965
187	1 4	1 6	1 41	1 43	14.782248368556754
188	1 4	1 6	1 43	1 45	32.38909168493856
189	1 4	1 6	1 28	1 30	99.66380624559666
190	1 4	1 6	1 30	1 32	60.01367834455384
191	1 4	1 6	1 34	1 36	29.406695938946203
192	1 4	1 6	1 36	1 38	57.50736636044738
193	1 4	1 6	1 38	1 40	49.954859245739996
194	1 4	1 6	1 40	1 42	-123.07919728003473
195	1 4	1 6	1 42	1 44	22.714807615726162
196	1 4	1 6	1 44	1 46	38.679278802006074
197	1 4	1 6	1 46	1 48	32.81658653122741
198	1 4	1 6	1 45	1 47	37.496986039043094
199	1 4	1 6	1 49	1 51	10.851088763861414
200	1 4	1 6	1 51	1 53	24.173782361139317
201	1 4	1 6	1 57	1 59	7.40311111567556
202	1 4	1 6	1 59	1 61	18.08461732135721
203	1 4	1 6	1 50	1 52	17.03545659270052
204	1 4	1 6	1 58	1 60	14.036357658039082
205	1 4	1 6	1 60	1 62	19.302048154092383
206	1 4	1 6	1 66	1 68	11.487139982450483
207	1 4	1 6	1 65	1 67	6.338307380412413
208	1 4	1 6	1 67	1 69	13.891613078291059
209	1 4	1 6	1 71	1 1	-164.21282156773574
210	1 4	1 6	1 68	1 70	14.077487852159209
211	1 4	1 6	1 72	1 2	-208.1028793509882
212	1 5	1 7	1 6	1 8	636.2910153337998
213	1 5	1 7	1 8	1 10	-851.6353236277789
214	1 5	1 7	1 10	1 12	-40.904508369784324
215	1 5	1 7	1 12	1 14	273.0278524394954
216	1 5	1 7	1 14	1 16	336.6869248184905
217	1 5	1 7	1 18	1 20	6.858760200879109
218	1 5	1 7	1 20	1 22	153.90429350933306
219	1 5	1 7	1 22	1 24	216.7386356151662
220	1 5	1 7	1 24	1 26	-352.0049567809133
221	1 5	1 7	1 9	1 11	-29.505943978031
222	1 5	1 7	1 11	1 13	20.619510553539826
223	1 5	1 7	1 13	1 15	483.007812340667
224	1 5	1 7	1 15	1 17	-459.06370239101136
225	1 5	1 7	1 17	1 19	-5.360925904894973
226	1 5	1 7	1 19	1 21	57.304084520080096
227	1 5	1 7	1 21	1 23	229.84238425282618
228	1 5	1 7	1 23	1 25	-260.6092549199051
229	1 5	1 7	1 25	1 27	5.414656056316628
230	1 5	1 7	1 27	1 29	51.2617425505136
231	1 5	1 7	1 26	1 28	18.928025246767522
232	1 5	1 7	1 28	1 30	100.22019782089694
233	1 5	1 7	1 30	1 32	118.72450751909881
234	1 5	1 7	1 34	1 36	20.403773184193213
235	1 5	1 7	1 36	1 38	61.860468431713805
236	1 5	1 7	1 38	1 40	78.01216268378388
237	1 5	1 7	1 40	1 42	-147.58587575324154
238	1 5	1 7	1 42	1 44	19.014841877995963
239	1 5	1 7	1 44	1 46	42.95318576922021
240	1 5	1 7	1 29	1 31	136.499669034404
241	1 5	1 7	1 33	1 35	10.765307707908097
242	1 5	1 7	1 35	1 37	40.10818061249096
243	1 5	1 7	1 37	1 39	80.18472010662606
244	1 5	1 7	1 41	1 43	10.815674562191768
245	1 5	1 7	1 43	1 45	31.158136123115533
246	1 5	1 7	1 45	1 47	47.61886197160244
247	1 5	1 7	1 46	1 48	46.56178746460475
248	1 5	1 7	1 50	1 52	15.673823429938949
249	1 5	1 7	1 58	1 60	13.772955506737112
250	1 5	1 7	1 49	1 51	9.065117860831503
251	1 5	1 7	1 57	1 59	6.8260938798195445
252	1 5	1 7	1 65	1 67	6.288261703118126
253	1 5	1 7	1 67	1 69	14.753970126592666
254	1 5	1 7	1 66	1 68	11.771851153569123
255	1 5	1 7	1 68	1 70	15.616892580381041
256	1 6	1 8	1 7	1 9	-373.26626208618654
257	1 6	1 8	1 9	1 11	-21.561505203594223
258	1 6	1 8	1 11	1 13	-34.081596335669964
259	1 6	1 8	1 13	1 15	338.32521446257783
260	1 6	1 8	1 17	1 19	-7.695707436464829
261	1 6	1 8	1 19	1 21	14.766620718606374
262	1 6	1 8	1 21	1 23	202.7974014715179
263	1 6	1 8	1 23	1 25	-196.49414058584463
264	1 6	1 8	1 10	1 12	-35.48275130765008
265	1 6	1 8	1 12	1 14	56.688070739745726
266	1 6	1 8	1 14	1 16	629.0319871255002
267	1 6	1 8	1 16	1 18	-634.8822646538113
268	1 6	1 8	1 18	1 20	-5.412032270331835
269	1 6	1 8	1 20	1 22	77.27175827161412
270	1 6	1 8	1 22	1 24	309.8835814672165
271	1 6	1 8	1 24	1 26	-363.6746790131918
272	1 6	1 8	1 26	1 28	7.692708348313632
273	1 6	1 8	1 28	1 30	72.25763747454175
274	1 6	1 8	1 27	1 29	28.73272083887241
275	1 6	1 8	1 29	1 31	131.59839115918416
276	1 6	1 8	1 33	1 35	6.044888993370348
277	1 6	1 8	1 35	1 37	28.29844934053506
278	1 6	1 8	1 37	1 39	77.28143634840377
279	1 6	1 8	1 39	1 41	-101.81061074096507
280	1 6	1 8	1 41	1 43	7.335520254024191
281	1 6	1 8	1 43	1 45	24.858077126859456
282	1 6	1 8	1 45	1 47	45.55438758019899
283	1 6	1 8	1 30	1 32	147.2610660133353
284	1 6	1 8	1 34	1 36	12.703325746377793
285	1 6	1 8	1 36	1 38	51.47586059831886
286	1 6	1 8	1 38	1 40	86.34753927369668
287	1 6	1 8	1 40	1 42	-139.37543853431575
288	1 6	1 8	1 42	1 44	14.007716771886482
289	1 6	1 8	1 44	1 46	37.38815349056531
290	1 6	1 8	1 46	1 48	49.19432268974189
291	1 6	1 8	1 49	1 51	6.754450770089441
292	1 6	1 8	1 51	1 53	20.65227945416344
293	1 6	1 8	1 53	1 55	31.184266841771997
294	1 6	1 8	1 57	1 59	5.445743070604319
295	1 6	1 8	1 59	1 61	16.11314832341823
296	1 6	1 8	1 61	1 63	21.529301432218247
297	1 6	1 8	1 65	1 67	5.269817637142976
298	1 6	1 8	1 50	1 52	12.406281110689356
299	1 6	1 8	1 52	1 54	26.07252137956251
300	1 6	1 8	1 54	1 56	29.621844921292812
301	1 6	1 8	1 58	1 60	11.46111798127126
302	1 6	1 8	1 60	1 62	19.229126828470136
303	1 6	1 8	1 66	1 68	10.055399884305313
304	1 6	1 8	1 68	1 70	14.015314060563036
305	1 6	1 8	1 67	1 69	12.864397559460006
306	1 6	1 8	1 69	1 71	13.185798395603118
307	1 6	1 8	1 71	1 1	-98.53251141813863
308	1 6	1 8	1 70	1 72	8.652917397086611
309	1 6	1 8	1 72	1 2	-114.1042624772711
310	1 7	1 9	1 16	1 18	930.2711992973491
311	1 7	1 9	1 11	1 13	-327.6298381621814
312	1 7	1 9	1 13	1 15	-462.6309119656418
313	1 7	1 9	1 23	1 25	643.3933351672847
314	1 7	1 9	1 27	1 29	-177.43776808406827
315	1 7	1 9	1 29	1 31	-192.06870073143244
316	1 7	1 9	1 28	1 30	-202.6257542166383
317	1 7	1 9	1 30	1 32	-141.55914779363803
318	1 7	1 9	1 32	1 34	441.4871907548645
319	1 7	1 9	1 36	1 38	-130.9757803903777
320	1 7	1 9	1 38	1 40	-114.09103032004492
321	1 7	1 9	1 40	1 42	318.2221009759471
322	1 7	1 9	1 42	1 44	-75.06478743068392
323	1 7	1 9	1 44	1 46	-95.48253977022705
324	1 7	1 9	1 46	1 48	-76.3902105727171
325	1 7	1 9	1 31	1 33	443.7612861981712
326	1 7	1 9	1 35	1 37	-125.28973196421259
327	1 7	1 9	1 37	1 39	-132.79247975478336
328	1 7	1 9	1 39	1 41	300.48765124122417
329	1 7	1 9	1 43	1 45	-89.34100293276464
330	1 7	1 9	1 45	1 47	-88.85369954258803
331	1 7	1 9	1 47	1 49	204.99727157264672
332	1 7	1 9	1 48	1 50	226.0735043790703
333	1 7	1 9	1 50	1 52	-54.063199452701014
334	1 7	1 9	1 52	1 54	-68.98770423592006
335	1 7	1 9	1 54	1 56	-54.24490178815009
336	1 7	1 9	1 56	1 58	161.4846344381955
337	1 7	1 9	1 58	1 60	-42.41208382626331
338	1 7	1 9	1 60	1 62	-51.17381831310692
339	1 7	1 9	1 62	1 64	-38.44789169684462
340	1 7	1 9	1 64	1 66	121.86785286304985
341	1 7	1 9	1 66	1 68	-33.61953588492513
342	1 7	1 9	1 51	1 53	-67.74363482664843
343	1 7	1 9	1 53	1 55	-67.54082700840132
344	1 7	1 9	1 55	1 57	151.840344231701
345	1 7	1 9	1 57	1 59	-24.76012942334185
346	1 7	1 9	1 59	1 61	-51.35335936365916
347	1 7	1 9	1 61	1 63	-49.99603645964695
348	1 7	1 9	1 63	1 65	112.97040764521486
349	1 7	1 9	1 65	1 67	-19.488856363295717
350	1 7	1 9	1 67	1 69	-39.28059850495316
351	1 7	1 9	1 69	1 71	-32.8977380317706
352	1 7	1 9	1 68	1 70	-38.129319630988476
353	1 7	1 9	1 70	1 72	-20.0444641814514
354	1 7	1 9	1 72	1 2	410.0541850263051
355	1 8	1 10	1 9	1 11	-159.17345851764918
356	1 8	1 10	1 11	1 13	-347.2779680957819
357	1 8	1 10	1 13	1 15	-538.6774299754015
358	1 8	1 10	1 19	1 21	-267.3757499369304
359	1 8	1 10	1 21	1 23	-349.1188409982985
360	1 8	1 10	1 23	1 25	640.834552284922
361	1 8	1 10	1 27	1 29	-180.31261107313742
362	1 8	1 10	1 12	1 14	-412.3174702712746
363	1 8	1 10	1 30	1 32	-209.0673550677401
364	1 8	1 10	1 29	1 31	-251.2507219545336
365	1 8	1 10	1 31	1 33	446.0583103764922
366	1 8	1 10	1 35	1 37	-123.44841456751686
367	1 8	1 10	1 37	1 39	-161.040444421128
368	1 8	1 10	1 39	1 41	301.1818004251455
369	1 8	1 10	1 41	1 43	-47.666990895510175
370	1 8	1 10	1 43	1 45	-88.84429154170323
371	1 8	1 10	1 45	1 47	-103.59533115143043
372	1 8	1 10	1 47	1 49	208.85194708397552
373	1 8	1 10	1 32	1 34	496.9692442568873
374	1 8	1 10	1 34	1 36	-90.67701256061619
375	1 8	1 10	1 36	1 38	-145.88556590359815
376	1 8	1 10	1 38	1 40	-152.7792591046141
377	1 8	1 10	1 40	1 42	351.08887997918316
378	1 8	1 10	1 42	1 44	-67.02434026441222
379	1 8	1 10	1 44	1 46	-104.1187695157135
380	1 8	1 10	1 46	1 48	-96.50895571725837
381	1 8	1 10	1 48	1 50	242.32564935064937
382	1 8	1 10	1 50	1 52	-49.622520141722894
383	1 8	1 10	1 49	1 51	-33.64826480179998
384	1 8	1 10	1 51	1 53	-68.06966608495404
385	1 8	1 10	1 53	1 55	-76.2809918509335
386	1 8	1 10	1 55	1 57	155.6669254350706
387	1 8	1 10	1 57	1 59	-22.267574056508998
388	1 8	1 10	1 59	1 61	-51.42212567183215
389	1 8	1 10	1 61	1 63	-55.11994265569206
390	1 8	1 10	1 63	1 65	116.27075867881615
391	1 8	1 10	1 65	1 67	-18.545874340536805
392	1 8	1 10	1 67	1 69	-39.73543304362636
393	1 8	1 10	1 52	1 54	-73.61124394664736
394	1 8	1 10	1 54	1 56	-64.49325813300165
395	1 8	1 10	1 58	1 60	-40.6346818340031
396	1 8	1 10	1 60	1 62	-54.30162680073262
397	1 8	1 10	1 62	1 64	-43.95409565695438
398	1 8	1 10	1 64	1 66	128.1813658519541
399	1 8	1 10	1 66	1 68	-33.109004319443656
400	1 8	1 10	1 68	1 70	-39.90271979562304
401	1 8	1 10	1 69	1 71	-35.206391489866064
402	1 8	1 10	1 71	1 1	461.13142784888066
403	1 9	1 11	1 10	1 12	232.1615189648576
404	1 9	1 11	1 12	1 14	-58.90443598803756
405	1 9	1 11	1 14	1 16	-16.72136299190815
406	1 9	1 11	1 16	1 18	-133.2031693300909
407	1 9	1 11	1 18	1 20	164.51236753255142
408	1 9	1 11	1 20	1 22	-22.399975351769804
409	1 9	1 11	1 22	1 24	-12.396540012106131
410	1 9	1 11	1 24	1 26	-102.50589639371239
411	1 9	1 11	1 26	1 28	88.48107620586622
412	1 9	1 11	1 28	1 30	8.159725062873072
413	1 9	1 11	1 13	1 15	-28.119002352489318
414	1 9	1 11	1 17	1 19	291.6185619166244
415	1 9	1 11	1 21	1 23	-17.338856535531825
416	1 9	1 11	1 23	1 25	-176.2522489995789
417	1 9	1 11	1 25	1 27	132.0263938658211
418	1 9	1 11	1 27	1 29	36.06354332903186
419	1 9	1 11	1 31	1 33	-118.22133543588777
420	1 9	1 11	1 30	1 32	-4.1147025630477945
421	1 9	1 11	1 32	1 34	-78.96763474032716
422	1 9	1 11	1 34	1 36	51.23378943876875
423	1 9	1 11	1 36	1 38	15.582628675431742
424	1 9	1 11	1 38	1 40	4.109669688946979
425	1 9	1 11	1 40	1 42	-63.19204707265645
426	1 9	1 11	1 42	1 44	31.54321568412825
427	1 9	1 11	1 44	1 46	16.752392644498933
428	1 9	1 11	1 46	1 48	5.8552447496363715
429	1 9	1 11	1 48	1 50	-48.622332974007854
430	1 9	1 11	1 35	1 37	32.74154960035044
431	1 9	1 11	1 37	1 39	6.64669126117993
432	1 9	1 11	1 39	1 41	-79.34225679555493
433	1 9	1 11	1 43	1 45	24.40675494355005
434	1 9	1 11	1 45	1 47	9.817694098271275
435	1 9	1 11	1 47	1 49	-54.56020683437575
436	1 9	1 11	1 51	1 53	18.675411046233656
437	1 9	1 11	1 50	1 52	20.410199841557223
438	1 9	1 11	1 52	1 54	14.402733266531378
439	1 9	1 11	1 54	1 56	6.483850112119539
440	1 9	1 11	1 56	1 58	-37.3283725096701
441	1 9	1 11	1 58	1 60	14.414813962083077
442	1 9	1 11	1 60	1 62	11.639096837146141
443	1 9	1 11	1 62	1 64	6.0633808049365525
444	1 9	1 11	1 64	1 66	-29.372743000521652
445	1 9	1 11	1 66	1 68	10.481648464624143
446	1 9	1 11	1 68	1 70	9.141917637606426
447	1 9	1 11	1 53	1 55	10.526660013077386
448	1 9	1 11	1 55	1 57	-39.687402855764006
449	1 9	1 11	1 59	1 61	14.485488902237392
450	1 9	1 11	1 61	1 63	9.266730062273759
451	1 9	1 11	1 63	1 65	-29.38378955331691
452	1 9	1 11	1 67	1 69	10.857987896283676
453	1 9	1 11	1 69	1 71	7.007724976492136
454	1 9	1 11	1 71	1 1	-308.791819976237
455	1 9	1 11	1 70	1 72	3.8262730284262765
456	1 9	1 11	1 72	1 2	-124.10762538593482
457	1 10	1 12	1 11	1 13	197.9256448709977
458	1 10	1 12	1 13	1 15	-66.14666961869372
459	1 10	1 12	1 19	1 21	146.98991696931
460	1 10	1 12	1 21	1 23	-26.079259025245655
461	1 10	1 12	1 23	1 25	-204.22884914857354
462	1 10	1 12	1 25	1 27	89.37998144052011
463	1 10	1 12	1 27	1 29	86.08053783967657
464	1 10	1 12	1 29	1 31	7.9356988478943284
465	1 10	1 12	1 14	1 16	-30.805754279928124
466	1 10	1 12	1 18	1 20	261.7560310206213
467	1 10	1 12	1 20	1 22	9.51190014293266
468	1 10	1 12	1 22	1 24	-20.657512774732748
469	1 10	1 12	1 24	1 26	-164.6223725055927
470	1 10	1 12	1 26	1 28	108.49219785657331
471	1 10	1 12	1 28	1 30	41.228068880716876
472	1 10	1 12	1 32	1 34	-113.61924258525877
473	1 10	1 12	1 31	1 33	-140.53417345366498
474	1 10	1 12	1 33	1 35	53.74536192422729
475	1 10	1 12	1 35	1 37	52.00077845218078
476	1 10	1 12	1 37	1 39	17.715498581493947
477	1 10	1 12	1 39	1 41	-96.65500540510239
478	1 10	1 12	1 43	1 45	33.4058047608419
479	1 10	1 12	1 45	1 47	17.863716851499866
480	1 10	1 12	1 47	1 49	-67.25015733165513
481	1 10	1 12	1 49	1 51	18.17316953849044
482	1 10	1 12	1 34	1 36	57.10679364412015
483	1 10	1 12	1 36	1 38	33.58588466386587
484	1 10	1 12	1 38	1 40	10.474879421412048
485	1 10	1 12	1 40	1 42	-86.80972783792865
486	1 10	1 12	1 42	1 44	34.381462666912846
487	1 10	1 12	1 44	1 46	27.023437301813694
488	1 10	1 12	1 46	1 48	11.42101778002575
489	1 10	1 12	1 48	1 50	-64.36514627663178
490	1 10	1 12	1 50	1 52	22.388216625065073
491	1 10	1 12	1 52	1 54	20.515665752858418
492	1 10	1 12	1 51	1 53	23.845548178784554
493	1 10	1 12	1 53	1 55	16.277211144698562
494	1 10	1 12	1 55	1 57	-49.0102167848827
495	1 10	1 12	1 59	1 61	17.797749583157838
496	1 10	1 12	1 61	1 63	13.232681118895517
497	1 10	1 12	1 63	1 65	-36.42912479960179
498	1 10	1 12	1 65	1 67	7.382260658589487
499	1 10	1 12	1 67	1 69	13.245260800921837
500	1 10	1 12	1 69	1 71	9.436671119490764
501	1 10	1 12	1 54	1 56	10.71524095263076
502	1 10	1 12	1 56	1 58	-48.238670283469375
503	1 10	1 12	1 58	1 60	16.238971427788485
504	1 10	1 12	1 60	1 62	15.620792312816162
505	1 10	1 12	1 62	1 64	9.074003666922756
506	1 10	1 12	1 64	1 66	-37.42592058645887
507	1 10	1 12	1 66	1 68	12.15763465688124
508	1 10	1 12	1 68	1 70	11.825946200093512
509	1 10	1 12	1 70	1 72	5.277147534827907
510	1 10	1 12	1 72	1 2	-216.86685506272258
511	1 10	1 12	1 71	1 1	-257.64050285076115
512	1 11	1 13	1 12	1 14	212.3791387541826
513	1 11	1 13	1 14	1 16	-68.34342975358854
514	1 11	1 13	1 18	1 20	132.45897215037763
515	1 11	1 13	1 20	1 22	169.41552503385503
516	1 11	1 13	1 22	1 24	-34.471158563545956
517	1 11	1 13	1 24	1 26	-214.80685278703234
518	1 11	1 13	1 26	1 28	75.61908483776935
519	1 11	1 13	1 28	1 30	101.20940076641676
520	1 11	1 13	1 30	1 32	7.0669169137807
521	1 11	1 13	1 15	1 17	-267.25560224089634
522	1 11	1 13	1 19	1 21	268.2396079284083
523	1 11	1 13	1 23	1 25	-229.42680433828872
524	1 11	1 13	1 25	1 27	29.915375501020527
525	1 11	1 13	1 27	1 29	117.73675901730783
526	1 11	1 13	1 29	1 31	42.9628244374335
527	1 11	1 13	1 33	1 35	28.863783178952822
528	1 11	1 13	1 32	1 34	-149.78493802469535
529	1 11	1 13	1 34	1 36	45.94750294469725
