      0.42786447E+00     -0.18897167E-01      0.33047024E+00         0.31578E+02    0.14994E+01
      0.79844435E-01     -0.80459550E-02      0.31956434E+00         0.33082E+02    0.15196E+01
      0.39780832E+00     -0.20209563E-01      0.38897332E+00         0.36340E+02    0.15604E+01
      0.23098467E-01     -0.14939862E-01      0.31137096E+00         0.30016E+02    0.14773E+01
      0.10899336E+00     -0.22725925E-01      0.42931957E+00         0.36672E+02    0.15643E+01
      0.42250645E+00     -0.75964800E-02      0.23316188E+00         0.31741E+02    0.15016E+01
      0.53913238E-01     -0.11894603E-01      0.91162245E-01         0.17027E+02    0.12311E+01
      0.60926742E-01     -0.26246307E-01      0.15032768E+00         0.26583E+02    0.14246E+01
      0.38342150E+00     -0.20199070E-01      0.19498405E+00         0.30032E+02    0.14776E+01
      0.14697992E+00     -0.11703220E-01      0.35041471E+00         0.26033E+02    0.14155E+01
      0.47489463E-01     -0.12606005E-01      0.44024823E+00         0.34827E+02    0.15419E+01
      0.42667141E+00     -0.97671950E-02      0.26979884E+00         0.30417E+02    0.14831E+01
      0.14227783E+00     -0.11890515E-01      0.10174087E+00         0.12140E+02    0.10842E+01
      0.36970734E+00     -0.20018032E-01      0.21619655E+00         0.27950E+02    0.14464E+01
      0.34146737E+00     -0.19518522E-01      0.68306870E-01         0.10069E+02    0.10030E+01
      0.43779361E+00     -0.84863550E-02      0.25559013E+00         0.30743E+02    0.14878E+01
      0.23554856E+00     -0.17976845E-01      0.10334459E+00         0.11544E+02    0.10624E+01
      0.23329289E+00     -0.21723730E-01      0.43432486E+00         0.29277E+02    0.14665E+01
      0.35061423E-01     -0.12332063E-01      0.57381302E-01         0.12710E+02    0.11041E+01
      0.23136122E+00     -0.18174168E-01      0.43025018E+00         0.28418E+02    0.14536E+01
      0.13358158E+00     -0.88396500E-02      0.20574254E+00         0.20260E+02    0.13066E+01
      0.22136144E+00     -0.23295970E-01      0.49481698E-01         0.89795E+01    0.95325E+00
      0.69574048E-01     -0.83801550E-02      0.22178782E+00         0.27279E+02    0.14358E+01
      0.21383478E+00     -0.10991540E-01      0.20443107E+00         0.20456E+02    0.13108E+01
      0.25598917E+00     -0.11513595E-01      0.38214472E-01         0.79416E+01    0.89991E+00
      0.40044912E+00     -0.19286200E-01      0.29421516E+00         0.30910E+02    0.14901E+01
      0.12323358E+00     -0.17654375E-01      0.14021503E+00         0.18060E+02    0.12567E+01
      0.33721525E+00     -0.19247105E-01      0.24560937E+00         0.27897E+02    0.14456E+01
      0.41498029E+00     -0.10110133E-01      0.34388767E+00         0.32810E+02    0.15160E+01
      0.10349075E+00     -0.10931075E-01      0.22145292E+00         0.24234E+02    0.13844E+01
      0.42938284E+00     -0.10937040E-01      0.39098707E+00         0.34707E+02    0.15404E+01
      0.31810304E+00     -0.22520385E-01      0.43272064E+00         0.39260E+02    0.15939E+01
      0.38446807E+00     -0.20292682E-01      0.30642330E+00         0.31028E+02    0.14918E+01
      0.24618006E+00     -0.19600415E-01      0.30876634E+00         0.23735E+02    0.13754E+01
      0.38986666E+00     -0.84815225E-02      0.57743195E-01         0.13186E+02    0.11201E+01
      0.16964930E+00     -0.16149530E-01      0.15422665E+00         0.18852E+02    0.12754E+01
      0.29562983E+00     -0.12324333E-01      0.17779085E+00         0.26785E+02    0.14279E+01
      0.13030064E+00     -0.12586560E-01      0.20628498E+00         0.20821E+02    0.13185E+01
      0.39765841E+00     -0.20284158E-01      0.41344048E+00         0.37358E+02    0.15724E+01
      0.23052253E-01     -0.61454450E-02      0.46522950E+00         0.34922E+02    0.15431E+01
      0.33029206E+00     -0.18755030E-01      0.46142801E+00         0.44187E+02    0.16453E+01
      0.19091827E-01     -0.11695497E-01      0.15981517E+00         0.27926E+02    0.14460E+01
      0.46942795E-01     -0.12204607E-01      0.44637070E+00         0.35145E+02    0.15459E+01
      0.33512372E+00     -0.67399500E-02      0.38905559E+00         0.38985E+02    0.15909E+01
      0.21640463E+00     -0.18902252E-01      0.90681335E-01         0.10899E+02    0.10374E+01
      0.44108068E-01     -0.11324173E-01      0.30955985E+00         0.30526E+02    0.14847E+01
      0.10073753E+00     -0.11782630E-01      0.41805939E+00         0.35316E+02    0.15480E+01
      0.25124532E+00     -0.19670575E-01      0.24859720E+00         0.23760E+02    0.13759E+01
      0.58438280E-01     -0.10480843E-01      0.32807381E+00         0.32973E+02    0.15182E+01
      0.14704832E+00     -0.19482842E-01      0.19588014E+00         0.19845E+02    0.12977E+01
      0.36014181E+00     -0.18178995E-01      0.19793787E-01         0.66338E+01    0.82176E+00
      0.90235240E-01     -0.11940355E-01      0.68916635E-01         0.11347E+02    0.10549E+01
      0.67644072E-01     -0.12650335E-01      0.27012905E+00         0.30774E+02    0.14882E+01
      0.35128105E-01     -0.84883875E-02      0.94080237E-01         0.18563E+02    0.12686E+01
      0.12199118E+00     -0.13381910E-01      0.47820329E+00         0.37138E+02    0.15698E+01
      0.31983557E+00     -0.23871030E-01      0.19137213E+00         0.26244E+02    0.14190E+01
      0.16449715E+00     -0.95612625E-02      0.45035178E+00         0.29903E+02    0.14757E+01
      0.29013614E+00     -0.19457438E-01      0.25237700E+00         0.23105E+02    0.13637E+01
      0.24107630E+00     -0.11724780E-01      0.18090276E+00         0.22792E+02    0.13578E+01
      0.20855656E+00     -0.12014410E-01      0.23632926E+00         0.18965E+02    0.12779E+01
      0.29402277E+00     -0.20864960E-01      0.92353725E-02         0.46105E+01    0.66375E+00
      0.40900199E+00     -0.19352020E-01      0.29978441E+00         0.30838E+02    0.14891E+01
      0.21190473E+00     -0.89453375E-02      0.39137492E+00         0.22979E+02    0.13613E+01
      0.34621847E+00     -0.22728455E-01      0.67367102E-01         0.10393E+02    0.10168E+01
      0.29468622E+00     -0.12948295E-01      0.73440900E-02         0.45439E+01    0.65743E+00
      0.43861801E+00     -0.20875932E-01      0.19630693E+00         0.37000E+02    0.15682E+01
      0.23908442E-01     -0.14497005E-01      0.30689277E+00         0.29815E+02    0.14744E+01
      0.16205239E+00     -0.19652865E-01      0.19822390E+00         0.19615E+02    0.12926E+01
      0.29037381E+00     -0.12807863E-01      0.13957705E+00         0.22831E+02    0.13585E+01
      0.78485335E-01     -0.10130305E-01      0.36525296E+00         0.33084E+02    0.15196E+01
      0.66961140E-01     -0.83801550E-02      0.21999240E+00         0.27149E+02    0.14338E+01
      0.39044505E+00     -0.17638525E-01      0.31239333E+00         0.31179E+02    0.14939E+01
      0.21083877E+00     -0.22475748E-01      0.18314617E+00         0.20923E+02    0.13206E+01
      0.19496410E+00     -0.73199800E-02      0.27934700E+00         0.20183E+02    0.13050E+01
      0.44260527E+00     -0.58862875E-02      0.14406562E+00         0.49829E+02    0.16975E+01
      0.26683337E+00     -0.97885050E-02      0.41766392E+00         0.31269E+02    0.14951E+01
      0.83349675E-01     -0.19767533E-01      0.15192437E-01         0.79940E+01    0.90276E+00
      0.73325907E-01     -0.21656882E-01      0.25223998E+00         0.29051E+02    0.14632E+01
      0.18141045E+00     -0.22712755E-01      0.25942395E+00         0.17822E+02    0.12510E+01
      0.51470700E-01     -0.81446200E-02      0.93906140E-01         0.17625E+02    0.12461E+01
      0.68785327E-01     -0.18453558E-01      0.20187532E+00         0.26472E+02    0.14228E+01
      0.22223692E+00     -0.21329365E-01      0.80822097E-01         0.10958E+02    0.10397E+01
      0.21354188E+00     -0.26256237E-01      0.18210888E+00         0.21023E+02    0.13227E+01
      0.80456982E-01     -0.17593262E-01      0.16117247E+00         0.24874E+02    0.13957E+01
      0.30833722E+00     -0.92452975E-02      0.46394475E+00         0.42041E+02    0.16237E+01
      0.23470104E+00     -0.20122225E-01      0.82126073E-01         0.11361E+02    0.10554E+01
      0.36926468E+00     -0.18198643E-01      0.24059253E+00         0.30593E+02    0.14856E+01
      0.19656235E-01     -0.18115828E-01      0.36984461E+00         0.32556E+02    0.15126E+01
      0.15195502E+00     -0.19214707E-01      0.29117260E+00         0.19955E+02    0.13000E+01
      0.34599134E+00     -0.73753150E-02      0.22511148E+00         0.25857E+02    0.14126E+01
      0.10946978E+00     -0.77812200E-02      0.14372047E+00         0.20375E+02    0.13091E+01
      0.13274116E+00     -0.15242222E-01      0.89537960E-01         0.11302E+02    0.10531E+01
      0.40093454E+00     -0.18928702E-01      0.34538907E+00         0.33290E+02    0.15223E+01
      0.17842406E+00     -0.19092320E-01      0.43535055E+00         0.28077E+02    0.14483E+01
      0.35091440E-01     -0.19987620E-01      0.18199116E+00         0.26918E+02    0.14300E+01
      0.41530562E+00     -0.80109850E-02      0.40280457E+00         0.35768E+02    0.15535E+01
      0.20324220E+00     -0.18545825E-01      0.17506860E-01         0.58948E+01    0.77047E+00
      0.30296854E+00     -0.16963567E-01      0.85391415E-01         0.12430E+02    0.10945E+01
      0.61579380E-01     -0.75381075E-02      0.12460613E+00         0.22479E+02    0.13518E+01
      0.21897447E+00     -0.17534588E-01      0.79141620E-01         0.10894E+02    0.10372E+01
      0.41844922E-01     -0.10264518E-01      0.46408510E+00         0.35432E+02    0.15494E+01
      0.91996205E-01     -0.74566675E-02      0.15998646E+00         0.23534E+02    0.13717E+01
      0.34266873E+00     -0.18877312E-01      0.24141099E+00         0.28242E+02    0.14509E+01
      0.34567720E-01     -0.18731890E-01      0.10511265E+00         0.20795E+02    0.13180E+01
      0.35620353E+00     -0.19895520E-01      0.78635267E-01         0.15653E+02    0.11946E+01
      0.21503165E-01     -0.99811375E-02      0.31110352E+00         0.29910E+02    0.14758E+01
      0.16004527E+00     -0.96740375E-02      0.48998259E+00         0.27484E+02    0.14391E+01
      0.27467903E+00     -0.76620825E-02      0.50499615E-01         0.97602E+01    0.98946E+00
      0.10788567E+00     -0.12141015E-01      0.41324745E+00         0.34566E+02    0.15387E+01
      0.41529875E+00     -0.15807285E-01      0.30955948E+00         0.30970E+02    0.14909E+01
      0.10722252E+00     -0.26206372E-01      0.43178823E+00         0.36907E+02    0.15671E+01
      0.97940578E-01     -0.11424545E-01      0.46815387E+00         0.38648E+02    0.15871E+01
      0.35688233E+00     -0.18745370E-01      0.38868248E+00         0.38882E+02    0.15897E+01
      0.34114657E+00     -0.10637285E-01      0.44675161E+00         0.41571E+02    0.16188E+01
      0.32042459E+00     -0.80617125E-02      0.98850385E-01         0.15958E+02    0.12030E+01
      0.42485147E+00     -0.10341660E-01      0.17181886E+00         0.40631E+02    0.16089E+01
      0.68521610E-01     -0.18401937E-01      0.38786709E+00         0.33503E+02    0.15251E+01
      0.41479978E-01     -0.20230085E-01      0.16098161E+00         0.28107E+02    0.14488E+01
      0.36514556E+00     -0.18646487E-01      0.32946647E+00         0.32901E+02    0.15172E+01
      0.32420570E+00     -0.13400917E-01      0.52209300E-01         0.71350E+01    0.85340E+00
      0.29495334E+00     -0.12231112E-01      0.44248524E+00         0.39188E+02    0.15931E+01
      0.80815797E-01     -0.11864780E-01      0.31608227E+00         0.32842E+02    0.15164E+01
      0.69611725E-02     -0.64972875E-02      0.21408676E+00         0.26266E+02    0.14194E+01
      0.31972985E+00     -0.84156575E-02      0.11901118E+00         0.23040E+02    0.13625E+01
      0.72345027E-01     -0.12088287E-01      0.22280963E+00         0.27281E+02    0.14359E+01
      0.44489800E-01     -0.17718170E-01      0.16482436E+00         0.28153E+02    0.14495E+01
      0.16619195E+00     -0.11981355E-01      0.33989489E+00         0.23747E+02    0.13756E+01
      0.15468626E+00     -0.11512863E-01      0.44039665E+00         0.31283E+02    0.14953E+01
      0.25309445E+00     -0.23402495E-01      0.13761431E+00         0.18291E+02    0.12622E+01
      0.12251168E+00     -0.12588838E-01      0.13475858E+00         0.17398E+02    0.12405E+01
      0.18308294E+00     -0.23807370E-01      0.17750246E+00         0.20908E+02    0.13203E+01
      0.39285975E-01     -0.11749072E-01      0.42369677E+00         0.33910E+02    0.15303E+01
      0.43425846E+00     -0.12155993E-01      0.25643698E+00         0.30693E+02    0.14870E+01
      0.40419819E+00     -0.12011468E-01      0.44963931E+00         0.37746E+02    0.15769E+01
      0.12089298E+00     -0.22458025E-01      0.18993022E+00         0.22486E+02    0.13519E+01
      0.43278741E+00     -0.12742388E-01      0.44753813E+00         0.36560E+02    0.15630E+01
      0.20255590E-01     -0.24081293E-01      0.53593153E-01         0.13087E+02    0.11168E+01
      0.13031558E+00     -0.11760143E-01      0.56506702E-01         0.86096E+01    0.93498E+00
      0.98533760E-01     -0.17792788E-01      0.19059247E+00         0.24861E+02    0.13955E+01
      0.14701062E+00     -0.23928000E-01      0.69815797E-01         0.99578E+01    0.99817E+00
      0.45075838E-01     -0.17021853E-01      0.19676808E+00         0.26220E+02    0.14186E+01
      0.66602675E-01     -0.74554600E-02      0.26768219E+00         0.30768E+02    0.14881E+01
      0.27064123E+00     -0.73997375E-02      0.36782556E+00         0.25273E+02    0.14027E+01
      0.18011008E+00     -0.17622188E-01      0.44180417E+00         0.28502E+02    0.14549E+01
      0.14727213E+00     -0.18332822E-01      0.26066094E+00         0.17604E+02    0.12456E+01
      0.58298620E-01     -0.23268660E-01      0.15427808E+00         0.27014E+02    0.14316E+01
      0.35447461E+00     -0.23610050E-01      0.76068110E-01         0.14279E+02    0.11547E+01
      0.16835406E+00     -0.97953275E-02      0.35651846E+00         0.22076E+02    0.13439E+01
      0.34574139E+00     -0.21837242E-01      0.43275793E+00         0.40408E+02    0.16065E+01
      0.32581248E+00     -0.17628358E-01      0.45481789E+00         0.43179E+02    0.16353E+01
      0.32313229E+00     -0.20149290E-01      0.18972327E+00         0.25940E+02    0.14140E+01
      0.34416929E+00     -0.17899645E-01      0.49103127E+00         0.46830E+02    0.16705E+01
      0.11713265E+00     -0.24001680E-01      0.49141499E+00         0.37617E+02    0.15754E+01
      0.68653095E-01     -0.20329380E-01      0.36132696E+00         0.33202E+02    0.15212E+01
      0.40986107E+00     -0.81914150E-02      0.40584878E+00         0.36194E+02    0.15586E+01
      0.15835362E+00     -0.14580793E-01      0.13269608E+00         0.15843E+02    0.11998E+01
      0.34880754E+00     -0.74039275E-02      0.14976400E+00         0.32230E+02    0.15083E+01
      0.89962350E-02     -0.19332355E-01      0.87176635E-01         0.17920E+02    0.12533E+01
      0.13950267E+00     -0.18811825E-01      0.19600608E+00         0.20207E+02    0.13055E+01
      0.92098115E-01     -0.22536635E-01      0.29771052E+00         0.30540E+02    0.14849E+01
      0.21878260E+00     -0.11697750E-01      0.38878917E+00         0.23063E+02    0.13629E+01
      0.15680447E+00     -0.59768975E-02      0.49136325E+00         0.27960E+02    0.14465E+01
      0.27965459E+00     -0.11252285E-01      0.22336392E-01         0.55578E+01    0.74490E+00
      0.41971404E+00     -0.89227550E-02      0.18146612E+00         0.38230E+02    0.15824E+01
      0.34445013E+00     -0.11062387E-01      0.16265816E+00         0.31619E+02    0.14999E+01
      0.48468392E-01     -0.11820335E-01      0.29501534E+00         0.30119E+02    0.14788E+01
      0.78830990E-01     -0.20057532E-01      0.18616252E-01         0.82333E+01    0.91558E+00
      0.79802625E-01     -0.19179608E-01      0.42514985E+00         0.35776E+02    0.15536E+01
      0.25612503E+00     -0.71490575E-02      0.24855070E+00         0.25352E+02    0.14040E+01
      0.76166300E-02     -0.80742975E-02      0.19697979E+00         0.26496E+02    0.14232E+01
      0.18986802E+00     -0.17556685E-01      0.26403050E+00         0.18630E+02    0.12702E+01
      0.19798755E+00     -0.18831278E-01      0.24700109E+00         0.18172E+02    0.12594E+01
      0.45613137E-01     -0.18269685E-01      0.46207993E+00         0.35634E+02    0.15519E+01
      0.31499564E+00     -0.69655450E-02      0.37151534E+00         0.37584E+02    0.15750E+01
      0.43534643E+00     -0.17842435E-01      0.33198323E+00         0.31529E+02    0.14987E+01
      0.18288433E-01     -0.18037938E-01      0.43355659E+00         0.33828E+02    0.15293E+01
      0.35139824E+00     -0.22308497E-01      0.49057938E+00         0.45708E+02    0.16600E+01
      0.38828577E-01     -0.18753427E-01      0.25485163E+00         0.28445E+02    0.14540E+01
      0.21877514E+00     -0.99650400E-02      0.20494561E+00         0.20803E+02    0.13181E+01
      0.52855430E-01     -0.17028760E-01      0.91167817E-01         0.16943E+02    0.12290E+01
      0.21171355E+00     -0.19874938E-01      0.18697689E+00         0.21022E+02    0.13227E+01
      0.22313140E-01     -0.95382800E-02      0.30662533E+00         0.29701E+02    0.14728E+01
      0.32425590E-01     -0.22411090E-01      0.17812471E+00         0.27101E+02    0.14330E+01
      0.40111499E+00     -0.18907510E-01      0.15934698E+00         0.39152E+02    0.15928E+01
      0.31164620E+00     -0.10127832E-01      0.86120125E-02         0.46179E+01    0.66444E+00
