0.44	0.19	0.00
0.45	0.19	0.00
0.45	0.19	0.00
0.01	0.22	0.00
0.04	0.22	0.00
0.06	0.21	0.00
0.09	0.21	0.00
0.11	0.21	0.00
0.14	0.21	0.00
0.16	0.21	0.00
0.19	0.21	0.00
0.21	0.21	0.00
0.24	0.21	0.00
0.26	0.21	0.00
0.28	0.21	0.00
0.31	0.21	0.00
0.33	0.21	0.00
0.36	0.21	0.00
0.39	0.21	0.00
0.41	0.21	0.00
0.44	0.21	0.00
0.45	0.21	0.00
0.45	0.21	0.00
0.01	0.23	0.00
0.04	0.23	0.00
0.06	0.24	0.00
0.09	0.24	0.00
0.11	0.24	0.00
0.14	0.24	0.00
0.16	0.24	0.00
0.19	0.24	0.00
0.21	0.24	0.00
0.24	0.24	0.00
0.26	0.24	0.00
0.29	0.24	0.00
0.31	0.24	0.00
0.33	0.24	0.00
0.36	0.24	0.00
0.38	0.24	0.00
0.41	0.23	0.00
0.43	0.24	0.00
0.45	0.24	0.00
0.45	0.24	0.00
0.01	0.27	0.00
0.04	0.26	0.00
0.06	0.26	0.00
0.09	0.26	0.00
0.11	0.26	0.00
0.14	0.26	0.00
0.16	0.26	0.00
0.19	0.26	0.00
0.21	0.26	0.00
0.24	0.26	0.00
0.26	0.26	0.00
0.29	0.26	0.00
0.31	0.26	0.00
0.34	0.26	0.00
0.36	0.26	0.00
0.39	0.26	0.00
0.41	0.26	0.00
0.43	0.26	0.00
0.45	0.26	0.00
0.45	0.26	0.00
0.01	0.28	0.00
0.04	0.29	0.00
0.07	0.29	0.00
0.09	0.29	0.00
0.11	0.29	0.00
0.14	0.29	0.00
0.16	0.29	0.00
0.19	0.29	0.00
0.21	0.29	0.00
0.24	0.29	0.00
0.26	0.29	0.00
0.29	0.29	0.00
0.31	0.29	0.00
0.34	0.29	0.00
0.36	0.29	0.00
0.39	0.29	0.00
0.41	0.28	0.00
0.44	0.28	0.00
0.45	0.29	0.00
0.45	0.29	0.00
0.01	0.32	0.00
0.04	0.31	0.00
0.06	0.31	0.00
0.09	0.31	0.00
0.11	0.31	0.00
0.14	0.31	0.00
0.16	0.31	0.00
0.19	0.31	0.00
0.21	0.31	0.00
0.24	0.31	0.00
0.26	0.31	0.00
0.29	0.31	0.00
0.31	0.31	0.00
0.34	0.31	0.00
0.36	0.31	0.00
0.38	0.31	0.00
0.41	0.32	0.00
0.43	0.31	0.00
0.45	0.31	0.00
0.45	0.31	0.00
0.01	0.33	0.00
0.04	0.33	0.00
0.06	0.34	0.00
0.09	0.34	0.00
0.11	0.34	0.00
0.14	0.34	0.00
0.16	0.34	0.00
0.19	0.34	0.00
0.21	0.34	0.00
0.24	0.34	0.00
0.26	0.34	0.00
0.29	0.34	0.00
0.31	0.34	0.00
0.34	0.34	0.00
0.36	0.34	0.00
0.38	0.34	0.00
0.41	0.33	0.00
0.44	0.33	0.00
0.45	0.34	0.00
0.45	0.34	0.00
0.01	0.37	0.00
0.04	0.36	0.00
0.06	0.36	0.00
0.09	0.36	0.00
0.11	0.36	0.00
0.14	0.36	0.00
0.16	0.36	0.00
0.19	0.36	0.00
0.21	0.36	0.00
0.24	0.36	0.00
0.26	0.36	0.00
0.29	0.36	0.00
0.31	0.36	0.00
0.34	0.36	0.00
0.36	0.36	0.00
0.39	0.36	0.00
0.41	0.37	0.00
0.43	0.36	0.00
0.45	0.36	0.00
0.45	0.36	0.00
0.01	0.39	0.00
0.04	0.39	0.00
0.06	0.39	0.00
0.09	0.39	0.00
0.11	0.39	0.00
0.14	0.39	0.00
0.16	0.39	0.00
0.19	0.39	0.00
0.21	0.39	0.00
0.24	0.39	0.00
0.26	0.39	0.00
0.29	0.39	0.00
0.31	0.39	0.00
0.34	0.39	0.00
0.36	0.39	0.00
0.39	0.39	0.00
0.41	0.38	0.00
0.44	0.39	0.00
0.45	0.39	0.00
0.45	0.39	0.00
0.01	0.42	0.00
0.03	0.41	0.00
0.06	0.41	0.00
0.08	0.41	0.00
0.11	0.41	0.00
0.13	0.41	0.00
0.16	0.41	0.00
0.19	0.41	0.00
0.21	0.41	0.00
0.23	0.41	0.00
0.26	0.41	0.00
0.28	0.41	0.00
0.31	0.41	0.00
0.33	0.41	0.00
0.36	0.41	0.00
0.39	0.42	0.00
0.41	0.42	0.00
0.43	0.41	0.00
0.45	0.41	0.00
0.45	0.41	0.00
0.01	0.44	0.00
0.03	0.44	0.00
0.06	0.43	0.00
0.09	0.44	0.00
0.11	0.44	0.00
0.14	0.44	0.00
0.16	0.44	0.00
0.18	0.44	0.00
0.21	0.43	0.00
0.24	0.43	0.00
0.26	0.43	0.00
0.29	0.43	0.00
0.31	0.43	0.00
0.34	0.43	0.00
0.36	0.43	0.00
0.39	0.43	0.00
0.41	0.44	0.00
0.43	0.44	0.00
0.45	0.44	0.00
0.45	0.44	0.00
0.01	0.46	0.00
0.04	0.46	0.00
0.06	0.46	0.00
0.09	0.46	0.00
0.11	0.46	0.00
0.14	0.46	0.00
0.16	0.46	0.00
0.18	0.46	0.00
0.21	0.46	0.00
0.23	0.46	0.00
0.26	0.46	0.00
0.29	0.46	0.00
0.31	0.46	0.00
0.34	0.46	0.00
0.36	0.46	0.00
0.39	0.46	0.00
0.41	0.46	0.00
0.43	0.46	0.00
0.45	0.46	0.00
0.45	0.46	0.00
0.01	0.49	0.00
0.04	0.48	0.00
0.06	0.48	0.00
0.09	0.48	0.00
0.11	0.48	0.00
0.14	0.48	0.00
0.16	0.48	0.00
0.19	0.48	0.00
0.21	0.48	0.00
0.23	0.49	0.00
0.26	0.49	0.00
0.29	0.48	0.00
0.31	0.48	0.00
0.33	0.49	0.00
0.36	0.49	0.00
0.38	0.49	0.00
0.41	0.48	0.00
0.44	0.49	0.00
0.45	0.49	0.00
0.45	0.49	0.00
