2456
1	1 1	1 3	1 2	1 4	471.1110759872098
408	1 7	1 9	1 18	1 20	-310.63801662038713
409	1 7	1 9	1 20	1 22	-232.82475455489475
410	1 7	1 9	1 22	1 24	-135.53319393913227
411	1 7	1 9	1 24	1 26	580.1576935245728
412	1 7	1 9	1 26	1 28	-205.59769480414536
413	1 7	1 9	1 11	1 13	-310.3859760376712
414	1 7	1 9	1 13	1 15	-312.07469937860105
415	1 7	1 9	1 15	1 17	911.2723163540778
416	1 7	1 9	1 17	1 19	-329.5465579710145
417	1 7	1 9	1 19	1 21	-268.15020092960197
418	1 7	1 9	1 21	1 23	-186.43541585832776
419	1 7	1 9	1 23	1 25	622.7696590803746
420	1 7	1 9	1 25	1 27	-213.28968066920572
421	1 7	1 9	1 27	1 29	-196.41697565352837
422	1 7	1 9	1 29	1 31	-151.19955673932645
423	1 7	1 9	1 28	1 30	-194.29094717426216
424	1 7	1 9	1 30	1 32	-91.77563050802783
425	1 7	1 9	1 32	1 34	407.59019558057196
426	1 7	1 9	1 34	1 36	-135.47135060452536
427	1 7	1 9	1 36	1 38	-132.84044334092656
428	1 7	1 9	1 38	1 40	-90.54367906260961
429	1 7	1 9	1 40	1 42	306.3589261988909
430	1 7	1 9	1 42	1 44	-93.7944493745099
431	1 7	1 9	1 44	1 46	-93.9094605153629
432	1 7	1 9	1 46	1 48	-65.59536870040604
433	1 7	1 9	1 31	1 33	443.4639021924223
434	1 7	1 9	1 33	1 35	-135.60373389158946
435	1 7	1 9	1 35	1 37	-137.4509605779192
436	1 7	1 9	1 37	1 39	-119.93599277086639
437	1 7	1 9	1 39	1 41	307.15168495297803
438	1 7	1 9	1 41	1 43	-81.63935115078951
439	1 7	1 9	1 43	1 45	-96.98809990297059
440	1 7	1 9	1 45	1 47	-82.11218729321374
441	1 7	1 9	1 47	1 49	213.95359065376812
442	1 7	1 9	1 49	1 51	-53.72566675775154
443	1 7	1 9	1 48	1 50	221.2263863232506
444	1 7	1 9	1 50	1 52	-67.29962909397838
445	1 7	1 9	1 52	1 54	-67.69421143728923
446	1 7	1 9	1 54	1 56	-49.77266627214923
447	1 7	1 9	1 56	1 58	163.58720785372424
448	1 7	1 9	1 58	1 60	-50.401571592225174
449	1 7	1 9	1 60	1 62	-52.14474688418187
450	1 7	1 9	1 62	1 64	-35.53380048712587
451	1 7	1 9	1 64	1 66	123.80058754760813
452	1 7	1 9	1 66	1 68	-37.837722894035664
453	1 7	1 9	1 51	1 53	-70.8961872001872
454	1 7	1 9	1 53	1 55	-64.35351684258195
455	1 7	1 9	1 55	1 57	159.50284316931769
456	1 7	1 9	1 57	1 59	-36.33651294850365
457	1 7	1 9	1 59	1 61	-52.29005857740586
458	1 7	1 9	1 61	1 63	-48.365178160677424
459	1 7	1 9	1 63	1 65	120.41487167070218
460	1 7	1 9	1 65	1 67	-28.198397127165187
461	1 7	1 9	1 67	1 69	-41.45322565926324
462	1 7	1 9	1 69	1 71	-35.87400197726149
463	1 7	1 9	1 68	1 70	-41.46291118862108
464	1 7	1 9	1 70	1 72	-26.205104454116164
465	1 7	1 9	1 72	1 2	505.4565827716133
466	1 7	1 9	1 71	1 1	668.2250314465409
467	1 8	1 10	1 9	1 11	-203.2387474840667
468	1 8	1 10	1 11	1 13	-335.820108232018
469	1 8	1 10	1 13	1 15	-362.25774229749123
470	1 8	1 10	1 15	1 17	780.3826746834773
471	1 8	1 10	1 17	1 19	-153.03172793502137
472	1 8	1 10	1 19	1 21	-276.4053196811442
473	1 8	1 10	1 21	1 23	-237.61160602887372
474	1 8	1 10	1 23	1 25	564.1415832594546
475	1 8	1 10	1 25	1 27	-123.48924987660229
476	1 8	1 10	1 27	1 29	-191.4982532901414
477	1 8	1 10	1 12	1 14	-314.95182911088983
478	1 8	1 10	1 14	1 16	-403.17478523373427
479	1 8	1 10	1 16	1 18	948.6737405106971
480	1 8	1 10	1 18	1 20	-279.95479074925163
481	1 8	1 10	1 20	1 22	-250.82992015489785
482	1 8	1 10	1 22	1 24	-233.81681230036432
483	1 8	1 10	1 24	1 26	636.1716058003683
484	1 8	1 10	1 26	1 28	-167.03840597589192
485	1 8	1 10	1 28	1 30	-207.55231968082143
486	1 8	1 10	1 30	1 32	-134.63974296585587
487	1 8	1 10	1 29	1 31	-191.1975184707309
488	1 8	1 10	1 31	1 33	415.8717699216951
489	1 8	1 10	1 33	1 35	-91.44282520919714
490	1 8	1 10	1 35	1 37	-131.18359561334813
491	1 8	1 10	1 37	1 39	-139.60402400238013
492	1 8	1 10	1 39	1 41	295.0785592852151
493	1 8	1 10	1 41	1 43	-61.32683240211842
494	1 8	1 10	1 43	1 45	-92.3484107882841
495	1 8	1 10	1 45	1 47	-90.8758262430476
496	1 8	1 10	1 47	1 49	204.58098921678555
497	1 8	1 10	1 32	1 34	421.9057844255148
498	1 8	1 10	1 34	1 36	-110.52659757991586
499	1 8	1 10	1 36	1 38	-141.38050209109443
500	1 8	1 10	1 38	1 40	-113.78639178709521
501	1 8	1 10	1 40	1 42	311.9736967539062
502	1 8	1 10	1 42	1 44	-80.04867040490973
503	1 8	1 10	1 44	1 46	-96.66749979347995
504	1 8	1 10	1 46	1 48	-77.32969932893434
505	1 8	1 10	1 48	1 50	221.8599882985493
506	1 8	1 10	1 50	1 52	-59.0615399877769
507	1 8	1 10	1 49	1 51	-44.17186610622181
508	1 8	1 10	1 51	1 53	-67.61051048931304
509	1 8	1 10	1 53	1 55	-68.60866311327582
510	1 8	1 10	1 55	1 57	154.00589082594556
511	1 8	1 10	1 57	1 59	-31.2674837006088
512	1 8	1 10	1 59	1 61	-49.63727143818387
513	1 8	1 10	1 61	1 63	-50.35753744859884
514	1 8	1 10	1 63	1 65	116.29917298654286
515	1 8	1 10	1 65	1 67	-25.37166452727517
516	1 8	1 10	1 67	1 69	-39.62912516327162
517	1 8	1 10	1 52	1 54	-68.56728741986458
518	1 8	1 10	1 54	1 56	-55.79314440311412
519	1 8	1 10	1 56	1 58	162.98377740486768
520	1 8	1 10	1 58	1 60	-45.7022597176492
521	1 8	1 10	1 60	1 62	-52.39612947812073
522	1 8	1 10	1 62	1 64	-38.48613908830897
523	1 8	1 10	1 64	1 66	122.81700508756921
524	1 8	1 10	1 66	1 68	-35.1649413968355
525	1 8	1 10	1 68	1 70	-40.96463911827921
526	1 8	1 10	1 70	1 72	-27.400453638178192
527	1 8	1 10	1 69	1 71	-36.471879558619925
528	1 8	1 10	1 71	1 1	529.1027134422461
