3096
69	1 2	1 4	1 27	1 29	291.04498324480403
70	1 2	1 4	1 41	1 43	110.81669196319199
71	1 2	1 4	1 26	1 28	332.4425636038425
72	1 2	1 4	1 28	1 30	187.34050246936062
73	1 2	1 4	1 30	1 32	38.51299792023627
74	1 2	1 4	1 34	1 36	209.25137314867976
75	1 2	1 4	1 36	1 38	149.3814883403004
76	1 2	1 4	1 38	1 40	51.14369830751072
77	1 2	1 4	1 42	1 44	137.3364818059364
78	1 2	1 4	1 44	1 46	113.66468897255453
79	1 2	1 4	1 43	1 45	136.33230544063247
80	1 2	1 4	1 45	1 47	81.69982541803134
81	1 2	1 4	1 49	1 51	74.36373008555233
82	1 2	1 4	1 51	1 53	97.66471447839794
83	1 2	1 4	1 53	1 55	65.03709427720383
84	1 2	1 4	1 57	1 59	53.04899414267213
85	1 2	1 4	1 59	1 61	72.14800449339342
86	1 2	1 4	1 61	1 63	54.248840291032934
87	1 2	1 4	1 46	1 48	50.267548070754685
88	1 2	1 4	1 50	1 52	93.62220362328317
89	1 2	1 4	1 52	1 54	85.74265738228877
90	1 2	1 4	1 56	1 58	-197.25597550207283
91	1 2	1 4	1 58	1 60	67.56000817822266
92	1 2	1 4	1 60	1 62	66.84953902405225
93	1 2	1 4	1 62	1 64	37.61208077353747
94	1 2	1 4	1 64	1 66	-157.2612373694002
95	1 2	1 4	1 63	1 65	-159.64934664069125
96	1 2	1 4	1 65	1 67	41.190117185076176
97	1 2	1 4	1 67	1 69	58.10521150549977
98	1 2	1 4	1 1	1 3	1200.3005112606563
99	1 2	1 4	1 66	1 68	53.35698639040611
100	1 2	1 4	1 68	1 70	55.174125498655336
101	1 2	1 4	1 70	1 72	32.76444831153028
102	1 3	1 5	1 4	1 6	1224.5560185909726
103	1 3	1 5	1 6	1 8	-443.8901715848059
104	1 3	1 5	1 8	1 10	-1462.2825131343031
105	1 3	1 5	1 16	1 18	-1089.8977085192291
106	1 3	1 5	1 18	1 20	463.3620877425371
107	1 3	1 5	1 20	1 22	462.61561583789927
108	1 3	1 5	1 13	1 15	77.50026988573661
109	1 3	1 5	1 15	1 17	-1195.6461394875407
110	1 3	1 5	1 17	1 19	218.74241055567603
111	1 3	1 5	1 21	1 23	209.86919057810204
112	1 3	1 5	1 23	1 25	-864.9911689429933
113	1 3	1 5	1 24	1 26	-806.5573187246492
114	1 3	1 5	1 30	1 32	95.62300185280495
115	1 3	1 5	1 40	1 42	-434.6332770457816
116	1 3	1 5	1 33	1 35	140.27113888403915
117	1 3	1 5	1 48	1 50	-319.10097677735763
118	1 3	1 5	1 56	1 58	-237.82598092129575
119	1 3	1 5	1 60	1 62	81.2067731703912
120	1 3	1 5	1 62	1 64	49.595342828364004
121	1 3	1 5	1 47	1 49	-319.12161965998285
122	1 3	1 5	1 49	1 51	73.99745452687935
123	1 3	1 5	1 55	1 57	-236.39221041414638
124	1 3	1 5	1 59	1 61	83.19431469143726
125	1 3	1 5	1 63	1 65	-186.35951037744115
126	1 3	1 5	1 64	1 66	-187.60114532534226
127	1 3	1 5	1 70	1 72	41.48366814333761
128	1 3	1 5	1 2	1 4	1092.8002364413492
129	1 4	1 6	1 5	1 7	1107.5505404023284
130	1 4	1 6	1 7	1 9	-1801.1227816197538
131	1 4	1 6	1 9	1 11	-106.59605787699147
132	1 4	1 6	1 11	1 13	752.4338560218374
133	1 4	1 6	1 13	1 15	727.778863085317
134	1 4	1 6	1 17	1 19	57.83408145317074
135	1 4	1 6	1 19	1 21	462.6759992900113
136	1 4	1 6	1 21	1 23	456.69504709475933
137	1 4	1 6	1 23	1 25	-868.1505462564965
138	1 4	1 6	1 12	1 14	1195.961654461173
139	1 4	1 6	1 14	1 16	104.07485190652628
140	1 4	1 6	1 16	1 18	-1218.2991166231413
141	1 4	1 6	1 18	1 20	216.9264324960845
142	1 4	1 6	1 20	1 22	591.0024998724623
143	1 4	1 6	1 22	1 24	214.30715492418187
