          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   3          1   2        1   4        0.57191           385.26709         396.44303         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   4        1   6       -1.25372           202.10075         189.82079         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   6        1   8        0.38765           255.02841         260.01983         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   8        1  10        2.18312          1641.73370        1881.84028         0.20000E+02     0.15994E+02    1
        1   1        1   3          1  10        1  12        1.67704           374.99447         411.65906         0.20000E+02     0.17978E+02    1
        1   1        1   3          1  12        1  14       -1.96569           103.71607          94.00718         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  14        1  16       -0.47686           152.11004         148.52585         0.19998E+02     0.19998E+02    0
        1   1        1   3          1  16        1  18        1.40467          1421.38343        1528.25296         0.20000E+02     0.19376E+02    1
        1   1        1   3          1  18        1  20        1.38997           498.23890         534.35046         0.20000E+02     0.19865E+02    1
        1   1        1   3          1  20        1  22        0.55757           -93.59144         -96.76118         0.19995E+02     0.16740E+02    1
        1   1        1   3          1   5        1   7        1.00537           238.39965         251.06652         0.20000E+02     0.19420E+02    1
        1   1        1   3          1   7        1   9        2.71672           487.78901         571.63544         0.20000E+02     0.17127E+02    1
        1   1        1   3          1   9        1  11        2.65211           296.52695         344.47581         0.20000E+02     0.17694E+02    1
        1   1        1   3          1  11        1  13        0.40789           -44.22609         -45.46331         0.19998E+02     0.14784E+02    1
        1   1        1   3          1  13        1  15        0.28564           125.98423         127.79651         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  15        1  17        2.00608           703.94922         787.16597         0.20000E+02     0.17954E+02    1
        1   1        1   3          1  17        1  19        2.39027           421.35607         485.70245         0.20000E+02     0.16819E+02    1
        1   1        1   3          1  19        1  21        1.38479       -619037.52411     -663418.51832         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  21        1  23       -2.07798            62.69371          56.50282         0.19986E+02     0.19986E+02    0
        1   1        1   3          1  23        1  25        1.65388           805.32075         883.21710         0.20000E+02     0.17913E+02    1
        1   1        1   3          1  22        1  24       -0.92296           104.28914          99.58352         0.19990E+02     0.19990E+02    0
        1   1        1   3          1  24        1  26        0.93253          1234.82054        1296.44290         0.20000E+02     0.19149E+02    1
        1   1        1   3          1  26        1  28        1.19336           578.46604         619.30461         0.20000E+02     0.17494E+02    1
        1   1        1   3          1  28        1  30        0.38191         -1359.30241       -1385.50929         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  30        1  32        1.67323           -19.78809         -22.83811         0.19094E+02     0.11672E+02    1
        1   1        1   3          1  32        1  34        0.16448          1150.44956        1159.94974         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  34        1  36        0.62601           639.18021         662.45792         0.20000E+02     0.17501E+02    1
        1   1        1   3          1  36        1  38        0.37927          3683.72760        3754.25364         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  38        1  40       -0.15036          -439.27973        -435.98798         0.19990E+02     0.19990E+02    0
        1   1        1   3          1  40        1  42       -0.03564          1108.52595        1106.55221         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  25        1  27        1.94113           554.48519         624.34594         0.20000E+02     0.16358E+02    1
        1   1        1   3          1  27        1  29        1.45034          1172.38103        1260.55832         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  29        1  31        0.34313          -191.48803        -194.80330         0.19990E+02     0.19990E+02    0
        1   1        1   3          1  31        1  33        1.17550           858.72483         914.19983         0.20000E+02     0.18778E+02    1
        1   1        1   3          1  33        1  35        1.64103           640.99051         710.01372         0.20000E+02     0.16046E+02    1
        1   1        1   3          1  35        1  37        1.23856           969.61505        1031.56067         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  37        1  39       -0.18654         -1317.54244       -1305.30900         0.19997E+02     0.19997E+02    0
        1   1        1   3          1  39        1  41        0.62209           856.41796         883.47517         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  41        1  43        1.24779           619.75608         669.46759         0.19999E+02     0.16172E+02    1
        1   1        1   3          1  43        1  45        0.71734           938.73462         973.01649         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  42        1  44        0.07775           693.03994         695.98684         0.19999E+02     0.18323E+02    1
        1   1        1   3          1  44        1  46        0.08749          1686.36442        1693.75770         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  46        1  48       -0.50182         -1577.73904       -1538.63286         0.19994E+02     0.19994E+02    0
