2287
1	1 1	1 3	1 2	1 4	508.47933953566337
244	1 4	1 6	1 62	1 64	14.048475986724927
245	1 4	1 6	1 64	1 66	-41.87651977866469
246	1 4	1 6	1 66	1 68	11.211875980957815
247	1 4	1 6	1 65	1 67	7.8811537531572995
248	1 4	1 6	1 67	1 69	12.831208434266358
249	1 4	1 6	1 69	1 71	12.092935809326452
250	1 4	1 6	1 71	1 1	-164.2319151748962
251	1 4	1 6	1 68	1 70	13.481779271832972
252	1 4	1 6	1 70	1 72	9.063992506916412
253	1 4	1 6	1 72	1 2	-218.18752543752544
254	1 5	1 7	1 6	1 8	429.66928997549803
255	1 5	1 7	1 8	1 10	-579.7760067114095
256	1 5	1 7	1 10	1 12	-27.710033013545704
257	1 5	1 7	1 12	1 14	183.48521194120016
258	1 5	1 7	1 16	1 18	-371.71081817754595
259	1 5	1 7	1 20	1 22	106.06336186229382
260	1 5	1 7	1 22	1 24	125.11896354257888
261	1 5	1 7	1 24	1 26	-228.60016217138957
262	1 5	1 7	1 9	1 11	-22.23782695333403
263	1 5	1 7	1 13	1 15	310.36885865457293
264	1 5	1 7	1 15	1 17	-300.23820675811305
265	1 5	1 7	1 19	1 21	46.01152982786945
266	1 5	1 7	1 21	1 23	144.73995037893684
267	1 5	1 7	1 23	1 25	-175.9276557815412
268	1 5	1 7	1 25	1 27	7.596536676790346
269	1 5	1 7	1 27	1 29	41.79790409559557
270	1 5	1 7	1 26	1 28	17.835161493008208
271	1 5	1 7	1 28	1 30	77.41805266805267
272	1 5	1 7	1 30	1 32	69.13732784249484
273	1 5	1 7	1 32	1 34	-151.09795278675676
274	1 5	1 7	1 34	1 36	19.24184234608846
275	1 5	1 7	1 36	1 38	49.785315955766194
276	1 5	1 7	1 38	1 40	52.57488205203904
277	1 5	1 7	1 40	1 42	-110.82090326256514
278	1 5	1 7	1 42	1 44	18.13034748798326
279	1 5	1 7	1 44	1 46	32.76364041514436
280	1 5	1 7	1 29	1 31	93.81994582043345
281	1 5	1 7	1 31	1 33	-132.76531155474893
282	1 5	1 7	1 33	1 35	11.611939877256063
283	1 5	1 7	1 35	1 37	33.35647194434226
284	1 5	1 7	1 37	1 39	60.004305888286474
285	1 5	1 7	1 39	1 41	-93.02625742901166
286	1 5	1 7	1 41	1 43	10.965645806334152
287	1 5	1 7	1 43	1 45	26.034666015088117
288	1 5	1 7	1 45	1 47	35.804396619736046
289	1 5	1 7	1 47	1 49	-64.39967504829576
290	1 5	1 7	1 46	1 48	33.93218753498627
291	1 5	1 7	1 48	1 50	-77.18043680467733
292	1 5	1 7	1 50	1 52	14.921701057981824
293	1 5	1 7	1 52	1 54	22.41818346052248
294	1 5	1 7	1 54	1 56	23.11264535187204
295	1 5	1 7	1 56	1 58	-55.42910023587861
296	1 5	1 7	1 58	1 60	12.23302808615744
297	1 5	1 7	1 60	1 62	16.982701804819158
298	1 5	1 7	1 62	1 64	15.381916738545648
299	1 5	1 7	1 64	1 66	-40.91522341764684
300	1 5	1 7	1 49	1 51	9.62949912855682
301	1 5	1 7	1 51	1 53	19.68624386087655
302	1 5	1 7	1 53	1 55	25.54018304018304
303	1 5	1 7	1 55	1 57	-48.744863091197104
304	1 5	1 7	1 57	1 59	7.719700246323962
305	1 5	1 7	1 59	1 61	14.518362583468914
306	1 5	1 7	1 61	1 63	18.057514035004957
307	1 5	1 7	1 63	1 65	-36.51911369019344
308	1 5	1 7	1 65	1 67	6.731034071837173
309	1 5	1 7	1 67	1 69	11.836043631617308
310	1 5	1 7	1 66	1 68	9.887681954358088
311	1 5	1 7	1 68	1 70	13.07321714690719
312	1 5	1 7	1 70	1 72	9.492040371005054
313	1 5	1 7	1 72	1 2	-136.59717486845213
314	1 5	1 7	1 69	1 71	12.231510395453682
315	1 5	1 7	1 71	1 1	-113.55972626146037
316	1 6	1 8	1 9	1 11	-14.826219429423057
317	1 6	1 8	1 11	1 13	-20.9499609777125
318	1 6	1 8	1 17	1 19	-4.824663809001115
319	1 6	1 8	1 19	1 21	10.403815804301203
320	1 6	1 8	1 21	1 23	124.82132443024281
321	1 6	1 8	1 10	1 12	-24.282272599525893
322	1 6	1 8	1 12	1 14	34.9857847189419
323	1 6	1 8	1 14	1 16	422.656906350383
324	1 6	1 8	1 16	1 18	-420.9288208082395
325	1 6	1 8	1 20	1 22	51.03072242655577
326	1 6	1 8	1 22	1 24	190.20506895891197
327	1 6	1 8	1 24	1 26	-228.56251777756708
328	1 6	1 8	1 26	1 28	6.376233755828004
329	1 6	1 8	1 28	1 30	53.27620836528901
330	1 6	1 8	1 27	1 29	21.16611974248116
331	1 6	1 8	1 29	1 31	87.4192803368636
332	1 6	1 8	1 31	1 33	-101.37398716086967
333	1 6	1 8	1 33	1 35	6.032097993428339
334	1 6	1 8	1 35	1 37	22.212269108097566
335	1 6	1 8	1 37	1 39	55.88307903626981
336	1 6	1 8	1 39	1 41	-75.40811207725878
337	1 6	1 8	1 41	1 43	6.890919615154777
338	1 6	1 8	1 43	1 45	19.54916438151129
339	1 6	1 8	1 45	1 47	32.89163137174829
340	1 6	1 8	1 30	1 32	87.82845112756704
341	1 6	1 8	1 32	1 34	-138.28392296865377
342	1 6	1 8	1 34	1 36	10.923993410811919
343	1 6	1 8	1 36	1 38	39.1602479432622
344	1 6	1 8	1 38	1 40	57.296329966329964
345	1 6	1 8	1 40	1 42	-99.28398677057389
346	1 6	1 8	1 42	1 44	12.431284209448846
347	1 6	1 8	1 44	1 46	27.17082554375086
348	1 6	1 8	1 46	1 48	34.43293340314658
349	1 6	1 8	1 48	1 50	-68.19927847263888
350	1 6	1 8	1 47	1 49	-53.0084098612275
351	1 6	1 8	1 49	1 51	6.749273910851926
352	1 6	1 8	1 51	1 53	15.554453523074717
353	1 6	1 8	1 53	1 55	23.138949700451843
354	1 6	1 8	1 55	1 57	-40.729877929140045
355	1 6	1 8	1 57	1 59	5.7668320072082055
356	1 6	1 8	1 59	1 61	11.734546267942662
357	1 6	1 8	1 61	1 63	16.143007074190585
358	1 6	1 8	1 63	1 65	-30.62461501795994
359	1 6	1 8	1 65	1 67	5.251874026589115
360	1 6	1 8	1 50	1 52	11.029412526909976
361	1 6	1 8	1 52	1 54	18.866292957293975
362	1 6	1 8	1 54	1 56	22.37531521544579
363	1 6	1 8	1 56	1 58	-48.116299671253046
364	1 6	1 8	1 58	1 60	9.451126083445583
365	1 6	1 8	1 60	1 62	14.448986937839642
366	1 6	1 8	1 62	1 64	14.375920405252934
367	1 6	1 8	1 64	1 66	-35.32301403197083
368	1 6	1 8	1 66	1 68	7.88188336940976
369	1 6	1 8	1 68	1 70	11.145655091334127
370	1 6	1 8	1 67	1 69	9.743426356350627
371	1 6	1 8	1 69	1 71	10.773390291294724
372	1 6	1 8	1 71	1 1	-78.96729179270014
373	1 6	1 8	1 70	1 72	8.719352295496737
374	1 6	1 8	1 72	1 2	-91.9191615260776
375	1 7	1 9	1 8	1 10	1224.0440203206563
376	1 7	1 9	1 10	1 12	-469.32363190500774
377	1 7	1 9	1 12	1 14	-334.0349312523226
378	1 7	1 9	1 16	1 18	898.736983793679
379	1 7	1 9	1 18	1 20	-341.8095948760999
380	1 7	1 9	1 20	1 22	-253.4919976635514
381	1 7	1 9	1 22	1 24	-124.93058265264881
382	1 7	1 9	1 24	1 26	619.8862249597053
383	1 7	1 9	1 26	1 28	-218.33307737311685
384	1 7	1 9	1 13	1 15	-307.88395174063965
385	1 7	1 9	1 15	1 17	1015.3750750187548
386	1 7	1 9	1 21	1 23	-191.51669509880966
387	1 7	1 9	1 23	1 25	683.6782757148954
388	1 7	1 9	1 27	1 29	-208.44517770960744
389	1 7	1 9	1 29	1 31	-163.4761129861781
390	1 7	1 9	1 28	1 30	-202.760880838822
391	1 7	1 9	1 30	1 32	-90.01648307190827
392	1 7	1 9	1 32	1 34	437.47051180500546
393	1 7	1 9	1 34	1 36	-142.1650155770912
394	1 7	1 9	1 36	1 38	-138.40297827239004
395	1 7	1 9	1 38	1 40	-96.25846767760646
396	1 7	1 9	1 40	1 42	330.5577811454261
397	1 7	1 9	1 42	1 44	-99.22055110157187
398	1 7	1 9	1 44	1 46	-97.13212597330367
399	1 7	1 9	1 46	1 48	-71.81291579692095
400	1 7	1 9	1 31	1 33	487.79365727730215
401	1 7	1 9	1 35	1 37	-144.28616904397472
402	1 7	1 9	1 37	1 39	-127.08476377101121
403	1 7	1 9	1 39	1 41	333.9245887184138
404	1 7	1 9	1 41	1 43	-85.72704803654693
405	1 7	1 9	1 43	1 45	-101.71902659894786
406	1 7	1 9	1 45	1 47	-87.00196731234865
407	1 7	1 9	1 47	1 49	227.56230234029093
408	1 7	1 9	1 49	1 51	-56.33387673841537
409	1 7	1 9	1 48	1 50	238.45820694815177
410	1 7	1 9	1 50	1 52	-70.65182211661217
411	1 7	1 9	1 52	1 54	-69.95805652903914
412	1 7	1 9	1 54	1 56	-54.737635119300265
413	1 7	1 9	1 56	1 58	176.05240387997924
414	1 7	1 9	1 58	1 60	-52.53028048481294
415	1 7	1 9	1 60	1 62	-54.16392825882036
416	1 7	1 9	1 62	1 64	-39.791654803380396
417	1 7	1 9	1 64	1 66	132.47704842845917
418	1 7	1 9	1 66	1 68	-39.25624547897684
419	1 7	1 9	1 51	1 53	-74.21687147461725
420	1 7	1 9	1 53	1 55	-68.40884720336776
421	1 7	1 9	1 55	1 57	169.15385703300927
422	1 7	1 9	1 57	1 59	-37.59962485675366
423	1 7	1 9	1 59	1 61	-54.229574759557664
424	1 7	1 9	1 61	1 63	-51.369991036467425
425	1 7	1 9	1 63	1 65	126.32035804239007
426	1 7	1 9	1 65	1 67	-28.89603815572652
427	1 7	1 9	1 67	1 69	-42.73258524924418
428	1 7	1 9	1 69	1 71	-36.77615114267383
429	1 7	1 9	1 68	1 70	-42.52746906491426
430	1 7	1 9	1 70	1 72	-26.844604286611165
431	1 7	1 9	1 72	1 2	541.253468283745
432	1 7	1 9	1 71	1 1	768.4803846153845
433	1 8	1 10	1 11	1 13	-382.1661111111111
434	1 8	1 10	1 13	1 15	-366.4557845744681
435	1 8	1 10	1 15	1 17	868.3705359016325
436	1 8	1 10	1 19	1 21	-305.50188036415767
437	1 8	1 10	1 21	1 23	-244.4540663630449
438	1 8	1 10	1 23	1 25	610.6201228054488
439	1 8	1 10	1 27	1 29	-204.77749025621364
440	1 8	1 10	1 12	1 14	-341.79676573426576
441	1 8	1 10	1 14	1 16	-428.6512114645917
442	1 8	1 10	1 16	1 18	1083.2765734265733
443	1 8	1 10	1 22	1 24	-234.78312929232607
444	1 8	1 10	1 24	1 26	677.6448659607047
445	1 8	1 10	1 28	1 30	-218.7218616678935
446	1 8	1 10	1 30	1 32	-136.52046298571855
447	1 8	1 10	1 29	1 31	-202.7539037433155
448	1 8	1 10	1 31	1 33	460.03672438672436
449	1 8	1 10	1 35	1 37	-137.40903418257085
450	1 8	1 10	1 37	1 39	-147.7652922957801
451	1 8	1 10	1 39	1 41	322.92646987159185
452	1 8	1 10	1 41	1 43	-64.2948455899904
453	1 8	1 10	1 43	1 45	-97.00113523154772
454	1 8	1 10	1 45	1 47	-96.08940263863212
455	1 8	1 10	1 47	1 49	220.22521473109742
456	1 8	1 10	1 32	1 34	456.16321294857494
457	1 8	1 10	1 34	1 36	-115.29031327285247
458	1 8	1 10	1 36	1 38	-146.6330823293173
459	1 8	1 10	1 38	1 40	-121.57227272727275
460	1 8	1 10	1 40	1 42	339.39684858902734
461	1 8	1 10	1 42	1 44	-84.31063453183634
462	1 8	1 10	1 44	1 46	-100.76569910634083
463	1 8	1 10	1 46	1 48	-84.72736788030565
464	1 8	1 10	1 48	1 50	240.58484228902688
465	1 8	1 10	1 50	1 52	-61.76026792883677
466	1 8	1 10	1 49	1 51	-45.99804381786361
467	1 8	1 10	1 51	1 53	-70.26982691740332
468	1 8	1 10	1 53	1 55	-73.0490721142155
469	1 8	1 10	1 55	1 57	165.00735772164342
470	1 8	1 10	1 57	1 59	-32.45210377517265
471	1 8	1 10	1 59	1 61	-51.33543817534978
472	1 8	1 10	1 61	1 63	-53.485210592547546
473	1 8	1 10	1 63	1 65	123.09149546106067
474	1 8	1 10	1 65	1 67	-25.96502076507406
475	1 8	1 10	1 67	1 69	-40.83909639430067
476	1 8	1 10	1 52	1 54	-70.98794754183452
477	1 8	1 10	1 54	1 56	-61.54668871419412
478	1 8	1 10	1 56	1 58	175.58773145680067
479	1 8	1 10	1 58	1 60	-47.566822571021646
480	1 8	1 10	1 60	1 62	-54.19955250750661
481	1 8	1 10	1 62	1 64	-42.97178699452354
482	1 8	1 10	1 64	1 66	131.59497625969328
483	1 8	1 10	1 66	1 68	-36.249613824679685
484	1 8	1 10	1 68	1 70	-42.18667177479682
485	1 8	1 10	1 70	1 72	-28.236598643629847
486	1 8	1 10	1 69	1 71	-37.531769964886045
487	1 8	1 10	1 72	1 2	558.1184649610678
488	1 9	1 11	1 10	1 12	275.7922256604087
489	1 9	1 11	1 12	1 14	-53.98585475679045
490	1 9	1 11	1 14	1 16	-11.348917581865859
491	1 9	1 11	1 16	1 18	-171.5952427422033
492	1 9	1 11	1 20	1 22	-14.796024706049712
493	1 9	1 11	1 22	1 24	-9.029040982204982
494	1 9	1 11	1 24	1 26	-136.38076369933376
495	1 9	1 11	1 26	1 28	115.57083305355984
496	1 9	1 11	1 28	1 30	15.28258691828741
497	1 9	1 11	1 13	1 15	-20.900515861550197
498	1 9	1 11	1 15	1 17	-369.8388760645772
499	1 9	1 11	1 17	1 19	341.4512099247253
500	1 9	1 11	1 19	1 21	21.852714609180044
501	1 9	1 11	1 21	1 23	-12.29456639345278
502	1 9	1 11	1 25	1 27	172.6367637904071
503	1 9	1 11	1 27	1 29	50.40479025434776
504	1 9	1 11	1 29	1 31	2.2066572026170594
505	1 9	1 11	1 31	1 33	-162.10146947295848
506	1 9	1 11	1 30	1 32	-2.0948848334700183
507	1 9	1 11	1 32	1 34	-106.84252982118957
508	1 9	1 11	1 34	1 36	69.2031457746735
509	1 9	1 11	1 36	1 38	21.637741941162645
510	1 9	1 11	1 38	1 40	7.7063594016250185
511	1 9	1 11	1 40	1 42	-84.25360590829561
512	1 9	1 11	1 42	1 44	43.51720014662323
513	1 9	1 11	1 44	1 46	21.39501565193419
514	1 9	1 11	1 46	1 48	9.286605849552792
515	1 9	1 11	1 48	1 50	-64.62229217291522
516	1 9	1 11	1 33	1 35	93.17026542644476
517	1 9	1 11	1 35	1 37	43.226406820191784
518	1 9	1 11	1 37	1 39	12.089344004515858
519	1 9	1 11	1 39	1 41	-107.04981928475064
520	1 9	1 11	1 41	1 43	48.64191890020144
521	1 9	1 11	1 43	1 45	32.14364813987293
522	1 9	1 11	1 45	1 47	13.92271742877822
523	1 9	1 11	1 47	1 49	-73.0454364687726
524	1 9	1 11	1 49	1 51	27.626812122556068
525	1 9	1 11	1 51	1 53	23.912995570010654
526	1 9	1 11	1 50	1 52	28.830513101203742
527	1 9	1 11	1 52	1 54	18.100952905474784
528	1 9	1 11	1 54	1 56	9.38173708012365
529	1 9	1 11	1 56	1 58	-49.841793157558726
