,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,47.00,39.00,67761.77,0.12,0.00,-23.49,-74.650,0.936,MA72B65Rec,7/12/2022 1:19:53 PM
,Mixed / non conventional,72.00,65.00,39.00,31.00,189452.67,0.12,0.00,44.18,-88.512,0.936,MA72B65Rec,7/12/2022 1:19:53 PM
,Mixed / non conventional,72.00,65.00,31.00,22.00,505375.72,0.10,0.00,-120.02,-132.899,0.936,MA72B65Rec,7/12/2022 1:19:53 PM
,Mixed / non conventional,72.00,65.00,22.00,14.00,784062.44,0.13,0.00,-182.38,-103.851,0.936,MA72B65Rec,7/12/2022 1:19:54 PM
,Mixed / non conventional,72.00,65.00,14.00,6.00,1434566.88,0.12,0.00,95.15,-121.532,0.936,MA72B65Rec,7/12/2022 1:19:54 PM
,Mixed / non conventional,72.00,65.00,39.00,40.00,-56801.11,0.87,0.00,189.13,-5.008,0.936,MA72B65Rec,7/12/2022 1:19:56 PM
,Mixed / non conventional,72.00,65.00,40.00,31.00,150096.81,0.85,0.00,-144.82,-83.412,0.936,MA72B65Rec,7/12/2022 1:19:56 PM
,Mixed / non conventional,72.00,65.00,38.00,39.00,-35011.91,0.15,0.00,17.06,-2.760,0.929,MA72B65Rec,7/12/2022 1:19:58 PM
,Mixed / non conventional,72.00,65.00,56.00,64.00,402.62,0.36,0.00,71.17,49.462,0.934,MA72B65Rec,7/12/2022 1:20:00 PM
,Mixed / non conventional,72.00,65.00,64.00,63.00,-173.83,0.37,0.00,-1.13,12.562,0.934,MA72B65Rec,7/12/2022 1:20:00 PM
,Mixed / non conventional,72.00,65.00,63.00,55.00,1119.66,0.37,0.00,-63.90,-57.876,0.934,MA72B65Rec,7/12/2022 1:20:00 PM
,Mixed / non conventional,72.00,65.00,55.00,46.00,12847.47,0.32,0.00,-332.48,-51.579,0.934,MA72B65Rec,7/12/2022 1:20:00 PM
,Mixed / non conventional,72.00,65.00,46.00,47.00,-23731.84,0.50,0.00,298.07,-4.888,0.934,MA72B65Rec,7/12/2022 1:20:00 PM
,Mixed / non conventional,72.00,65.00,47.00,56.00,10655.86,0.41,0.00,29.50,50.995,0.910,MA72B65Rec,7/12/2022 1:20:02 PM
,Mixed / non conventional,72.00,65.00,56.00,48.00,12621.86,0.39,0.00,-200.08,-57.477,0.910,MA72B65Rec,7/12/2022 1:20:02 PM
,Mixed / non conventional,72.00,65.00,48.00,39.00,50884.18,0.39,0.00,146.54,-66.288,0.910,MA72B65Rec,7/12/2022 1:20:02 PM
,Mixed / non conventional,72.00,65.00,39.00,32.00,176587.89,0.39,0.00,57.35,-73.001,0.910,MA72B65Rec,7/12/2022 1:20:02 PM
,Mixed / non conventional,72.00,65.00,32.00,23.00,351067.88,0.39,0.00,10.67,-96.653,0.910,MA72B65Rec,7/12/2022 1:20:02 PM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-61741.74,0.37,0.00,-189.00,-28.411,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,52.00,44.00,36492.07,0.39,0.00,43.37,-80.998,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,44.00,35.00,79992.11,0.37,0.00,218.70,-66.187,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,35.00,27.00,344691.25,0.38,0.00,-79.02,-112.724,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,27.00,18.00,357106.59,0.36,0.00,-650.93,-70.485,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,18.00,11.00,1835884.38,0.37,0.00,361.87,-171.753,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,11.00,4.00,5465409.00,0.33,0.00,54.46,-353.405,0.929,MA72B65Rec,7/12/2022 1:20:04 PM
,Mixed / non conventional,72.00,65.00,70.00,69.00,752.51,0.09,0.00,-183.17,24.113,0.929,MA72B65Rec,7/12/2022 1:20:07 PM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-10603.62,0.54,0.00,-157.81,-41.809,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,60.00,52.00,5233.87,0.52,0.00,-30.52,-68.789,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,52.00,43.00,24118.51,0.53,0.00,124.31,-56.343,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,43.00,35.00,132274.48,0.53,0.00,137.77,-90.379,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,35.00,26.00,226380.13,0.52,0.00,-456.50,-79.715,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,26.00,19.00,999228.00,0.52,0.00,72.87,-150.829,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,19.00,12.00,2158015.50,0.53,0.00,93.65,-211.734,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,12.00,3.00,499201.97,0.20,0.00,-69.81,-41.305,0.920,MA72B65Rec,7/12/2022 1:20:09 PM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-2444.05,0.28,0.00,-201.18,-26.729,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-844.99,0.26,0.00,385.50,-19.362,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,63.00,54.00,751.90,0.28,0.00,-348.76,-39.158,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,54.00,46.00,22243.53,0.30,0.00,-48.13,-69.411,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,46.00,38.00,78841.59,0.28,0.00,256.64,-76.011,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,38.00,30.00,245688.25,0.29,0.00,-102.26,-103.630,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,30.00,21.00,550249.56,0.29,0.00,-167.43,-133.133,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1334883.00,0.30,0.00,185.83,-164.746,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,13.00,5.00,3009666.00,0.25,0.00,-93.68,-239.550,0.926,MA72B65Rec,7/12/2022 1:20:11 PM
,Mixed / non conventional,72.00,65.00,68.00,69.00,1133.59,0.26,0.00,-135.30,-28.131,0.936,MA72B65Rec,7/12/2022 1:20:13 PM
,Mixed / non conventional,72.00,65.00,43.00,51.00,44753.66,0.88,0.00,64.95,84.274,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,51.00,59.00,8558.56,0.88,0.00,-0.55,82.772,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,59.00,67.00,1465.57,0.87,0.00,-53.86,45.199,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-251.94,0.78,0.00,-393.06,8.447,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,58.00,49.00,7963.02,0.89,0.00,-3.55,-61.213,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,49.00,42.00,95976.48,0.88,0.00,5.19,-124.967,0.922,MA72B65Rec,7/12/2022 1:20:16 PM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-8439.79,0.29,0.00,27.60,42.013,0.938,MA72B65Rec,7/12/2022 1:20:18 PM
,Mixed / non conventional,72.00,65.00,68.00,59.00,0.00,0.00,0.00,130.89,0.000,0.938,MA72B65Rec,7/12/2022 1:20:18 PM
,Mixed / non conventional,72.00,65.00,59.00,50.00,3744.42,0.28,0.00,-413.86,-38.322,0.938,MA72B65Rec,7/12/2022 1:20:18 PM
,Mixed / non conventional,72.00,65.00,50.00,41.00,35259.95,0.29,0.00,-15.43,-62.153,0.938,MA72B65Rec,7/12/2022 1:20:18 PM
,Mixed / non conventional,72.00,65.00,53.00,61.00,3406.35,0.33,0.00,166.91,65.277,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1180.76,0.32,0.00,-102.93,42.725,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,69.00,60.00,-477.37,0.29,0.00,107.77,-14.250,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,60.00,51.00,2961.48,0.33,0.00,158.95,-41.045,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,51.00,42.00,24607.47,0.34,0.00,-446.23,-50.188,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,42.00,35.00,219260.28,0.30,0.00,519.85,-125.625,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,35.00,28.00,469273.00,0.33,0.00,-217.44,-140.545,0.938,MA72B65Rec,7/12/2022 1:20:20 PM
,Mixed / non conventional,72.00,65.00,54.00,62.00,2033.74,0.83,0.00,-36.76,58.679,0.916,MA72B65Rec,7/12/2022 1:20:22 PM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-578.72,0.82,0.00,281.95,44.982,0.916,MA72B65Rec,7/12/2022 1:20:22 PM
,Mixed / non conventional,72.00,65.00,70.00,61.00,-272.01,0.79,0.00,-80.07,-18.199,0.916,MA72B65Rec,7/12/2022 1:20:22 PM
,Mixed / non conventional,72.00,65.00,15.00,23.00,592133.38,0.82,0.00,49.81,50.817,0.570,MA72B65Rec,7/12/2022 1:20:24 PM
,Mixed / non conventional,72.00,65.00,23.00,14.00,965138.75,0.82,0.00,-328.41,-90.686,0.570,MA72B65Rec,7/12/2022 1:20:24 PM
,Mixed / non conventional,72.00,65.00,14.00,5.00,3415780.25,0.82,0.00,66.25,-193.883,0.570,MA72B65Rec,7/12/2022 1:20:24 PM
,Mixed / non conventional,72.00,65.00,34.00,43.00,84579.77,0.96,0.00,340.78,50.715,0.749,MA72B65Rec,7/12/2022 1:20:27 PM
,Mixed / non conventional,72.00,65.00,43.00,36.00,189007.86,0.95,0.00,-135.50,-96.145,0.749,MA72B65Rec,7/12/2022 1:20:27 PM
,Mixed / non conventional,72.00,65.00,52.00,61.00,2115.42,0.26,0.00,25.53,40.137,0.902,MA72B65Rec,7/12/2022 1:20:29 PM
,Mixed / non conventional,72.00,65.00,61.00,54.00,4736.17,0.27,0.00,-165.19,-84.130,0.902,MA72B65Rec,7/12/2022 1:20:29 PM
,Mixed / non conventional,72.00,65.00,54.00,45.00,17055.04,0.27,0.00,55.92,-54.820,0.902,MA72B65Rec,7/12/2022 1:20:29 PM
,Mixed / non conventional,72.00,65.00,45.00,36.00,82796.13,0.26,0.00,73.67,-74.382,0.902,MA72B65Rec,7/12/2022 1:20:29 PM
,Mixed / non conventional,72.00,65.00,36.00,29.00,387660.19,0.27,0.00,4.72,-121.487,0.902,MA72B65Rec,7/12/2022 1:20:29 PM
,Mixed / non conventional,72.00,65.00,44.00,53.00,20726.36,0.78,0.00,-185.10,55.557,0.896,MA72B65Rec,7/12/2022 1:20:31 PM
,Mixed / non conventional,72.00,65.00,53.00,62.00,1322.99,0.77,0.00,-35.17,38.229,0.896,MA72B65Rec,7/12/2022 1:20:31 PM
,Mixed / non conventional,72.00,65.00,28.00,37.00,226243.70,1.30,0.00,-209.74,69.610,0.680,MA72B65Rec,7/12/2022 1:20:33 PM
,Mixed / non conventional,72.00,65.00,37.00,46.00,71533.56,1.28,0.00,-23.53,54.399,0.680,MA72B65Rec,7/12/2022 1:20:33 PM
,Mixed / non conventional,72.00,65.00,46.00,39.00,86758.36,1.28,0.00,272.95,-56.442,0.680,MA72B65Rec,7/12/2022 1:20:33 PM
,Mixed / non conventional,72.00,65.00,39.00,30.00,197892.42,1.26,0.00,-118.07,-72.741,0.680,MA72B65Rec,7/12/2022 1:20:33 PM
,Mixed / non conventional,72.00,65.00,30.00,23.00,344238.94,1.27,0.00,188.45,-50.684,0.680,MA72B65Rec,7/12/2022 1:20:33 PM
,Mixed / non conventional,72.00,65.00,55.00,64.00,368.13,1.36,0.00,65.65,44.060,0.902,MA72B65Rec,7/12/2022 1:20:35 PM
,Mixed / non conventional,72.00,65.00,20.00,29.00,530714.38,0.35,0.00,-63.85,85.758,0.663,MA72B65Rec,7/12/2022 1:20:37 PM
,Mixed / non conventional,72.00,65.00,29.00,38.00,235888.61,0.36,0.00,75.23,77.288,0.663,MA72B65Rec,7/12/2022 1:20:37 PM
,Mixed / non conventional,72.00,65.00,38.00,47.00,60670.79,0.35,0.00,41.22,50.798,0.663,MA72B65Rec,7/12/2022 1:20:37 PM
,Mixed / non conventional,72.00,65.00,47.00,54.00,25371.09,0.35,0.00,-249.07,53.032,0.663,MA72B65Rec,7/12/2022 1:20:37 PM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-6144.61,0.70,0.00,30.86,50.651,0.684,MA72B65Rec,7/12/2022 1:20:39 PM
,Mixed / non conventional,72.00,65.00,12.00,21.00,1196120.38,0.63,0.00,-174.52,158.707,0.908,MA72B65Rec,7/12/2022 1:20:41 PM
,Mixed / non conventional,72.00,65.00,21.00,14.00,775864.88,0.64,0.00,26.90,-84.422,0.908,MA72B65Rec,7/12/2022 1:20:42 PM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-162606.05,0.77,0.00,57.54,11.977,0.908,MA72B65Rec,7/12/2022 1:20:42 PM
,Mixed / non conventional,72.00,65.00,46.00,53.00,36129.86,0.62,0.00,46.55,52.616,0.553,MA72B65Rec,7/12/2022 1:20:44 PM
,Mixed / non conventional,72.00,65.00,53.00,60.00,7260.36,0.62,0.00,170.96,54.981,0.553,MA72B65Rec,7/12/2022 1:20:44 PM
,Mixed / non conventional,72.00,65.00,60.00,67.00,3164.46,0.63,0.00,104.34,51.106,0.553,MA72B65Rec,7/12/2022 1:20:44 PM
,Mixed / non conventional,72.00,65.00,4.00,13.00,2965806.75,3.10,0.00,36.10,254.979,0.909,MA72B65Rec,7/12/2022 1:20:46 PM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1260528.75,3.23,0.00,22.68,177.718,0.909,MA72B65Rec,7/12/2022 1:20:46 PM
,Mixed / non conventional,72.00,65.00,22.00,15.00,314098.75,3.19,0.00,96.23,-36.351,0.909,MA72B65Rec,7/12/2022 1:20:46 PM
,Mixed / non conventional,72.00,65.00,15.00,6.00,1908380.25,3.20,0.00,-179.92,-181.868,0.909,MA72B65Rec,7/12/2022 1:20:46 PM
,Mixed / non conventional,72.00,65.00,30.00,37.00,288208.97,0.77,0.00,-130.24,51.484,0.471,MA72B65Rec,7/12/2022 1:20:48 PM
,Mixed / non conventional,72.00,65.00,37.00,44.00,150608.98,0.75,0.00,208.70,53.808,0.471,MA72B65Rec,7/12/2022 1:20:48 PM
,Mixed / non conventional,72.00,65.00,44.00,51.00,60358.59,0.76,0.00,145.49,53.911,0.471,MA72B65Rec,7/12/2022 1:20:48 PM
,Mixed / non conventional,72.00,65.00,51.00,58.00,18851.30,0.76,0.00,-446.74,67.350,0.471,MA72B65Rec,7/12/2022 1:20:48 PM
,Mixed / non conventional,72.00,65.00,15.00,24.00,632096.88,0.53,0.00,-195.59,51.036,0.461,MA72B65Rec,7/12/2022 1:20:50 PM
,Mixed / non conventional,72.00,65.00,48.00,55.00,17431.40,0.65,0.00,204.29,50.899,0.764,MA72B65Rec,7/12/2022 1:20:52 PM
,Mixed / non conventional,72.00,65.00,55.00,62.00,2699.10,0.64,0.00,-320.25,63.050,0.764,MA72B65Rec,7/12/2022 1:20:52 PM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-1460.63,0.64,0.00,99.00,56.229,0.764,MA72B65Rec,7/12/2022 1:20:52 PM
,Mixed / non conventional,72.00,65.00,31.00,38.00,229363.22,0.05,0.00,-61.03,50.969,0.536,MA72B65Rec,7/12/2022 1:20:54 PM
,Mixed / non conventional,72.00,65.00,38.00,45.00,112825.84,0.07,0.00,-151.21,51.398,0.536,MA72B65Rec,7/12/2022 1:20:54 PM
,Mixed / non conventional,72.00,65.00,45.00,52.00,47722.03,0.08,0.00,84.58,56.858,0.536,MA72B65Rec,7/12/2022 1:20:54 PM
,Mixed / non conventional,72.00,65.00,52.00,59.00,11746.17,0.07,0.00,188.69,62.977,0.536,MA72B65Rec,7/12/2022 1:20:54 PM
,Mixed / non conventional,72.00,65.00,59.00,66.00,1059.14,0.07,0.00,-410.02,67.216,0.536,MA72B65Rec,7/12/2022 1:20:55 PM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-126804.34,0.07,0.00,196.46,-9.789,0.903,MA72B65Rec,7/12/2022 1:20:57 PM
,Mixed / non conventional,72.00,65.00,22.00,29.00,588352.31,1.58,0.00,-16.28,51.669,0.436,MA72B65Rec,7/12/2022 1:20:59 PM
,Mixed / non conventional,72.00,65.00,43.00,50.00,82217.56,0.59,0.00,-348.00,51.068,0.381,MA72B65Rec,7/12/2022 1:21:01 PM
,Mixed / non conventional,72.00,65.00,50.00,57.00,26436.62,0.59,0.00,38.57,59.525,0.381,MA72B65Rec,7/12/2022 1:21:01 PM
,Mixed / non conventional,72.00,65.00,21.00,28.00,767659.13,1.24,0.00,246.50,51.487,0.357,MA72B65Rec,7/12/2022 1:21:03 PM
,Mixed / non conventional,72.00,65.00,6.00,13.00,582986.19,0.29,0.00,60.70,40.766,0.908,MA72B65Rec,7/12/2022 1:21:05 PM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1670371.38,0.31,0.00,70.05,171.312,0.908,MA72B65Rec,7/12/2022 1:21:05 PM
,Mixed / non conventional,72.00,65.00,20.00,27.00,988995.94,0.31,0.00,125.68,157.485,0.908,MA72B65Rec,7/12/2022 1:21:05 PM
,Mixed / non conventional,72.00,65.00,27.00,34.00,517104.19,0.31,0.00,-398.24,138.122,0.908,MA72B65Rec,7/12/2022 1:21:05 PM
,Mixed / non conventional,72.00,65.00,34.00,41.00,256274.31,0.30,0.00,-24.38,128.349,0.908,MA72B65Rec,7/12/2022 1:21:05 PM
,Mixed / non conventional,72.00,65.00,5.00,12.00,3204268.50,0.90,0.00,79.50,52.524,0.224,MA72B65Rec,7/12/2022 1:21:07 PM
,Mixed / non conventional,72.00,65.00,26.00,33.00,518350.00,0.64,0.00,-52.51,51.313,0.364,MA72B65Rec,7/12/2022 1:21:09 PM
,Mixed / non conventional,72.00,65.00,18.00,25.00,942574.38,1.51,0.00,206.94,51.383,0.355,MA72B65Rec,7/12/2022 1:21:11 PM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1447369.75,0.68,0.00,-49.34,51.278,0.372,MA72B65Rec,7/12/2022 1:21:13 PM
,Mixed / non conventional,72.00,65.00,2.00,9.00,2086577.00,0.11,0.00,-223.64,51.538,0.391,MA72B65Rec,7/12/2022 1:21:15 PM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-3416.19,0.88,0.00,839.08,-119.492,0.263,MA72B65Rec,7/12/2022 1:21:17 PM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-3992.50,1.12,0.00,756.88,-123.444,0.233,MA72B65Rec,7/12/2022 1:21:19 PM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-5166.59,0.34,0.00,696.23,-207.206,0.302,MA72B65Rec,7/12/2022 1:21:21 PM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-6910.22,0.78,0.00,651.69,-273.891,0.298,MA72B65Rec,7/12/2022 1:21:24 PM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-6644.44,0.24,0.00,632.65,-249.120,0.282,MA72B65Rec,7/12/2022 1:21:26 PM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-5105.82,0.90,0.00,619.79,-179.739,0.265,MA72B65Rec,7/12/2022 1:21:28 PM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-4084.13,0.69,0.00,608.86,-136.495,0.251,MA72B65Rec,7/12/2022 1:21:30 PM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-3625.08,0.56,0.00,591.60,-120.280,0.250,MA72B65Rec,7/12/2022 1:21:32 PM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-3030.88,0.34,0.00,565.91,-100.975,0.251,MA72B65Rec,7/12/2022 1:21:34 PM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-3444.25,1.10,0.00,555.06,-113.588,0.248,MA72B65Rec,7/12/2022 1:21:36 PM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-3749.43,1.19,0.00,557.18,-72.478,0.145,MA72B65Rec,7/12/2022 1:21:38 PM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-4870.60,0.22,0.00,508.94,-190.186,0.294,MA72B65Rec,7/12/2022 1:21:40 PM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-4614.13,1.18,0.00,517.54,-119.400,0.195,MA72B65Rec,7/12/2022 1:21:42 PM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-4236.28,2.64,0.00,482.24,-141.042,0.250,MA72B65Rec,7/12/2022 1:21:44 PM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-3621.86,0.44,0.00,497.68,-104.619,0.217,MA72B65Rec,7/12/2022 1:21:46 PM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-3092.73,1.54,0.00,491.56,-66.501,0.162,MA72B65Rec,7/12/2022 1:21:48 PM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-2497.88,0.38,0.00,465.46,-85.736,0.258,MA72B65Rec,7/12/2022 1:21:50 PM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-2779.26,0.50,0.00,455.39,-83.898,0.227,MA72B65Rec,7/12/2022 1:21:52 PM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-3270.12,0.33,0.00,435.69,-139.573,0.321,MA72B65Rec,7/12/2022 1:21:54 PM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-3600.70,1.19,0.00,430.67,-168.592,0.352,MA72B65Rec,7/12/2022 1:21:56 PM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-3568.96,0.35,0.00,422.70,-119.511,0.252,MA72B65Rec,7/12/2022 1:21:59 PM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-3497.01,0.33,0.00,422.97,-137.653,0.296,MA72B65Rec,7/12/2022 1:22:01 PM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-3105.57,0.72,0.00,422.74,-114.007,0.276,MA72B65Rec,7/12/2022 1:22:03 PM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2864.26,0.42,0.00,414.60,-86.060,0.226,MA72B65Rec,7/12/2022 1:22:05 PM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1757.02,0.33,0.00,411.56,-60.333,0.258,MA72B65Rec,7/12/2022 1:22:07 PM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-2068.85,0.24,0.00,396.31,-91.790,0.333,MA72B65Rec,7/12/2022 1:22:09 PM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-2338.61,0.77,0.00,398.31,-111.337,0.357,MA72B65Rec,7/12/2022 1:22:11 PM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-2483.13,0.17,0.00,398.11,-83.084,0.251,MA72B65Rec,7/12/2022 1:22:13 PM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-2645.68,0.58,0.00,379.76,-112.068,0.318,MA72B65Rec,7/12/2022 1:22:15 PM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-2574.97,0.73,0.00,381.25,-96.702,0.282,MA72B65Rec,7/12/2022 1:22:17 PM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-2481.15,0.14,0.00,374.29,-105.382,0.318,MA72B65Rec,7/12/2022 1:22:19 PM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-2387.81,0.11,0.00,372.69,-103.007,0.323,MA72B65Rec,7/12/2022 1:22:21 PM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-1050.22,1.45,0.00,378.12,-55.137,0.393,MA72B65Rec,7/12/2022 1:22:23 PM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-1256.81,0.34,0.00,369.78,-59.035,0.352,MA72B65Rec,7/12/2022 1:22:25 PM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-1503.32,0.19,0.00,363.58,-83.905,0.418,MA72B65Rec,7/12/2022 1:22:27 PM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1717.70,0.55,0.00,353.31,-86.312,0.376,MA72B65Rec,7/12/2022 1:22:29 PM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1823.50,1.23,0.00,344.86,-87.914,0.360,MA72B65Rec,7/12/2022 1:22:31 PM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1814.06,0.91,0.00,350.68,-83.240,0.343,MA72B65Rec,7/12/2022 1:22:34 PM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1833.79,0.28,0.00,347.09,-82.741,0.337,MA72B65Rec,7/12/2022 1:22:36 PM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1795.63,0.98,0.00,359.40,-59.372,0.247,MA72B65Rec,7/12/2022 1:22:38 PM
,Mixed / non conventional,71.00,41.00,72.00,65.00,-277.41,0.30,0.00,357.09,-51.427,1.382,MA72B65Rec,7/12/2022 1:22:40 PM
,Mixed / non conventional,71.00,42.00,72.00,65.00,-533.85,0.17,0.00,348.08,-51.405,0.717,MA72B65Rec,7/12/2022 1:22:42 PM
,Mixed / non conventional,71.00,43.00,72.00,65.00,-801.11,0.73,0.00,344.39,-55.296,0.514,MA72B65Rec,7/12/2022 1:22:44 PM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-989.24,0.13,0.00,340.10,-57.522,0.432,MA72B65Rec,7/12/2022 1:22:46 PM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-1120.41,0.23,0.00,331.96,-58.794,0.390,MA72B65Rec,7/12/2022 1:22:48 PM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-1221.38,0.55,0.00,324.79,-62.247,0.378,MA72B65Rec,7/12/2022 1:22:50 PM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-1267.19,0.12,0.00,326.66,-67.906,0.397,MA72B65Rec,7/12/2022 1:22:52 PM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-1280.25,0.83,0.00,329.16,-57.229,0.330,MA72B65Rec,7/12/2022 1:22:54 PM
,Mixed / non conventional,71.00,49.00,72.00,65.00,466.35,0.07,0.00,340.77,53.217,0.841,MA72B65Rec,7/12/2022 1:22:56 PM
,Mixed / non conventional,71.00,50.00,72.00,65.00,225.26,0.50,0.00,337.47,50.263,1.641,MA72B65Rec,7/12/2022 1:22:58 PM
,Mixed / non conventional,71.00,51.00,72.00,65.00,-134.32,0.13,0.00,332.24,-49.710,2.713,MA72B65Rec,7/12/2022 1:23:00 PM
,Mixed / non conventional,71.00,52.00,72.00,65.00,-356.36,0.18,0.00,326.88,-51.462,1.055,MA72B65Rec,7/12/2022 1:23:02 PM
