,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,65.00,48.00,39.00,38738.89,0.40,0.00,86.10,-67.756,1.221,M1,6/23/2022 5:22:22 PM
,Mixed / non conventional,72.00,65.00,39.00,32.00,150577.16,0.40,0.00,42.31,-83.574,1.221,M1,6/23/2022 5:22:22 PM
,Mixed / non conventional,72.00,65.00,32.00,23.00,295180.53,0.40,0.00,20.56,-109.108,1.221,M1,6/23/2022 5:22:22 PM
,Mixed / non conventional,72.00,65.00,51.00,52.00,-115879.23,0.29,0.00,-74.98,-56.187,0.978,M1,6/23/2022 5:22:25 PM
,Mixed / non conventional,72.00,65.00,52.00,44.00,32804.00,0.29,0.00,-34.21,-76.722,0.978,M1,6/23/2022 5:22:25 PM
,Mixed / non conventional,72.00,65.00,44.00,35.00,53053.80,0.29,0.00,44.51,-46.255,0.978,M1,6/23/2022 5:22:25 PM
,Mixed / non conventional,72.00,65.00,35.00,27.00,293230.72,0.29,0.00,78.68,-101.044,0.978,M1,6/23/2022 5:22:25 PM
,Mixed / non conventional,72.00,65.00,27.00,18.00,235372.03,0.28,0.00,-268.46,-48.952,0.978,M1,6/23/2022 5:22:25 PM
,Mixed / non conventional,72.00,65.00,18.00,11.00,1569819.88,0.29,0.00,164.36,-154.748,0.978,M1,6/23/2022 5:22:26 PM
,Mixed / non conventional,72.00,65.00,11.00,4.00,5119002.50,0.29,0.00,-19.65,-348.779,0.978,M1,6/23/2022 5:22:26 PM
,Mixed / non conventional,72.00,65.00,70.00,69.00,1461.57,0.04,0.00,-386.03,45.677,0.906,M1,6/23/2022 5:22:29 PM
,Mixed / non conventional,72.00,65.00,59.00,60.00,-21716.95,0.17,0.00,-115.77,-305.810,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,60.00,52.00,4841.21,0.17,0.00,38.43,-227.240,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,52.00,43.00,14223.80,0.17,0.00,52.90,-118.670,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,43.00,35.00,124071.88,0.17,0.00,-42.61,-302.760,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,35.00,26.00,176042.52,0.16,0.00,-68.67,-221.389,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,26.00,19.00,856096.44,0.18,0.00,-37.27,-461.508,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,19.00,12.00,1973673.38,0.17,0.00,132.03,-691.585,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,12.00,3.00,168157.53,0.19,0.00,-103.25,-49.691,3.286,M1,6/23/2022 5:22:32 PM
,Mixed / non conventional,72.00,65.00,61.00,62.00,-3584.59,0.31,0.00,142.69,-88.213,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,62.00,63.00,-938.74,0.33,0.00,134.72,-48.403,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,63.00,54.00,426.58,0.32,0.00,-356.11,-49.989,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,54.00,46.00,17243.21,0.32,0.00,-64.44,-121.075,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,46.00,38.00,64376.08,0.32,0.00,49.12,-139.656,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,38.00,30.00,207707.84,0.32,0.00,16.71,-197.138,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,30.00,21.00,431867.19,0.32,0.00,-43.10,-235.120,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,21.00,13.00,1151200.88,0.32,0.00,138.04,-319.697,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,13.00,5.00,6495365.00,0.31,0.00,-66.61,-1163.312,2.083,M1,6/23/2022 5:22:35 PM
,Mixed / non conventional,72.00,65.00,68.00,69.00,2329.50,0.35,0.00,-53.02,-45.927,0.743,M1,6/23/2022 5:22:38 PM
,Mixed / non conventional,72.00,65.00,43.00,51.00,45777.24,0.19,0.00,23.54,123.418,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,51.00,59.00,9754.66,0.20,0.00,3.53,135.072,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,59.00,67.00,2104.23,0.19,0.00,-60.05,92.915,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,67.00,58.00,-968.92,0.19,0.00,-125.78,46.511,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,58.00,49.00,10962.54,0.19,0.00,-11.56,-120.654,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,49.00,42.00,110961.23,0.19,0.00,75.78,-206.857,1.320,M1,6/23/2022 5:22:41 PM
,Mixed / non conventional,72.00,65.00,60.00,68.00,-10648.17,0.16,0.00,-6.70,96.991,1.717,M1,6/23/2022 5:22:44 PM
,Mixed / non conventional,72.00,65.00,68.00,59.00,35074.13,0.15,0.00,124.02,61.439,1.717,M1,6/23/2022 5:22:44 PM
,Mixed / non conventional,72.00,65.00,59.00,50.00,2534.12,0.16,0.00,-185.08,-47.456,1.717,M1,6/23/2022 5:22:44 PM
,Mixed / non conventional,72.00,65.00,50.00,41.00,42203.86,0.14,0.00,34.55,-136.126,1.717,M1,6/23/2022 5:22:44 PM
,Mixed / non conventional,72.00,65.00,53.00,61.00,2870.44,0.32,0.00,92.80,452.276,7.711,M1,6/23/2022 5:22:47 PM
,Mixed / non conventional,72.00,65.00,61.00,69.00,-1274.99,0.32,0.00,-85.20,379.322,7.711,M1,6/23/2022 5:22:47 PM
,Mixed / non conventional,72.00,65.00,69.00,60.00,206.68,0.31,0.00,61.70,50.728,7.711,M1,6/23/2022 5:22:47 PM
,Mixed / non conventional,72.00,65.00,60.00,51.00,714.92,0.33,0.00,114.00,-81.471,7.711,M1,6/23/2022 5:22:48 PM
,Mixed / non conventional,72.00,65.00,51.00,42.00,18683.31,0.32,0.00,-119.65,-313.312,7.711,M1,6/23/2022 5:22:48 PM
,Mixed / non conventional,72.00,65.00,42.00,35.00,239136.45,0.32,0.00,49.05,-1126.541,7.711,M1,6/23/2022 5:22:48 PM
,Mixed / non conventional,72.00,65.00,35.00,28.00,446147.34,0.32,0.00,-88.27,-1098.640,7.711,M1,6/23/2022 5:22:48 PM
,Mixed / non conventional,72.00,65.00,54.00,62.00,1511.46,0.05,0.00,222.30,388.756,8.163,M1,6/23/2022 5:22:50 PM
,Mixed / non conventional,72.00,65.00,62.00,70.00,-476.90,0.05,0.00,158.01,330.434,8.163,M1,6/23/2022 5:22:50 PM
,Mixed / non conventional,72.00,65.00,70.00,61.00,29.24,0.00,0.00,-298.79,17.439,8.163,M1,6/23/2022 5:22:50 PM
,Mixed / non conventional,72.00,65.00,15.00,23.00,538781.63,0.48,0.00,49.70,47.357,0.584,M1,6/23/2022 5:22:53 PM
,Mixed / non conventional,72.00,65.00,23.00,14.00,867264.31,0.48,0.00,-245.13,-83.462,0.584,M1,6/23/2022 5:22:53 PM
,Mixed / non conventional,72.00,65.00,14.00,5.00,5804845.00,0.55,0.00,80.69,-337.465,0.584,M1,6/23/2022 5:22:53 PM
,Mixed / non conventional,72.00,65.00,34.00,43.00,66151.45,0.53,0.00,131.83,45.486,0.859,M1,6/23/2022 5:22:56 PM
,Mixed / non conventional,72.00,65.00,43.00,36.00,192177.05,0.54,0.00,-122.00,-112.104,0.859,M1,6/23/2022 5:22:56 PM
,Mixed / non conventional,72.00,65.00,52.00,61.00,635.31,0.43,0.00,-12.71,49.872,3.732,M1,6/23/2022 5:22:59 PM
,Mixed / non conventional,72.00,65.00,61.00,54.00,4575.30,0.43,0.00,-79.05,-336.254,3.732,M1,6/23/2022 5:22:59 PM
,Mixed / non conventional,72.00,65.00,54.00,45.00,10018.94,0.44,0.00,22.56,-133.240,3.732,M1,6/23/2022 5:22:59 PM
,Mixed / non conventional,72.00,65.00,45.00,36.00,57206.49,0.44,0.00,2.03,-212.631,3.732,M1,6/23/2022 5:22:59 PM
,Mixed / non conventional,72.00,65.00,36.00,29.00,358887.31,0.43,0.00,-57.83,-465.331,3.732,M1,6/23/2022 5:22:59 PM
,Mixed / non conventional,72.00,65.00,44.00,53.00,11553.64,0.06,0.00,-71.44,106.741,3.088,M1,6/23/2022 5:23:02 PM
,Mixed / non conventional,72.00,65.00,53.00,62.00,499.86,0.08,0.00,232.06,49.783,3.088,M1,6/23/2022 5:23:02 PM
,Mixed / non conventional,72.00,65.00,28.00,37.00,165287.94,0.41,0.00,-40.09,59.891,0.801,M1,6/23/2022 5:23:05 PM
,Mixed / non conventional,72.00,65.00,37.00,46.00,52056.57,0.42,0.00,-47.72,46.621,0.801,M1,6/23/2022 5:23:05 PM
,Mixed / non conventional,72.00,65.00,46.00,39.00,75775.88,0.42,0.00,216.98,-58.055,0.801,M1,6/23/2022 5:23:05 PM
,Mixed / non conventional,72.00,65.00,39.00,30.00,160496.30,0.42,0.00,-148.92,-69.476,0.801,M1,6/23/2022 5:23:05 PM
,Mixed / non conventional,72.00,65.00,30.00,23.00,321289.25,0.41,0.00,213.12,-55.710,0.801,M1,6/23/2022 5:23:05 PM
,Mixed / non conventional,72.00,65.00,55.00,64.00,239.81,0.13,0.00,-46.76,47.020,1.477,M1,6/23/2022 5:23:08 PM
,Mixed / non conventional,72.00,65.00,20.00,29.00,381685.50,0.67,0.00,-166.57,73.821,0.794,M1,6/23/2022 5:23:11 PM
,Mixed / non conventional,72.00,65.00,29.00,38.00,181021.25,0.67,0.00,17.41,70.989,0.794,M1,6/23/2022 5:23:11 PM
,Mixed / non conventional,72.00,65.00,38.00,47.00,45326.29,0.66,0.00,222.19,45.423,0.794,M1,6/23/2022 5:23:11 PM
,Mixed / non conventional,72.00,65.00,47.00,54.00,20898.49,0.66,0.00,-204.88,52.285,0.794,M1,6/23/2022 5:23:11 PM
,Mixed / non conventional,72.00,65.00,61.00,68.00,-8868.43,0.32,0.00,-33.20,44.440,0.416,M1,6/23/2022 5:23:14 PM
,Mixed / non conventional,72.00,65.00,12.00,21.00,924158.88,0.28,0.00,-168.38,1110.445,8.223,M1,6/23/2022 5:23:17 PM
,Mixed / non conventional,72.00,65.00,21.00,14.00,887655.19,0.27,0.00,-2.29,-874.672,8.223,M1,6/23/2022 5:23:17 PM
,Mixed / non conventional,72.00,65.00,14.00,7.00,-57604.69,0.36,0.00,79.80,38.424,8.223,M1,6/23/2022 5:23:17 PM
,Mixed / non conventional,72.00,65.00,46.00,53.00,32729.20,0.68,0.00,49.61,46.923,0.545,M1,6/23/2022 5:23:20 PM
,Mixed / non conventional,72.00,65.00,53.00,60.00,8028.26,0.66,0.00,60.91,59.852,0.545,M1,6/23/2022 5:23:20 PM
,Mixed / non conventional,72.00,65.00,60.00,67.00,5402.51,0.64,0.00,50.03,85.896,0.545,M1,6/23/2022 5:23:20 PM
,Mixed / non conventional,72.00,65.00,4.00,13.00,2532696.25,0.46,0.00,35.67,238.590,0.996,M1,6/23/2022 5:23:23 PM
,Mixed / non conventional,72.00,65.00,13.00,22.00,1003448.88,0.43,0.00,36.15,155.017,0.996,M1,6/23/2022 5:23:23 PM
,Mixed / non conventional,72.00,65.00,22.00,15.00,358212.78,0.39,0.00,29.87,-45.425,0.996,M1,6/23/2022 5:23:23 PM
,Mixed / non conventional,72.00,65.00,15.00,6.00,2094599.88,0.41,0.00,-105.36,-218.724,0.996,M1,6/23/2022 5:23:24 PM
,Mixed / non conventional,72.00,65.00,30.00,37.00,259726.67,1.42,0.00,-17.66,44.202,0.449,M1,6/23/2022 5:23:27 PM
,Mixed / non conventional,72.00,65.00,37.00,44.00,144107.61,1.46,0.00,77.43,49.050,0.449,M1,6/23/2022 5:23:27 PM
,Mixed / non conventional,72.00,65.00,44.00,51.00,69843.59,1.45,0.00,108.12,59.432,0.449,M1,6/23/2022 5:23:27 PM
,Mixed / non conventional,72.00,65.00,51.00,58.00,26528.72,1.47,0.00,-186.59,90.296,0.449,M1,6/23/2022 5:23:27 PM
,Mixed / non conventional,72.00,65.00,15.00,24.00,564093.06,0.34,0.00,-134.86,43.868,0.444,M1,6/23/2022 5:23:30 PM
,Mixed / non conventional,72.00,65.00,48.00,55.00,14013.39,0.13,0.00,259.52,44.615,0.833,M1,6/23/2022 5:23:33 PM
,Mixed / non conventional,72.00,65.00,55.00,62.00,2218.33,0.13,0.00,-102.76,56.501,0.833,M1,6/23/2022 5:23:33 PM
,Mixed / non conventional,72.00,65.00,62.00,69.00,-1784.64,0.12,0.00,-224.76,74.908,0.833,M1,6/23/2022 5:23:33 PM
,Mixed / non conventional,72.00,65.00,31.00,38.00,199336.81,0.10,0.00,-217.60,43.701,0.529,M1,6/23/2022 5:23:36 PM
,Mixed / non conventional,72.00,65.00,38.00,45.00,101760.77,0.07,0.00,40.43,45.734,0.529,M1,6/23/2022 5:23:36 PM
,Mixed / non conventional,72.00,65.00,45.00,52.00,48534.79,0.08,0.00,69.85,57.049,0.529,M1,6/23/2022 5:23:36 PM
,Mixed / non conventional,72.00,65.00,52.00,59.00,15572.79,0.11,0.00,82.38,82.371,0.529,M1,6/23/2022 5:23:36 PM
,Mixed / non conventional,72.00,65.00,59.00,66.00,1819.35,0.06,0.00,-220.51,113.908,0.529,M1,6/23/2022 5:23:36 PM
,Mixed / non conventional,72.00,65.00,8.00,15.00,-97187.54,0.19,0.00,89.55,-50.516,6.079,M1,6/23/2022 5:23:39 PM
,Mixed / non conventional,72.00,65.00,22.00,29.00,531737.25,1.15,0.00,-165.31,47.252,0.441,M1,6/23/2022 5:23:42 PM
,Mixed / non conventional,72.00,65.00,43.00,50.00,96904.59,0.75,0.00,-163.61,45.990,0.291,M1,6/23/2022 5:23:45 PM
,Mixed / non conventional,72.00,65.00,50.00,57.00,34388.59,0.75,0.00,21.48,59.162,0.291,M1,6/23/2022 5:23:45 PM
,Mixed / non conventional,72.00,65.00,21.00,28.00,697229.31,0.89,0.00,64.76,44.475,0.340,M1,6/23/2022 5:23:48 PM
,Mixed / non conventional,72.00,65.00,6.00,13.00,1372728.38,0.27,0.00,38.70,43.547,0.412,M1,6/23/2022 5:23:51 PM
,Mixed / non conventional,72.00,65.00,13.00,20.00,1481771.38,0.44,0.00,41.60,68.942,0.412,M1,6/23/2022 5:23:51 PM
,Mixed / non conventional,72.00,65.00,20.00,27.00,841595.13,0.45,0.00,50.50,60.796,0.412,M1,6/23/2022 5:23:51 PM
,Mixed / non conventional,72.00,65.00,27.00,34.00,462990.09,0.47,0.00,-166.47,56.103,0.412,M1,6/23/2022 5:23:51 PM
,Mixed / non conventional,72.00,65.00,34.00,41.00,248830.97,0.44,0.00,6.69,56.535,0.412,M1,6/23/2022 5:23:51 PM
,Mixed / non conventional,72.00,65.00,5.00,12.00,7042225.50,1.13,0.00,113.22,128.903,0.250,M1,6/23/2022 5:23:54 PM
,Mixed / non conventional,72.00,65.00,26.00,33.00,470568.03,0.80,0.00,-28.40,44.249,0.346,M1,6/23/2022 5:23:57 PM
,Mixed / non conventional,72.00,65.00,18.00,25.00,803530.69,1.35,0.00,51.22,44.025,0.357,M1,6/23/2022 5:24:00 PM
,Mixed / non conventional,72.00,65.00,10.00,17.00,1230098.50,1.12,0.00,-3.37,43.804,0.374,M1,6/23/2022 5:24:03 PM
,Mixed / non conventional,72.00,65.00,2.00,9.00,1766499.88,0.23,0.00,-114.36,43.738,0.392,M1,6/23/2022 5:24:06 PM
,Mixed / non conventional,71.00,1.00,72.00,65.00,-2294.70,1.43,0.00,180.83,-80.450,0.264,M1,6/23/2022 5:24:09 PM
,Mixed / non conventional,71.00,2.00,72.00,65.00,-2767.43,0.60,0.00,145.32,-86.178,0.234,M1,6/23/2022 5:24:12 PM
,Mixed / non conventional,71.00,3.00,72.00,65.00,-3752.26,0.36,0.00,114.65,-140.486,0.282,M1,6/23/2022 5:24:15 PM
,Mixed / non conventional,71.00,4.00,72.00,65.00,-5524.44,0.74,0.00,87.14,-195.060,0.266,M1,6/23/2022 5:24:18 PM
,Mixed / non conventional,71.00,5.00,72.00,65.00,-7662.50,0.50,0.00,43.14,-280.709,0.276,M1,6/23/2022 5:24:21 PM
,Mixed / non conventional,71.00,6.00,72.00,65.00,-4467.11,0.39,0.00,62.46,-143.077,0.241,M1,6/23/2022 5:24:24 PM
,Mixed / non conventional,71.00,7.00,72.00,65.00,-3373.33,0.36,0.00,63.96,-117.416,0.262,M1,6/23/2022 5:24:27 PM
,Mixed / non conventional,71.00,8.00,72.00,65.00,-2959.19,0.44,0.00,61.38,-101.023,0.257,M1,6/23/2022 5:24:30 PM
,Mixed / non conventional,71.00,9.00,72.00,65.00,-2010.85,1.50,0.00,55.47,-72.820,0.272,M1,6/23/2022 5:24:33 PM
,Mixed / non conventional,71.00,10.00,72.00,65.00,-2366.22,0.74,0.00,48.64,-81.395,0.259,M1,6/23/2022 5:24:36 PM
,Mixed / non conventional,71.00,11.00,72.00,65.00,-2818.07,2.68,0.00,51.30,-65.354,0.174,M1,6/23/2022 5:24:39 PM
,Mixed / non conventional,71.00,12.00,72.00,65.00,-3725.37,0.77,0.00,24.91,-148.614,0.300,M1,6/23/2022 5:24:42 PM
,Mixed / non conventional,71.00,13.00,72.00,65.00,-3810.65,1.65,0.00,16.16,-145.762,0.288,M1,6/23/2022 5:24:45 PM
,Mixed / non conventional,71.00,14.00,72.00,65.00,-3420.92,0.79,0.00,9.76,-121.088,0.266,M1,6/23/2022 5:24:48 PM
,Mixed / non conventional,71.00,15.00,72.00,65.00,-2945.96,0.36,0.00,21.98,-95.637,0.244,M1,6/23/2022 5:24:51 PM
,Mixed / non conventional,71.00,16.00,72.00,65.00,-2618.31,1.39,0.00,17.17,-75.069,0.216,M1,6/23/2022 5:24:54 PM
,Mixed / non conventional,71.00,17.00,72.00,65.00,-1569.50,1.07,0.00,17.96,-61.110,0.293,M1,6/23/2022 5:24:57 PM
,Mixed / non conventional,71.00,18.00,72.00,65.00,-1860.13,0.55,0.00,13.20,-67.191,0.271,M1,6/23/2022 5:25:00 PM
,Mixed / non conventional,71.00,19.00,72.00,65.00,-2267.89,0.38,0.00,-2.15,-98.672,0.327,M1,6/23/2022 5:25:03 PM
,Mixed / non conventional,71.00,20.00,72.00,65.00,-2645.92,0.41,0.00,-3.81,-125.391,0.356,M1,6/23/2022 5:25:06 PM
,Mixed / non conventional,71.00,21.00,72.00,65.00,-2726.48,0.48,0.00,-7.15,-96.161,0.265,M1,6/23/2022 5:25:09 PM
,Mixed / non conventional,71.00,22.00,72.00,65.00,-2753.58,0.73,0.00,-7.24,-114.195,0.311,M1,6/23/2022 5:25:12 PM
,Mixed / non conventional,71.00,23.00,72.00,65.00,-2447.90,0.91,0.00,-5.99,-96.961,0.297,M1,6/23/2022 5:25:15 PM
,Mixed / non conventional,71.00,24.00,72.00,65.00,-2250.00,0.08,0.00,-11.20,-74.810,0.250,M1,6/23/2022 5:25:18 PM
,Mixed / non conventional,71.00,25.00,72.00,65.00,-1004.93,0.39,0.00,-2.78,-53.521,0.400,M1,6/23/2022 5:25:21 PM
,Mixed / non conventional,71.00,26.00,72.00,65.00,-1287.30,0.20,0.00,-8.36,-60.506,0.353,M1,6/23/2022 5:25:24 PM
,Mixed / non conventional,71.00,27.00,72.00,65.00,-1541.56,0.90,0.00,-10.38,-72.941,0.355,M1,6/23/2022 5:25:27 PM
,Mixed / non conventional,71.00,28.00,72.00,65.00,-1784.00,0.48,0.00,-16.14,-73.497,0.309,M1,6/23/2022 5:25:30 PM
,Mixed / non conventional,71.00,29.00,72.00,65.00,-1967.53,0.74,0.00,-22.11,-85.598,0.326,M1,6/23/2022 5:25:33 PM
,Mixed / non conventional,71.00,30.00,72.00,65.00,-1949.71,0.25,0.00,-20.53,-78.298,0.301,M1,6/23/2022 5:25:36 PM
,Mixed / non conventional,71.00,31.00,72.00,65.00,-1905.63,0.60,0.00,-21.62,-85.169,0.335,M1,6/23/2022 5:25:39 PM
,Mixed / non conventional,71.00,32.00,72.00,65.00,-1829.08,0.88,0.00,-21.82,-82.317,0.337,M1,6/23/2022 5:25:42 PM
,Mixed / non conventional,71.00,33.00,72.00,65.00,-335.36,0.49,0.00,-10.12,-49.697,1.110,M1,6/23/2022 5:25:45 PM
,Mixed / non conventional,71.00,34.00,72.00,65.00,-568.45,0.57,0.00,-14.53,-51.971,0.684,M1,6/23/2022 5:25:48 PM
,Mixed / non conventional,71.00,35.00,72.00,65.00,-827.15,0.17,0.00,-20.05,-54.955,0.497,M1,6/23/2022 5:25:51 PM
,Mixed / non conventional,71.00,36.00,72.00,65.00,-1097.57,0.63,0.00,-25.72,-56.237,0.383,M1,6/23/2022 5:25:54 PM
,Mixed / non conventional,71.00,37.00,72.00,65.00,-1276.34,0.19,0.00,-28.75,-60.891,0.357,M1,6/23/2022 5:25:57 PM
,Mixed / non conventional,71.00,38.00,72.00,65.00,-1315.09,0.27,0.00,-30.62,-60.876,0.346,M1,6/23/2022 5:26:00 PM
,Mixed / non conventional,71.00,39.00,72.00,65.00,-1358.03,0.78,0.00,-28.68,-64.901,0.357,M1,6/23/2022 5:26:03 PM
,Mixed / non conventional,71.00,40.00,72.00,65.00,-1392.38,1.06,0.00,-19.58,-56.664,0.304,M1,6/23/2022 5:26:06 PM
,Mixed / non conventional,71.00,41.00,72.00,65.00,486.06,0.64,0.00,-14.55,50.701,0.778,M1,6/23/2022 5:26:09 PM
,Mixed / non conventional,71.00,42.00,72.00,65.00,224.46,0.14,0.00,-17.54,49.457,1.641,M1,6/23/2022 5:26:12 PM
,Mixed / non conventional,71.00,43.00,72.00,65.00,-175.05,0.06,0.00,-20.03,-49.806,2.117,M1,6/23/2022 5:26:15 PM
,Mixed / non conventional,71.00,44.00,72.00,65.00,-487.37,0.53,0.00,-24.23,-51.522,0.786,M1,6/23/2022 5:26:18 PM
,Mixed / non conventional,71.00,45.00,72.00,65.00,-714.05,0.09,0.00,-28.96,-52.807,0.549,M1,6/23/2022 5:26:21 PM
,Mixed / non conventional,71.00,46.00,72.00,65.00,-864.46,0.64,0.00,-34.97,-53.392,0.458,M1,6/23/2022 5:26:24 PM
,Mixed / non conventional,71.00,47.00,72.00,65.00,-929.67,1.01,0.00,-32.26,-56.427,0.449,M1,6/23/2022 5:26:27 PM
,Mixed / non conventional,71.00,48.00,72.00,65.00,-980.41,0.24,0.00,-31.08,-53.675,0.404,M1,6/23/2022 5:26:30 PM
,Mixed / non conventional,71.00,49.00,72.00,65.00,1292.13,1.29,0.00,-15.68,58.646,0.335,M1,6/23/2022 5:26:33 PM
,Mixed / non conventional,71.00,50.00,72.00,65.00,1016.89,0.79,0.00,-13.67,56.659,0.410,M1,6/23/2022 5:26:36 PM
,Mixed / non conventional,71.00,51.00,72.00,65.00,507.97,0.20,0.00,-21.52,51.653,0.745,M1,6/23/2022 5:26:39 PM
,Mixed / non conventional,71.00,52.00,72.00,65.00,92.07,0.11,0.00,-25.79,50.349,3.994,M1,6/23/2022 5:26:42 PM
,Mixed / non conventional,71.00,53.00,72.00,65.00,-236.00,0.16,0.00,-27.98,-50.680,1.562,M1,6/23/2022 5:26:45 PM
,Mixed / non conventional,71.00,54.00,72.00,65.00,-453.98,0.38,0.00,-31.89,-51.363,0.818,M1,6/23/2022 5:26:47 PM
,Mixed / non conventional,71.00,55.00,72.00,65.00,-594.32,0.78,0.00,-30.99,-52.621,0.636,M1,6/23/2022 5:26:50 PM
,Mixed / non conventional,71.00,56.00,72.00,65.00,-629.93,0.61,0.00,-32.67,-52.773,0.597,M1,6/23/2022 5:26:53 PM
,Mixed / non conventional,71.00,57.00,72.00,65.00,2393.51,0.97,0.00,-4.81,129.545,0.381,M1,6/23/2022 5:26:56 PM
,Mixed / non conventional,71.00,58.00,72.00,65.00,1812.96,1.15,0.00,-11.12,95.452,0.366,M1,6/23/2022 5:26:59 PM
,Mixed / non conventional,71.00,59.00,72.00,65.00,1108.06,0.55,0.00,-21.77,59.525,0.366,M1,6/23/2022 5:27:02 PM
,Mixed / non conventional,71.00,60.00,72.00,65.00,521.43,0.06,0.00,-24.37,53.034,0.673,M1,6/23/2022 5:27:05 PM
,Mixed / non conventional,71.00,61.00,72.00,65.00,163.52,0.42,0.00,-30.01,49.961,1.934,M1,6/23/2022 5:27:08 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-96.67,0.20,0.00,-31.58,-50.559,3.081,M1,6/23/2022 5:27:11 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-202.83,0.20,0.00,-32.72,-50.936,1.291,M1,6/23/2022 5:27:14 PM
,Mixed / non conventional,71.00,64.00,72.00,65.00,-192.97,0.27,0.00,-34.83,-50.871,0.970,M1,6/23/2022 5:27:17 PM
,Mixed / non conventional,71.00,66.00,72.00,65.00,1400.35,0.28,0.00,-2.45,128.986,0.347,M1,6/23/2022 5:27:20 PM
,Mixed / non conventional,71.00,67.00,72.00,65.00,1261.49,0.72,0.00,-22.11,73.352,0.322,M1,6/23/2022 5:27:23 PM
,Mixed / non conventional,71.00,68.00,72.00,65.00,902.30,0.59,0.00,-25.29,56.652,0.430,M1,6/23/2022 5:27:26 PM
,Mixed / non conventional,71.00,69.00,72.00,65.00,610.53,0.53,0.00,-27.08,52.142,0.715,M1,6/23/2022 5:27:29 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,279.54,0.14,0.00,-33.51,49.866,2.102,M1,6/23/2022 5:27:32 PM
,Mixed / non conventional,71.00,63.00,72.00,65.00,-203.12,0.52,0.00,-35.86,-51.169,1.295,M1,6/23/2022 5:27:35 PM
,Mixed / non conventional,71.00,70.00,72.00,65.00,279.33,0.22,0.00,-34.46,50.131,2.114,M1,6/23/2022 5:27:38 PM
,Mixed / non conventional,71.00,62.00,72.00,65.00,-96.86,0.00,0.00,-35.33,-50.702,3.083,M1,6/23/2022 5:27:40 PM
