index,resist,a,b,m,n,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err
1.0,-291.4650699,1 72,1 65,1 71,1 1,,,,9.424777960769378,-2746.993567127626,0,,,-291.4650699,
