1372
1	1 1	1 3	1 2	1 4	621.4899945707227
530	1 20	1 22	1 28	1 30	210.32884062667804
531	1 20	1 22	1 32	1 34	-177.6518130788661
532	1 20	1 22	1 36	1 38	98.10340958291033
533	1 20	1 22	1 45	1 47	43.56563102315529
534	1 20	1 22	1 53	1 55	32.31753323790879
535	1 20	1 22	1 46	1 48	23.32604319889726
536	1 20	1 22	1 54	1 56	19.46523551841309
537	1 20	1 22	1 62	1 64	14.799091655922656
538	1 21	1 23	1 24	1 26	-244.35628929044626
539	1 21	1 23	1 26	1 28	-20.435162475541905
540	1 21	1 23	1 28	1 30	113.80345576737015
541	1 21	1 23	1 32	1 34	-187.86774475048338
542	1 21	1 23	1 36	1 38	71.70678970294833
543	1 21	1 23	1 40	1 42	-129.55027610582033
544	1 21	1 23	1 25	1 27	-13.68755094395635
545	1 21	1 23	1 35	1 37	29.41594890018249
546	1 21	1 23	1 37	1 39	92.03317432067452
547	1 21	1 23	1 39	1 41	-107.90970632867763
548	1 21	1 23	1 43	1 45	31.221625795057754
549	1 21	1 23	1 42	1 44	15.177977123240534
550	1 21	1 23	1 44	1 46	47.93899953742701
551	1 21	1 23	1 48	1 50	-89.65982240887132
552	1 21	1 23	1 50	1 52	16.689651494820495
553	1 21	1 23	1 52	1 54	33.3283047168768
554	1 21	1 23	1 56	1 58	-67.41719696969696
555	1 21	1 23	1 60	1 62	25.184786222621554
556	1 21	1 23	1 45	1 47	49.51057894382541
557	1 21	1 23	1 47	1 49	-76.26945473204083
558	1 21	1 23	1 51	1 53	27.21787081691419
559	1 21	1 23	1 53	1 55	33.48747508780286
560	1 21	1 23	1 55	1 57	-60.90428275632921
561	1 21	1 23	1 59	1 61	21.80477494569774
562	1 21	1 23	1 61	1 63	24.4687398246094
563	1 21	1 23	1 63	1 65	-49.3220990207886
564	1 21	1 23	1 64	1 66	-53.12793494215189
565	1 21	1 23	1 68	1 70	19.474525353718953
566	1 21	1 23	1 70	1 72	9.79763815886616
567	1 21	1 23	1 69	1 71	16.9248404266225
568	1 22	1 24	1 27	1 29	-17.500982156622626
569	1 22	1 24	1 35	1 37	7.546387371457926
570	1 22	1 24	1 32	1 34	-189.88166921308002
571	1 22	1 24	1 36	1 38	32.46110316078364
572	1 22	1 24	1 40	1 42	-114.61684163400179
573	1 22	1 24	1 42	1 44	7.216323352382288
574	1 22	1 24	1 44	1 46	30.311127531217334
575	1 22	1 24	1 43	1 45	16.528613202181177
576	1 22	1 24	1 47	1 49	-53.974464917889314
577	1 22	1 24	1 49	1 51	4.596447044411704
578	1 22	1 24	1 51	1 53	17.52432870742056
579	1 22	1 24	1 55	1 57	-45.30831332965528
580	1 22	1 24	1 57	1 59	5.319316398630603
581	1 22	1 24	1 59	1 61	15.17671770865771
582	1 22	1 24	1 61	1 63	20.675596878834718
583	1 22	1 24	1 50	1 52	9.899127121815152
584	1 22	1 24	1 52	1 54	23.74145779283404
585	1 22	1 24	1 56	1 58	-54.4544761441791
586	1 22	1 24	1 58	1 60	11.161577919045243
587	1 22	1 24	1 60	1 62	19.214641817234856
588	1 22	1 24	1 64	1 66	-42.27363898914047
589	1 22	1 24	1 63	1 65	-37.74351195030569
590	1 22	1 24	1 65	1 67	6.2875892170973104
591	1 22	1 24	1 67	1 69	13.519773418102892
592	1 22	1 24	1 69	1 71	14.057668208858487
593	1 22	1 24	1 71	1 1	-74.95667704450088
594	1 22	1 24	1 66	1 68	11.203573694563913
595	1 22	1 24	1 68	1 70	15.230920459286345
596	1 22	1 24	1 72	1 2	-80.51590369873645
597	1 23	1 25	1 24	1 26	664.1223874904654
598	1 23	1 25	1 26	1 28	-312.1240868086365
599	1 23	1 25	1 28	1 30	-220.06786038692536
600	1 23	1 25	1 32	1 34	541.1260992385164
601	1 23	1 25	1 34	1 36	-240.2301558218613
602	1 23	1 25	1 36	1 38	-165.20152666385258
603	1 23	1 25	1 40	1 42	408.46244794938
604	1 23	1 25	1 42	1 44	-170.215006525935
605	1 23	1 25	1 27	1 29	-240.32966077379214
606	1 23	1 25	1 31	1 33	712.4558650409922
607	1 23	1 25	1 33	1 35	-306.47209292339403
608	1 23	1 25	1 35	1 37	-197.86337727951144
609	1 23	1 25	1 39	1 41	464.16320535572993
610	1 23	1 25	1 41	1 43	-172.08438753773714
611	1 23	1 25	1 43	1 45	-153.66838617914385
612	1 23	1 25	1 45	1 47	-93.18203364190953
613	1 23	1 25	1 44	1 46	-134.1708910350896
614	1 23	1 25	1 48	1 50	310.25019264622847
615	1 23	1 25	1 52	1 54	-106.31856524129228
616	1 23	1 25	1 54	1 56	-48.14774462844246
617	1 23	1 25	1 56	1 58	246.91327731092434
618	1 23	1 25	1 60	1 62	-85.81850392501127
619	1 23	1 25	1 62	1 64	-39.13250706798483
620	1 23	1 25	1 47	1 49	327.4351963631301
621	1 23	1 25	1 49	1 51	-101.30101996977399
622	1 23	1 25	1 51	1 53	-122.6340136141585
623	1 23	1 25	1 53	1 55	-80.28859448053122
624	1 23	1 25	1 55	1 57	252.40825911074467
625	1 23	1 25	1 57	1 59	-64.56810922390243
626	1 23	1 25	1 61	1 63	-67.6395231784131
627	1 23	1 25	1 70	1 72	-27.51864236071333
628	1 23	1 25	1 69	1 71	-52.90737731198678
629	1 24	1 26	1 25	1 27	-127.204574924599
630	1 24	1 26	1 27	1 29	-286.2672215704682
631	1 24	1 26	1 31	1 33	540.3982285170632
632	1 24	1 26	1 33	1 35	-111.81843606597653
633	1 24	1 26	1 35	1 37	-210.73064188699308
634	1 24	1 26	1 39	1 41	389.52289897088303
635	1 24	1 26	1 41	1 43	-87.52992609592454
636	1 24	1 26	1 43	1 45	-147.46901340434277
637	1 24	1 26	1 28	1 30	-226.9289668190833
638	1 24	1 26	1 32	1 34	617.6600504236782
639	1 24	1 26	1 36	1 38	-180.36492104590036
640	1 24	1 26	1 40	1 42	410.69351408825094
641	1 24	1 26	1 42	1 44	-131.38457261506215
642	1 24	1 26	1 44	1 46	-139.0485769546774
643	1 24	1 26	1 45	1 47	-109.9600226110152
644	1 24	1 26	1 47	1 49	286.4956226584701
645	1 24	1 26	1 51	1 53	-112.63795290821207
646	1 24	1 26	1 53	1 55	-88.18390493733068
647	1 24	1 26	1 57	1 59	-46.41612356264926
648	1 24	1 26	1 59	1 61	-87.37580747969507
649	1 24	1 26	1 61	1 63	-70.46291191822544
650	1 24	1 26	1 63	1 65	181.42966575225842
651	1 24	1 26	1 48	1 50	298.18925845290244
652	1 24	1 26	1 52	1 54	-106.50188035616753
653	1 24	1 26	1 56	1 58	230.71552406857776
654	1 24	1 26	1 60	1 62	-83.28542045653091
655	1 24	1 26	1 62	1 64	-43.67894021179043
656	1 24	1 26	1 64	1 66	184.53940771890422
657	1 24	1 26	1 69	1 71	-52.568789752313734
658	1 24	1 26	1 70	1 72	-28.581623940586223
659	1 25	1 27	1 26	1 28	195.22355980329877
660	1 25	1 27	1 28	1 30	-59.25256826895675
661	1 25	1 27	1 34	1 36	144.75473109623562
662	1 25	1 27	1 36	1 38	-22.77526743937353
663	1 25	1 27	1 38	1 40	-5.255063058615615
664	1 25	1 27	1 42	1 44	96.65416278458783
665	1 25	1 27	1 29	1 31	-20.112730780094495
666	1 25	1 27	1 33	1 35	335.44450673596225
667	1 25	1 27	1 37	1 39	-12.28290119167935
668	1 25	1 27	1 41	1 43	148.6242052512494
669	1 25	1 27	1 43	1 45	36.721781401938976
670	1 25	1 27	1 47	1 49	-120.58086069809258
671	1 25	1 27	1 50	1 52	64.65830514411732
672	1 25	1 27	1 54	1 56	2.9115015444932375
673	1 25	1 27	1 62	1 64	5.480249098237122
674	1 26	1 28	1 27	1 29	165.67841857431833
675	1 26	1 28	1 29	1 31	-45.965095842969404
676	1 26	1 28	1 33	1 35	143.23562371453403
677	1 26	1 28	1 35	1 37	119.4063708588744
678	1 26	1 28	1 37	1 39	-19.596110023334397
679	1 26	1 28	1 41	1 43	87.31019729638359
680	1 26	1 28	1 43	1 45	74.95589561049795
681	1 26	1 28	1 30	1 32	-16.737134774165334
682	1 26	1 28	1 34	1 36	236.6336740123896
683	1 26	1 28	1 38	1 40	-8.952808171201134
684	1 26	1 28	1 42	1 44	105.50225252108626
685	1 26	1 28	1 44	1 46	31.04387201423519
686	1 26	1 28	1 53	1 55	16.387021615840077
687	1 26	1 28	1 54	1 56	5.668484872468857
688	1 26	1 28	1 62	1 64	8.183238264953587
689	1 27	1 29	1 28	1 30	169.21442054757557
690	1 27	1 29	1 30	1 32	-46.048101404143104
691	1 27	1 29	1 34	1 36	124.386343401665
692	1 27	1 29	1 36	1 38	115.77889861234434
693	1 27	1 29	1 38	1 40	-16.72515732248833
694	1 27	1 29	1 42	1 44	76.69348035165751
695	1 27	1 29	1 44	1 46	75.95988651947278
696	1 27	1 29	1 35	1 37	218.2568918853022
697	1 27	1 29	1 43	1 45	102.25108397905467
698	1 27	1 29	1 45	1 47	29.81668470345269
699	1 27	1 29	1 54	1 56	12.794151347147448
700	1 27	1 29	1 62	1 64	13.745496483286683
701	1 27	1 29	1 53	1 55	31.67668319502272
702	1 27	1 29	1 61	1 63	27.983704098086534
703	1 28	1 30	1 29	1 31	135.45572761664314
704	1 28	1 30	1 31	1 33	-230.00735598021177
705	1 28	1 30	1 33	1 35	-22.813166068985737
706	1 28	1 30	1 35	1 37	119.80933230566205
707	1 28	1 30	1 37	1 39	101.55889459218754
708	1 28	1 30	1 39	1 41	-179.50292794605735
709	1 28	1 30	1 43	1 45	77.04243603281589
710	1 28	1 30	1 45	1 47	64.66401915658892
711	1 28	1 30	1 47	1 49	-130.07031238559244
712	1 28	1 30	1 36	1 38	202.60429531687888
713	1 28	1 30	1 40	1 42	-170.07606099670244
714	1 28	1 30	1 42	1 44	32.44363762224164
715	1 28	1 30	1 44	1 46	96.75732375732375
716	1 28	1 30	1 46	1 48	21.444178965149362
717	1 28	1 30	1 48	1 50	-129.75070719039934
718	1 28	1 30	1 51	1 53	54.08419957517065
719	1 28	1 30	1 53	1 55	46.22819010044493
720	1 28	1 30	1 61	1 63	34.717678031609935
721	1 28	1 30	1 52	1 54	59.067509618478816
722	1 28	1 30	1 54	1 56	23.909048691502676
723	1 28	1 30	1 60	1 62	41.33634030323289
724	1 28	1 30	1 62	1 64	19.552943460671738
725	1 28	1 30	1 70	1 72	13.105122566429845
726	1 29	1 31	1 32	1 34	-231.62271220047722
727	1 29	1 31	1 34	1 36	-21.261849694447665
728	1 29	1 31	1 36	1 38	104.05723402641587
729	1 29	1 31	1 40	1 42	-180.18870885455718
730	1 29	1 31	1 42	1 44	6.252098852367404
731	1 29	1 31	1 44	1 46	69.84015380600252
732	1 29	1 31	1 48	1 50	-123.14708181269577
733	1 29	1 31	1 33	1 35	-11.795290872629126
734	1 29	1 31	1 37	1 39	190.84859009860804
735	1 29	1 31	1 39	1 41	-161.4125934373451
736	1 29	1 31	1 43	1 45	30.43372190580782
737	1 29	1 31	1 45	1 47	83.88020260979826
738	1 29	1 31	1 47	1 49	-102.636212219627
739	1 29	1 31	1 51	1 53	32.12879971118098
740	1 29	1 31	1 50	1 52	15.39452502279277
741	1 29	1 31	1 52	1 54	46.70559130337232
742	1 29	1 31	1 56	1 58	-91.00738847867073
743	1 29	1 31	1 58	1 60	18.69098160654139
744	1 29	1 31	1 60	1 62	34.68075223632754
745	1 29	1 31	1 62	1 64	24.786957411579444
746	1 29	1 31	1 64	1 66	-71.26003890659742
747	1 29	1 31	1 68	1 70	26.364551221411137
748	1 29	1 31	1 53	1 55	51.85097223276647
749	1 29	1 31	1 55	1 57	-80.12960369022869
750	1 29	1 31	1 59	1 61	26.998511959574564
751	1 29	1 31	1 61	1 63	35.744518347333376
752	1 29	1 31	1 63	1 65	-64.74657231195692
753	1 29	1 31	1 65	1 67	10.440372472335385
754	1 29	1 31	1 67	1 69	23.32854697615867
755	1 29	1 31	1 69	1 71	23.81801687887309
756	1 29	1 31	1 71	1 1	-98.06549479699063
757	1 29	1 31	1 70	1 72	14.119590588841792
758	1 29	1 31	1 72	1 2	-100.80262061366713
759	1 30	1 32	1 43	1 45	7.828311280102921
760	1 30	1 32	1 47	1 49	-62.7338241223845
761	1 30	1 32	1 34	1 36	-11.020751182401156
762	1 30	1 32	1 40	1 42	-178.75389057626217
763	1 30	1 32	1 44	1 46	29.652330978925306
764	1 30	1 32	1 48	1 50	-106.42415024222188
765	1 30	1 32	1 50	1 52	6.957302209917047
766	1 30	1 32	1 52	1 54	28.33238682982915
767	1 30	1 32	1 51	1 53	16.406765853524377
768	1 30	1 32	1 55	1 57	-55.43517889242668
769	1 30	1 32	1 57	1 59	4.551727679067108
770	1 30	1 32	1 59	1 61	16.546350539752865
771	1 30	1 32	1 61	1 63	29.997721691077842
772	1 30	1 32	1 63	1 65	-47.05866627277449
773	1 30	1 32	1 65	1 67	6.6090137127385615
774	1 30	1 32	1 67	1 69	15.936207014299548
775	1 30	1 32	1 69	1 71	19.534274484056894
776	1 30	1 32	1 56	1 58	-73.78615592593417
777	1 30	1 32	1 58	1 60	10.804726113383223
778	1 30	1 32	1 60	1 62	24.370418598309243
779	1 30	1 32	1 64	1 66	-55.83806527598029
780	1 30	1 32	1 66	1 68	12.311383958125536
781	1 30	1 32	1 68	1 70	19.730857585347444
782	1 30	1 32	1 70	1 72	13.054035360288495
783	1 30	1 32	1 72	1 2	-74.35470161401255
784	1 30	1 32	1 71	1 1	-69.47756233611139
785	1 31	1 33	1 32	1 34	613.3637514475208
786	1 31	1 33	1 34	1 36	-283.74370888099713
787	1 31	1 33	1 36	1 38	-196.1412079158107
788	1 31	1 33	1 40	1 42	516.8682432859799
789	1 31	1 33	1 42	1 44	-229.82145240145132
790	1 31	1 33	1 44	1 46	-164.1096527848488
791	1 31	1 33	1 48	1 50	397.5124223602485
792	1 31	1 33	1 50	1 52	-169.28955333648318
793	1 31	1 33	1 35	1 37	-219.0414423858344
794	1 31	1 33	1 39	1 41	635.6352543906507
795	1 31	1 33	1 41	1 43	-269.2265776136012
796	1 31	1 33	1 43	1 45	-189.7469948907649
797	1 31	1 33	1 45	1 47	-117.28471908652864
798	1 31	1 33	1 47	1 49	433.5474142972655
799	1 31	1 33	1 49	1 51	-146.23680666377632
800	1 31	1 33	1 51	1 53	-156.34330592215287
801	1 31	1 33	1 53	1 55	-99.25728222505326
802	1 31	1 33	1 52	1 54	-133.42488017701442
803	1 31	1 33	1 54	1 56	-57.893249256887614
804	1 31	1 33	1 56	1 58	315.73929044438535
805	1 31	1 33	1 58	1 60	-132.00085720281834
806	1 31	1 33	1 60	1 62	-108.59916735646217
807	1 31	1 33	1 62	1 64	-48.51741552424614
808	1 31	1 33	1 64	1 66	258.7675653510598
809	1 31	1 33	1 68	1 70	-88.52654899486895
810	1 31	1 33	1 70	1 72	-34.45371464762899
811	1 31	1 33	1 55	1 57	328.029797049797
812	1 31	1 33	1 57	1 59	-89.27525953813328
813	1 31	1 33	1 59	1 61	-127.35507485346054
814	1 31	1 33	1 61	1 63	-84.75658843476623
815	1 31	1 33	1 63	1 65	262.0282911821373
816	1 31	1 33	1 65	1 67	-70.56064007106593
817	1 31	1 33	1 67	1 69	-101.6648020051062
818	1 31	1 33	1 69	1 71	-66.8767268507153
819	1 32	1 34	1 33	1 35	-108.68098776758409
820	1 32	1 34	1 35	1 37	-260.3239410341266
821	1 32	1 34	1 39	1 41	501.54902970659
822	1 32	1 34	1 41	1 43	-100.61665202352768
823	1 32	1 34	1 43	1 45	-203.49805553191146
824	1 32	1 34	1 47	1 49	375.70601253301186
825	1 32	1 34	1 49	1 51	-78.80332381627417
826	1 32	1 34	1 51	1 53	-152.5214913498874
827	1 32	1 34	1 36	1 38	-203.83040132355453
828	1 32	1 34	1 40	1 42	573.609542504113
829	1 32	1 34	1 44	1 46	-177.17048566095806
830	1 32	1 34	1 48	1 50	400.88781963544716
831	1 32	1 34	1 50	1 52	-132.57184202384758
832	1 32	1 34	1 52	1 54	-139.58744795595715
833	1 32	1 34	1 53	1 55	-116.34600547924441
834	1 32	1 34	1 55	1 57	296.63832498131455
835	1 32	1 34	1 57	1 59	-59.24242303724486
836	1 32	1 34	1 59	1 61	-116.62391942422903
837	1 32	1 34	1 61	1 63	-93.527327897539
838	1 32	1 34	1 63	1 65	238.16646023276948
839	1 32	1 34	1 65	1 67	-54.232597706179035
840	1 32	1 34	1 67	1 69	-92.63865311174817
841	1 32	1 34	1 69	1 71	-69.8021894531981
842	1 32	1 34	1 56	1 58	306.61686439617705
843	1 32	1 34	1 58	1 60	-106.06067860838041
844	1 32	1 34	1 60	1 62	-110.5490201340632
845	1 32	1 34	1 62	1 64	-58.772880765129045
846	1 32	1 34	1 64	1 66	246.22241802274655
847	1 32	1 34	1 68	1 70	-87.13139785068645
848	1 32	1 34	1 70	1 72	-38.160005054841314
849	1 33	1 35	1 34	1 36	173.46742828055764
850	1 33	1 35	1 36	1 38	-53.384408813975654
851	1 33	1 35	1 38	1 40	-8.017886271283851
852	1 33	1 35	1 42	1 44	140.08674071521074
853	1 33	1 35	1 44	1 46	-22.039215243345573
854	1 33	1 35	1 46	1 48	-6.171814800504068
855	1 33	1 35	1 50	1 52	96.17547859877041
856	1 33	1 35	1 52	1 54	7.811749665103256
857	1 33	1 35	1 37	1 39	-19.260640798958555
858	1 33	1 35	1 41	1 43	294.456460490518
859	1 33	1 35	1 45	1 47	-12.411949686423693
860	1 33	1 35	1 49	1 51	126.14966578343011
861	1 33	1 35	1 51	1 53	35.742397041866965
862	1 33	1 35	1 55	1 57	-112.46210065297021
863	1 33	1 35	1 54	1 56	-1.7631422545293238
864	1 33	1 35	1 62	1 64	2.732639404732486
865	1 33	1 35	1 68	1 70	21.15751182494002
866	1 33	1 35	1 69	1 71	12.27841371328139
867	1 34	1 36	1 35	1 37	164.7914644896421
868	1 34	1 36	1 37	1 39	-50.10947767376012
869	1 34	1 36	1 41	1 43	133.2666350824797
870	1 34	1 36	1 43	1 45	118.73532787333528
871	1 34	1 36	1 45	1 47	-17.735066642181263
872	1 34	1 36	1 49	1 51	80.91637050597981
873	1 34	1 36	1 51	1 53	80.46124737501637
874	1 34	1 36	1 53	1 55	8.769583090079394
875	1 34	1 36	1 38	1 40	-16.816022408834485
876	1 34	1 36	1 42	1 44	222.56765674580967
877	1 34	1 36	1 46	1 48	-10.59319229610987
878	1 34	1 36	1 50	1 52	109.88229417681335
879	1 34	1 36	1 52	1 54	34.733675909219826
880	1 34	1 36	1 56	1 58	-113.4452804727041
881	1 34	1 36	1 57	1 59	47.08895890407186
882	1 34	1 36	1 59	1 61	59.733377657283015
883	1 34	1 36	1 61	1 63	17.83909144580428
884	1 34	1 36	1 69	1 71	19.490931279506825
885	1 34	1 36	1 62	1 64	6.317335899204529
886	1 35	1 37	1 36	1 38	146.73297111502188
887	1 35	1 37	1 38	1 40	-45.265075930018895
888	1 35	1 37	1 42	1 44	119.39811033417226
889	1 35	1 37	1 44	1 46	112.96623938706534
890	1 35	1 37	1 46	1 48	-18.588956989767325
891	1 35	1 37	1 50	1 52	77.46489483510973
892	1 35	1 37	1 52	1 54	78.49130381437041
893	1 35	1 37	1 41	1 43	-6.056052064598746
894	1 35	1 37	1 43	1 45	209.60501998395864
895	1 35	1 37	1 51	1 53	105.81234047705391
896	1 35	1 37	1 53	1 55	32.850184200020124
897	1 35	1 37	1 60	1 62	54.82200651582814
898	1 35	1 37	1 62	1 64	13.473625730329658
899	1 35	1 37	1 68	1 70	41.074601855217516
900	1 35	1 37	1 59	1 61	66.75083554507432
901	1 35	1 37	1 61	1 63	34.058533064604696
902	1 35	1 37	1 69	1 71	28.594640726189052
903	1 36	1 38	1 37	1 39	137.6869311695882
904	1 36	1 38	1 39	1 41	-220.04487444953793
905	1 36	1 38	1 41	1 43	-22.76915406646939
906	1 36	1 38	1 43	1 45	115.4959762622417
907	1 36	1 38	1 45	1 47	102.33551643391388
908	1 36	1 38	1 47	1 49	-180.2772949666687
909	1 36	1 38	1 51	1 53	79.83899457411871
910	1 36	1 38	1 53	1 55	69.49100931796077
911	1 36	1 38	1 55	1 57	-138.2504878360812
912	1 36	1 38	1 44	1 46	198.1552511118094
913	1 36	1 38	1 48	1 50	-167.9661207580773
914	1 36	1 38	1 50	1 52	32.223285446224466
915	1 36	1 38	1 52	1 54	98.3314108149527
916	1 36	1 38	1 54	1 56	23.46409424709453
917	1 36	1 38	1 56	1 58	-135.23406426538156
918	1 36	1 38	1 58	1 60	36.70450171537344
919	1 36	1 38	1 59	1 61	54.66906870909979
920	1 36	1 38	1 61	1 63	50.11651266343048
921	1 36	1 38	1 69	1 71	34.8712660689944
922	1 36	1 38	1 60	1 62	61.95207576103549
923	1 36	1 38	1 62	1 64	24.47638125354539
924	1 36	1 38	1 68	1 70	43.43388730521541
925	1 36	1 38	1 70	1 72	17.515728590743805
926	1 37	1 39	1 40	1 42	-213.50789032935165
927	1 37	1 39	1 42	1 44	-19.355656754975755
928	1 37	1 39	1 44	1 46	110.9083393238509
929	1 37	1 39	1 48	1 50	-166.90651270981465
930	1 37	1 39	1 50	1 52	6.9951309117883955
931	1 37	1 39	1 52	1 54	69.84422949274972
932	1 37	1 39	1 54	1 56	58.84716298101051
933	1 37	1 39	1 56	1 58	-124.29606336123653
934	1 37	1 39	1 41	1 43	-12.697747886541176
935	1 37	1 39	1 43	1 45	3.7357870452085336
936	1 37	1 39	1 45	1 47	174.15076842917273
937	1 37	1 39	1 47	1 49	-155.6024086494613
938	1 37	1 39	1 51	1 53	33.95139323212074
939	1 37	1 39	1 53	1 55	87.83032829636855
940	1 37	1 39	1 55	1 57	-110.63490179723189
941	1 37	1 39	1 59	1 61	32.34903611894444
942	1 37	1 39	1 58	1 60	18.16477969635389
943	1 37	1 39	1 60	1 62	49.85050074121712
944	1 37	1 39	1 62	1 64	37.55017248138688
945	1 37	1 39	1 64	1 66	-96.12804243776037
946	1 37	1 39	1 66	1 68	21.828182921611077
947	1 37	1 39	1 68	1 70	36.776967823603876
948	1 37	1 39	1 70	1 72	20.672966047933883
949	1 37	1 39	1 72	1 2	-94.06947681947682
950	1 37	1 39	1 61	1 63	55.08739094412573
951	1 37	1 39	1 65	1 67	11.111812800357333
952	1 37	1 39	1 67	1 69	29.65017453028795
953	1 37	1 39	1 69	1 71	34.64455648093778
954	1 37	1 39	1 71	1 1	-91.97477909857272
955	1 38	1 40	1 41	1 43	-6.520518230048115
956	1 38	1 40	1 43	1 45	-18.40476967611748
957	1 38	1 40	1 47	1 49	-64.60976017231364
958	1 38	1 40	1 51	1 53	6.027362246062463
959	1 38	1 40	1 53	1 55	62.677874286025386
960	1 38	1 40	1 55	1 57	-61.82199327528766
961	1 38	1 40	1 42	1 44	-11.791136103568828
962	1 38	1 40	1 48	1 50	-157.60887753845674
963	1 38	1 40	1 52	1 54	25.097233651862147
964	1 38	1 40	1 56	1 58	-98.52819625035335
965	1 38	1 40	1 58	1 60	6.740946033989788
966	1 38	1 40	1 60	1 62	28.03821545473376
967	1 38	1 40	1 59	1 61	13.574961852716616
968	1 38	1 40	1 61	1 63	42.96034387193633
969	1 38	1 40	1 63	1 65	-54.78898247355549
970	1 38	1 40	1 65	1 67	5.5251549346561
971	1 38	1 40	1 67	1 69	16.65550748544821
972	1 38	1 40	1 69	1 71	26.98458449087466
973	1 38	1 40	1 71	1 1	-56.3663901696176
974	1 38	1 40	1 64	1 66	-71.60126536265821
975	1 38	1 40	1 66	1 68	11.215351539078497
976	1 38	1 40	1 68	1 70	24.21827815740025
977	1 38	1 40	1 70	1 72	19.76924684758326
978	1 38	1 40	1 72	1 2	-61.45768894739589
979	1 39	1 41	1 40	1 42	585.7863202267498
980	1 39	1 41	1 42	1 44	-279.36534618119094
981	1 39	1 41	1 44	1 46	-204.4813107853305
982	1 39	1 41	1 48	1 50	510.6887832211112
983	1 39	1 41	1 50	1 52	-237.08120624474378
984	1 39	1 41	1 52	1 54	-168.4779761798402
985	1 39	1 41	1 54	1 56	-64.67417039370909
986	1 39	1 41	1 56	1 58	415.63461185891117
987	1 39	1 41	1 58	1 60	-185.59754235547155
988	1 39	1 41	1 43	1 45	-216.53052261296193
989	1 39	1 41	1 49	1 51	-242.5054309379535
990	1 39	1 41	1 51	1 53	-198.76143111934795
991	1 39	1 41	1 53	1 55	-125.66494013937621
992	1 39	1 41	1 55	1 57	445.7647107930829
993	1 39	1 41	1 57	1 59	-134.14432051890523
994	1 39	1 41	1 59	1 61	-168.5964037788138
995	1 39	1 41	1 61	1 63	-105.56216969651143
996	1 39	1 41	1 60	1 62	-140.52177081213108
997	1 39	1 41	1 62	1 64	-58.41776078148179
998	1 39	1 41	1 66	1 68	-147.07127574520428
999	1 39	1 41	1 68	1 70	-115.6309882915775
1000	1 39	1 41	1 70	1 72	-43.13774828984474
1001	1 39	1 41	1 65	1 67	-100.60951462997414
1002	1 39	1 41	1 67	1 69	-136.30707909493486
1003	1 39	1 41	1 69	1 71	-85.70719423646403
1004	1 40	1 42	1 41	1 43	-112.9467397718332
1005	1 40	1 42	1 43	1 45	-249.84533895699485
1006	1 40	1 42	1 47	1 49	498.38274500440787
1007	1 40	1 42	1 49	1 51	-101.5878171474055
1008	1 40	1 42	1 51	1 53	-211.33981085652465
1009	1 40	1 42	1 53	1 55	-149.43230383353009
1010	1 40	1 42	1 55	1 57	397.64461305570467
1011	1 40	1 42	1 57	1 59	-78.10187911127838
1012	1 40	1 42	1 59	1 61	-161.37205011395386
1013	1 40	1 42	1 44	1 46	-205.10297303119978
1014	1 40	1 42	1 48	1 50	563.2513195367383
1015	1 40	1 42	1 50	1 52	-214.4789432703725
1016	1 40	1 42	1 52	1 54	-178.83583688141562
1017	1 40	1 42	1 56	1 58	416.067101473721
1018	1 40	1 42	1 58	1 60	-150.63976049858127
1019	1 40	1 42	1 60	1 62	-145.8413707225945
1020	1 40	1 42	1 61	1 63	-122.95861788680824
1021	1 40	1 42	1 63	1 65	321.45485726418497
1022	1 40	1 42	1 65	1 67	-72.32124589371315
1023	1 40	1 42	1 67	1 69	-126.00810543266917
1024	1 40	1 42	1 69	1 71	-92.81268254719423
1025	1 40	1 42	1 71	1 1	187.79613927343883
1026	1 40	1 42	1 64	1 66	329.93236863711
1027	1 40	1 42	1 66	1 68	-121.13279203756518
1028	1 40	1 42	1 68	1 70	-116.81958947349104
1029	1 40	1 42	1 70	1 72	-50.79265658331287
1030	1 41	1 43	1 42	1 44	175.07143985675162
1031	1 41	1 43	1 44	1 46	-51.90133521409982
1032	1 41	1 43	1 46	1 48	-8.350421568043625
1033	1 41	1 43	1 50	1 52	150.34328721224682
1034	1 41	1 43	1 52	1 54	-19.865151566464316
1035	1 41	1 43	1 54	1 56	-6.281941731739483
1036	1 41	1 43	1 58	1 60	103.14664347276931
1037	1 41	1 43	1 60	1 62	10.493181059142348
1038	1 41	1 43	1 45	1 47	-19.88167787124766
1039	1 41	1 43	1 49	1 51	266.5710006224712
1040	1 41	1 43	1 53	1 55	-11.554539665307042
1041	1 41	1 43	1 57	1 59	112.63191187732411
1042	1 41	1 43	1 61	1 63	0.8601879981440785
1043	1 41	1 43	1 68	1 70	21.80081343028025
1044	1 41	1 43	1 70	1 72	3.475428123195971
1045	1 41	1 43	1 69	1 71	10.685550489452224
1046	1 42	1 44	1 43	1 45	162.44342609063676
1047	1 42	1 44	1 45	1 47	-52.0199930346526
1048	1 42	1 44	1 49	1 51	135.90099086912412
1049	1 42	1 44	1 51	1 53	126.81750885875375
1050	1 42	1 44	1 53	1 55	-18.839770686600964
1051	1 42	1 44	1 57	1 59	79.48600206200265
1052	1 42	1 44	1 59	1 61	94.95434753821523
1053	1 42	1 44	1 61	1 63	7.963251387482536
1054	1 42	1 44	1 46	1 48	-17.595270385064612
